Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
015c5b19f842d6361568129bab20f692ecb5ba98,feb,2017,heat,auto,South Charleston,682.6333333333333,680.2666666666668,679.9,10.0,True,False,True
015c5b19f842d6361568129bab20f692ecb5ba98,feb,2017,heat,hold,South Charleston,684.2450980392158,680.0,680.0,10.0,True,False,True
0294595998430fa9228ff8b203c54f8378f9560c,feb,2017,auto,auto,Huntington,719.5932914046123,727.2599580712787,707.2976939203354,0.0,False,False,False
0294595998430fa9228ff8b203c54f8378f9560c,feb,2017,auto,hold,Huntington,714.8910256410257,736.8269230769231,717.0576923076923,0.0,False,False,False
0294595998430fa9228ff8b203c54f8378f9560c,feb,2017,cool,auto,Huntington,715.6947368421053,712.7578947368422,702.3789473684212,0.0,False,False,False
0294595998430fa9228ff8b203c54f8378f9560c,feb,2017,cool,hold,Huntington,741.2083333333335,738.5,738.5,0.0,False,False,False
0294595998430fa9228ff8b203c54f8378f9560c,feb,2017,heat,auto,Huntington,729.3869693978282,732.171767028628,733.1530108588353,0.0,False,False,False
0294595998430fa9228ff8b203c54f8378f9560c,feb,2017,heat,hold,Huntington,723.4235807860263,727.5851528384279,727.3973799126637,0.0,False,False,False
03929acf744f37ee18e539d3a2a04775de903a79,feb,2017,heat,hold,Beckley,653.6028806584363,650.0,650.0,16.0,False,False,False
0bba27d3be343a725816c693e1fb53486f65c7b9,feb,2017,auto,auto,Morgantown,688.3333333333335,740.0,690.0,45.0,False,False,False
1fd7def9414b33a56954346cad6ad53d4e72558b,feb,2017,auto,hold,Charleston,681.8450184501845,738.60024600246,679.7416974169741,25.0,True,False,True
23ea815e8d635bf755b4f45c8594fba04bf97e35,feb,2017,auto,hold,Morgantown,686.1458831568159,740.0,676.5609839426032,0.0,False,False,False
2b5e3272f28cb85110dd1e9980407782eac5c7bd,feb,2017,auto,auto,Morgantown,703.5537190082645,747.4876033057851,687.5454545454545,5.0,False,False,False
2b5e3272f28cb85110dd1e9980407782eac5c7bd,feb,2017,auto,hold,Morgantown,684.2818181818183,813.5909090909091,685.8181818181819,5.0,False,False,False
36a6eea1de28b712fe8c429a3f35722814041d48,feb,2017,heat,auto,Beckley,686.3939393939394,706.0606060606059,706.0606060606059,16.0,False,False,False
