Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00ab105be10ba80cca71a5e8d83088116fe17003,jul,2017,cool,auto,Tucson,804.1440281030444,811.2423887587822,782.6932084309134,10.0,False,False,False
00ab105be10ba80cca71a5e8d83088116fe17003,jul,2017,cool,hold,Tucson,777.2448979591836,777.5306122448981,777.3469387755102,10.0,False,False,False
00abe73a91e4a0012069878eba34b166551cce4d,jul,2017,auto,auto,Tucson,762.2166666666667,756.6666666666665,683.3333333333334,0.0,False,False,True
00abe73a91e4a0012069878eba34b166551cce4d,jul,2017,auto,hold,Tucson,765.257048092869,762.3631840796021,676.2305140961857,0.0,False,False,True
01016c682a7be3fa75027c0ebd9edf413cf2459e,jul,2017,cool,hold,Peoria,767.1037463976945,767.2334293948128,766.6628242074927,0.0,False,False,False
0128960c3d12d9024ebbb87a8ae1e2bdc79a71e1,jul,2017,cool,auto,Scottsdale,780.5539682539682,782.4142857142857,688.1809523809522,20.0,False,False,False
0128960c3d12d9024ebbb87a8ae1e2bdc79a71e1,jul,2017,cool,hold,Scottsdale,738.3657142857143,733.2885714285715,733.06,20.0,False,False,False
015b901f68620d06275e3b7aa91aaf7712578c24,jul,2017,auto,hold,Mesa,739.7261904761905,729.4702380952382,675.1785714285714,10.0,False,False,False
01e3ae470e88aac33b2483a97f19afafb926128c,jul,2017,cool,auto,Chandler,771.0331912302071,770.6461632155908,773.2155907429964,15.0,False,False,False
01e3ae470e88aac33b2483a97f19afafb926128c,jul,2017,cool,hold,Chandler,790.4952951240376,790.2865697177075,783.2489307100087,15.0,False,False,False
0222630f87433cb6a60e0fe83c9bc2233a842fce,jul,2017,cool,auto,Phoenix,767.4794007490635,767.2808988764045,772.6591760299625,0.0,True,False,False
0222630f87433cb6a60e0fe83c9bc2233a842fce,jul,2017,cool,hold,Phoenix,776.6857275685727,790.8977219897722,782.7689446768944,0.0,True,False,False
027260707f77b88d1d1e118bc38ac5e9659d0c0a,jul,2017,cool,auto,Scottsdale,758.9268817204302,757.2774193548387,744.9333333333333,55.0,False,False,False
027260707f77b88d1d1e118bc38ac5e9659d0c0a,jul,2017,cool,hold,Scottsdale,744.8015873015872,743.809523809524,743.809523809524,55.0,False,False,False
02826f2cde68be1822e1c8e0fafea3044c526b46,jul,2017,auto,hold,Phoenix,759.904,760.0,700.0,6.0,False,False,False
02f2308d419b4e4c17ce50027a3cc482bfea56eb,jul,2017,cool,auto,Tempe,759.9214501510575,758.416918429003,720.0,35.0,False,False,True
02f2308d419b4e4c17ce50027a3cc482bfea56eb,jul,2017,cool,hold,Tempe,778.8578199052133,788.6466561348077,720.0,35.0,False,False,True
03292716077cf509fa4dd9b59553c3145d507cd6,jul,2017,cool,auto,Buckeye,805.9166666666665,810.0,703.3333333333335,0.0,False,False,True
0356561c0223496f257823ebb98fcb6855e23d77,jul,2017,cool,hold,Queen Creek,741.7408026755852,739.6705685618729,739.2959866220735,26.0,False,False,True
045618f172ca9e0ee037bb1d5fa7b646f64feb4f,jul,2017,cool,auto,Phoenix,745.65,740.0,710.0,60.0,False,False,False
0490eb26d895b30020200418258bac01cb72efb7,jul,2017,cool,auto,Scottsdale,787.9003215434084,794.725080385852,777.9099678456591,0.0,False,False,False
0490eb26d895b30020200418258bac01cb72efb7,jul,2017,cool,hold,Scottsdale,800.4969008264462,806.3078512396694,789.426652892562,0.0,False,False,False
049c2d1ea10c6fdfe8ef7b906ba7b7707207ac67,jul,2017,cool,hold,Phoenix,777.7474747474748,777.8787878787879,775.6060606060606,10.0,False,False,False
04aee5539cc211854c92f54d2a3f68c8d21f509f,jul,2017,auto,auto,Tucson,776.6781857451404,776.524838012959,680.0,15.0,False,False,False
04b4d034049614ca386b8d3f35efde9430648ed6,jul,2017,cool,auto,Peoria,804.0190839694658,803.8396946564885,701.3549618320611,10.0,False,False,False
04b4d034049614ca386b8d3f35efde9430648ed6,jul,2017,cool,hold,Peoria,786.5127892813642,788.4019488428745,776.2850182704019,10.0,False,False,False
04d4e09912e078ee4c318f02c6473aa329d24952,jul,2017,auto,hold,Maricopa,783.8076923076923,780.0,550.0,10.0,False,False,False
04d4e09912e078ee4c318f02c6473aa329d24952,jul,2017,cool,hold,Maricopa,782.4468085106382,780.2127659574468,700.0,10.0,False,False,False
