Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0016bed1f442f68c95953235bdf372789869d27f,dec,2018,auto,auto,Richmond,674.0277777777778,726.6666666666666,663.3333333333334,120.0,False,False,False
00382c762ef1bb20891d6d00ec417d0f623fc034,dec,2018,heat,auto,North Chesterfield,666.8,710.6,710.0,70.0,False,False,False
00382c762ef1bb20891d6d00ec417d0f623fc034,dec,2018,heat,hold,North Chesterfield,686.7164179104477,704.7611940298508,704.5820895522388,70.0,False,False,False
003e3d294e76d7a136203a3b222046f8e20cc1ee,dec,2018,auto,auto,Stephens City,691.2831858407079,758.6725663716815,690.0,5.0,False,False,False
003e3d294e76d7a136203a3b222046f8e20cc1ee,dec,2018,auto,hold,Stephens City,691.685598377282,742.9979716024341,689.8722109533469,5.0,False,False,False
0071062a9d7cf61a15599e4818290e802f205631,dec,2018,heat,hold,Arlington,751.7112068965517,757.7909482758621,757.7780172413793,10.0,False,False,True
0093e2266316dab9e25b0e8c51876169485cae66,dec,2018,auto,hold,Virginia Beach,701.7333333333333,740.0,710.0,40.0,True,False,True
00a77c90abdcc1ac45fa8c839401cc6a0539b164,dec,2018,auto,hold,Alexandria,679.578947368421,750.0,680.0,10.0,False,False,True
00a80b7651daeb021a619256a237cba1d0a29ed8,dec,2018,heat,auto,Centreville,654.9512195121952,760.0,650.0,25.0,False,False,False
00a80b7651daeb021a619256a237cba1d0a29ed8,dec,2018,heat,hold,Centreville,682.5106815869786,684.9237029501526,683.6500508646999,25.0,False,False,False
00d985582dfab607df2d715bc675caf7b2c75d1b,dec,2018,heat,auto,Suffolk,683.2968476357267,720.3502626970228,680.5253940455342,18.0,False,False,True
00d985582dfab607df2d715bc675caf7b2c75d1b,dec,2018,heat,hold,Suffolk,691.9703243616287,692.3781918564528,692.3264320220842,18.0,False,False,True
00db1184e14d612d3956b8316bcb57dd28a25202,dec,2018,heat,auto,Burke,668.2073619631902,670.0,670.0,0.0,False,False,True
00db1184e14d612d3956b8316bcb57dd28a25202,dec,2018,heat,hold,Burke,668.681455190772,670.02528837622,670.02528837622,0.0,False,False,True
00e6fa301b2ce8163c0122b419f864442dd204c6,dec,2018,auto,auto,Chesapeake,655.0796460176991,760.0,680.0,60.0,True,False,True
00e6fa301b2ce8163c0122b419f864442dd204c6,dec,2018,auto,hold,Chesapeake,680.6271637816245,838.4953395472703,691.439414114514,60.0,True,False,True
00e6fa301b2ce8163c0122b419f864442dd204c6,dec,2018,auxHeatOnly,hold,Chesapeake,653.6333333333333,756.5,680.5,60.0,True,False,True
00e6fa301b2ce8163c0122b419f864442dd204c6,dec,2018,heat,auto,Chesapeake,685.6886597938144,698.6989690721649,699.3367697594501,60.0,True,False,True
00e6fa301b2ce8163c0122b419f864442dd204c6,dec,2018,heat,hold,Chesapeake,664.0041736227045,672.0525876460767,672.0525876460767,60.0,True,False,True
013bde73b282eb562672e35c07b392999caf539f,dec,2018,auto,auto,Midlothian,660.1435930457179,691.4417256922086,641.4417256922086,0.0,True,False,True
013bde73b282eb562672e35c07b392999caf539f,dec,2018,auto,hold,Midlothian,672.9816339455351,724.7764407853072,674.7764407853072,0.0,True,False,True
0141868cb029f021bdff4ed39c5b06a294275609,dec,2018,cool,hold,Norfolk,701.463768115942,704.4782608695652,704.4782608695652,48.0,True,False,True
0141868cb029f021bdff4ed39c5b06a294275609,dec,2018,heat,hold,Norfolk,705.5642950391644,703.9340731070496,703.9340731070496,48.0,True,False,True
015a3a183f8d2d338ba35a9a2a49be020601cfb2,dec,2018,auto,auto,Leesburg,732.7368421052631,790.0,740.0,55.0,True,False,True
0168c1c736b0059f33da59f095604baa3719be1e,dec,2018,heat,hold,Leesburg,708.9125438876476,710.0,710.0,48.0,False,False,False
01a6b04763af15daa3148d044cba9c383355ba9d,dec,2018,heat,auto,Annandale,667.7571428571429,670.2857142857143,670.2285714285714,50.0,False,False,False
01a6b04763af15daa3148d044cba9c383355ba9d,dec,2018,heat,hold,Annandale,683.190332326284,685.2960725075528,684.8580060422961,50.0,False,False,False
01bba16e1858d06db819dbecc644cab8eea85382,dec,2018,heat,auto,Centreville,726.4807692307693,730.0,730.0,20.0,True,False,False
01bba16e1858d06db819dbecc644cab8eea85382,dec,2018,heat,hold,Centreville,718.6723646723647,720.977207977208,721.985754985755,20.0,True,False,False
01bf08a1688cf295f96e887ff4e68f6b34b1cfd9,dec,2018,cool,auto,Woodbridge,664.6153846153846,689.0,720.0,0.0,False,False,False
01bf08a1688cf295f96e887ff4e68f6b34b1cfd9,dec,2018,heat,auto,Woodbridge,714.1008230452675,720.425925925926,703.8065843621399,0.0,False,False,False
01bf08a1688cf295f96e887ff4e68f6b34b1cfd9,dec,2018,heat,hold,Woodbridge,690.9473684210526,664.5,632.1973684210526,0.0,False,False,False
01d0d438db129e9f8cfd480d18d071b2453959f0,dec,2018,heat,auto,Amherst,729.8026315789474,723.2763157894736,722.8552631578947,10.0,True,False,True
01d0d438db129e9f8cfd480d18d071b2453959f0,dec,2018,heat,hold,Amherst,728.3725490196078,729.7254901960785,728.7450980392157,10.0,True,False,True
01ef846c5c454f6c107e319f39724beb415b506d,dec,2018,heat,hold,Arlington,672.171052631579,669.1118421052631,669.1118421052631,0.0,True,False,True
01f4d9b8944dc48466f30b09b4f87be4ecf222d5,dec,2018,auto,auto,Richmond,662.643153526971,838.207468879668,667.01244813278,40.0,True,False,True
01f4d9b8944dc48466f30b09b4f87be4ecf222d5,dec,2018,auto,hold,Richmond,680.6,806.88,684.24,40.0,True,False,True
01fabcc1609eb4207b7ba72109c5e7fb38dd10f5,dec,2018,heat,auto,Vienna,669.8947368421053,770.0,676.8210526315789,50.0,False,False,True
01fabcc1609eb4207b7ba72109c5e7fb38dd10f5,dec,2018,heat,hold,Vienna,680.3472222222222,730.6944444444445,689.8194444444445,50.0,False,False,True
02436b66b29e9db0a27b3b51998acd715aeeae61,dec,2018,auto,hold,Dumfries,679.1843220338983,731.5572033898305,681.1758474576271,30.0,True,False,True
027485824b2510f4bc679b9cb34e946d5eb3d58f,dec,2018,heat,auto,Virginia Beach,716.1858339680122,720.0,710.0,30.0,False,False,False
027485824b2510f4bc679b9cb34e946d5eb3d58f,dec,2018,heat,hold,Virginia Beach,720.6376370280146,713.9464068209501,713.9464068209501,30.0,False,False,False
02b6300637f4aa53c17feafea45335dd70d3d789,dec,2018,heat,auto,Alexandria,709.5344827586207,719.0344827586207,716.7068965517242,30.0,True,False,True
02b6300637f4aa53c17feafea45335dd70d3d789,dec,2018,heat,hold,Alexandria,710.5153846153846,715.6769230769231,714.05,30.0,True,False,True
02eaed7b68070ee3281ca60fd3c99983675f39fa,dec,2018,heat,auto,Arlington,696.3116826503923,698.0597210113339,698.0309503051438,70.0,False,False,False
02eaed7b68070ee3281ca60fd3c99983675f39fa,dec,2018,heat,hold,Arlington,695.0,698.0569620253165,697.9746835443038,70.0,False,False,False
030b412d87eaa00a901bc2602dc9ed97678bbe13,dec,2018,auto,hold,Midlothian,622.740897843761,780.9544008483563,628.8928950159067,30.0,True,False,True
030f563c0b97617a793fc5663d63f2f03d194776,dec,2018,auxHeatOnly,auto,Norfolk,683.5856847900894,686.922229869236,685.8472126634549,77.0,True,False,True
030f563c0b97617a793fc5663d63f2f03d194776,dec,2018,auxHeatOnly,hold,Norfolk,683.5091031692515,685.5853000674309,685.6008091706001,77.0,True,False,True
030f563c0b97617a793fc5663d63f2f03d194776,dec,2018,cool,auto,Norfolk,655.9791666666666,668.3333333333334,684.1666666666666,77.0,True,False,True
030f563c0b97617a793fc5663d63f2f03d194776,dec,2018,cool,hold,Norfolk,705.7307692307693,670.1923076923077,670.1923076923077,77.0,True,False,True
030f563c0b97617a793fc5663d63f2f03d194776,dec,2018,heat,auto,Norfolk,655.3636363636364,660.4090909090909,670.9545454545455,77.0,True,False,True
030f563c0b97617a793fc5663d63f2f03d194776,dec,2018,heat,hold,Norfolk,680.5,690.0,690.0,77.0,True,False,True
034cd52ccb4cb5cb5933d23cdd99886fa5195a2e,dec,2018,heat,hold,Aldie,680.0416666666666,680.0,680.0,0.0,False,False,False
03552ddfa4bfb89289549afef9e5f3485ef7133a,dec,2018,heat,auto,Vienna,684.9645390070922,682.5886524822695,679.2482269503546,45.0,False,False,False
03552ddfa4bfb89289549afef9e5f3485ef7133a,dec,2018,heat,hold,Vienna,690.3489932885906,697.7986577181208,695.1744966442953,45.0,False,False,False
036be56ee3d5a653f5ff5caf501e8a20c40b51ca,dec,2018,heat,auto,Oakton,697.3949619771863,697.1349809885932,697.1349809885932,30.0,False,False,False
036be56ee3d5a653f5ff5caf501e8a20c40b51ca,dec,2018,heat,hold,Oakton,680.7315689981097,680.1181474480152,680.1181474480152,30.0,False,False,False
0388d8b0682b9a9be14f647ff1583615843cafba,dec,2018,auto,hold,Virginia Beach,705.0052038161318,769.9774501300953,704.1717259323503,25.0,False,False,False
03aa0b7b1d146e59d134bd770a4c09f29605bae0,dec,2018,auto,auto,Virginia Beach,724.0166732830488,779.7538705835649,725.950774116713,27.0,False,False,False
03aa0b7b1d146e59d134bd770a4c09f29605bae0,dec,2018,auto,hold,Virginia Beach,735.2303921568628,800.0,750.0,27.0,False,False,False
043623e06a88615da26d7c9f69172c902f31c5c4,dec,2018,auto,auto,Fairfax,679.6478873239437,757.3943661971831,667.8169014084507,10.0,False,False,False
043623e06a88615da26d7c9f69172c902f31c5c4,dec,2018,auto,hold,Fairfax,696.9310344827586,726.1034482758621,677.8275862068965,10.0,False,False,False
04388564c535adaa13df6b0972c57222a466d849,dec,2018,auto,auto,Norfolk,711.6551724137931,749.4137931034483,699.4137931034483,0.0,False,False,False
04388564c535adaa13df6b0972c57222a466d849,dec,2018,auto,hold,Norfolk,699.9255150554675,744.4706814580031,692.4136291600634,0.0,False,False,False
0454b7a766065ccd43a4997c9d52da6728bafe57,dec,2018,auto,auto,Aldie,703.906862745098,750.0,700.0,0.0,False,False,False
0454b7a766065ccd43a4997c9d52da6728bafe57,dec,2018,heat,auto,Aldie,716.149843912591,716.2840790842872,716.1873048907388,0.0,False,False,False
0454b7a766065ccd43a4997c9d52da6728bafe57,dec,2018,heat,hold,Aldie,708.9568845618916,708.9068150208623,708.8789986091795,0.0,False,False,False
0494c6fbeac7628eaada2148adb6aed9b31f8896,dec,2018,heat,auto,Mechanicsville,723.1229838709677,725.8810483870968,725.8810483870968,10.0,False,False,False
0494c6fbeac7628eaada2148adb6aed9b31f8896,dec,2018,heat,hold,Mechanicsville,723.6425339366516,725.3638763197587,725.3570889894419,10.0,False,False,False
04c1d749e8b1d426deea8948c92c155c0d2429b2,dec,2018,heat,auto,Chesapeake,715.9029411764706,723.05,723.05,35.0,True,False,True
04c1d749e8b1d426deea8948c92c155c0d2429b2,dec,2018,heat,hold,Chesapeake,711.1186440677966,716.8926553672317,716.8926553672317,35.0,True,False,True
04f914d5d79e68361382cbbb18a4a94734ed087a,dec,2018,heat,hold,Alexandria,691.3619791666666,681.4287109375,681.4287109375,60.0,False,False,True
04fa9cc87d27dcff4929ff57610520632f662f7d,dec,2018,auto,auto,Stephens City,724.5454545454545,800.0,720.10101010101,0.0,False,False,False
04fa9cc87d27dcff4929ff57610520632f662f7d,dec,2018,auto,hold,Stephens City,717.4077589764754,791.5588113908378,715.2224515063971,0.0,False,False,False
04fa9cc87d27dcff4929ff57610520632f662f7d,dec,2018,heat,auto,Stephens City,715.0735294117648,713.3774509803922,713.3774509803922,0.0,False,False,False
04fa9cc87d27dcff4929ff57610520632f662f7d,dec,2018,heat,hold,Stephens City,720.2483660130719,715.4183006535948,715.4183006535948,0.0,False,False,False
04ffe981f24254317dd2e7153df84977f4de2ac1,dec,2018,auto,auto,Ashburn,687.9836897426604,759.6737948532077,689.1337441101848,10.0,False,False,False
0548d730717b31c0b094ec3642b4272fb24d8ed6,dec,2018,auto,hold,Herndon,693.2320971867008,754.6943734015346,695.1643222506394,30.0,True,False,True
05a72cf117d94f1d27c2cb71b77b4f7d0bea82fe,dec,2018,heat,hold,Midlothian,719.0104166666666,716.96875,716.96875,5.0,True,False,True
05bb4f084cb262cf5ebbd5ca293f6aaa13baf832,dec,2018,auto,auto,Reston,708.2408759124088,775.5328467153284,713.0243309002433,20.0,False,False,False
05bb4f084cb262cf5ebbd5ca293f6aaa13baf832,dec,2018,auto,hold,Reston,708.6666666666666,763.5714285714286,712.8333333333334,20.0,False,False,False
05ce0ab160b04b83761f692e689692976b13efe3,dec,2018,auto,auto,Crozet,687.6472945891784,785.0501002004008,689.7454909819639,0.0,True,False,True
