Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0017ec961a942d1e69395d45dde5af94c4ea52eb,Jan,2020,heat,auto,Saratoga Springs,686.6279069767442,691.5348837209302,690.4186046511628,0.0,False,False,False
0017ec961a942d1e69395d45dde5af94c4ea52eb,Jan,2020,heat,hold,Saratoga Springs,695.9655172413793,700.0,700.0,0.0,False,False,False
0042e2ecdbaeaf75adc185886abc85a3a85a9872,Jan,2020,heat,auto,Ivins,619.8666666666667,650.0,610.0,15.0,False,False,False
0042e2ecdbaeaf75adc185886abc85a3a85a9872,Jan,2020,heat,hold,Ivins,681.7506112469438,683.7909535452322,683.419315403423,15.0,False,False,False
00c5ee12719f2bf4360b90a0f70e1b0580488c22,Jan,2020,auto,auto,Salt Lake City,700.9411764705883,783.8235294117648,703.8235294117648,45.0,False,False,False
00c5ee12719f2bf4360b90a0f70e1b0580488c22,Jan,2020,auto,hold,Salt Lake City,703.2181069958848,780.0123456790124,705.6748971193416,45.0,False,False,False
00c5ee12719f2bf4360b90a0f70e1b0580488c22,Jan,2020,heat,auto,Salt Lake City,698.3125,778.6875,700.1875,45.0,False,False,False
00c5ee12719f2bf4360b90a0f70e1b0580488c22,Jan,2020,heat,hold,Salt Lake City,705.4366438356165,726.7910958904109,708.1609589041096,45.0,False,False,False
01c5b60faae8c36c6200411f3cf21fe3387bc45a,Jan,2020,heat,auto,Midvale,704.663101604278,765.4458556149733,683.403743315508,7.0,True,False,False
01d42ee6a1d8d2f8904122d41923fb3ce7999cad,Jan,2020,auto,auto,Perry,673.7240802675585,741.7541806020067,671.8177257525084,0.0,False,False,False
01d42ee6a1d8d2f8904122d41923fb3ce7999cad,Jan,2020,auto,hold,Perry,674.2590361445783,742.1897590361446,671.8614457831326,0.0,False,False,False
01e3e5e93947e6ec280c727cc4d0b58902d0fde5,Jan,2020,heat,hold,Cottonwood Heights,724.1666666666666,735.2727272727273,733.2575757575758,27.0,False,False,False
023f13856958998eac031f758b776e95785fc846,Jan,2020,heat,auto,Morgan,686.7745664739884,754.1040462427745,672.9479768786127,0.0,True,False,False
023f13856958998eac031f758b776e95785fc846,Jan,2020,heat,hold,Morgan,697.6,700.0,700.0,0.0,True,False,False
02469ef0d28d33c6622c12fd6dbe915057f59581,Jan,2020,heat,hold,Hurricane,742.2523117569352,747.4293262879788,747.4161162483488,25.0,False,False,False
0264e6183b5e86ad6defcd6783397d26fa3b5e52,Jan,2020,heat,hold,American Fork,713.1551724137931,716.6206896551724,715.4655172413793,5.0,False,False,False
029aaa288c96c1816eaadbcc9f92372dc7568eda,Jan,2020,heat,auto,Clinton,711.899209486166,715.6521739130435,715.6521739130435,0.0,True,False,False
029aaa288c96c1816eaadbcc9f92372dc7568eda,Jan,2020,heat,hold,Clinton,723.9106463878327,727.4904942965779,727.4904942965779,0.0,True,False,False
02d1bad9676d2d93609f94a08e96bf66feee82df,Jan,2020,auto,hold,Provo,712.9325610260654,770.0,715.804716590815,57.0,True,False,False
