Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
000af209b660b6da2dfc91a633650ccb97df073e,aug,2020,heat,auto,Pinckney,764.7635997313633,650.0,610.0,80.0,False,False,False
000af209b660b6da2dfc91a633650ccb97df073e,aug,2020,heat,hold,Pinckney,736.6764845605701,650.0,619.9952494061757,80.0,False,False,False
001d65da87242dc0b8bb7013ec8efe01c813e750,aug,2020,cool,auto,Lake Orion,724.225,724.1666666666666,726.6666666666666,57.0,False,False,False
001d65da87242dc0b8bb7013ec8efe01c813e750,aug,2020,cool,hold,Lake Orion,719.429203539823,717.9830383480826,717.9830383480826,57.0,False,False,False
00600479ce78c1cb4bfc08723e8887e839314ecc,aug,2020,auto,auto,hudsonville,673.2,706.32,650.64,26.0,False,False,False
00600479ce78c1cb4bfc08723e8887e839314ecc,aug,2020,cool,auto,hudsonville,680.0588235294117,680.6130903065451,679.86743993372,26.0,False,False,False
00600479ce78c1cb4bfc08723e8887e839314ecc,aug,2020,cool,hold,hudsonville,671.7078651685393,671.2134831460675,671.2134831460675,26.0,False,False,False
0078ce6c290ee701d8091dc8a09690a7274e1b27,aug,2020,auto,hold,Caledonia,731.4305555555555,733.4583333333334,676.6666666666666,29.0,True,False,False
0084e53f254c4a9c8c3cec4179a1cf2292643b6d,aug,2020,cool,auto,Clawson,738.7241379310345,749.6896551724138,748.8965517241379,69.0,True,False,False
00b337c132e76bbb2fc1ca41821f708d2145d03f,aug,2020,cool,auto,Grand Rapids,748.7368421052631,767.3684210526316,724.7368421052631,30.0,False,False,False
00b337c132e76bbb2fc1ca41821f708d2145d03f,aug,2020,cool,hold,Grand Rapids,736.0808080808081,721.4242424242424,720.4747474747475,30.0,False,False,False
00dba2b3818636f730e3c1d6d4a65093dd8baeee,aug,2020,auto,hold,Greenville,739.1666666666666,736.6666666666666,660.0,20.0,False,False,False
00dba2b3818636f730e3c1d6d4a65093dd8baeee,aug,2020,cool,auto,Greenville,741.0862068965517,740.0,740.0,20.0,False,False,False
00f8bf11061ef58415c425e1d4330c176068cb8d,aug,2020,cool,auto,Ada,722.7916666666666,729.875,729.25,49.0,False,False,False
00f8bf11061ef58415c425e1d4330c176068cb8d,aug,2020,cool,hold,Ada,717.0,713.0,713.0,49.0,False,False,False
