Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
007f9b37f1ac5cfe9806f9a1a47809855e7e31b8,jul,2020,cool,hold,South Windsor,725.2127192982456,730.0,730.0,20.0,False,False,False
0090bb6fc40c84b7f42c125689e22350e6128e3e,jul,2020,cool,auto,Monroe,752.0,750.0,731.0,0.0,False,False,False
0090bb6fc40c84b7f42c125689e22350e6128e3e,jul,2020,cool,hold,Monroe,748.9383561643835,751.1324200913242,730.9223744292237,0.0,False,False,False
01070fcdea4fec51a4f5308076b6ed985af95fe2,jul,2020,cool,hold,Southington,692.5581395348837,656.0,656.0,40.0,False,False,False
011dae903f5512427598b14bbb3f02baa8813745,jul,2020,auto,auto,Shelton,750.7530864197531,760.0370370370371,639.9876543209876,5.0,False,False,False
01440e0a70900810dceaace98a7965a75bc818dc,jul,2020,cool,hold,Guilford,725.6092715231788,724.4325548971767,697.0,0.0,False,False,False
01b5776ab24d14ace90a8296c49941a4ba8b0173,jul,2020,auto,auto,New MIlford,745.2699421965318,747.5034682080925,635.600578034682,5.0,False,False,False
01b5776ab24d14ace90a8296c49941a4ba8b0173,jul,2020,auto,hold,New MIlford,727.8884948778566,727.187549251379,649.633963750985,5.0,False,False,False
0256ad790b7a55322ed68598d9a9ac0352eea34c,jul,2020,auto,auto,Berlin,734.0,749.375,630.0,60.0,False,False,False
0256ad790b7a55322ed68598d9a9ac0352eea34c,jul,2020,auto,hold,Berlin,739.25,739.2142857142857,629.9642857142857,60.0,False,False,False
0256ad790b7a55322ed68598d9a9ac0352eea34c,jul,2020,cool,auto,Berlin,726.7142857142857,749.4285714285714,744.0,60.0,False,False,False
0256ad790b7a55322ed68598d9a9ac0352eea34c,jul,2020,cool,hold,Berlin,737.5,740.0,737.2222222222222,60.0,False,False,False
027dabecb5ee2275ed02da527068cfcc7ad4911e,jul,2020,cool,auto,Norwalk,749.8745519713261,752.8817204301075,740.0,90.0,False,False,False
027dabecb5ee2275ed02da527068cfcc7ad4911e,jul,2020,cool,hold,Norwalk,754.0391373801917,756.0103833865815,740.0,90.0,False,False,False
035203598ba3ca040694498f945b4f670f73746d,jul,2020,cool,auto,Bristol,767.6666666666666,770.0,700.0,0.0,True,False,False
035203598ba3ca040694498f945b4f670f73746d,jul,2020,cool,hold,Bristol,770.3333333333334,761.6666666666666,750.5,0.0,True,False,False
0382f14f425de2d9f9645def17ee3cfeada55f78,jul,2020,cool,auto,Waterford,706.2857142857143,719.952380952381,719.952380952381,25.0,False,False,True
04757857f9ae7064a260842f5675df3892ab3676,jul,2020,cool,auto,Southington,730.1474358974359,726.1282051282051,670.0,0.0,True,False,False
04757857f9ae7064a260842f5675df3892ab3676,jul,2020,cool,hold,Southington,731.3486842105264,713.4276315789474,713.4276315789474,0.0,True,False,False
05d474a41ce90b51ae9627f1dc2a5214d67b2741,jul,2020,cool,hold,Guilford,767.3571428571429,768.469387755102,728.0612244897959,35.0,False,False,False
06bfaa6b29db4ee771712901ee2b7e6ed550eb1b,jul,2020,cool,auto,Trumbull,727.5641025641025,720.0,719.0,69.0,True,False,False
06bfaa6b29db4ee771712901ee2b7e6ed550eb1b,jul,2020,cool,hold,Trumbull,738.4305555555555,736.2314814814815,717.8842592592592,69.0,True,False,False
08d09c0a42bfe20ffc328108c61c9d9f62d5fe67,jul,2020,cool,auto,Bristol,718.311844077961,716.9655172413793,716.6356821589205,50.0,False,False,False
08d09c0a42bfe20ffc328108c61c9d9f62d5fe67,jul,2020,cool,hold,Bristol,714.6422764227642,710.2520325203252,709.6829268292682,50.0,False,False,False
0a751de00d076714c9f1c136f2203fae474b7ace,jul,2020,cool,auto,East Hampton,733.1523605150214,745.0879828326181,733.3562231759656,0.0,False,False,False
0a751de00d076714c9f1c136f2203fae474b7ace,jul,2020,cool,hold,East Hampton,730.6963855421686,738.2409638554217,738.2409638554217,0.0,False,False,False
0a7b2f3c3c782c8d24630b835566549318038aa8,jul,2020,auto,hold,Milford,715.113475177305,710.4042553191489,658.5957446808511,20.0,False,False,False
0b8e511ebb362a92c2b02469a1887fd2a1f86998,jul,2020,cool,auto,Monroe,775.1666666666666,770.2083333333334,699.1666666666666,40.0,False,False,False
0b8e511ebb362a92c2b02469a1887fd2a1f86998,jul,2020,cool,hold,Monroe,773.0520833333334,771.6979166666666,699.625,40.0,False,False,False
0c0744b5e162dc1ad0a5e47d53e8650ba8ade8cf,jul,2020,cool,auto,Hamden,708.2,705.875,688.275,25.0,False,False,False
0c0744b5e162dc1ad0a5e47d53e8650ba8ade8cf,jul,2020,cool,hold,Hamden,706.1719576719577,704.1719576719577,704.0846560846561,25.0,False,False,False
0c6b64fabb6515f09a26192d93cd59a1e048c7ca,jul,2020,auto,auto,East Lyme,729.6593406593406,723.1538461538462,671.4615384615385,40.0,False,False,False
0c6b64fabb6515f09a26192d93cd59a1e048c7ca,jul,2020,auto,hold,East Lyme,734.7610921501706,741.8327645051195,673.7781569965871,40.0,False,False,False
0c6b64fabb6515f09a26192d93cd59a1e048c7ca,jul,2020,cool,auto,East Lyme,743.5403225806451,731.5322580645161,728.9758064516129,40.0,False,False,False
0c6b64fabb6515f09a26192d93cd59a1e048c7ca,jul,2020,cool,hold,East Lyme,744.46,750.87,750.87,40.0,False,False,False
0c6b64fabb6515f09a26192d93cd59a1e048c7ca,jul,2020,heat,auto,East Lyme,755.280303030303,685.810606060606,663.0530303030303,40.0,False,False,False
0c6b64fabb6515f09a26192d93cd59a1e048c7ca,jul,2020,heat,hold,East Lyme,758.0,750.0,680.0,40.0,False,False,False
0d47ec476d79dfe1edd2b3dafa68706c355e4549,jul,2020,cool,hold,Danbury,743.640243902439,742.9268292682926,742.9268292682926,20.0,False,False,False
0db263ba7a152f0fd32ab21b17dbb56da80f791d,jul,2020,cool,auto,Coventry,730.3363081258807,733.4311883513386,673.4410521371536,28.0,False,False,False
0db263ba7a152f0fd32ab21b17dbb56da80f791d,jul,2020,cool,hold,Coventry,726.3884297520661,728.2561983471074,728.0702479338843,28.0,False,False,False
0db263ba7a152f0fd32ab21b17dbb56da80f791d,jul,2020,heat,auto,Coventry,740.6043956043956,729.6923076923077,630.1978021978022,28.0,False,False,False
0e055c5626b524e51701f81b47f794f8174404c6,jul,2020,auto,auto,Southington,722.3012820512821,722.1153846153846,670.0,20.0,False,False,False
0e17625c59c7a47b431b756961344f8c7ea11348,jul,2020,auto,hold,Newington,725.96875,737.0,647.0,0.0,False,False,False
0e30791ca4911a38e04e2945c37b58000175524d,jul,2020,cool,auto,Stamford,688.3293413173652,719.6210436270317,719.6210436270317,60.0,False,False,False
0e30791ca4911a38e04e2945c37b58000175524d,jul,2020,cool,hold,Stamford,692.5880062305296,715.5833333333334,715.5833333333334,60.0,False,False,False
0ea6860340810d6a8e3a63e447ccc0f6fe1ea4ec,jul,2020,cool,hold,Plantsville,696.32,690.12,689.92,10.0,False,False,False
0fa0b4c084347c87c094d0ff966f45f13fa5b251,jul,2020,auto,hold,Hartford,828.5263157894736,835.0,785.0,90.0,False,False,False
0fa0b4c084347c87c094d0ff966f45f13fa5b251,jul,2020,cool,hold,Hartford,826.7368421052631,755.0,755.0,90.0,False,False,False
0fe7940671719ae78333eedb19e2e867e4c674f1,jul,2020,heat,auto,Bristol,748.3055555555555,750.0,695.0,40.0,True,False,False
105d4bcd5c19ff6242a31be48b095281b1f41eec,jul,2020,auto,hold,Watertown,724.5079365079365,718.9960317460317,668.9960317460317,25.0,True,False,False
105d4bcd5c19ff6242a31be48b095281b1f41eec,jul,2020,cool,auto,Watertown,713.0588235294117,711.0,707.4705882352941,25.0,True,False,False
105d4bcd5c19ff6242a31be48b095281b1f41eec,jul,2020,cool,hold,Watertown,739.6309523809524,735.0,735.0,25.0,True,False,False
10627f80af4ec09141e49610cd4fc14bfe6bc84b,jul,2020,auto,hold,New London,695.108870967742,688.1895161290323,636.9354838709677,20.0,False,False,False
10627f80af4ec09141e49610cd4fc14bfe6bc84b,jul,2020,cool,hold,New London,700.6644591611479,699.1986754966888,699.1986754966888,20.0,False,False,False
10de6b8b73acb086e9f25a2c22a71a3dfef78059,jul,2020,cool,auto,litchfield,756.8744292237443,756.5228310502283,764.9611872146119,20.0,False,False,False
10de6b8b73acb086e9f25a2c22a71a3dfef78059,jul,2020,cool,hold,litchfield,752.9736842105264,750.0,750.0,20.0,False,False,False
11371ceb09049b8efd9d101fb101ec7a46a0cc55,jul,2020,cool,auto,Newtown,736.4,705.6,696.2,20.0,False,False,False
11371ceb09049b8efd9d101fb101ec7a46a0cc55,jul,2020,cool,hold,Newtown,717.0,720.5,718.0,20.0,False,False,False
12bf2b66a856eedcaae14da9b7956c2d819252e7,jul,2020,auto,auto,Vernon,708.5830130668717,709.9930822444273,629.9930822444273,10.0,False,False,False
12bf2b66a856eedcaae14da9b7956c2d819252e7,jul,2020,auto,hold,Vernon,692.9022222222222,690.0,630.0,10.0,False,False,False
141c3dc22781f6a2942b08fdefa57eec34b36baa,jul,2020,cool,auto,Fairfield,708.38,710.0,710.0,0.0,False,False,False
141c3dc22781f6a2942b08fdefa57eec34b36baa,jul,2020,cool,hold,Fairfield,708.6983729662078,710.9574468085107,710.9574468085107,0.0,False,False,False
142692442a0e4b7e919658e3c2136c3f5d577d90,jul,2020,cool,hold,New Haven,672.2537562604341,664.6076794657763,664.6076794657763,0.0,True,False,True
15c2f233762cb7e5381ded9c6a0eeced9159e8b3,jul,2020,cool,auto,Goshen,728.2298347910593,731.7230320699708,731.7230320699708,40.0,True,False,False
15c2f233762cb7e5381ded9c6a0eeced9159e8b3,jul,2020,cool,hold,Goshen,731.3733333333333,734.2166666666667,734.2166666666667,40.0,True,False,False
15e99b6f759a9e3d1f835e0634000a10c8b00c45,jul,2020,auto,hold,East haven,749.6904761904761,716.2380952380952,663.4047619047619,70.0,False,False,False
15e99b6f759a9e3d1f835e0634000a10c8b00c45,jul,2020,cool,auto,East haven,698.1,666.5666666666667,663.5,70.0,False,False,False
15e99b6f759a9e3d1f835e0634000a10c8b00c45,jul,2020,cool,hold,East haven,721.64,729.92,729.88,70.0,False,False,False
17208e1115408af37bbefbdd55a8f626229e35f6,jul,2020,cool,auto,East Hartford,778.09375,779.5,703.75,60.0,False,False,False
17208e1115408af37bbefbdd55a8f626229e35f6,jul,2020,cool,hold,East Hartford,770.2293577981651,779.7614678899082,778.7981651376147,60.0,False,False,False
17c237d77e819fa5be9b2d83665a5b8a7816aa9b,jul,2020,cool,auto,Bristol,738.4285714285714,730.0,730.0,30.0,False,False,False
190f39e0730e0a7394c9d3954f01bb60a93a08db,jul,2020,auto,auto,Vernon,650.9398443029016,650.0,630.0,0.0,False,False,False
1c41e19b59a3f83227aa37f220d88fa806248ea5,jul,2020,cool,hold,West Hartford,707.4826666666667,711.4285714285714,711.4285714285714,0.0,False,False,False
1c755336958b8023df4fceca6edfabb466deaef5,jul,2020,cool,hold,Mansfield Center,661.2654320987655,663.5781893004115,650.9238683127572,0.0,True,False,True
1cd1f9548d62486bee5ab9019bc45aed1a20acfa,jul,2020,cool,auto,Farmington,704.0781337830242,701.8375491849354,700.1264755480607,50.0,False,False,False
1cd1f9548d62486bee5ab9019bc45aed1a20acfa,jul,2020,cool,hold,Farmington,710.244761904762,707.932380952381,706.4657142857143,50.0,False,False,False
1d643e73a2c013cb3b79b099d91d3e32d25ebf7f,jul,2020,cool,auto,Stonington,727.819018404908,726.0276073619632,725.9355828220858,0.0,False,False,False
1d643e73a2c013cb3b79b099d91d3e32d25ebf7f,jul,2020,cool,hold,Stonington,742.7445319335083,755.2283464566929,742.7524059492564,0.0,False,False,False
1d96c81d710f3fa4370a83fad80d57912e8241cd,jul,2020,cool,auto,Guilford,727.1875,730.375,728.5,20.0,False,False,False
1d96c81d710f3fa4370a83fad80d57912e8241cd,jul,2020,cool,hold,Guilford,720.9002036659878,720.0325865580448,719.9511201629327,20.0,False,False,False
1d99b9c37a5802c959be7322ceb34da7d9b49e4d,jul,2020,auto,auto,New MIlford,735.8635272945411,733.3644271145771,609.999400119976,5.0,False,False,False
1d99b9c37a5802c959be7322ceb34da7d9b49e4d,jul,2020,auto,hold,New MIlford,721.2668881506091,715.4662236987818,609.9955703211517,5.0,False,False,False
1e6ca6fd677aff1dd39019c596be93cefd8a2ac7,jul,2020,cool,hold,Ansonia,690.0579710144928,680.5217391304348,679.6086956521739,25.0,False,False,False
1f132fa7416e405ed3074ac3d422c73dabff0ef6,jul,2020,cool,auto,Guilford,744.1772151898734,727.379746835443,725.1308016877637,50.0,False,False,False
1f132fa7416e405ed3074ac3d422c73dabff0ef6,jul,2020,cool,hold,Guilford,759.5093167701864,765.4037267080745,765.4037267080745,50.0,False,False,False
1f25086c9d1b51f3c76e73de493b82ee0e4f1864,jul,2020,cool,auto,Plainville,700.969375,700.0,650.0,35.0,True,False,False
1f8122d10707bb5e9d381543388998762a4ef3d1,jul,2020,cool,auto,Norwalk,735.9640287769785,758.7410071942446,650.8345323741007,47.0,False,False,False
1f8122d10707bb5e9d381543388998762a4ef3d1,jul,2020,cool,hold,Norwalk,756.2,760.0,760.0,47.0,False,False,False
1ff2a579841bbe933d15f5cc349f7a46f8656c61,jul,2020,cool,auto,Prospect,717.0,720.0833333333334,719.7083333333334,20.0,False,False,False
1ff2a579841bbe933d15f5cc349f7a46f8656c61,jul,2020,cool,hold,Prospect,720.7144432194046,716.8291069459757,715.1797133406835,20.0,False,False,False
1ffd8cdc9e94589a17b22576fea85f909f11dfdb,jul,2020,cool,auto,Wilton,707.7333333333333,669.8242424242425,669.6060606060606,120.0,False,False,False
1ffd8cdc9e94589a17b22576fea85f909f11dfdb,jul,2020,cool,hold,Wilton,703.689156626506,699.3333333333334,698.055421686747,120.0,False,False,False
2029d5c91e22011b422126418be6a3fb47468025,jul,2020,cool,auto,Stamford,755.4250163719712,775.954158480681,744.5985592665357,0.0,False,False,False
2029d5c91e22011b422126418be6a3fb47468025,jul,2020,cool,hold,Stamford,701.5349301397206,708.6981037924152,708.6981037924152,0.0,False,False,False
20f6b033a6abe897d22e35f386d979dfd8fa5109,jul,2020,cool,hold,Granby,703.2954545454545,671.1363636363636,671.0,0.0,False,False,False
214f28562b2c6edb923553c2da33e34308417be2,jul,2020,auto,auto,Colchester,756.5352112676056,756.9366197183099,690.0,10.0,False,False,False
214f28562b2c6edb923553c2da33e34308417be2,jul,2020,auto,hold,Colchester,759.1580110497238,762.9944751381215,661.8110497237569,10.0,False,False,False
215c2dfd21213f343402901d6a5bee6dae1c5718,jul,2020,auto,hold,Orange,756.296875,750.0,670.0,0.0,True,False,False
215c73c6c68b504a1c6867fd0225e4647a397926,jul,2020,cool,auto,New Haven,698.9497907949791,697.3221757322176,667.0083682008368,90.0,False,False,False
215c73c6c68b504a1c6867fd0225e4647a397926,jul,2020,cool,hold,New Haven,702.1411764705882,710.6588235294117,709.1529411764706,90.0,False,False,False
221c26cab7b7ebe891df7ca3d826be938c4edf73,jul,2020,cool,auto,Bristol,757.2135922330098,764.5631067961165,764.5631067961165,10.0,False,False,False
221c26cab7b7ebe891df7ca3d826be938c4edf73,jul,2020,cool,hold,Bristol,726.8776595744681,733.3696808510638,733.3696808510638,10.0,False,False,False
231b81361d298948f06645880f5ddc32fb9b78fc,jul,2020,cool,auto,Old Lyme,731.828947368421,730.0,730.0,0.0,True,False,True
2327e0b2dc03480343b4c9d7478677eb07484da6,jul,2020,cool,auto,Stamford,728.0887096774194,740.0322580645161,740.0322580645161,30.0,False,False,False
2327e0b2dc03480343b4c9d7478677eb07484da6,jul,2020,cool,hold,Stamford,726.991669336751,737.1832745914771,737.1832745914771,30.0,False,False,False
235dccea2d5ffea7060386b614c03378921c0aae,jul,2020,cool,auto,Cromwell,700.9649122807018,702.640350877193,697.640350877193,70.0,True,False,False
235dccea2d5ffea7060386b614c03378921c0aae,jul,2020,cool,hold,Cromwell,700.5818181818182,695.0,695.0,70.0,True,False,False
23c54c6a872b5c28ea222cce302e4cf497204f65,jul,2020,cool,auto,Brookfield,756.3636363636364,747.8787878787879,630.0,0.0,False,False,False
23c54c6a872b5c28ea222cce302e4cf497204f65,jul,2020,cool,hold,Brookfield,722.4449152542373,721.4851694915254,718.9724576271186,0.0,False,False,False
24658b54dd74370c08bd107d61d275a6d066e18e,jul,2020,cool,hold,Guilford,757.4,753.6666666666666,727.1333333333333,35.0,False,False,False
249b0f3298602e0d392735958afe0b536033998b,jul,2020,cool,hold,Cromwell,722.9354838709677,704.9032258064516,703.4516129032259,35.0,True,False,False
24a8fe1f3f0292b427f51705bddfe40141a9647a,jul,2020,cool,auto,New Canaan,783.3333333333334,820.0,620.0,17.0,False,False,False
251bf868c241659af914a268398fee21565c16c4,jul,2020,cool,hold,Naugatuck,713.9785292538916,707.2045088566828,707.2045088566828,30.0,False,False,False
251bf868c241659af914a268398fee21565c16c4,jul,2020,heat,hold,Naugatuck,713.4122807017544,650.0,630.0,30.0,False,False,False
252b04293efd8fa7a1b7124fd1c805ffae927c12,jul,2020,cool,auto,North Haven,715.4782608695652,700.0869565217391,700.0869565217391,90.0,False,False,False
252b04293efd8fa7a1b7124fd1c805ffae927c12,jul,2020,cool,hold,North Haven,735.3178082191781,728.8438356164384,727.7315068493151,90.0,False,False,False
2600113a4ce54a2fdc68801588f5bd33af1db3a8,jul,2020,auto,auto,East Lyme,726.7099056603773,734.5129716981132,621.7334905660377,40.0,False,False,False
2600113a4ce54a2fdc68801588f5bd33af1db3a8,jul,2020,auto,hold,East Lyme,720.3348134991119,719.6056838365897,622.6287744227353,40.0,False,False,False
2600113a4ce54a2fdc68801588f5bd33af1db3a8,jul,2020,cool,auto,East Lyme,720.2307692307693,736.2211538461538,735.2211538461538,40.0,False,False,False
2600113a4ce54a2fdc68801588f5bd33af1db3a8,jul,2020,cool,hold,East Lyme,725.8252212389381,737.9513274336283,737.7212389380531,40.0,False,False,False
26451057048971d90be9a32c9488a6171187fa4b,jul,2020,cool,auto,Westport,743.6591687041565,742.4508557457212,742.4508557457212,75.0,False,False,False
26451057048971d90be9a32c9488a6171187fa4b,jul,2020,cool,hold,Westport,739.3962526023595,737.0305343511451,737.0305343511451,75.0,False,False,False
269876f9272e39d1d04f692d688af05c558c527c,jul,2020,cool,hold,Cheshire,693.6524822695036,780.0,680.0,0.0,False,False,False
26e1823b8673c5716ae107c04a33deaf510e3b3b,jul,2020,heat,auto,Stratford,776.3177339901478,661.1264367816092,620.0197044334975,55.0,False,False,False
28857c7ef544d10d2ccaf0c32d2f3851c62855f8,jul,2020,auto,auto,New Canaan,719.5320512820513,715.1217948717949,650.0,49.0,False,False,False
28857c7ef544d10d2ccaf0c32d2f3851c62855f8,jul,2020,auto,hold,New Canaan,718.7439024390244,718.1439024390244,650.0,49.0,False,False,False
29ec19830c1118d892d99b8da44fa3c7d3eae200,jul,2020,cool,hold,Greenwich,743.404958677686,739.8595041322315,738.6322314049587,47.0,False,False,False
2b6f2b8e1f72cceb9b15129fe78c991cc0800e17,jul,2020,cool,hold,Sherman,716.9761904761905,706.9206349206349,701.3492063492064,40.0,False,False,False
2c1ca612ebc3ed4ac26d521dd3a3228ebd1c000f,jul,2020,cool,auto,East Lyme,699.2135761589404,710.7284768211921,683.2450331125827,17.0,False,False,False
2c1ca612ebc3ed4ac26d521dd3a3228ebd1c000f,jul,2020,cool,hold,East Lyme,680.125,720.0,720.0,17.0,False,False,False
2c7091d3fff0fff6be14277e44b982491171f55f,jul,2020,auto,auto,Goshen,749.6666666666666,748.3333333333334,640.0,10.0,False,False,False
2c7091d3fff0fff6be14277e44b982491171f55f,jul,2020,auto,hold,Goshen,748.2100456621005,747.8995433789954,640.0,10.0,False,False,False
2cad33a86c87ff3f20a86053757dce89464a47f7,jul,2020,cool,auto,Southington,740.4313725490196,701.5882352941177,700.9803921568628,0.0,False,False,False
2cad33a86c87ff3f20a86053757dce89464a47f7,jul,2020,cool,hold,Southington,730.0634674922601,734.7708978328174,720.0263157894736,0.0,False,False,False
2d1cfa51915aaf05ff8818d3605b0e172aeafcf7,jul,2020,cool,hold,Sandy Hook,738.4,720.0,720.0,10.0,False,False,False
2de1b7ed5d39fd34ededefca72c2c8898850e200,jul,2020,auto,hold,Ridgefield,741.3351769911504,751.0774336283185,532.787610619469,55.0,False,False,True
2de1b7ed5d39fd34ededefca72c2c8898850e200,jul,2020,cool,hold,Ridgefield,741.3,742.6844155844155,737.9207792207792,55.0,False,False,True
2ebff480dd2c7280c5969373a53af0215c126eb6,jul,2020,cool,auto,Norwalk,789.7808219178082,783.0958904109589,761.2739726027397,10.0,False,False,False
2ebff480dd2c7280c5969373a53af0215c126eb6,jul,2020,cool,hold,Norwalk,791.25,791.875,747.5,10.0,False,False,False
2facfaca80fe6b94a4fc985f9b0b8fc6e3bd0078,jul,2020,cool,auto,Newington,736.9672131147541,728.7827868852459,679.6147540983607,20.0,False,False,False
2facfaca80fe6b94a4fc985f9b0b8fc6e3bd0078,jul,2020,cool,hold,Newington,748.4007782101168,742.0038910505837,737.9221789883269,20.0,False,False,False
30856087efc7124121a7ff1e510d69ebc4558e67,jul,2020,auto,hold,Newington,687.2,695.8,645.8,0.0,True,False,False
308b0a78d558a5966350bebd8a7c5adae2b4d7be,jul,2020,auto,hold,Fairfield,746.6291552302531,750.8526989935956,693.8606282403172,5.0,False,False,False
3262398b7dab2b0474b1d1bd21c016a953cafbd0,jul,2020,cool,hold,Southington,716.4666666666667,700.0,700.0,18.0,False,False,False
