Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
004a8ed2edb250a5a1c876d076227bbb8a2a2135,feb,2019,auto,auto,Fort Wayne,735.8888888888889,790.0,740.0,30.0,False,False,False
004a8ed2edb250a5a1c876d076227bbb8a2a2135,feb,2019,auto,hold,Fort Wayne,735.925925925926,785.0,735.0,30.0,False,False,False
008844c6c1993ea32d6117993fa4c89479fc9db8,feb,2019,heat,auto,Indianapolis,670.3191489361702,750.0,663.936170212766,40.0,True,False,False
008844c6c1993ea32d6117993fa4c89479fc9db8,feb,2019,heat,hold,Indianapolis,680.0896551724138,730.648275862069,678.8,40.0,True,False,False
00a57ff87df6c0a6293c5d88b27fcf5f48a0ad28,feb,2019,heat,auto,Fort Wayne,729.3562091503268,720.0,730.0,20.0,False,False,True
00a57ff87df6c0a6293c5d88b27fcf5f48a0ad28,feb,2019,heat,hold,Fort Wayne,712.1250676773145,718.0075798592312,718.0075798592312,20.0,False,False,True
00d57801ec029dad25ea93d564eea9c33eed2183,feb,2019,heat,auto,Zionsville,687.349676225717,690.0684551341351,690.0684551341351,80.0,True,False,False
00d57801ec029dad25ea93d564eea9c33eed2183,feb,2019,heat,hold,Zionsville,684.768115942029,686.6710144927537,686.6710144927537,80.0,True,False,False
00d8d7ed5119e6930082ae75a2930cd41061ad31,feb,2019,heat,auto,Lafayette,734.4046296296297,737.5092592592592,737.5092592592592,15.0,False,False,False
00d8d7ed5119e6930082ae75a2930cd41061ad31,feb,2019,heat,hold,Lafayette,739.4168888888889,743.4826666666667,743.4826666666667,15.0,False,False,False
01110ff8224d9cc2497faaab84ee30e1c89ba082,feb,2019,heat,auto,New Haven,711.5833333333334,800.0,716.1944444444445,88.0,False,False,False
01110ff8224d9cc2497faaab84ee30e1c89ba082,feb,2019,heat,hold,New Haven,704.952380952381,710.6190476190476,709.9047619047619,88.0,False,False,False
01d2dea193d6f494d3d2a2a80c1b8bb11c100b94,feb,2019,heat,auto,Portage,696.9444444444445,700.0,700.0,70.0,False,False,False
0205a8de82aad26001281be438d7a4abf8503db4,feb,2019,heat,auto,Valparaiso,689.2,702.0,696.0,15.0,False,False,False
022769b8318b36b0df4e5357105aa3929cb2bf37,feb,2019,auto,auto,West Lafayette,744.3784403669724,770.5137614678899,750.5114678899082,10.0,True,False,True
022769b8318b36b0df4e5357105aa3929cb2bf37,feb,2019,auto,hold,West Lafayette,711.8186274509804,780.0,760.0,10.0,True,False,True
022d22da33555a0569fde07629d395b09ee3b566,feb,2019,heat,auto,Carmel,663.0,700.0,679.5,27.0,True,False,True
