Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
004a8ed2edb250a5a1c876d076227bbb8a2a2135,feb,2020,auto,hold,Fort Wayne,741.4202898550725,795.0,745.0,30.0,False,False,False
008844c6c1993ea32d6117993fa4c89479fc9db8,feb,2020,heat,auto,Indianapolis,704.8656716417911,736.2686567164179,706.5671641791045,40.0,True,False,False
008844c6c1993ea32d6117993fa4c89479fc9db8,feb,2020,heat,hold,Indianapolis,696.1693121693122,704.5608465608466,704.4285714285714,40.0,True,False,False
00a57ff87df6c0a6293c5d88b27fcf5f48a0ad28,feb,2020,heat,auto,Fort Wayne,714.643237486688,718.7294994675186,721.9605963791267,20.0,False,False,True
00a57ff87df6c0a6293c5d88b27fcf5f48a0ad28,feb,2020,heat,hold,Fort Wayne,720.702588483888,727.7686212361331,727.7686212361331,20.0,False,False,True
00d57801ec029dad25ea93d564eea9c33eed2183,feb,2020,heat,auto,Zionsville,703.9678899082569,706.3042813455658,706.2461773700306,80.0,True,False,False
00d57801ec029dad25ea93d564eea9c33eed2183,feb,2020,heat,hold,Zionsville,712.4444444444445,719.6111111111111,719.5,80.0,True,False,False
00d8d7ed5119e6930082ae75a2930cd41061ad31,feb,2020,heat,auto,Lafayette,736.4513888888889,735.6944444444445,735.6944444444445,15.0,False,False,False
00d8d7ed5119e6930082ae75a2930cd41061ad31,feb,2020,heat,hold,Lafayette,733.2395833333334,736.8565340909091,736.8565340909091,15.0,False,False,False
012f17b6aae44693ea867e1234df90dad66a3313,feb,2020,heat,hold,New Whiteland,677.4918032786885,684.2295081967213,682.5901639344262,9.0,True,False,False
018d74b486905b45f7718d428d4ccbdcc1ed6858,feb,2020,auto,auto,Newburgh,694.9157303370787,751.3202247191011,699.0477528089888,0.0,False,False,False
018d74b486905b45f7718d428d4ccbdcc1ed6858,feb,2020,auto,hold,Newburgh,692.1555555555556,750.0,694.9666666666667,0.0,False,False,False
022769b8318b36b0df4e5357105aa3929cb2bf37,feb,2020,auto,auto,West Lafayette,743.203041825095,770.0,746.9444866920152,10.0,True,False,True
022d22da33555a0569fde07629d395b09ee3b566,feb,2020,heat,hold,Carmel,674.6293706293707,680.0,680.0,27.0,True,False,True
0243af191e9b553d966f76b048c5d1b54569a866,feb,2020,auto,auto,West Lafayette,712.25,780.0,730.0,45.0,True,False,True
0243af191e9b553d966f76b048c5d1b54569a866,feb,2020,auto,hold,West Lafayette,716.0,779.1,729.1,45.0,True,False,True
02a1380147d643bd0212b5db509c627367e0ddac,feb,2020,auto,auto,Brazil,710.6428571428571,769.7857142857143,718.7142857142857,0.0,True,False,False
02f0dce3a14264a8d2ef5ac782cfc049a6d04ca1,feb,2020,heat,auto,Elkhart,661.4230769230769,686.8461538461538,645.8846153846154,55.0,False,False,False
03206870da9d3e8eb1804d07265573b9286b876a,feb,2020,heat,hold,Garrett,695.3070866141733,697.7277840269966,697.7277840269966,25.0,False,False,False
03364e38efbbde15f6155c6460bc19c102997d7f,feb,2020,auto,auto,Fort Wayne,699.8964059196618,760.0,695.2061310782241,0.0,False,False,False
03364e38efbbde15f6155c6460bc19c102997d7f,feb,2020,auto,hold,Fort Wayne,706.3399532710281,760.0,699.3224299065421,0.0,False,False,False
033e2670927a37f3143d3c786d72c6104e003c5d,feb,2020,auto,auto,Bloomington,661.1891891891892,740.1756756756756,669.7432432432432,0.0,False,False,True
033e2670927a37f3143d3c786d72c6104e003c5d,feb,2020,auto,hold,Bloomington,659.34,739.88,659.48,0.0,False,False,True
039909bdfbda1c62898ef54624a44987206967ca,feb,2020,heat,auto,Avon,695.175,700.425,699.7875,5.0,False,False,False
039909bdfbda1c62898ef54624a44987206967ca,feb,2020,heat,hold,Avon,707.2416107382551,717.2080536912752,707.9865771812081,5.0,False,False,False
03a7f6472f87f60f9c67bc85a9ff72d3385f01d7,feb,2020,heat,auto,Fort Wayne,676.047619047619,720.0,660.0,0.0,False,False,False
03b90a1250d900046ebabcb7554e28695c072e59,feb,2020,cool,hold,Greenwood,671.6666666666666,650.0,650.0,15.0,False,False,False
03b90a1250d900046ebabcb7554e28695c072e59,feb,2020,heat,hold,Greenwood,683.4666666666667,688.2380952380952,687.4857142857143,15.0,False,False,False
048b9832c31257e1cc9f28289a4d736a74ddc494,feb,2020,heat,auto,Indianapolis,661.5454545454545,754.3939393939394,659.560606060606,15.0,False,False,False
04af846372540f9a88972085ed1359f6b36561e3,feb,2020,heat,auto,Evansville,642.7099415204679,650.0,641.9157894736842,55.0,True,False,True
04af846372540f9a88972085ed1359f6b36561e3,feb,2020,heat,hold,Evansville,645.5529157667387,650.0,648.049676025918,55.0,True,False,True
052133e7aaa1d443c7ff710c2e9e744a511bdf3d,feb,2020,heat,auto,Mishawaka,694.4615384615385,699.7179487179487,699.7179487179487,35.0,True,False,False
052133e7aaa1d443c7ff710c2e9e744a511bdf3d,feb,2020,heat,hold,Mishawaka,681.6831683168317,686.9306930693069,686.9306930693069,35.0,True,False,False
0564fe4c1dfe78efb44d1924a51ce836f915f928,feb,2020,heat,auto,Westfield,716.560606060606,720.0909090909091,720.0909090909091,5.0,False,False,False
0564fe4c1dfe78efb44d1924a51ce836f915f928,feb,2020,heat,hold,Westfield,728.0994113799869,731.1517331589274,731.1517331589274,5.0,False,False,False
0581c47077442e686c895c78c6826fa059881d2a,feb,2020,heat,auto,South Bend,696.625,700.2916666666666,699.7083333333334,50.0,False,False,False
0581c47077442e686c895c78c6826fa059881d2a,feb,2020,heat,hold,South Bend,700.1354838709677,706.2387096774194,706.0322580645161,50.0,False,False,False
05a86795bb1e24207de7807a3fa02736e1a02c61,feb,2020,auto,auto,Reelsville,699.4883720930233,770.0,700.0,15.0,False,False,False
05a86795bb1e24207de7807a3fa02736e1a02c61,feb,2020,auto,hold,Reelsville,673.419881305638,770.0,651.7581602373888,15.0,False,False,False
05b0353bcb670d3d90f2524ee78cb70f943edd17,feb,2020,heat,auto,Fort Wayne,667.2921568627451,670.0,670.0,99.0,False,False,False
06012fa39b1552b57b389cdef982742c369b4e0c,feb,2020,heat,auto,Indianapolis,658.0151802656546,725.1252371916509,658.5777988614801,77.0,False,False,False
06012fa39b1552b57b389cdef982742c369b4e0c,feb,2020,heat,hold,Indianapolis,683.3837209302326,689.453488372093,688.7906976744187,77.0,False,False,False
06297d28e769e14512cc8644ae2a873b27b96bf8,feb,2020,auto,auto,Westfield,697.1960784313726,750.0,700.0,15.0,False,False,False
06841d0e4c770a377aa1b0c31e08f4267a071e79,feb,2020,heat,auto,Indianapolis,653.7377049180328,708.2131147540983,653.9344262295082,0.0,False,False,False
06841d0e4c770a377aa1b0c31e08f4267a071e79,feb,2020,heat,hold,Indianapolis,669.8965517241379,680.0689655172414,678.7758620689655,0.0,False,False,False
076bee46685981455a52d6eed3b25d862393a6ed,feb,2020,heat,auto,Fort Wayne,669.3163623595506,690.0,670.0,40.0,False,False,False
07ec20da280ff2048816ea7995d8210dbc9a72cf,feb,2020,heat,hold,Indianapolis,714.0084033613446,720.0,720.0,25.0,False,False,False
07f1528a953025467cadd555aded6ab8b7137f5e,feb,2020,heat,auto,Lafayette,697.8925170068027,783.9442176870748,697.8911564625851,0.0,False,False,False
