Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
004a8ed2edb250a5a1c876d076227bbb8a2a2135,jul,2018,auto,auto,Fort Wayne,736.75,721.875,671.875,30.0,False,False,False
004a8ed2edb250a5a1c876d076227bbb8a2a2135,jul,2018,auto,hold,Fort Wayne,751.3333333333334,755.6666666666666,705.6666666666666,30.0,False,False,False
00a57ff87df6c0a6293c5d88b27fcf5f48a0ad28,jul,2018,cool,auto,Fort Wayne,727.7324561403509,735.0,720.0,20.0,False,False,True
00a57ff87df6c0a6293c5d88b27fcf5f48a0ad28,jul,2018,cool,hold,Fort Wayne,719.8464912280701,720.0,720.0,20.0,False,False,True
00d57801ec029dad25ea93d564eea9c33eed2183,jul,2018,cool,auto,Zionsville,680.075,682.7145833333333,682.7145833333333,80.0,True,False,False
00d57801ec029dad25ea93d564eea9c33eed2183,jul,2018,cool,hold,Zionsville,714.8412698412699,715.9274376417234,715.9274376417234,80.0,True,False,False
00d57801ec029dad25ea93d564eea9c33eed2183,jul,2018,heat,auto,Zionsville,679.0,700.0,700.0,80.0,True,False,False
00d57801ec029dad25ea93d564eea9c33eed2183,jul,2018,heat,hold,Zionsville,681.5,720.0,720.0,80.0,True,False,False
01110ff8224d9cc2497faaab84ee30e1c89ba082,jul,2018,cool,hold,New Haven,716.5,760.0,760.0,88.0,False,False,False
012541df7fdb611af3407a002ed91ac976b5dd36,jul,2018,cool,hold,Marion,696.6363636363636,680.0,680.0,20.0,False,False,True
022769b8318b36b0df4e5357105aa3929cb2bf37,jul,2018,auto,auto,West Lafayette,721.3494949494949,720.0,700.0,10.0,True,False,True
022769b8318b36b0df4e5357105aa3929cb2bf37,jul,2018,auto,hold,West Lafayette,722.1626213592233,720.0,700.0,10.0,True,False,True
0243af191e9b553d966f76b048c5d1b54569a866,jul,2018,auto,hold,West Lafayette,740.9298245614035,772.5263157894736,648.1929824561404,45.0,True,False,True
02f0dce3a14264a8d2ef5ac782cfc049a6d04ca1,jul,2018,cool,auto,Elkhart,742.6712328767123,768.8595890410959,625.6301369863014,55.0,False,False,False
03206870da9d3e8eb1804d07265573b9286b876a,jul,2018,cool,hold,Garrett,706.7846211272863,705.7084733109369,705.7084733109369,25.0,False,False,False
039909bdfbda1c62898ef54624a44987206967ca,jul,2018,cool,hold,Avon,735.9655172413793,730.0,700.0,5.0,False,False,False
03b90a1250d900046ebabcb7554e28695c072e59,jul,2018,cool,hold,Greenwood,668.425,664.475,663.7083333333334,15.0,False,False,False
0456128a82ab52892b75e2d3b765192d105b3ace,jul,2018,auto,hold,Indianapolis,743.2979797979798,740.030303030303,689.959595959596,50.0,True,False,False
048b9832c31257e1cc9f28289a4d736a74ddc494,jul,2018,cool,auto,Indianapolis,725.7857142857143,749.3928571428571,720.0,15.0,False,False,False
048b9832c31257e1cc9f28289a4d736a74ddc494,jul,2018,cool,hold,Indianapolis,727.0416666666666,726.6666666666666,719.3611111111111,15.0,False,False,False
0564fe4c1dfe78efb44d1924a51ce836f915f928,jul,2018,auto,hold,Westfield,719.0,729.0,700.0,5.0,False,False,False
0564fe4c1dfe78efb44d1924a51ce836f915f928,jul,2018,cool,hold,Westfield,721.1652173913044,715.8579710144927,715.8579710144927,5.0,False,False,False
0581c47077442e686c895c78c6826fa059881d2a,jul,2018,cool,hold,South Bend,698.5498084291188,696.6666666666666,696.6666666666666,50.0,False,False,False
05a86795bb1e24207de7807a3fa02736e1a02c61,jul,2018,auto,hold,Reelsville,780.5,752.25,650.0,15.0,False,False,False
06012fa39b1552b57b389cdef982742c369b4e0c,jul,2018,cool,auto,Indianapolis,727.5555555555555,727.4555555555555,624.3222222222222,77.0,False,False,False
06297d28e769e14512cc8644ae2a873b27b96bf8,jul,2018,auto,auto,Westfield,702.0454545454545,700.0,650.0,15.0,False,False,False
0633e0fc2ab02b110c9529dee48ad6958ffbd9ac,jul,2018,cool,auto,Fishers,709.796442687747,709.5546772068511,709.4756258234519,16.0,False,False,False
0633e0fc2ab02b110c9529dee48ad6958ffbd9ac,jul,2018,cool,hold,Fishers,717.9453302961275,717.5398633257403,717.4760820045558,16.0,False,False,False
0650735166281ac6d32bfbcdc8d509a5fd9a1024,jul,2018,cool,hold,Winfield,697.1164835164835,694.3120879120879,694.2747252747253,25.0,False,False,False
067122a9edf24f761e2402cc7d7f3178ba23a51a,jul,2018,auto,auto,Indianapolis,736.8674242424242,770.0,610.0,117.0,False,False,False
06841d0e4c770a377aa1b0c31e08f4267a071e79,jul,2018,auto,auto,Indianapolis,738.9480519480519,740.3376623376623,669.0454545454545,0.0,False,False,False
06841d0e4c770a377aa1b0c31e08f4267a071e79,jul,2018,auto,hold,Indianapolis,748.325,748.6571428571428,663.7678571428571,0.0,False,False,False
06b91f1980cac9b6acc18366a8672ad3fc2d0b6f,jul,2018,auto,hold,Indianapolis,741.85,706.4,656.4,60.0,False,False,False
076bee46685981455a52d6eed3b25d862393a6ed,jul,2018,cool,hold,Fort Wayne,713.084965437788,712.8387096774194,712.8387096774194,40.0,False,False,False
07ec20da280ff2048816ea7995d8210dbc9a72cf,jul,2018,cool,hold,Indianapolis,732.5827045850261,740.0,740.0,25.0,False,False,False
084ead8a30f7010886b6a781a4c6843030ca1a4b,jul,2018,cool,hold,Granger,773.5,780.0,780.0,37.0,False,False,False
090761f23e8d4477b906d995a705d14672bdc582,jul,2018,cool,auto,Speedway,715.5244360902255,725.4003759398496,713.0413533834586,70.0,False,False,False
090761f23e8d4477b906d995a705d14672bdc582,jul,2018,cool,hold,Speedway,713.4651810584958,717.3788300835655,717.0631383472609,70.0,False,False,False
09b3cf838accc845d708d7a2fe8ea9cb451e0401,jul,2018,cool,auto,Greenwood,768.2282863849765,768.043427230047,768.043427230047,26.0,False,False,False
09b3cf838accc845d708d7a2fe8ea9cb451e0401,jul,2018,cool,hold,Greenwood,754.0870786516854,756.7528089887641,756.7528089887641,26.0,False,False,False
0a07ce3faf0cced3b4ede2eeda5cb027b24514af,jul,2018,cool,auto,South Bend,757.7238095238096,747.1333333333333,711.0095238095238,80.0,False,False,False
0a07ce3faf0cced3b4ede2eeda5cb027b24514af,jul,2018,cool,hold,South Bend,690.7105263157895,650.0,650.0,80.0,False,False,False
0a38511271f5686446d016a3899b20e8f9bbee8b,jul,2018,auto,auto,charlestown,728.1409443269908,727.521494009866,680.9112050739958,5.0,False,False,False
0a38511271f5686446d016a3899b20e8f9bbee8b,jul,2018,auto,hold,charlestown,726.2422051513782,724.7510167193855,692.7397198373249,5.0,False,False,False
0a62461ac15b45ccc6a2c25edbf56b83398d80fc,jul,2018,auto,hold,Granger,747.1486486486486,753.7245817245818,688.1595881595881,50.0,False,False,False
0acb3c0b389865b32f2052338b557ecb89ff9636,jul,2018,cool,auto,Brownsburg,683.4583333333334,680.0,680.0,10.0,False,False,False
0acb3c0b389865b32f2052338b557ecb89ff9636,jul,2018,cool,hold,Brownsburg,720.1007194244604,715.4460431654676,714.9208633093525,10.0,False,False,False
0addaa02c8219c215c682f01da1fe3af3e869858,jul,2018,cool,hold,Valparaiso,748.2429149797571,766.8785425101214,766.748987854251,5.0,False,False,False
0b027b31f97cb3b1b2703524a69e0766963e47f9,jul,2018,cool,auto,New Haven,719.2307692307693,711.3025641025641,695.6923076923077,5.0,False,False,False
0b027b31f97cb3b1b2703524a69e0766963e47f9,jul,2018,cool,hold,New Haven,705.4800637958533,700.0,700.0,5.0,False,False,False
0b7052541e2c265a9dc449514cc9de7319e527b2,jul,2018,cool,hold,Zionsville,682.9501557632399,683.6682242990654,683.6682242990654,0.0,True,False,False
0ba38a62a7b6c238fb9db719bb02feb30784b489,jul,2018,cool,auto,zionsville,741.3949579831933,730.0798319327731,729.890756302521,5.0,False,False,False
0ba38a62a7b6c238fb9db719bb02feb30784b489,jul,2018,cool,hold,zionsville,747.5354838709677,731.6193548387097,731.3677419354839,5.0,False,False,False
0c06aac9bc4966e8f0288a5882009c433fb5564e,jul,2018,cool,auto,Burns Harbor,692.6284584980237,693.9268774703557,693.8231225296443,17.0,False,False,False
0c06aac9bc4966e8f0288a5882009c433fb5564e,jul,2018,cool,hold,Burns Harbor,684.5147058823529,680.0,680.0,17.0,False,False,False
0c1705a750e110ce0f8d50b481833596d9a13d17,jul,2018,cool,hold,Muncie,757.7798573975044,770.9402852049911,769.9242424242424,40.0,False,False,False
0c702e17cf604b9107d498adaeef02ec0d83c65b,jul,2018,auto,hold,Kouts,741.2093023255813,770.531007751938,685.3139534883721,25.0,False,False,False
0c702e17cf604b9107d498adaeef02ec0d83c65b,jul,2018,cool,hold,Kouts,694.1438356164383,695.0114155251141,651.8949771689498,25.0,False,False,False
0c8e915e4df31c5e374baf29cdf7e4ba8decad49,jul,2018,cool,hold,Fort Wayne,721.0,718.1071428571429,716.2142857142857,20.0,False,False,False
0cb655c14cba3e08288442117a42701ca574e684,jul,2018,cool,auto,Lowell,733.0335195530727,744.2737430167598,738.5139664804469,10.0,False,False,False
0cb655c14cba3e08288442117a42701ca574e684,jul,2018,cool,hold,Lowell,725.8445595854922,715.4404145077721,714.4766839378239,10.0,False,False,False
0d76fed35a033e3490a55f0f02c50019b58c2d9e,jul,2018,cool,auto,Roanoke,739.3571428571429,730.0,685.0,95.0,False,False,False
0de4bebad0c007a31bd3c73db089aad86572f9bd,jul,2018,cool,auto,Indianapolis,748.8282247765006,750.0,660.0,35.0,True,False,True
11199942cd00d404d594645cc970e5af6e94095c,jul,2018,cool,auto,Zionsville,778.2340206185567,791.6592783505155,791.6592783505155,5.0,False,False,True
11199942cd00d404d594645cc970e5af6e94095c,jul,2018,cool,hold,Zionsville,759.6332288401254,817.7805642633228,817.7805642633228,5.0,False,False,True
116a7ed169a3b104d1709c744a553c9c45b79299,jul,2018,cool,hold,Indianapolis,731.8103186646434,729.9977238239758,729.9939301972686,110.0,False,False,False
11830308e2c4e4a658d3b90cb8d558d76605ea71,jul,2018,cool,auto,Carmel,777.8380530973451,799.041592920354,762.404424778761,0.0,False,False,True
11830308e2c4e4a658d3b90cb8d558d76605ea71,jul,2018,cool,hold,Carmel,744.1056338028169,744.137323943662,743.9330985915493,0.0,False,False,True
11904bdbc576c9eaebdbc42b0de887e10a7fff40,jul,2018,cool,auto,Indianapolis,729.5350877192982,730.0,730.0,100.0,False,False,False
11904bdbc576c9eaebdbc42b0de887e10a7fff40,jul,2018,cool,hold,Indianapolis,742.021645021645,742.1385281385282,741.8961038961039,100.0,False,False,False
1190cea8eddc17c4fd59ebd66e0148f867425ae5,jul,2018,auto,auto,New Palestine,716.6353591160221,719.0441988950276,679.3922651933701,20.0,False,False,False
1190cea8eddc17c4fd59ebd66e0148f867425ae5,jul,2018,auto,hold,New Palestine,708.9010025062656,710.4185463659148,673.5714285714286,20.0,False,False,False
11ab10eacf31184e4c564d15961912c3d9f8bb19,jul,2018,cool,hold,Indianapolis,739.9950980392157,735.9302191464822,735.9302191464822,17.0,True,False,True
121b6192469962c4be7e579f3f6d09ab0f517ebe,jul,2018,cool,auto,Battle Ground,731.1666666666666,624.1666666666666,623.75,10.0,False,False,False
1238826638080ff6d73547ca249345bf9f0140c5,jul,2018,auto,auto,Carmel,739.2966101694915,760.4703389830509,655.9322033898305,46.0,True,False,True
1238826638080ff6d73547ca249345bf9f0140c5,jul,2018,auto,hold,Carmel,764.92,760.0,630.0,46.0,True,False,True
123cf0019b6cb5721ed2fa0e49388302e4af9c24,jul,2018,cool,hold,Muncie,687.8970588235294,700.0,700.0,45.0,False,False,False
124b7bad0488140db9af09037d24b04f472bda8e,jul,2018,auto,auto,Valparaiso,702.0352369380316,700.4629404617253,641.2345078979343,0.0,False,False,False
124b7bad0488140db9af09037d24b04f472bda8e,jul,2018,auto,hold,Valparaiso,716.5189753320683,721.6907020872866,626.8690702087287,0.0,False,False,False
124b7bad0488140db9af09037d24b04f472bda8e,jul,2018,cool,auto,Valparaiso,707.2561307901907,705.3297002724796,705.1798365122615,0.0,False,False,False
124b7bad0488140db9af09037d24b04f472bda8e,jul,2018,cool,hold,Valparaiso,713.0180505415162,707.4151624548737,707.1877256317689,0.0,False,False,False
127393e41c43ee91ba28f62173fbf26f01e00118,jul,2018,auto,auto,Granger,720.4026639344262,720.0,630.0,20.0,False,False,False
127393e41c43ee91ba28f62173fbf26f01e00118,jul,2018,auto,hold,Granger,761.1518987341772,758.2658227848101,630.0,20.0,False,False,False
1295a37e9fd58f0a4817e0d9d88d230fff90fbb0,jul,2018,cool,auto,Granger,748.531914893617,763.1489361702128,675.9574468085107,45.0,True,False,False
1295a37e9fd58f0a4817e0d9d88d230fff90fbb0,jul,2018,cool,hold,Granger,753.625,740.0,739.1666666666666,45.0,True,False,False
13550ae0ae3d45411dcb2dc661ce1c314224f290,jul,2018,auto,hold,Sellersburg,696.2508250825083,695.0,635.0,0.0,True,False,True
13ce0798452811a9eadff1a2220fafe07681f21d,jul,2018,cool,auto,Munster,757.5367647058823,760.0,650.0,18.0,False,False,False
13ce0798452811a9eadff1a2220fafe07681f21d,jul,2018,cool,hold,Munster,724.1414868105516,721.2302158273382,721.2302158273382,18.0,False,False,False
13df10b9bdbc6ea1f6a7a91a74c9abcdbf432309,jul,2018,cool,hold,Haubstadt,709.7904442581727,702.4752724224644,702.4710813076279,5.0,False,False,True
140b081c434e970ced375f4dd9da7e17990db059,jul,2018,cool,auto,Mount Vernon,789.4214046822742,787.0033444816054,652.9096989966555,20.0,False,False,True
140b081c434e970ced375f4dd9da7e17990db059,jul,2018,cool,hold,Mount Vernon,745.9047619047619,744.6309523809524,744.0297619047619,20.0,False,False,True
146ce6d52780e7576d68de5154e6a237e387b4e1,jul,2018,cool,auto,Indianapolis,706.525,700.3,655.0,0.0,False,False,False
146ce6d52780e7576d68de5154e6a237e387b4e1,jul,2018,cool,hold,Indianapolis,710.655737704918,700.0,700.0,0.0,False,False,False
14bc4e82114ce1b2bfab4a6789eddf25b40e6cd9,jul,2018,cool,auto,Bloomington,720.2666666666667,720.0,720.0,5.0,False,False,True
14bc4e82114ce1b2bfab4a6789eddf25b40e6cd9,jul,2018,cool,hold,Bloomington,705.5471698113207,700.3018867924528,700.3018867924528,5.0,False,False,True
14e4b4fb2413170d8be40e483a39abe8343e6c11,jul,2018,cool,auto,Pittsboro,717.2132352941177,710.0,710.0,10.0,True,False,True
14e4b4fb2413170d8be40e483a39abe8343e6c11,jul,2018,cool,hold,Pittsboro,730.5784685367703,733.338893100834,733.338893100834,10.0,True,False,True
15ac6b2514ca0e4426f07d652490df87685b7dfc,jul,2018,cool,auto,Lawrenceburg,723.395061728395,721.957671957672,721.957671957672,90.0,False,False,False
15ac6b2514ca0e4426f07d652490df87685b7dfc,jul,2018,cool,hold,Lawrenceburg,722.0548843631343,720.0,720.0,90.0,False,False,False
16d496082b5b3fbe405dca2bb36880e8feb92ace,jul,2018,auto,auto,Granger,743.4035087719299,747.7134502923976,650.0,20.0,False,False,False
16d496082b5b3fbe405dca2bb36880e8feb92ace,jul,2018,auto,hold,Granger,731.1430799220273,730.2877192982456,650.0,20.0,False,False,False
16f1560a191689b73360090745cab8383d35e691,jul,2018,cool,auto,Dyer,725.8398768283295,723.3402617397999,688.1662817551963,7.0,False,False,False
16f1560a191689b73360090745cab8383d35e691,jul,2018,cool,hold,Dyer,734.5866408518878,744.3814133591482,741.1955469506293,7.0,False,False,False
178abde9a6c84eb78ff92b9e70c2a0a1532e7493,jul,2018,cool,auto,Indianapolis,798.8330373001776,798.4991119005329,749.7158081705151,30.0,False,False,False
17953dafd7b94f8e503cc32edcd734e1a21088c0,jul,2018,auto,auto,Bloomington,739.4221635883905,775.3905013192613,650.0527704485488,20.0,False,False,False
17953dafd7b94f8e503cc32edcd734e1a21088c0,jul,2018,auto,hold,Bloomington,738.0587044534414,738.0576923076923,650.7125506072874,20.0,False,False,False
17a18224e34bb77c317f3d79eebe322d478826d6,jul,2018,auto,hold,Carmel,754.5208143421453,750.0,700.0,30.0,False,False,True
17e5dda29cc8a1ee9a718b0ab59d921a582b96a8,jul,2018,cool,auto,Indianapolis,690.7291666666666,688.8888888888889,688.8888888888889,40.0,False,False,False
18274625630b28db6a1d81c1d3ff1eae98d62cc0,jul,2018,cool,hold,Elkhart,751.2272727272727,759.1818181818181,700.0,65.0,False,False,False
18394b60553dede28ee6facbe2960b077ea66f34,jul,2018,cool,auto,Washington,749.189024390244,750.0,750.0,15.0,False,False,False
18394b60553dede28ee6facbe2960b077ea66f34,jul,2018,cool,hold,Washington,750.8147656940761,750.0,750.0,15.0,False,False,False
185cdf2403e939f10da606c7b0e6b2eddb6126e8,jul,2018,cool,auto,Indianapolis,729.2658227848101,772.4683544303797,765.1582278481013,20.0,True,False,True
185cdf2403e939f10da606c7b0e6b2eddb6126e8,jul,2018,cool,hold,Indianapolis,729.051724137931,736.2241379310345,736.1810344827586,20.0,True,False,True
189fe20f94b46083bf5a9818e791367b8136a5f5,jul,2018,cool,auto,Boonville,701.6388888888889,700.0,700.0,10.0,True,False,True
1906d02a08634ad9ca103be01c6aed98178f2026,jul,2018,cool,hold,Mishawaka,740.25,750.0,750.0,0.0,False,False,False
19ad38ab874a5ab4cd2e84c2e829acf973ac9e70,jul,2018,cool,auto,Indianapolis,706.5079365079365,731.2936507936508,692.7460317460317,16.0,False,False,False
19ad38ab874a5ab4cd2e84c2e829acf973ac9e70,jul,2018,cool,hold,Indianapolis,710.3260073260074,732.5018315018315,692.7472527472528,16.0,False,False,False
19b9c83d2c73defaefc6edabbf48cea7e8fc1a97,jul,2018,cool,auto,Greenville,728.3982300884956,769.5929203539823,620.2300884955753,7.0,True,False,True
19b9c83d2c73defaefc6edabbf48cea7e8fc1a97,jul,2018,cool,hold,Greenville,728.6551724137931,736.5172413793103,734.2068965517242,7.0,True,False,True
1a17cedcee926d4e60ebea317fd40975ebe84765,jul,2018,cool,auto,Valparaiso,714.7803921568627,700.0,700.0,0.0,False,False,False
1a17cedcee926d4e60ebea317fd40975ebe84765,jul,2018,cool,hold,Valparaiso,723.0795498641832,719.7074117190532,719.7128443927047,0.0,False,False,False
1a31c90c9427676813ee2bace972a092a1f1d7b0,jul,2018,cool,hold,MUNCIE,718.3245614035088,720.0,720.0,45.0,True,False,True
1a5a5fa45ac3435cbd52f9858653367413f77c57,jul,2018,auto,auto,Fort Wayne,753.3157894736842,756.6666666666666,695.0,17.0,False,False,False
1a5a5fa45ac3435cbd52f9858653367413f77c57,jul,2018,auto,hold,Fort Wayne,734.0944277610944,733.0677344010677,678.7037037037037,17.0,False,False,False
1a7965718275a80eb4d798065f451ddafb32de1b,jul,2018,cool,auto,Fort Wayne,707.1993299832495,710.499581239531,710.4811557788945,50.0,False,False,False
1a7965718275a80eb4d798065f451ddafb32de1b,jul,2018,cool,hold,Fort Wayne,702.8729582577132,702.8421052631579,702.8421052631579,50.0,False,False,False
1b4aa39b6d8c5ad565a9b40c8db9b9066274a545,jul,2018,cool,auto,Fairmount,711.5877192982456,710.0,650.0,8.0,False,False,False
1b4aa39b6d8c5ad565a9b40c8db9b9066274a545,jul,2018,cool,hold,Fairmount,710.9583333333334,710.0,710.0,8.0,False,False,False
1b7cc729b16cac3ad6c94067d572b8c644c89017,jul,2018,cool,auto,Greenwood,713.8156028368794,710.0,710.0,10.0,False,False,True
1bf0a35bf9a35ad4c117c5b0832df0a86729dcaf,jul,2018,cool,auto,Westfield,725.7993474714518,721.9347471451877,721.9347471451877,15.0,False,False,False
1bf0a35bf9a35ad4c117c5b0832df0a86729dcaf,jul,2018,cool,hold,Westfield,734.2018072289156,731.004016064257,730.9899598393574,15.0,False,False,False
1c404703751f30a99ea19ab8f6b15f5a79d52af9,jul,2018,auto,auto,Whitestown,738.375,750.2734375,639.7265625,5.0,False,False,False
