Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
01bf3b3095111308e495a2e3010d8476e1c64af5,feb,2018,heat,auto,west Kingston,686.875,730.0,640.0,6.0,False,False,False
01bf3b3095111308e495a2e3010d8476e1c64af5,feb,2018,heat,hold,west Kingston,701.1014492753624,705.8260869565217,636.9710144927536,6.0,False,False,False
04ab0545019eb9f69971a49695bf5ba5d3d1569e,feb,2018,heat,auto,West Warwick,741.9392712550607,840.0,600.0,0.0,False,False,False
0514eecfa7daa0b89d2395df124ef11397770f6f,feb,2018,heat,auto,Richmond,649.295690936107,680.0792471520555,640.0,10.0,False,False,False
0514eecfa7daa0b89d2395df124ef11397770f6f,feb,2018,heat,hold,Richmond,643.9567099567099,680.0,644.4155844155844,10.0,False,False,False
085d6b55257709a5e3464f47c884726839d32297,feb,2018,heat,auto,Warwick,682.0731707317074,684.3821138211382,684.3821138211382,0.0,False,False,False
085d6b55257709a5e3464f47c884726839d32297,feb,2018,heat,hold,Warwick,666.8974358974359,674.2710622710623,674.2710622710623,0.0,False,False,False
08a2a419db6fb900893fed2abb2c226988270ec3,feb,2018,heat,auto,Cranston,691.2478632478633,687.1595441595441,687.1595441595441,0.0,False,False,False
08a2a419db6fb900893fed2abb2c226988270ec3,feb,2018,heat,hold,Cranston,689.4923224568138,685.7226487523992,685.7216890595009,0.0,False,False,False
0acff50a5a8097d75e4524bdcd367521bda0cf1a,feb,2018,heat,auto,Barrington,633.5897341211225,755.7518463810931,630.114106351551,0.0,False,False,False
0acff50a5a8097d75e4524bdcd367521bda0cf1a,feb,2018,heat,hold,Barrington,684.5535714285714,690.0,690.0,0.0,False,False,False
104e38634e8391e53876769e8a940326154bf776,feb,2018,heat,hold,Barrington,690.1007751937984,749.8496124031008,680.1503875968992,95.0,False,False,False
11dd99d2a0bcb3f35a2e0525c002274f96786c98,feb,2018,heat,hold,Providence,673.9444444444445,650.0,625.1111111111111,80.0,False,False,False
13c2399ec9a84c0020c43b0c595a452b5b23c724,feb,2018,heat,auto,East Greenwich,678.8777777777777,650.0,679.9666666666667,65.0,False,False,False
14fda06b2121ab78fbd48dfff4417f4417adef5b,feb,2018,heat,auto,Warwick,683.0261437908497,679.1470588235294,679.1470588235294,105.0,True,False,False
196e996641e82efd4749acda6ffbc674009f4c05,feb,2018,heat,auto,Coventry,646.2660550458716,653.0733944954128,643.6605504587156,10.0,True,False,False
196e996641e82efd4749acda6ffbc674009f4c05,feb,2018,heat,hold,Coventry,664.9178947368421,666.4221052631578,660.1273684210527,10.0,True,False,False
19c3d06d9837145238fcb73957dba14be5929b87,feb,2018,heat,auto,North Providence,697.3333333333334,703.3333333333334,699.1666666666666,70.0,False,False,False
1d9aa70ece903158f45385f3f978290a5abb0289,feb,2018,heat,hold,Smithfield,726.5854166666667,726.75,726.75,30.0,False,False,False
1e7a05c4988d165e1e9bd581fec24dce68e4b4bc,feb,2018,auto,auto,Cumberland,660.8782249742002,755.7894736842105,630.5263157894736,0.0,False,False,False
1e7a05c4988d165e1e9bd581fec24dce68e4b4bc,feb,2018,auto,hold,Cumberland,698.8376906318083,750.0,700.0,0.0,False,False,False
214e28cdbd1fb68523914dc1eefab494d8b43485,feb,2018,heat,auto,Bristol,647.9622641509434,656.2987421383648,650.125786163522,120.0,False,False,False
214e28cdbd1fb68523914dc1eefab494d8b43485,feb,2018,heat,hold,Bristol,655.1430260047281,660.4850275807722,658.3420015760441,120.0,False,False,False
22dc70d7a4a4fbd3ef8242785999fe75043dc178,feb,2018,heat,auto,Little Compton,635.1635514018692,705.5514018691589,638.0093457943925,5.0,False,False,False
22dc70d7a4a4fbd3ef8242785999fe75043dc178,feb,2018,heat,hold,Little Compton,607.9291338582677,650.2834645669292,606.6023622047244,5.0,False,False,False
235e97c051016568a5d6bc72a8d10c0beb5044e2,feb,2018,auto,hold,North Smithfield,705.5833333333334,755.0,705.0,15.0,False,False,False
235e97c051016568a5d6bc72a8d10c0beb5044e2,feb,2018,heat,auto,North Smithfield,700.75,700.0,700.0,15.0,False,False,False
235e97c051016568a5d6bc72a8d10c0beb5044e2,feb,2018,heat,hold,North Smithfield,706.0540540540541,705.6324324324324,702.9297297297297,15.0,False,False,False
23fbaf1e2a3e91fb9c6a1323cd178f51894c69d3,feb,2018,auto,auto,Cumberland,628.5514705882352,675.0,625.0,0.0,False,False,False
23fbaf1e2a3e91fb9c6a1323cd178f51894c69d3,feb,2018,auto,hold,Cumberland,650.4249897246198,692.7513357994246,641.0813810110974,0.0,False,False,False
242ff62de640ca9f34f939475825ee9ddb34af4a,feb,2018,heat,auto,Barrington,623.1022352510076,753.8340051300843,622.4499816782704,10.0,False,False,False
242ff62de640ca9f34f939475825ee9ddb34af4a,feb,2018,heat,hold,Barrington,694.7894736842105,700.0,700.0,10.0,False,False,False
26b5442cb016df85f28fe16a222b573d2536d004,feb,2018,heat,auto,Barrington,621.3438520130577,770.2118244468626,614.6612259702575,10.0,False,False,False
26b5442cb016df85f28fe16a222b573d2536d004,feb,2018,heat,hold,Barrington,675.6067415730337,664.6067415730337,659.5505617977528,10.0,False,False,False
2878c4994062d59f3dcb46668c20332bc9288215,feb,2018,heat,auto,Cranston,650.6171875,638.140625,650.6484375,55.0,False,False,False
2878c4994062d59f3dcb46668c20332bc9288215,feb,2018,heat,hold,Cranston,639.4814814814815,637.2962962962963,636.3703703703703,55.0,False,False,False
2a8377b8f2815b1a02fd7ffded9477808ffa2ba7,feb,2018,heat,auto,Cranston,732.769340974212,731.7478510028653,731.7478510028653,10.0,False,False,False
2a8377b8f2815b1a02fd7ffded9477808ffa2ba7,feb,2018,heat,hold,Cranston,734.2041763341067,732.645939675174,732.645939675174,10.0,False,False,False
2c11b5af2ad0c6b911929ee17d6435743ab38985,feb,2018,heat,auto,Johnston,606.7235494880546,650.0,614.2081911262799,0.0,False,False,False
2c11b5af2ad0c6b911929ee17d6435743ab38985,feb,2018,heat,hold,Johnston,605.6020491803279,650.0,611.1,0.0,False,False,False
2e0cb00060a32db1019da04769a74155e5d8559b,feb,2018,heat,auto,Cumberland,653.741935483871,650.0967741935484,600.3225806451613,20.0,False,False,False
2e0cb00060a32db1019da04769a74155e5d8559b,feb,2018,heat,hold,Cumberland,650.4141414141415,652.6638383838384,637.059797979798,20.0,False,False,False
31698b96f13b9e4dca35ae57273aae76f5694764,feb,2018,heat,auto,Manville,644.085308056872,650.4218009478673,641.7369668246446,50.0,False,False,False
3270d6c6f56434923d63bbd951d1674120e5a83b,feb,2018,heat,auto,Narragansett,650.8039215686274,650.2549019607843,600.2352941176471,25.0,False,False,False
3601991a56b3a00517e76b4da7c83f621e2494f6,feb,2018,auto,auto,North Kingstown,668.9341864716636,760.7678244972577,662.3071297989031,10.0,False,False,False
3601991a56b3a00517e76b4da7c83f621e2494f6,feb,2018,auto,hold,North Kingstown,683.147917663954,747.1177596936333,682.0172331258975,10.0,False,False,False
36b0c2c8347cac525a63e5b78fc7a943f76affb6,feb,2018,heat,auto,Warwick,706.625,702.5694444444445,702.2569444444445,28.0,False,False,False
36b0c2c8347cac525a63e5b78fc7a943f76affb6,feb,2018,heat,hold,Warwick,709.276836158192,688.2146892655368,688.2146892655368,28.0,False,False,False
38290a38cdd05b4b82031fc3e951665416534641,feb,2018,heat,auto,Coventry,675.9774436090225,667.34335839599,667.1052631578947,15.0,False,False,False
38290a38cdd05b4b82031fc3e951665416534641,feb,2018,heat,hold,Coventry,674.9839633447881,667.7388316151203,667.2531500572737,15.0,False,False,False
3882d7e02f91ef4cbcd7090351a2bdf1ae5674a8,feb,2018,heat,auto,Johnston,657.8647959183673,747.6517857142857,627.0408163265306,30.0,False,False,False
3882d7e02f91ef4cbcd7090351a2bdf1ae5674a8,feb,2018,heat,hold,Johnston,658.5242424242424,647.5636363636364,647.2454545454545,30.0,False,False,False
38a74af75897a60cb17c3fb0a9f63b6ef72e1c72,feb,2018,auto,auto,Portsmouth,691.2325581395348,750.0,660.0,20.0,False,False,False
38a74af75897a60cb17c3fb0a9f63b6ef72e1c72,feb,2018,auto,hold,Portsmouth,680.6111111111111,780.0,660.0,20.0,False,False,False
39feea1674542b0692d1510d031d1c664342c417,feb,2018,heat,auto,wyoming,666.1947769314472,663.8966267682264,663.8966267682264,90.0,False,False,False
39feea1674542b0692d1510d031d1c664342c417,feb,2018,heat,hold,wyoming,667.9678483099752,663.2135201978566,663.1690024732069,90.0,False,False,False
3baa77b16ee366f285f8ba8b4e5faf7545023ed3,feb,2018,heat,hold,Cumberland,697.9684065934066,695.356684981685,695.356684981685,20.0,True,False,False
3fddfe1485efe616d3705f27ef40b09945009a4a,feb,2018,heat,auto,Pawtucket,671.0880829015545,672.0656303972366,672.0616004605641,80.0,False,False,False
3fddfe1485efe616d3705f27ef40b09945009a4a,feb,2018,heat,hold,Pawtucket,672.7341907824223,670.0096463022508,670.0096463022508,80.0,False,False,False
3fe115f64bbb07eee3eb7b153cef47dd22805e51,feb,2018,heat,auto,Cranston,680.3142857142857,682.3285714285714,681.8714285714286,50.0,False,False,True
3fe115f64bbb07eee3eb7b153cef47dd22805e51,feb,2018,heat,hold,Cranston,681.25,710.75,707.75,50.0,False,False,True
40b3a551f8447ac2521491d9bf48e20e16d46ac9,feb,2018,heat,auto,Middletown,632.020325203252,650.5853658536586,641.4878048780488,95.0,False,False,False
40b3a551f8447ac2521491d9bf48e20e16d46ac9,feb,2018,heat,hold,Middletown,624.1618962432916,650.2057245080501,598.5326475849731,95.0,False,False,False
40b5fa039f4140ce0b93a664a9ec300d9c0f6b33,feb,2018,heat,auto,Riverside,657.5,662.5,660.0,20.0,False,False,False
40b5fa039f4140ce0b93a664a9ec300d9c0f6b33,feb,2018,heat,hold,Riverside,679.6666666666666,681.8888888888889,681.8888888888889,20.0,False,False,False
445d2ecd2f4b280d9274841ae62a9058421e970d,feb,2018,heat,hold,Barrington,691.0985915492957,700.2957746478874,699.5352112676056,25.0,False,False,False
453dd0e5c2fe540c4199e9a7aaef3b729700f34c,feb,2018,heat,auto,Cranston,700.4220183486239,819.9266055045872,650.2477064220184,9.0,True,False,False
46df39f6235465faf9a7dd81f7e14f9fe3de6954,feb,2018,heat,auto,Narragansett,656.2352941176471,651.4117647058823,601.2549019607843,25.0,False,False,False
46ff6890fc030ff1235216ea5f81bc678a60ac0e,feb,2018,heat,auto,west Kingston,679.2261904761905,687.7738095238095,653.9761904761905,6.0,False,False,False
46ff6890fc030ff1235216ea5f81bc678a60ac0e,feb,2018,heat,hold,west Kingston,664.1756756756756,671.418918918919,670.4054054054054,6.0,False,False,False
4703c00ac0cf74292db9e590047557545c9df208,feb,2018,heat,auto,Providence,531.0,650.0,614.0,120.0,False,False,False
4703c00ac0cf74292db9e590047557545c9df208,feb,2018,heat,hold,Providence,553.087619047619,650.004761904762,524.0780952380952,120.0,False,False,False
479aa4b3c2cf53fe95bc389b7cee58941411933b,feb,2018,heat,hold,Warwick,709.3312280701755,710.2905263157895,710.2905263157895,0.0,False,False,False
