Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00ab105be10ba80cca71a5e8d83088116fe17003,jun,2017,cool,auto,Tucson,786.4381948986265,792.9607586657946,760.4996729888816,10.0,False,False,False
00ab105be10ba80cca71a5e8d83088116fe17003,jun,2017,cool,hold,Tucson,781.6627906976744,782.7906976744187,780.9302325581396,10.0,False,False,False
00abe73a91e4a0012069878eba34b166551cce4d,jun,2017,auto,hold,Tucson,765.5944444444444,764.1822222222222,687.8333333333334,0.0,False,False,True
01016c682a7be3fa75027c0ebd9edf413cf2459e,jun,2017,cool,auto,Peoria,761.0098039215686,760.2941176470588,689.7549019607843,0.0,False,False,False
01016c682a7be3fa75027c0ebd9edf413cf2459e,jun,2017,cool,hold,Peoria,766.282131661442,767.2225705329154,765.7836990595612,0.0,False,False,False
0128960c3d12d9024ebbb87a8ae1e2bdc79a71e1,jun,2017,cool,auto,Scottsdale,730.4666666666667,729.4933333333333,673.92,20.0,False,False,False
0128960c3d12d9024ebbb87a8ae1e2bdc79a71e1,jun,2017,cool,hold,Scottsdale,731.578631452581,727.9447779111645,727.6914765906363,20.0,False,False,False
015b901f68620d06275e3b7aa91aaf7712578c24,jun,2017,auto,hold,Mesa,736.7681940700809,732.2183288409703,680.088948787062,10.0,False,False,False
01e3ae470e88aac33b2483a97f19afafb926128c,jun,2017,auto,auto,Chandler,763.6140155728588,764.8976640711902,710.0,15.0,False,False,False
01e3ae470e88aac33b2483a97f19afafb926128c,jun,2017,auto,hold,Chandler,775.3695414847161,775.0998908296943,710.0,15.0,False,False,False
01e3ae470e88aac33b2483a97f19afafb926128c,jun,2017,cool,auto,Chandler,770.4791666666666,770.0,760.0,15.0,False,False,False
01e3ae470e88aac33b2483a97f19afafb926128c,jun,2017,cool,hold,Chandler,762.5393518518518,761.136574074074,761.136574074074,15.0,False,False,False
0222630f87433cb6a60e0fe83c9bc2233a842fce,jun,2017,cool,auto,Phoenix,768.4474327628362,779.4180929095354,771.1687041564792,0.0,True,False,False
0222630f87433cb6a60e0fe83c9bc2233a842fce,jun,2017,cool,hold,Phoenix,769.6160249739854,783.0655567117586,777.9739854318418,0.0,True,False,False
027260707f77b88d1d1e118bc38ac5e9659d0c0a,jun,2017,cool,auto,Scottsdale,757.5754189944134,755.9664804469273,755.31843575419,55.0,False,False,False
027260707f77b88d1d1e118bc38ac5e9659d0c0a,jun,2017,cool,hold,Scottsdale,755.6166134185304,743.0670926517572,743.0670926517572,55.0,False,False,False
02826f2cde68be1822e1c8e0fafea3044c526b46,jun,2017,auto,hold,Phoenix,759.29203539823,760.0,700.0,6.0,False,False,False
02f2308d419b4e4c17ce50027a3cc482bfea56eb,jun,2017,cool,auto,Tempe,758.8888888888889,754.2533333333333,720.0,35.0,False,False,True
02f2308d419b4e4c17ce50027a3cc482bfea56eb,jun,2017,cool,hold,Tempe,759.7036585365854,767.4939024390244,719.9402439024391,35.0,False,False,True
03292716077cf509fa4dd9b59553c3145d507cd6,jun,2017,cool,auto,Buckeye,824.5604026845638,829.7063758389262,761.4261744966443,0.0,False,False,True
03292716077cf509fa4dd9b59553c3145d507cd6,jun,2017,cool,hold,Buckeye,817.4816513761468,827.5768348623853,789.0252293577981,0.0,False,False,True
0356561c0223496f257823ebb98fcb6855e23d77,jun,2017,cool,hold,Queen Creek,741.4033696729435,740.2695738354806,740.173439048563,26.0,False,False,True
0360811ce25b8473c47eadd21ce5d34e41db8060,jun,2017,auto,auto,Tucson,754.0,762.0,697.7142857142857,15.0,False,False,False
0360811ce25b8473c47eadd21ce5d34e41db8060,jun,2017,cool,hold,Tucson,770.8020833333334,840.0,790.0,15.0,False,False,False
045618f172ca9e0ee037bb1d5fa7b646f64feb4f,jun,2017,cool,auto,Phoenix,750.2857142857143,740.0,710.0,60.0,False,False,False
0490eb26d895b30020200418258bac01cb72efb7,jun,2017,cool,auto,Scottsdale,792.1567796610169,798.6620762711865,780.2563559322034,0.0,False,False,False
0490eb26d895b30020200418258bac01cb72efb7,jun,2017,cool,hold,Scottsdale,785.0156739811912,792.2319749216301,786.7225705329154,0.0,False,False,False
049c2d1ea10c6fdfe8ef7b906ba7b7707207ac67,jun,2017,cool,auto,Phoenix,781.0,780.0,700.0,10.0,False,False,False
049c2d1ea10c6fdfe8ef7b906ba7b7707207ac67,jun,2017,cool,hold,Phoenix,774.1176470588235,775.1058823529412,774.2176470588236,10.0,False,False,False
04aee5539cc211854c92f54d2a3f68c8d21f509f,jun,2017,auto,auto,Tucson,771.121157323689,773.9475587703436,673.9276672694394,15.0,False,False,False
