Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00bc4f328673432b1fd2fff05c6a88a846f61605,dec,2020,heat,auto,Portland,653.9090909090909,670.0,670.0,20.0,False,False,False
00bc4f328673432b1fd2fff05c6a88a846f61605,dec,2020,heat,hold,Portland,639.4235294117647,654.6529411764706,649.4549019607844,20.0,False,False,False
0110967a625357a7e06a0b3ef0fa375da3f23c4d,dec,2020,heat,auto,Beaverton,690.5148514851485,750.0,697.3267326732673,5.0,False,False,False
0110967a625357a7e06a0b3ef0fa375da3f23c4d,dec,2020,heat,hold,Beaverton,692.1891891891892,697.5135135135135,697.5135135135135,5.0,False,False,False
01c0bcfb93290263ebf006f82169f776b9d2ba2f,dec,2020,heat,hold,Portland,689.1519379844962,695.0273901808786,695.0165374677002,0.0,False,False,False
01fd8ab476b80fbb4e7915d0e385e4a1b783bc09,dec,2020,heat,hold,Portland,683.1556169429098,686.1040515653775,686.1040515653775,49.0,True,False,False
0280b0dd2b355b4647f055605c11037aaa270964,dec,2020,auto,auto,Portland,613.3142857142857,760.0,619.6857142857143,60.0,True,False,False
03d7cec2a3aaa04053a4b80455e24ca34d6279e4,dec,2020,heat,auto,Oregon City,693.374149659864,698.4421768707483,698.4421768707483,60.0,False,False,False
03d7cec2a3aaa04053a4b80455e24ca34d6279e4,dec,2020,heat,hold,Oregon City,695.7832898172323,698.7140992167102,698.7140992167102,60.0,False,False,False
03e0dc8c87a567847b55767330f44332abcb2814,dec,2020,heat,auto,Happy Valley,667.558495821727,674.0125348189415,673.4986072423399,10.0,False,False,False
03e0dc8c87a567847b55767330f44332abcb2814,dec,2020,heat,hold,Happy Valley,656.0070372976777,666.0612244897959,657.5946516537649,10.0,False,False,False
04672d54d2b249cc2d8dac0b180da4dcc899f54d,dec,2020,heat,hold,Milwaukie,696.48723690103,701.5208240035827,701.5208240035827,50.0,True,False,False
047b28efb7e25df6649b59da503015e770775700,dec,2020,heat,auto,Portland,726.4318618042226,729.9827255278311,729.9827255278311,10.0,False,False,False
047b28efb7e25df6649b59da503015e770775700,dec,2020,heat,hold,Portland,713.6864463924477,716.7471341874578,716.6985839514498,10.0,False,False,False
04d22fd8788aa3fd9458991251395cfacc317363,dec,2020,auxHeatOnly,auto,Portland,675.1266666666667,790.0,600.0,15.0,True,False,True
04d22fd8788aa3fd9458991251395cfacc317363,dec,2020,auxHeatOnly,hold,Portland,726.8190476190476,717.7904761904762,717.7904761904762,15.0,True,False,True
04fac6711e3ad53990eebc8a7d198052deb2a9b1,dec,2020,heat,hold,Hood River,699.7619047619048,680.0,680.0,0.0,False,False,False
052a8daf4686b3a7f4a807ef3239f57490eb40d2,dec,2020,heat,hold,Forest Grove,695.2568493150685,700.3630136986301,698.5308219178082,10.0,False,False,False
05923e8afce99ca323843d899da2f0c48ba57cec,dec,2020,heat,hold,Happy Valley,628.125,650.0,610.0,10.0,False,False,False
0624dc8fec23932f314f9e0f97a6c7fb059446b2,dec,2020,auto,hold,Portland,676.1456086286595,762.5770416024653,682.479969183359,0.0,False,False,False
067ab96162d5d3f0923eea381a45badcece1edda,dec,2020,heat,hold,Lake Oswego,741.2171377299237,745.0,745.0,0.0,False,False,False
06843bed8b87ca5dec436ec3267130f9c5bcf744,dec,2020,auto,auto,Lake Oswego,645.0845070422536,750.943661971831,611.6338028169014,39.0,True,False,False
06fda20645454422c9e730f491189245c10bd9ef,dec,2020,auto,auto,Eugene,657.8571428571429,714.4285714285714,668.0,60.0,False,False,True
06fda20645454422c9e730f491189245c10bd9ef,dec,2020,auto,hold,Eugene,665.2115384615385,782.5,672.8653846153846,60.0,False,False,True
0723cd88a515e21ff293eb3b630beffc5338adae,dec,2020,auto,auto,Beaverton,704.3127147766323,830.0,706.6632302405499,9.0,False,False,False
0723cd88a515e21ff293eb3b630beffc5338adae,dec,2020,auto,hold,Beaverton,726.6172967374417,826.0849300880373,729.7700673226308,9.0,False,False,False
07a38ef958b7ebf978460c10be5af022b66db527,dec,2020,auto,hold,Portland,681.0922330097087,799.1407766990292,683.8398058252427,5.0,False,False,False
0866b190e8961b21ae672875ce62b417469cb04c,dec,2020,heat,hold,Portland,714.276923076923,714.7846153846153,714.7846153846153,20.0,False,False,False
087754969b808f75ec4cfd3b2000ad26c948e958,dec,2020,heat,hold,Gresham,687.5384615384615,690.0,690.0,20.0,False,False,False
094ffb89ce08f49ab9b329257a31f9259a3cb9ca,dec,2020,cool,auto,Lake Oswego,643.6294416243654,660.7614213197969,660.7614213197969,10.0,False,False,False
094ffb89ce08f49ab9b329257a31f9259a3cb9ca,dec,2020,cool,hold,Lake Oswego,662.0,661.0,661.0,10.0,False,False,False
094ffb89ce08f49ab9b329257a31f9259a3cb9ca,dec,2020,heat,auto,Lake Oswego,657.3843283582089,655.3134328358209,655.3134328358209,10.0,False,False,False
094ffb89ce08f49ab9b329257a31f9259a3cb9ca,dec,2020,heat,hold,Lake Oswego,655.016393442623,654.7758196721311,654.7758196721311,10.0,False,False,False
09648cff8a75e796c54e07612324c1fed07d49c8,dec,2020,auto,auto,Wilsonville,678.8369565217391,755.0,680.0,39.0,False,False,False
0aacb55b58d84313246fc05942f35eea16941e00,dec,2020,heat,hold,Dallas,672.5229357798165,700.8532110091743,682.0275229357799,5.0,False,False,False
0b4469e4050f464ee9a0f21ccaf202f43c66513f,dec,2020,heat,hold,Beaverton,696.0130103185285,698.5697622252131,698.5679676985195,29.0,False,False,False
0ba3a295c43ad476a135651e21cd2bc1a8659fd9,dec,2020,heat,hold,Grants Pass,705.0,744.8,687.2,40.0,True,False,True
0bfbfb37e79d5195dc51e2638067d501a20c1264,dec,2020,heat,auto,Johnson City,702.7,722.0,722.0,10.0,True,False,False
0cc060dceb8c5ed90e94ee6a87d98d8603e10565,dec,2020,auxHeatOnly,hold,Tualatin,697.4721115537849,740.0,710.1513944223108,20.0,True,False,True
0cc060dceb8c5ed90e94ee6a87d98d8603e10565,dec,2020,heat,hold,Tualatin,697.9632,740.0,714.2176,20.0,True,False,True
0d0cf9141a32e41f86fe6fd7539c44bdfb535d74,dec,2020,heat,auto,Coos Bay,683.9929577464789,689.7112676056338,689.7112676056338,75.0,True,False,True
0d0cf9141a32e41f86fe6fd7539c44bdfb535d74,dec,2020,heat,hold,Coos Bay,687.3811594202898,693.8797101449276,693.4101449275362,75.0,True,False,True
0d667d150228d251387200a688c7c4aa2786d169,dec,2020,auto,hold,Portland,694.3333333333334,750.0,700.0,90.0,False,False,False
