Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
008f4e8d0b1ee2d5311b860fe53fcf0935d191b3,jun,2021,auto,hold,Kenner,728.156626506024,730.1084337349398,710.0,37.0,False,False,False
01231b3659604ae515f75ef6288754f18e167b01,jun,2021,cool,hold,Covington,687.3094209161625,687.2441659464131,687.2290406222991,50.0,False,False,False
0144cd6fa687f78356594d2306f223188e4e4d33,jun,2021,auto,hold,Central,727.8510318949343,727.3527204502815,675.0626641651032,0.0,False,False,False
02dd8e50f6b6ffc64e3a623bfb884158e67845d1,jun,2021,cool,hold,Mandeville,694.9434616718696,697.0135275754423,697.0135275754423,19.0,True,False,False
035c73aeec631f27ac6ebba41aed54462bb4b2aa,jun,2021,cool,hold,Uncle Sam,715.6086956521739,717.1739130434783,716.7391304347826,5.0,False,False,True
03a7f3134ee796e192157203a982fd7ffac8f08f,jun,2021,cool,hold,New Orleans,693.2588235294118,694.7582887700535,694.7582887700535,0.0,False,False,False
049b5df73fed19a6c5084ad5433f112a0849f724,jun,2021,auto,hold,Gonzales,740.8166666666667,740.0,650.0,25.0,False,False,False
049b5df73fed19a6c5084ad5433f112a0849f724,jun,2021,cool,hold,Gonzales,737.644578313253,730.1204819277109,730.1204819277109,25.0,False,False,False
04a2788e5714fec4da52fbe74851a751eae03199,jun,2021,auto,hold,Jennings,714.0183126226292,724.3361674296926,640.0,40.0,True,False,False
053e5bd0b2c91d93cac7e20b0aca5e4769ffa913,jun,2021,auto,hold,Zachary,719.2134831460675,700.0,650.0,10.0,True,False,False
05abbf1c352650325894ca1175c3e5705bf706a1,jun,2021,auto,hold,New Orleans,756.7234042553191,753.4964539007092,679.8652482269504,5.0,False,False,False
05d6742631d44cf568e468696c42a95d1f7466da,jun,2021,cool,hold,New Orleans,747.2615457115928,746.2389255419415,746.1918001885014,120.0,True,False,False
07370e6a611d49b2bdacac1ab18b987ab4894db1,jun,2021,cool,hold,Lafayette,681.2370585389453,680.1719883889696,680.1717464925013,9.0,False,False,False
088afc790d7b9e119bb67470c35d985fdb5afe22,jun,2021,cool,hold,Baton Rouge,712.0236087689714,707.8431703204047,707.8431703204047,1.0,False,False,False
