Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
007b9ae939161adcf55e644a3a31bed6f9545465,dec,2020,heat,auto,Washington,687.5714285714286,720.8571428571429,707.2857142857143,98.0,False,False,False
007b9ae939161adcf55e644a3a31bed6f9545465,dec,2020,heat,hold,Washington,691.771186440678,714.7627118644068,701.3305084745763,98.0,False,False,False
08049f898acb8591a4cad8c0900db78ad73b307f,dec,2020,auto,hold,Washington,721.9110629067245,787.1030368763558,724.3438177874186,90.0,False,False,False
0b5f61f1f6cdd92b48c68e2a3b541ef35b31b051,dec,2020,auto,auto,Washington,641.2669584245076,760.9992706053976,642.5331874544129,90.0,False,False,True
0b5f61f1f6cdd92b48c68e2a3b541ef35b31b051,dec,2020,auto,hold,Washington,690.9178617992177,762.8956975228161,688.1773142112125,90.0,False,False,True
0b5f61f1f6cdd92b48c68e2a3b541ef35b31b051,dec,2020,heat,hold,Washington,689.0,824.0,778.6666666666666,90.0,False,False,True
0c64b17b991767ef275de42088e69d0986620c82,dec,2020,heat,auto,Washington,712.3105413105413,717.6353276353276,717.6324786324786,0.0,True,False,False
0c64b17b991767ef275de42088e69d0986620c82,dec,2020,heat,hold,Washington,710.956834532374,714.226618705036,713.4640287769785,0.0,True,False,False
0d47e225960093dd19743e8c1e6633ff1f340505,dec,2020,heat,auto,Washington,720.6515151515151,684.0,684.0,30.0,False,False,False
0d47e225960093dd19743e8c1e6633ff1f340505,dec,2020,heat,hold,Washington,742.435,746.52,746.335,30.0,False,False,False
0ef03d5ff6a191d52626482c35b8ca26a346f033,dec,2020,auto,hold,Washington,607.1369047619048,760.0,610.0,120.0,False,False,False
12e4c93949988fc7851b4569b17eee3eb111df1a,dec,2020,heat,auto,Washington,728.9172413793103,774.9425287356322,728.048275862069,120.0,False,False,False
12e4c93949988fc7851b4569b17eee3eb111df1a,dec,2020,heat,hold,Washington,731.2776998597476,729.9200561009818,729.9263674614306,120.0,False,False,False
1367164347219828ebff7c5c175313bb74ce66d4,dec,2020,heat,auto,Washington,691.5714285714286,721.4285714285714,717.4285714285714,0.0,False,False,False
162fb651b072d7c9a149abe21d34a26e835e8d1e,dec,2020,heat,auto,Hill East,720.8571428571429,728.0857142857143,726.8285714285714,90.0,False,False,False
162fb651b072d7c9a149abe21d34a26e835e8d1e,dec,2020,heat,hold,Hill East,719.6981132075472,726.7358490566038,724.8490566037735,90.0,False,False,False
19d82e333cbafaedd0db7dfb48cf3eda3434e8a7,dec,2020,auto,auto,Washington,716.35,780.0,720.0,97.0,False,False,False
19d82e333cbafaedd0db7dfb48cf3eda3434e8a7,dec,2020,auto,hold,Washington,713.7920227920227,790.44301994302,715.1866096866097,97.0,False,False,False
1a243af962525a82097a7d37d6b9c986d533cc59,dec,2020,auto,auto,Washington,736.2043795620438,771.6496350364963,731.4452554744526,30.0,False,False,False
1a243af962525a82097a7d37d6b9c986d533cc59,dec,2020,auto,hold,Washington,744.6513317191283,773.7320419693301,733.5819209039548,30.0,False,False,False
1a243af962525a82097a7d37d6b9c986d533cc59,dec,2020,heat,hold,Washington,786.7011070110701,763.2619926199262,749.6125461254612,30.0,False,False,False
1bb7b15da9cae77cb7ab5b9ec149bf4fb3546e2c,dec,2020,auto,hold,Washington,719.9345794392524,772.0,722.0,19.0,True,False,False
1bb7b15da9cae77cb7ab5b9ec149bf4fb3546e2c,dec,2020,heat,hold,Washington,720.7901234567901,722.0370370370371,721.9753086419753,19.0,True,False,False
1c3e573c91df79966430f09de0b15779db7a08ed,dec,2020,auto,hold,Washington,692.9,741.9857142857143,691.9857142857143,18.0,False,False,False
1c3e573c91df79966430f09de0b15779db7a08ed,dec,2020,heat,auto,Washington,704.4022222222222,689.5155555555556,706.8644444444444,18.0,False,False,False
1c3e573c91df79966430f09de0b15779db7a08ed,dec,2020,heat,hold,Washington,701.1658119658119,701.651282051282,701.6705128205128,18.0,False,False,False
1c984fbcf18181b26dd323cb0b5e0195e8a138f6,dec,2020,auto,auto,Washington,707.3714637146371,774.7958179581796,711.5448954489544,27.0,False,False,True
1c984fbcf18181b26dd323cb0b5e0195e8a138f6,dec,2020,auto,hold,Washington,723.8301816833518,797.2298850574713,727.4441972562106,27.0,False,False,True
1c984fbcf18181b26dd323cb0b5e0195e8a138f6,dec,2020,heat,hold,Washington,724.1082474226804,737.9020618556701,731.3298969072165,27.0,False,False,True
1cef32be32904e55cb853698048b4c50efb8cd89,dec,2020,heat,auto,Washington,712.7368421052631,720.0,720.0,0.0,False,False,True
1cef32be32904e55cb853698048b4c50efb8cd89,dec,2020,heat,hold,Washington,700.560975609756,705.0,705.0,0.0,False,False,True
1e31e72dee427dc8416e96ab99c6c58567dbdbe4,dec,2020,heat,auto,16th Street Heights,682.7716814159292,726.1769911504425,680.7964601769911,0.0,False,False,False
24264c2fb428d64ae3662162108a1a9ad419c658,dec,2020,heat,auto,Washington,669.9831365935919,672.814502529511,672.814502529511,0.0,False,False,False
24264c2fb428d64ae3662162108a1a9ad419c658,dec,2020,heat,hold,Washington,658.678064516129,661.9322580645161,661.4541935483871,0.0,False,False,False
26423c0824d6b079eaf5544722bb80137eca53a4,dec,2020,heat,auto,Washington,696.0343949044586,690.0,699.4146496815287,0.0,False,False,False
28186d441d1cfc14625c5c65361636308f9affe2,dec,2020,auto,hold,Washington,734.1967213114754,773.639344262295,714.8852459016393,50.0,False,False,True
28186d441d1cfc14625c5c65361636308f9affe2,dec,2020,heat,auto,Washington,690.1512605042017,782.6050420168067,701.2268907563025,50.0,False,False,True
28186d441d1cfc14625c5c65361636308f9affe2,dec,2020,heat,hold,Washington,721.7380777696259,716.6375641966251,716.4416727806309,50.0,False,False,True
28200c71cb4917e7ee319ee4fad6aa4725dcfdfa,dec,2020,heat,auto,Washington,717.56,727.0,724.0,0.0,True,False,False
29c6ab4bdab51b4cff102ce7aef8582fc76bb363,dec,2020,auto,auto,Washington,713.8205128205128,790.0,689.8461538461538,29.0,False,False,False
29c6ab4bdab51b4cff102ce7aef8582fc76bb363,dec,2020,auto,hold,Washington,722.6808510638298,795.3238770685579,726.5626477541371,29.0,False,False,False
2a1179b16d1a1d80c050baeeb0ebae88d19ae257,dec,2020,auto,auto,Washington,691.5967741935484,770.0806451612904,690.516129032258,105.0,False,False,False
2a42b25f1bd2881ca47bd98c379a4033b820dee6,dec,2020,heat,auto,Washington,722.5170068027211,715.265306122449,715.1462585034013,70.0,False,False,False
2a42b25f1bd2881ca47bd98c379a4033b820dee6,dec,2020,heat,hold,Washington,720.1764705882352,722.4705882352941,722.0504201680673,70.0,False,False,False
2b2b9c93d38be6381590e18ec9be39aee18ed77c,dec,2020,auto,auto,Washington,716.9111922141119,800.0,712.7737226277372,0.0,False,False,False
2b2b9c93d38be6381590e18ec9be39aee18ed77c,dec,2020,auto,hold,Washington,715.8442415017757,781.1917808219179,712.9223744292237,0.0,False,False,False
2e4956add5ee16b737286a0d0e86f149b5fb832c,dec,2020,heat,auto,Washington,690.7101694915254,699.7949152542373,698.5677966101695,70.0,False,False,False
2e4956add5ee16b737286a0d0e86f149b5fb832c,dec,2020,heat,hold,Washington,686.2465753424658,685.1027397260274,684.5,70.0,False,False,False
2e8f7e62683ecb47b59369a5a2e834af3e3e8c0c,dec,2020,cool,hold,Washington,714.4226267880364,721.2002600780235,721.2002600780235,19.0,False,False,True
2e8f7e62683ecb47b59369a5a2e834af3e3e8c0c,dec,2020,heat,auto,Washington,723.2882165605096,720.9124203821656,720.9124203821656,19.0,False,False,True
2e8f7e62683ecb47b59369a5a2e834af3e3e8c0c,dec,2020,heat,hold,Washington,724.9826422372228,715.334619093539,715.334619093539,19.0,False,False,True
3ade49c6a02d65584d9d92b568fdef7644805648,dec,2020,auto,auto,Washington,660.5808757819482,750.0,660.0,90.0,False,False,False
3ade49c6a02d65584d9d92b568fdef7644805648,dec,2020,auto,hold,Washington,663.7236559139785,750.0,668.2053763440861,90.0,False,False,False
3c1737c2f188e9a1b48ce10364ae88c70fe78012,dec,2020,auto,hold,Washington,715.1234567901234,750.0,720.0,99.0,False,False,False
3fd1a48c16d7e33f570abc7e3dee6df2fd567f7d,dec,2020,auto,auto,Washington,685.8951149425287,780.0,686.3117816091954,0.0,False,False,False
3fd1a48c16d7e33f570abc7e3dee6df2fd567f7d,dec,2020,auto,hold,Washington,685.3003865267808,782.0320265046936,685.2225289895085,0.0,False,False,False
405ad6772f62458c9c0e880813a57fde12c33437,dec,2020,heat,auto,Washington,691.8453608247422,691.7216494845361,691.7216494845361,30.0,False,False,True
405ad6772f62458c9c0e880813a57fde12c33437,dec,2020,heat,hold,Washington,691.0078198310916,690.4795120425399,690.4795120425399,30.0,False,False,True
407a8f003da161e1d5c33e74fc371f52c7a37105,dec,2020,heat,auto,Washington,695.7902097902098,699.986013986014,699.9673659673659,40.0,True,False,True
407a8f003da161e1d5c33e74fc371f52c7a37105,dec,2020,heat,hold,Washington,636.9025522041763,672.7610208816706,635.9164733178654,40.0,True,False,True
4252bd03fbde664985815a6d15b41916ec7e0716,dec,2020,heat,hold,Washington,713.0833333333334,715.575,714.6083333333333,100.0,False,False,False
43d3fd795ff2f370457387611d56da1225cb125c,dec,2020,auto,auto,Washington,687.4457943925233,740.0,690.0,5.0,False,False,False
45249d93ca3a494d04c31125f3d7fae35c4c1a62,dec,2020,heat,auto,Washington,688.2419627749576,691.7233502538071,690.2445008460237,75.0,False,False,False
45249d93ca3a494d04c31125f3d7fae35c4c1a62,dec,2020,heat,hold,Washington,689.5942720763724,688.8377088305489,688.7708830548926,75.0,False,False,False
4583b1461f900e74953cd68b26b8aa4d730ebcde,dec,2020,auto,hold,Washington,692.8589743589744,760.0,698.2051282051282,15.0,False,False,True
46b88f1ad72a8c73d44ba5e10c99a69f81224b40,dec,2020,heat,hold,Washington,711.4143518518518,715.4444444444445,715.4444444444445,0.0,True,False,True
4777a7aff8c896432b5b2b13bacbffa7debcd809,dec,2020,auto,auto,Truxton Circle,684.5,737.36,687.36,115.0,False,False,False
4777a7aff8c896432b5b2b13bacbffa7debcd809,dec,2020,auto,hold,Truxton Circle,670.4705882352941,724.9705882352941,674.9705882352941,115.0,False,False,False
4addb2cf36d14ad9a517a5ea4b743c2443683dd2,dec,2020,heat,auto,Washington,671.0,700.2142857142857,656.1428571428571,5.0,True,False,True
4addb2cf36d14ad9a517a5ea4b743c2443683dd2,dec,2020,heat,hold,Washington,689.031746031746,700.2063492063492,692.7698412698413,5.0,True,False,True
4b40b74a3a7ec2f625ba374897103f81f613c70c,dec,2020,auto,auto,Washington,647.4987775061124,741.5330073349634,639.1638141809291,90.0,True,False,False
4b40b74a3a7ec2f625ba374897103f81f613c70c,dec,2020,auto,hold,Washington,656.5151515151515,752.4848484848485,660.0,90.0,True,False,False
5019945f01f9bc56780684f6e1b58264bf1e4e90,dec,2020,auto,hold,Washington,634.9112021857924,800.0,620.0,5.0,False,False,True
5189b21d5aeea9c4ce00019c92ccc8df14f3d956,dec,2020,heat,auto,Washington,687.5,720.0,720.0,105.0,True,False,True
523dc3a20e05612457d5d501e024ab997eea4f06,dec,2020,heat,auto,Washington,721.4836601307189,724.4444444444445,724.4444444444445,9.0,True,False,False
523dc3a20e05612457d5d501e024ab997eea4f06,dec,2020,heat,hold,Washington,711.9322033898305,714.5691347011597,714.5691347011597,9.0,True,False,False
52698601226c7604c10f20e019e30e41917f579e,dec,2020,heat,hold,Washington,718.0,746.0,706.0,0.0,False,False,False
53dcaa6c22ca633b26fa27ac207f5ba392aa843a,dec,2020,heat,auto,Washington,713.7315592903828,707.6260504201681,715.8664799253035,90.0,False,False,False
565f3972558090d54264f8a4a05e632b6070b56b,dec,2020,heat,auto,Washington,755.5808823529412,756.7977941176471,762.3602941176471,20.0,False,False,False
565f3972558090d54264f8a4a05e632b6070b56b,dec,2020,heat,hold,Washington,750.2865671641791,755.1074626865671,754.9970149253732,20.0,False,False,False
574b6422a6b035c4d9be9da0f07f5748759c9a8d,dec,2020,heat,hold,Washington,716.0416666666666,719.625,719.25,5.0,False,False,False
584e3043f7f03e242d63e63ffcd69b52606818ea,dec,2020,auto,hold,Washington,718.1262886597938,773.3041237113403,723.3041237113403,90.0,True,False,True
584e3043f7f03e242d63e63ffcd69b52606818ea,dec,2020,heat,hold,Washington,711.4333333333333,717.0,717.0,90.0,True,False,True
5e37e39dad66376f489171ed2f1ade8a3094efde,dec,2020,heat,auto,Washington,716.6745843230403,725.1401425178148,724.6175771971497,90.0,False,False,False
5e37e39dad66376f489171ed2f1ade8a3094efde,dec,2020,heat,hold,Washington,713.9459459459459,716.3243243243244,715.7837837837837,90.0,False,False,False
5eaf2a736e223d51f8081ec5558c6e521bc55694,dec,2020,heat,hold,Washington,719.2916666666666,720.0,720.0,110.0,False,False,False
5eba34583b3db96066421e31af909994051c7ef4,dec,2020,heat,auto,Washington,707.9270833333334,711.25,711.25,90.0,False,False,False
5eba34583b3db96066421e31af909994051c7ef4,dec,2020,heat,hold,Washington,715.3847517730496,715.9574468085107,715.9574468085107,90.0,False,False,False
5fca3400fe44ad8db6c94f7c84ed6dbdc60aa6c9,dec,2020,heat,auto,WAshington,727.9671052631579,744.4769736842105,735.3322368421053,80.0,False,False,False
5fca3400fe44ad8db6c94f7c84ed6dbdc60aa6c9,dec,2020,heat,hold,WAshington,728.7687074829932,735.7823129251701,733.374149659864,80.0,False,False,False
60dfd6c936d793d8ad3a6753c94cc3c4c943bcf8,dec,2020,heat,hold,Washington,678.3896713615023,669.6901408450705,653.4788732394367,115.0,True,False,False
645d86c868897feec271ebf6a9bbd6886515cde6,dec,2020,heat,auto,Washington,706.6428571428571,745.0,748.0714285714286,70.0,False,False,False
645d86c868897feec271ebf6a9bbd6886515cde6,dec,2020,heat,hold,Washington,701.0,690.0,690.0,70.0,False,False,False
65d581acdaa4edd8762f1a183c177e90c502f2c5,dec,2020,heat,hold,Washington,703.40625,700.0,700.0,15.0,False,False,True
66e249e724f340beb41cbf67944647fcfea26241,dec,2020,auto,auto,Washington,718.2015209125475,766.615969581749,706.3498098859316,5.0,True,False,True
66e249e724f340beb41cbf67944647fcfea26241,dec,2020,auto,hold,Washington,724.7114624505929,771.3201581027668,721.1106719367589,5.0,True,False,True
6811b796cfba8c83b6babe0360930167e6e71ca1,dec,2020,heat,hold,Washington,702.3125,689.1607142857143,688.2321428571429,80.0,False,False,False
685d332caaec9952f04746f539416720ceeff813,dec,2020,auto,auto,Washington,738.8219178082192,803.054794520548,731.945205479452,5.0,False,False,False
685d332caaec9952f04746f539416720ceeff813,dec,2020,auto,hold,Washington,736.7701149425287,792.0114942528736,730.0574712643678,5.0,False,False,False
6c77cde03750e8676f151e6628b0383d151651ca,dec,2020,heat,hold,Washington,697.2361111111111,700.125,700.0,100.0,False,False,False
6cbcfe6a8ab1b88ca2eb371f82a17a6b23c7c6da,dec,2020,heat,hold,Washington,736.5,753.5,744.75,77.0,False,False,False
6fb6c10ed1749ff3f57c92cf36cc9b8911a282d0,dec,2020,heat,auto,Washington,695.9225806451612,686.7387096774194,702.341935483871,0.0,False,False,False
6fb6c10ed1749ff3f57c92cf36cc9b8911a282d0,dec,2020,heat,hold,Washington,694.3867304243873,698.997011356844,698.4692169754932,0.0,False,False,False
72481682f344bb3465fc42275f3bebd57d564ab0,dec,2020,heat,hold,Washington,723.5,725.0,725.0,77.0,False,False,False
72e729072db35c5c0baa933854aa9d6a427e7d64,dec,2020,heat,hold,Washington,714.1039114974318,715.7289608850257,715.7289608850257,90.0,False,False,True
733f20551cc5d3fb61579d4b9972f8f029f36dcf,dec,2020,heat,hold,Washington,636.2708333333334,650.0,595.0,0.0,True,False,False
73b429c82525612d07377bd82b13846ba454de4c,dec,2020,heat,auto,Washington,721.189349112426,753.5798816568048,717.2899408284023,90.0,False,False,False
