Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
01bf3b3095111308e495a2e3010d8476e1c64af5,aug,2018,cool,auto,west Kingston,719.5121951219512,735.780487804878,735.2926829268292,6.0,False,False,False
0499a1d83aac1e394606c0a1666889a43e88a731,aug,2018,cool,auto,Rumford,708.5330132052821,698.4093637454982,671.0852340936375,0.0,True,False,False
0499a1d83aac1e394606c0a1666889a43e88a731,aug,2018,cool,hold,Rumford,699.4441569642087,684.5851660198362,684.5532557136697,0.0,True,False,False
0514eecfa7daa0b89d2395df124ef11397770f6f,aug,2018,cool,auto,Richmond,732.6585557299843,735.6632653061224,727.1420722135008,10.0,False,False,False
0514eecfa7daa0b89d2395df124ef11397770f6f,aug,2018,cool,hold,Richmond,738.6791401273886,741.0015923566879,730.625796178344,10.0,False,False,False
08a2a419db6fb900893fed2abb2c226988270ec3,aug,2018,auto,hold,Cranston,702.7629233511586,698.8048128342245,642.1488413547237,0.0,False,False,False
08a2a419db6fb900893fed2abb2c226988270ec3,aug,2018,cool,hold,Cranston,706.040755040755,701.8901758901759,701.8301158301158,0.0,False,False,False
0acff50a5a8097d75e4524bdcd367521bda0cf1a,aug,2018,cool,auto,Barrington,751.2143294549908,774.06552357624,691.3600734843845,0.0,False,False,False
0acff50a5a8097d75e4524bdcd367521bda0cf1a,aug,2018,cool,hold,Barrington,705.2602339181286,704.3581871345029,704.2982456140351,0.0,False,False,False
104e38634e8391e53876769e8a940326154bf776,aug,2018,cool,hold,Barrington,738.716119828816,744.6376604850213,695.323823109843,95.0,False,False,False
11dd99d2a0bcb3f35a2e0525c002274f96786c98,aug,2018,cool,hold,Providence,715.7692307692307,737.5384615384615,737.5384615384615,80.0,False,False,False
1350312b17e6787bdc0cbfa7bbd6bc8febafb760,aug,2018,cool,hold,Johnston,794.0,775.0,775.0,40.0,False,False,False
17be78eabd7988d37db06eca5fd2ca282c29ec9e,aug,2018,auto,hold,Middletown,779.9843342036554,786.0835509138382,680.0,20.0,False,False,False
1d9aa70ece903158f45385f3f978290a5abb0289,aug,2018,cool,hold,Smithfield,756.4883720930233,759.8139534883721,741.5116279069767,30.0,False,False,False
1e7a05c4988d165e1e9bd581fec24dce68e4b4bc,aug,2018,auto,auto,Cumberland,733.0422333571939,754.7372942018611,702.2576950608446,0.0,False,False,False
1e7a05c4988d165e1e9bd581fec24dce68e4b4bc,aug,2018,auto,hold,Cumberland,739.6697470817121,746.9674124513618,694.238326848249,0.0,False,False,False
214e28cdbd1fb68523914dc1eefab494d8b43485,aug,2018,cool,auto,Bristol,761.9527027027027,791.542471042471,784.6380308880309,120.0,False,False,False
214e28cdbd1fb68523914dc1eefab494d8b43485,aug,2018,cool,hold,Bristol,779.7056007659168,784.1785543322163,780.8525610339875,120.0,False,False,False
22dc70d7a4a4fbd3ef8242785999fe75043dc178,aug,2018,cool,auto,Little Compton,729.1124378109453,761.4626865671642,669.5930348258706,5.0,False,False,False
22dc70d7a4a4fbd3ef8242785999fe75043dc178,aug,2018,cool,hold,Little Compton,715.3656480505796,725.5763962065332,725.4815595363541,5.0,False,False,False
235e97c051016568a5d6bc72a8d10c0beb5044e2,aug,2018,auto,auto,North Smithfield,736.4140625,737.75,677.5,15.0,False,False,False
235e97c051016568a5d6bc72a8d10c0beb5044e2,aug,2018,auto,hold,North Smithfield,735.5946547884187,736.2048997772829,679.3318485523386,15.0,False,False,False
2378c52384cfa82c6cac8a8894064c08881d195f,aug,2018,cool,auto,Portsmouth,740.5833333333334,740.0,740.0,20.0,False,False,False
2378c52384cfa82c6cac8a8894064c08881d195f,aug,2018,cool,hold,Portsmouth,754.8984509466437,783.3037865748709,776.1092943201377,20.0,False,False,False
242ff62de640ca9f34f939475825ee9ddb34af4a,aug,2018,cool,auto,Barrington,758.3427503115912,804.1894474449522,632.088491898629,10.0,False,False,False
242ff62de640ca9f34f939475825ee9ddb34af4a,aug,2018,cool,hold,Barrington,753.0712121212122,761.5272727272727,761.3560606060606,10.0,False,False,False
2529dc0f781e42d38f2785d8eb6cb72fe38df847,aug,2018,cool,auto,Warwick,781.3333333333334,750.0,750.0,15.0,False,False,False
2529dc0f781e42d38f2785d8eb6cb72fe38df847,aug,2018,cool,hold,Warwick,761.0400890868597,753.1937639198218,752.8663697104677,15.0,False,False,False
26b5442cb016df85f28fe16a222b573d2536d004,aug,2018,cool,auto,Barrington,741.502712477396,765.4828209764919,676.5207956600361,10.0,False,False,False
26b5442cb016df85f28fe16a222b573d2536d004,aug,2018,cool,hold,Barrington,687.0026642984014,686.4333925399645,686.2850799289521,10.0,False,False,False
2878c4994062d59f3dcb46668c20332bc9288215,aug,2018,cool,auto,Cranston,752.9268292682926,751.4268292682926,746.7439024390244,55.0,False,False,False
2878c4994062d59f3dcb46668c20332bc9288215,aug,2018,cool,hold,Cranston,746.6222222222223,744.0666666666667,743.3555555555556,55.0,False,False,False
2a8377b8f2815b1a02fd7ffded9477808ffa2ba7,aug,2018,cool,auto,Cranston,741.9600798403194,744.4451097804391,744.4451097804391,10.0,False,False,False
2a8377b8f2815b1a02fd7ffded9477808ffa2ba7,aug,2018,cool,hold,Cranston,747.522791023843,747.476157082749,747.476157082749,10.0,False,False,False
2b1129a4ceb589f55fdf94bc368543fa9626d56c,aug,2018,cool,auto,Tiverton,764.3447098976109,766.4351535836178,765.1217292377702,10.0,False,False,False
2b1129a4ceb589f55fdf94bc368543fa9626d56c,aug,2018,cool,hold,Tiverton,749.2260397830019,748.497287522604,748.497287522604,10.0,False,False,False
2c11b5af2ad0c6b911929ee17d6435743ab38985,aug,2018,cool,auto,Johnston,771.5862412761714,774.6061814556331,773.2811565304088,0.0,False,False,False
2c11b5af2ad0c6b911929ee17d6435743ab38985,aug,2018,cool,hold,Johnston,760.6019169329073,756.3405750798722,755.9629392971246,0.0,False,False,False
2e0cb00060a32db1019da04769a74155e5d8559b,aug,2018,cool,auto,Cumberland,702.6425619834711,720.8760330578513,720.8760330578513,20.0,False,False,False
2e0cb00060a32db1019da04769a74155e5d8559b,aug,2018,cool,hold,Cumberland,677.4207275223062,683.4543582704187,683.4543582704187,20.0,False,False,False
3270d6c6f56434923d63bbd951d1674120e5a83b,aug,2018,cool,hold,Narragansett,717.3063063063063,724.5362505362506,724.5057915057915,25.0,False,False,False
