Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
000af209b660b6da2dfc91a633650ccb97df073e,Jan,2020,heat,auto,Pinckney,616.8518518518518,650.0,620.0,80.0,False,False,False
000af209b660b6da2dfc91a633650ccb97df073e,Jan,2020,heat,hold,Pinckney,617.2423954372623,650.0,620.0,80.0,False,False,False
001d65da87242dc0b8bb7013ec8efe01c813e750,Jan,2020,heat,auto,Lake Orion,686.7043222003929,689.179764243615,688.5559921414539,57.0,False,False,False
001d65da87242dc0b8bb7013ec8efe01c813e750,Jan,2020,heat,hold,Lake Orion,683.0492610837439,685.0960591133005,685.0960591133005,57.0,False,False,False
001fded0a083f726b2ccab5616a25874f4af28a2,Jan,2020,heat,hold,Grand Rapids,677.0,680.0,680.0,40.0,False,False,False
0028411d4a94308c4b0baca5f2ea9c20ee6a3df6,Jan,2020,heat,hold,Delhi charter Townsh,676.4861111111111,680.9305555555555,679.8888888888889,0.0,True,False,False
0036ae46ee102d56beb3809bbbd58e279a319f25,Jan,2020,heat,auto,Grandville,703.063829787234,800.0,710.0,55.0,False,False,False
0036ae46ee102d56beb3809bbbd58e279a319f25,Jan,2020,heat,hold,Grandville,691.9473684210526,730.0,691.578947368421,55.0,False,False,False
005ed661c2e61c794259a9ea59fa635198f73779,Jan,2020,heat,hold,Gerrish Township,676.2588235294118,678.4168067226891,672.1596638655462,0.0,False,False,False
00600479ce78c1cb4bfc08723e8887e839314ecc,Jan,2020,heat,auto,hudsonville,693.7046279491833,696.361615245009,696.361615245009,26.0,False,False,False
00600479ce78c1cb4bfc08723e8887e839314ecc,Jan,2020,heat,hold,hudsonville,691.4540078843627,693.1392904073588,693.1392904073588,26.0,False,False,False
0084e53f254c4a9c8c3cec4179a1cf2292643b6d,Jan,2020,heat,auto,Clawson,694.7407407407408,700.0,700.0,69.0,True,False,False
0084e53f254c4a9c8c3cec4179a1cf2292643b6d,Jan,2020,heat,hold,Clawson,681.559633027523,685.3623853211009,685.0550458715596,69.0,True,False,False
00b337c132e76bbb2fc1ca41821f708d2145d03f,Jan,2020,heat,auto,Grand Rapids,683.3473684210526,691.4,683.2842105263157,30.0,False,False,False
00b337c132e76bbb2fc1ca41821f708d2145d03f,Jan,2020,heat,hold,Grand Rapids,672.3333333333334,700.0,700.0,30.0,False,False,False
00f8bf11061ef58415c425e1d4330c176068cb8d,Jan,2020,heat,hold,Ada,706.3390804597701,710.2988505747127,709.9252873563219,49.0,False,False,False
010c9a1d738772d0cbc9e39c4ea2d9feda4d7032,Jan,2020,heat,hold,Elmwood Township,723.4555160142348,730.0,730.0,15.0,False,False,False
0118fe69328c51c2015c2ad424735592d918ed94,Jan,2020,heat,auto,Detroit,684.1304347826087,692.4695652173913,691.895652173913,100.0,False,False,False
0118fe69328c51c2015c2ad424735592d918ed94,Jan,2020,heat,hold,Detroit,686.1180555555555,691.9583333333334,691.5625,100.0,False,False,False
0119e0242041f03e3fe3e12ca532b508adf1d916,Jan,2020,heat,hold,Novi,666.3490196078432,650.0,650.0,10.0,False,False,False
013f5d79e7b81d68c8a3f244f3286d94ac18e2d0,Jan,2020,heat,auto,Detroit,737.8511627906977,743.4348837209302,743.4348837209302,80.0,False,False,False
013f5d79e7b81d68c8a3f244f3286d94ac18e2d0,Jan,2020,heat,hold,Detroit,730.2488986784141,734.8832599118942,734.8832599118942,80.0,False,False,False
0141e0bf8be1aea5fe7fd0e5cbbd80ba6a91e7cf,Jan,2020,heat,auto,Grand Blanc,657.25,670.0,670.0,69.0,False,False,False
0141e0bf8be1aea5fe7fd0e5cbbd80ba6a91e7cf,Jan,2020,heat,hold,Grand Blanc,642.5,650.0,630.0,69.0,False,False,False
01702af22d0cb064c81f7d18afde95cff8df32b2,Jan,2020,heat,hold,South Lyon,694.8,696.0,696.0,5.0,False,False,False
