Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
01ac10bc02b4056dcba48fe50a960e6423136bee,aug,2017,cool,auto,Lawton,751.3114285714287,793.0257142857142,668.34,77.0,False,False,False
02cfd2f65ec21abb498029a8bb918bef31a65d40,aug,2017,auto,auto,Salina,764.5392156862746,761.7647058823529,727.2549019607843,20.0,False,False,False
02cfd2f65ec21abb498029a8bb918bef31a65d40,aug,2017,auto,hold,Salina,756.7029702970298,753.7871287128712,723.7871287128712,20.0,False,False,False
03268a602de07ff76e632d29d6aea52bfdff06cd,aug,2017,cool,auto,Bixby,678.3795493934142,678.7175043327558,670.0,0.0,False,False,False
03268a602de07ff76e632d29d6aea52bfdff06cd,aug,2017,cool,hold,Bixby,687.9325153374233,689.8700830025261,689.8726091663658,0.0,False,False,False
040beb34d735638b826bab3f8edd7d202b29a643,aug,2017,auto,auto,Moore,757.7966101694914,779.1694915254237,671.271186440678,35.0,False,False,False
043757348c59292de2a957b62f803d46d0a67a14,aug,2017,cool,auto,Edmond,719.3923076923078,718.6692307692308,713.5538461538463,0.0,True,False,True
043757348c59292de2a957b62f803d46d0a67a14,aug,2017,cool,hold,Edmond,715.7846776915288,719.7968275396557,719.7958150523117,0.0,True,False,True
0475a0044eeab16403a0c94d70929c4436bf2302,aug,2017,cool,auto,Broken Arrow,733.6688829787234,731.2898936170212,730.0,35.0,False,False,False
0554ab589fe4d5282d201e5ef210848517a37c1b,aug,2017,cool,hold,Oklahoma City,753.5570776255706,751.3759512937595,751.3759512937595,60.0,False,False,False
05e121eab992f97b8a8e8d8146c52404ee04b722,aug,2017,cool,auto,Edmond,737.6763005780348,739.8901734104048,739.8901734104048,0.0,False,False,True
05e121eab992f97b8a8e8d8146c52404ee04b722,aug,2017,cool,hold,Edmond,729.4353862584552,731.2125311498752,731.2125311498752,0.0,False,False,True
05e121eab992f97b8a8e8d8146c52404ee04b722,aug,2017,heat,auto,Edmond,743.1969696969697,740.0,740.0,0.0,False,False,True
05e121eab992f97b8a8e8d8146c52404ee04b722,aug,2017,heat,hold,Edmond,739.974358974359,725.9358974358977,725.9358974358977,0.0,False,False,True
0700df6a1d2fa5d1db791eb12a48d56942b97a76,aug,2017,auto,auto,Oklahoma City,770.6078947368422,808.7026315789475,679.3763157894738,20.0,False,False,False
0700df6a1d2fa5d1db791eb12a48d56942b97a76,aug,2017,auto,hold,Oklahoma City,739.0,737.54,685.4,20.0,False,False,False
07d9ceed47bb1d393063ee4e9ac0d75962e73bf3,aug,2017,cool,auto,Skiatook,741.4285714285713,730.1071428571429,720.0,5.0,False,False,False
07d9ceed47bb1d393063ee4e9ac0d75962e73bf3,aug,2017,cool,hold,Skiatook,733.9166666666665,730.375,729.7916666666665,5.0,False,False,False
09a9098de6a308c91b5d82cac1ac330c12446d98,aug,2017,cool,auto,Tuttle,737.0,733.0,691.0,70.0,False,False,False
09a9098de6a308c91b5d82cac1ac330c12446d98,aug,2017,cool,hold,Tuttle,748.5128205128206,733.3333333333335,733.3333333333335,70.0,False,False,False
09e253dcea9442bca488a6e4d3e9a3b8cb659bf3,aug,2017,cool,hold,Oklahoma City,726.6666666666665,740.0,740.0,20.0,False,False,False
0c4a4e40d156a88f304679da73e943e564f922ec,aug,2017,cool,auto,Nichols Hills,743.5297982167996,747.1482871891131,745.9253871421868,66.0,False,False,False
0c4a4e40d156a88f304679da73e943e564f922ec,aug,2017,cool,hold,Nichols Hills,722.7394540942928,746.1687344913151,736.3498759305211,66.0,False,False,False
0c77d29ac3404226ae5cf03570905d9b03b806ce,aug,2017,cool,hold,Norman,744.2112676056337,743.6478873239438,740.3943661971831,30.0,True,False,False
0d931487d9a729dd5398404459bf2c553213026d,aug,2017,cool,hold,Edmond,748.4285714285713,730.0,730.0,10.0,False,False,False
12575d8840be6b74ae363a55ccf587cb1437bb36,aug,2017,cool,auto,Norman,739.0136054421769,740.0068027210884,689.9795918367348,55.0,False,False,False
12575d8840be6b74ae363a55ccf587cb1437bb36,aug,2017,cool,hold,Norman,720.1,720.9,718.6,55.0,False,False,False
13dd93ff44244361e33b1ce39b4a7ffe06e47001,aug,2017,cool,hold,Skiatook,734.0,739.4909090909091,722.0727272727272,7.0,False,False,False
153d88c0a0ead39e61b0a0ca6d57c4b6353a2e8c,aug,2017,cool,hold,Shawnee,716.1875,720.0,720.0,0.0,False,False,False
15875d514f51335894002bad77bde2d7019e249d,aug,2017,auto,auto,McAlester,701.5322195704057,699.3389021479712,632.9797136038186,20.0,False,False,True
16954bf6ed9b6109f31b5bde16a0c35a1ce0912f,aug,2017,cool,auto,Edmond,723.6666666666665,720.0,720.0,10.0,False,False,False
181d4461419fa637ac1dbf1454e25f9e2044133d,aug,2017,cool,hold,Moore,765.2857142857142,769.9747899159662,765.6890756302521,15.0,False,False,False
181d4461419fa637ac1dbf1454e25f9e2044133d,aug,2017,heat,hold,Moore,769.7549019607843,760.0,760.0,15.0,False,False,False
1a4d674c18e12fc1afcaaf4aec09034a6d683b1e,aug,2017,auto,auto,Moore,748.0592105263157,746.6151315789474,653.141447368421,30.0,False,False,False
1a7ced541d77651e0b3831d18b4d5e0ffa5ab2db,aug,2017,cool,hold,Nichols Hills,725.4912280701755,720.59649122807,719.543859649123,75.0,False,False,False
1af292ee5616b4ad30c835f4672c99cdc709d1c4,aug,2017,cool,auto,Midwest City,694.7684931506848,695.5041095890411,701.2310502283107,0.0,False,False,False
1af292ee5616b4ad30c835f4672c99cdc709d1c4,aug,2017,cool,hold,Midwest City,698.1357715430862,698.751002004008,698.7174348697397,0.0,False,False,False
1b21263a5ec0719265ea0a3751025843fa652a0a,aug,2017,auto,auto,Broken Arrow,722.2,720.0,670.0,5.0,False,False,False
1b21263a5ec0719265ea0a3751025843fa652a0a,aug,2017,auto,hold,Broken Arrow,726.2,749.3333333333335,674.8,5.0,False,False,False
1b4a5e9b741210d3df4470b3bb725197088868e0,aug,2017,cool,auto,Norman,791.8235294117646,820.2352941176471,630.0,0.0,False,False,False
1b4a5e9b741210d3df4470b3bb725197088868e0,aug,2017,cool,hold,Norman,777.5,776.75,738.5,0.0,False,False,False
1c6ce8b48b0b29dd621115289dfbc5f965dee240,aug,2017,cool,auto,Tulsa,767.8862586605081,778.3140877598153,728.1986143187069,10.0,False,False,False
1c9ecfc97fd23c51ed16dc8233b9cbb82b18212e,aug,2017,auto,hold,Oklahoma City,739.9285714285713,720.7142857142858,670.1428571428571,10.0,False,False,False
1d9ad24a09fde3b28a96f2cee1ed156a1175941d,aug,2017,cool,hold,Midwest City,734.263157894737,730.3684210526317,729.0526315789474,60.0,False,False,False
