Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0037b13de2c1ea596b8c97cc09d202a5e8ceeeae,aug,2017,cool,auto,Waverly,720.8931888544893,718.4404024767803,720.297213622291,10.0,False,False,False
0037b13de2c1ea596b8c97cc09d202a5e8ceeeae,aug,2017,cool,hold,Waverly,724.4967914438503,735.8823529411765,735.8791443850267,10.0,False,False,False
04748c1d6262989d882b588289f9ea9f2ea31f34,aug,2017,cool,auto,Council Bluffs,724.5238095238095,720.809523809524,641.1904761904761,60.0,False,False,False
04748c1d6262989d882b588289f9ea9f2ea31f34,aug,2017,cool,hold,Council Bluffs,733.8571428571429,720.0,720.0,60.0,False,False,False
09457d11bf174c8689162e31090972cdc42638e0,aug,2017,cool,hold,Council Bluffs,741.9487179487178,740.0,740.0,15.0,False,False,False
0dc204efd93b5f6ee2edd56cff7497a846d52141,aug,2017,cool,hold,Des Moines,733.75,698.5714285714287,698.5714285714287,45.0,False,False,True
115abc163f2cee34744f73c4ef4e706404e8d6ca,aug,2017,cool,hold,Holland,722.3829787234042,722.7659574468088,686.5957446808511,120.0,False,False,False
13b80b5c51a903ca01a1a41bef31298caa7040be,aug,2017,cool,auto,Des Moines,773.6610169491527,803.5254237288135,662.2372881355933,100.0,True,False,False
152e809ec88683fc8caf0cdb271953830295c212,aug,2017,heat,auto,Des Moines,725.8,740.0,740.0,70.0,False,False,False
152e809ec88683fc8caf0cdb271953830295c212,aug,2017,heat,hold,Des Moines,703.8571428571429,738.8571428571429,722.8571428571429,70.0,False,False,False
15570377c8ec7729829ad9d26b4b89b0ee77a4c2,aug,2017,auto,auto,West Des Moines,743.0,740.6666666666665,690.6666666666665,0.0,False,False,False
15570377c8ec7729829ad9d26b4b89b0ee77a4c2,aug,2017,auto,hold,West Des Moines,726.2857142857142,720.4285714285713,670.4285714285714,0.0,False,False,False
15570377c8ec7729829ad9d26b4b89b0ee77a4c2,aug,2017,cool,auto,West Des Moines,734.3518518518518,730.1111111111113,749.7222222222223,0.0,False,False,False
15570377c8ec7729829ad9d26b4b89b0ee77a4c2,aug,2017,cool,hold,West Des Moines,739.5882352941177,731.0,728.4705882352941,0.0,False,False,False
1744b07907c10747d44660ab6840ef71dff58c9f,aug,2017,cool,auto,Clinton,753.3625659764516,760.6122614697522,757.3426715387739,47.0,False,False,False
1744b07907c10747d44660ab6840ef71dff58c9f,aug,2017,cool,hold,Clinton,777.7539568345323,803.2431654676259,779.7640287769783,47.0,False,False,False
1876018ce9951e0e7f958fb67264a635d640df80,aug,2017,cool,hold,Palo,763.6666666666665,745.9791666666665,744.375,10.0,False,False,False
1a5973a31c082bb32da97cd3337482c3299801e0,aug,2017,cool,hold,Johnston,777.125,730.4583333333335,728.8333333333335,15.0,False,False,False
1a7366c485176aeabdfb2a4d839122d2f475decf,aug,2017,auto,auto,Iowa City,748.5641025641023,766.1111111111113,716.1111111111113,20.0,False,False,False
1a7366c485176aeabdfb2a4d839122d2f475decf,aug,2017,auto,hold,Iowa City,762.4046822742474,769.3076923076923,719.3076923076923,20.0,False,False,False
1a7366c485176aeabdfb2a4d839122d2f475decf,aug,2017,cool,auto,Iowa City,762.8227848101268,770.0799769850403,742.3049482163408,20.0,False,False,False
