AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
740.831726555653,779.01752848378612,776.41367221735322,1c7ad14e4b895a892bac9e297570aafff317b84f,US,AZ,Phoenix,0,cool,hold,Home,false,false,false,Gas
753.35654596100278,774.94846796657384,773.32172701949855,0222630f87433cb6a60e0fe83c9bc2233a842fce,US,AZ,Phoenix,0,cool,hold,Home,true,false,false,Gas
746.48955916473312,756.723897911833,749.45011600928069,a48c5836edcfdd38e92474454acc10e226ddfe58,US,AZ,Phoenix,0,heat,auto,Home,false,false,false,Gas
761.78060046189375,759.74018475750574,700.4849884526559,678a510bc86b55e97ae2a38ab404571021208ab3,US,AZ,Scottsdale,0,off,hold,Home,false,false,true,Electric
737.2671081677704,764.96688741721857,763.49889624724062,458092ae135441a4a60c62d292c67ddb406cfcbc,US,AZ,Phoenix,0,cool,hold,Home,false,false,false,Gas
674.997219647822,760.53753475440226,760.53753475440226,602078f05528f96913cce39a7f995d019ed75f3e,US,AZ,Avondale,0,off,hold,Home,false,false,false,Gas
764.85294117647061,808.57843137254906,785.98692810457521,0490eb26d895b30020200418258bac01cb72efb7,US,AZ,Scottsdale,0,cool,hold,Home,false,false,false,Gas
729.04276315789468,776.37171052631584,743.28618421052636,458092ae135441a4a60c62d292c67ddb406cfcbc,US,AZ,Phoenix,0,cool,auto,Home,false,false,false,Gas
799.11904761904759,800.0,790.0,438d6ddb9345b2fad6efe01b1a0ccad8a81722b3,US,AZ,Chandler,0,cool,hold,Home,true,false,true,Electric
774.14285714285711,789.35714285714289,777.78571428571433,bf4108607b9750e197eeaa539d3e36c5c8beba4e,US,AZ,Sundance,0,off,hold,Home,true,false,true,Electric
747.59375,820.0,790.0,b00f9da3121841492eef01ad8c9fbdece5e6b03e,US,AZ,Tempe,0,cool,hold,Home,false,false,true,Electric
729.96122448979588,756.41224489795923,601.98775510204086,5a5b5a5cd9f24b83d3f02e8788e95c066b0e42d0,US,AZ,Tucson,0,auto,auto,Home,false,false,false,Gas
695.85582822085894,740.42944785276075,603.0061349693251,88664e1ec01d9d117b96473b66aaa1ee044b61f2,US,AZ,Gilbert,0,auto,auto,Home,false,false,false,Gas
697.57028985507247,780.508695652174,666.0,cfb5200823217847a07c2b4020309e0e5c56d98c,US,AZ,Goodyear,0,auto,auto,Home,false,false,false,Gas
678.89102564102564,790.0,660.0,f5703ed484e3ab9243d32425d4e448b0f1bbe5c0,US,AZ,Tucson,0,auto,hold,Home,false,false,true,Electric
739.62962962962968,780.0,670.0,b412e4f01979d8464365559f6045e8ab9dc8a885,US,AZ,Phoenix,0,cool,auto,Home,false,false,false,Gas
667.6,779.4,670.4,cec26fcad42b2ec4abc1efbafa15eabc18def6af,US,AZ,Prescott,0,auto,auto,Home,true,false,false,Gas
728.66666666666663,786.66666666666663,673.26666666666665,afc4148204f064addc746f2b173e84ba22ca9e2a,US,AZ,Gilbert,0,auto,auto,Home,false,false,false,Gas
720.69800181653045,680.0,680.0,90b73d87654951d03214620f9f38086dfd4b8701,US,AZ,Mesa,0,off,hold,Home,false,false,true,Electric
714.48626373626371,682.56524725274721,682.56524725274721,48899fbecf1d09cc1e6fd273c64df2f1bd93eb0b,US,AZ,Phoenix,0,heat,hold,Home,false,false,true,Electric
755.33525641025642,763.5,680.0,211fc25a95e98ff7a7390bda42c09574fe24555b,US,AZ,Phoenix,0,auto,hold,Home,false,false,false,Gas
758.93425605536333,736.53287197231839,736.49134948096889,0e888f18954e00b2aa503f92d04554494d5da828,US,AZ,Phoenix,0,heat,hold,Home,false,false,false,Gas
724.02235772357722,699.364837398374,699.364837398374,678a510bc86b55e97ae2a38ab404571021208ab3,US,AZ,Scottsdale,0,heat,hold,Home,false,false,true,Electric
684.58730158730157,820.0,690.0,b00f9da3121841492eef01ad8c9fbdece5e6b03e,US,AZ,Tempe,0,off,auto,Home,false,false,true,Electric
749.58536585365857,750.0,700.0,94dd12df7e70302f0c1ac5b378be3d33875271cd,US,AZ,Chandler,0,auto,hold,Home,false,false,true,Electric
736.48780487804879,780.0,700.0,2655e35104853c40cd71c7b5fba0260cf3245f23,US,AZ,Peoria,0,auto,auto,Home,false,false,false,Gas
700.561403508772,700.0,700.0,40fe0ad2c29d4fa1f16443a2d1ce30642276805a,US,AZ,Phoenix,0,heat,hold,Home,true,false,false,Gas
741.94117647058829,771.60264105642261,721.89375750300121,8569729795b5c3d9a5165c301651884d5a3b1311,US,AZ,Peoria,0,auto,auto,Home,false,false,false,Gas
724.09649122807014,710.0,710.0,0222630f87433cb6a60e0fe83c9bc2233a842fce,US,AZ,Phoenix,0,off,auto,Home,true,false,false,Gas
738.2114427860696,728.20895522388059,728.20895522388059,0afdaa2c6737c1ce2d02eb5b75a471a798bd5f8d,US,AZ,Gold Canyon,0,heat,hold,Home,true,false,false,Gas
748.62360446570972,750.23285486443376,749.61084529505581,0afdaa2c6737c1ce2d02eb5b75a471a798bd5f8d,US,AZ,Gold Canyon,0,heat,auto,Home,true,false,false,Gas
728.92063492063494,760.0,760.0,0fc3b1561cc86c7e451fa1534ade5bed22ed7808,US,AZ,Tucson,0,cool,hold,Home,true,false,false,Gas
735.61904761904759,760.66666666666663,760.47619047619048,1c7ad14e4b895a892bac9e297570aafff317b84f,US,AZ,Phoenix,0,cool,auto,Home,false,false,false,Gas
717.25,700.0,640.0,aced69c8dc30f64625137adb40c6f97f1f0d09a4,US,AZ,Mesa,0,auto,hold,Home,false,false,true,Electric
700.38461538461536,700.0,740.0,664aaf4176ce2239ff5bc658ab25fe45f2ddd19e,US,AZ,Chandler,0,cool,auto,Home,false,false,true,Electric
747.86956521739125,770.0,770.0,678a510bc86b55e97ae2a38ab404571021208ab3,US,AZ,Scottsdale,0,cool,hold,Home,false,false,true,Electric
765.182304526749,822.267901234568,724.964609053498,1360df7cda51888ea1e94cf3d2dc0b41efb3362f,US,AZ,Gilbert,0,auto,hold,Home,false,false,false,Gas
691.39737991266372,698.16593886462886,695.30131004366808,ed89db9fc82b6c05d19ae27a49a9fe7eedac65c3,US,AZ,Flagstaff,0,heat,hold,Home,false,false,false,Gas
736.528735632184,740.45977011494256,739.77011494252872,9f2985ae914711ab696c2c48d00485c8bed83aa2,US,AZ,El Mirage,0,heat,hold,Home,false,false,true,Electric
716.71523178807945,728.03311258278143,727.94481236203092,a48c5836edcfdd38e92474454acc10e226ddfe58,US,AZ,Phoenix,0,cool,hold,Home,false,false,false,Gas
708.39163987138261,661.7639871382637,648.96527331189714,458092ae135441a4a60c62d292c67ddb406cfcbc,US,AZ,Phoenix,0,heat,hold,Home,false,false,false,Gas
727.79194630872485,726.75838926174492,725.79194630872485,b4a23bcbdeda88fe06692dbac3148deaa9871e95,US,AZ,Phoenix,0,heat,hold,Home,false,false,false,Gas
749.83481063658337,772.94359387590657,771.477840451249,40fe0ad2c29d4fa1f16443a2d1ce30642276805a,US,AZ,Phoenix,0,cool,hold,Home,true,false,false,Gas
