AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
729.76923076923072,738.53146853146848,727.06293706293707,93d66affa29a05398050c36a6b5e62770beedd1b,US,KS,Andover,0,heat,auto,Home,false,false,false,Gas
697.90476190476193,700.21428571428567,700.21428571428567,93d66affa29a05398050c36a6b5e62770beedd1b,US,KS,Andover,0,heat,hold,Home,false,false,false,Gas
899.2,900.709090909091,900.38181818181818,bacc5fbf06ca4e1c73d270d12407ad313b84bbff,US,KS,overland Park,0,heat,hold,Home,false,false,false,Gas
699.38722927557876,705.65982076176249,700.7520537714712,e51cb531093d462967424bf3f825b74c37c238bf,US,KS,Olathe,0,heat,auto,Home,false,false,false,Gas
671.2530712530712,820.0,640.0,3bafe2c2865bb72ea5f499371a68dd53f262c15c,US,KS,Olathe,0,auto,auto,Home,false,false,false,Gas
705.94746059544661,757.85989492119086,707.85989492119086,aa15e17bc381c462512cc4b8e3d4cf1e6965c77b,US,KS,Olathe,0,auto,auto,Home,false,false,false,Gas
684.07441860465121,734.38139534883726,685.10232558139535,e51cb531093d462967424bf3f825b74c37c238bf,US,KS,Olathe,0,auto,auto,Home,false,false,false,Gas
725.57258064516134,695.0,645.0,aa15e17bc381c462512cc4b8e3d4cf1e6965c77b,US,KS,Olathe,0,auto,hold,Home,false,false,false,Gas
689.057088487155,733.11512844909612,683.11512844909612,908b4967abd407cb6789067d7274e4bef33b037a,US,KS,Olathe,0,auto,hold,Home,false,false,false,Gas
693.59196826970754,691.37828458106094,689.22657411998011,22b4521abfabb3ecc25afbd9bd0a622a08d879f5,US,KS,Olathe,0,heat,auto,Home,false,false,false,Gas
657.79100850546786,694.94289185905222,694.9331713244228,3bafe2c2865bb72ea5f499371a68dd53f262c15c,US,KS,Olathe,0,cool,hold,Home,false,false,false,Gas
685.84302325581393,708.19040697674416,668.03052325581393,e51cb531093d462967424bf3f825b74c37c238bf,US,KS,Olathe,0,off,auto,Home,false,false,false,Gas
699.03594771241831,750.0,700.0,3bafe2c2865bb72ea5f499371a68dd53f262c15c,US,KS,Olathe,0,auto,hold,Home,false,false,false,Gas
664.98547215496365,749.99515738498792,667.05569007263921,908b4967abd407cb6789067d7274e4bef33b037a,US,KS,Olathe,0,auto,auto,Home,false,false,false,Gas
687.65098039215684,684.0,684.0,22b4521abfabb3ecc25afbd9bd0a622a08d879f5,US,KS,Olathe,0,heat,hold,Home,false,false,false,Gas
664.37349397590367,715.0,665.0,e51cb531093d462967424bf3f825b74c37c238bf,US,KS,Olathe,0,auto,hold,Home,false,false,false,Gas
684.77431906614788,741.84046692607,741.84046692607,afe493be74ce6a281f8b632068d97fa3543f8f72,US,KS,Olathe,0,cool,hold,Home,false,false,false,Gas
707.91262135922329,712.20527045769768,712.20527045769768,afe493be74ce6a281f8b632068d97fa3543f8f72,US,KS,Olathe,0,heat,hold,Home,false,false,false,Gas
