Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
007057fb45e64d4163560e034a08f5a949d56fb7,dec,2019,cool,auto,Overland Park,736.1,705.3,705.3,39.0,True,False,False
007057fb45e64d4163560e034a08f5a949d56fb7,dec,2019,heat,auto,Overland Park,731.566371681416,736.4247787610619,734.9646017699115,39.0,True,False,False
0151c36b94d654ae2ec0ae5d5693c45376258e4c,dec,2019,auto,auto,Westwood,686.1818181818181,756.3636363636364,681.8181818181819,0.0,True,False,False
0151c36b94d654ae2ec0ae5d5693c45376258e4c,dec,2019,auto,hold,Westwood,675.52,740.0,656.98,0.0,True,False,False
01a0d7a563a1755d37bb856a01a56e452deb2010,dec,2019,auto,hold,Olathe,701.138290229885,770.0,702.8699712643678,30.0,False,False,False
025930004d65aaf19f60218f21b8f8e00a13f923,dec,2019,heat,hold,Manhattan,697.3866666666667,703.56,703.1333333333333,0.0,False,False,False
025d2f52b6df6777487d16e216adfb9959fda40f,dec,2019,heat,hold,Gardner,676.2481751824818,730.0,680.0,15.0,False,False,False
031d42a9a10bddd98a47ce064c97daa88cd90779,dec,2019,heat,hold,Overland Park,555.1323529411765,781.0,536.4705882352941,25.0,True,False,False
040d6c9344f910f2b175c7c92f64603273763d40,dec,2019,auto,auto,Lawrence,697.2380952380952,752.8571428571429,700.0,20.0,False,False,False
040d6c9344f910f2b175c7c92f64603273763d40,dec,2019,auto,hold,Lawrence,698.1875,738.0865384615385,681.0721153846154,20.0,False,False,False
0448b121ebca96144ab5e5feb5ab88942e98de42,dec,2019,heat,auto,Olathe,681.3920265780731,750.0,680.0,10.0,False,False,False
0448b121ebca96144ab5e5feb5ab88942e98de42,dec,2019,heat,hold,Olathe,663.8541666666666,701.0833333333334,684.9791666666666,10.0,False,False,False
049b45a5ddd43e0f844f980151d180c2bb2eefcd,dec,2019,auto,auto,Bentley,717.11,780.0,715.27,15.0,False,False,False
049b45a5ddd43e0f844f980151d180c2bb2eefcd,dec,2019,auto,hold,Bentley,726.6578947368421,780.0,700.0,15.0,False,False,False
