Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0404ace1bcdf88d917bd860a04cd6c66fb51679f,aug,2018,heat,hold,Homer,695.6122448979592,682.6428571428571,677.7551020408164,0.0,True,False,False
0e0d17a6d14f69ec9ccaa6e561c3d01e409ee183,aug,2018,heat,auto,Anchorage,657.5,660.0,660.0,20.0,False,False,False
0e0d17a6d14f69ec9ccaa6e561c3d01e409ee183,aug,2018,heat,hold,Anchorage,664.3753246753247,663.6922077922078,658.938961038961,20.0,False,False,False
2a539ed50bd05f9b142b5b5a0c9cce50f5cf0e7a,aug,2018,heat,hold,Anchorage,665.0643678160919,650.0,615.1954022988506,0.0,False,False,False
364d90d4305e64cf8a54685a3669aca9ba7667ed,aug,2018,heat,auto,Palmer,662.8630136986301,668.1780821917808,667.6027397260274,0.0,False,False,False
364d90d4305e64cf8a54685a3669aca9ba7667ed,aug,2018,heat,hold,Palmer,655.3130434782609,650.0,635.9130434782609,0.0,False,False,False
3c569abab42071063670722a0b326b0da8738423,aug,2018,heat,auto,Anchorage,697.4634146341464,702.2439024390244,700.0,25.0,False,False,False
3c569abab42071063670722a0b326b0da8738423,aug,2018,heat,hold,Anchorage,698.7317829457364,699.2325581395348,698.8310077519379,25.0,False,False,False
55fb88f70abf5cbe75ab0c20eb02b0ed8f36f0da,aug,2018,heat,auto,Huffman/O'Malley,693.2407407407408,706.6296296296297,665.0370370370371,40.0,False,False,False
7f8d7869602b0becdb1f67e15d7796602e5cae7d,aug,2018,heat,auto,Anchorage,713.2847222222222,712.6851851851852,697.6643518518518,15.0,True,False,False
7f8d7869602b0becdb1f67e15d7796602e5cae7d,aug,2018,heat,hold,Anchorage,697.5029761904761,671.6071428571429,669.610119047619,15.0,True,False,False
995e1c96a74ee2cb3509db751eb6310b63e5aa94,aug,2018,heat,hold,Anchorage,699.3966244725739,680.2062822315987,680.2062822315987,35.0,False,False,False
a988392d2cf43e32b9b458db27ccb5cc50f335ac,aug,2018,heat,auto,Anchorage,688.4615384615385,703.6153846153846,699.4615384615385,30.0,False,False,False
a988392d2cf43e32b9b458db27ccb5cc50f335ac,aug,2018,heat,hold,Anchorage,670.7132867132867,655.3916083916084,655.1048951048951,30.0,False,False,False
b2926c336f48d0bdbcd5343bb68676b3a9364748,aug,2018,heat,hold,Healy,687.0,710.0,677.0,10.0,False,False,False
bd4080916565ff1b12e94f584799f455347b5815,aug,2018,heat,auto,Palmer,712.3809523809524,780.0,715.4761904761905,8.0,False,False,False
bd4080916565ff1b12e94f584799f455347b5815,aug,2018,heat,hold,Palmer,730.0752212389381,731.0309734513274,729.137168141593,8.0,False,False,False
c810efa572eb24b685d4ea14eb98d7f79cac0bd3,aug,2018,heat,hold,North Pole,710.0498442367601,650.0,625.981308411215,0.0,False,False,False
d52d6af22f2bcad8215f8eec1a710dd00e190c7b,aug,2018,heat,auto,Wasilla,712.9629629629629,650.0,710.0,5.0,False,False,False
d52d6af22f2bcad8215f8eec1a710dd00e190c7b,aug,2018,heat,hold,Wasilla,705.2306049822064,703.6476868327402,703.6476868327402,5.0,False,False,False
df7ad0ff0b54c69d3f2cdeda3b12bff79713d572,aug,2018,heat,auto,juneau,671.2373333333334,691.2,664.8,27.0,False,False,False
df7ad0ff0b54c69d3f2cdeda3b12bff79713d572,aug,2018,heat,hold,juneau,683.2055555555555,678.3333333333334,678.3333333333334,27.0,False,False,False
e189043abcdc363a66270079341e45b9be50fe29,aug,2018,heat,auto,Anchorage,670.0,782.0,642.0,30.0,False,False,False
e189043abcdc363a66270079341e45b9be50fe29,aug,2018,heat,hold,Anchorage,669.2941176470588,675.1176470588235,675.1176470588235,30.0,False,False,False
e607ef283e0f21c02dcd7df409ee3e764d229b79,aug,2018,heat,hold,Juneau,718.3333333333334,723.8,719.3333333333334,50.0,False,False,False
fda1f67e8423ed49933c45617ee96aef3bae04ba,aug,2018,heat,hold,Wasilla,667.5134518923849,650.0104879160966,640.0214318285454,0.0,False,False,False
