Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
007f9b37f1ac5cfe9806f9a1a47809855e7e31b8,jun,2020,cool,hold,South Windsor,723.8617788461538,730.0,730.0,20.0,False,False,False
0090bb6fc40c84b7f42c125689e22350e6128e3e,jun,2020,cool,hold,Monroe,745.9565217391304,748.6231884057971,731.0,0.0,False,False,False
011dae903f5512427598b14bbb3f02baa8813745,jun,2020,auto,auto,Shelton,759.1578947368421,759.4473684210526,641.0526315789474,5.0,False,False,False
01440e0a70900810dceaace98a7965a75bc818dc,jun,2020,auto,hold,Guilford,695.4622222222222,720.0,650.0,0.0,False,False,False
01440e0a70900810dceaace98a7965a75bc818dc,jun,2020,cool,hold,Guilford,720.8437627811861,726.5063394683027,677.2732106339469,0.0,False,False,False
01b5776ab24d14ace90a8296c49941a4ba8b0173,jun,2020,auto,auto,New MIlford,740.5603070175439,744.1776315789474,645.2631578947369,5.0,False,False,False
01b5776ab24d14ace90a8296c49941a4ba8b0173,jun,2020,auto,hold,New MIlford,718.5658436213992,724.7417695473251,643.809670781893,5.0,False,False,False
0256ad790b7a55322ed68598d9a9ac0352eea34c,jun,2020,auto,hold,Berlin,731.75,740.0,630.0,60.0,False,False,False
027dabecb5ee2275ed02da527068cfcc7ad4911e,jun,2020,cool,auto,Norwalk,745.2631578947369,748.3636363636364,732.0,90.0,False,False,False
027dabecb5ee2275ed02da527068cfcc7ad4911e,jun,2020,cool,hold,Norwalk,739.7979094076655,754.0034843205575,738.5358110723964,90.0,False,False,False
035203598ba3ca040694498f945b4f670f73746d,jun,2020,cool,auto,Bristol,791.0,780.0,700.0,0.0,True,False,False
04757857f9ae7064a260842f5675df3892ab3676,jun,2020,cool,auto,Southington,733.8333333333334,738.8055555555555,727.1666666666666,0.0,True,False,False
04757857f9ae7064a260842f5675df3892ab3676,jun,2020,cool,hold,Southington,721.8140495867768,714.099173553719,714.099173553719,0.0,True,False,False
07397a33a3897d9f396ba9425e136344efd4d31e,jun,2020,heat,hold,Westbrook,651.2972222222222,650.0,650.0,48.0,True,False,False
08d09c0a42bfe20ffc328108c61c9d9f62d5fe67,jun,2020,cool,auto,Bristol,709.3354231974922,713.2570532915361,712.692789968652,50.0,False,False,False
08d09c0a42bfe20ffc328108c61c9d9f62d5fe67,jun,2020,cool,hold,Bristol,696.5079365079365,703.031746031746,699.6984126984127,50.0,False,False,False
0a751de00d076714c9f1c136f2203fae474b7ace,jun,2020,cool,auto,East Hampton,740.1803278688525,730.0,710.0,0.0,False,False,False
0a751de00d076714c9f1c136f2203fae474b7ace,jun,2020,cool,hold,East Hampton,726.875,726.9375,726.9375,0.0,False,False,False
0a7b2f3c3c782c8d24630b835566549318038aa8,jun,2020,auto,hold,Milford,710.7852348993289,704.2751677852349,653.9395973154362,20.0,False,False,False
0b8e511ebb362a92c2b02469a1887fd2a1f86998,jun,2020,cool,auto,Monroe,796.3333333333334,750.0,700.0,40.0,False,False,False
0b8e511ebb362a92c2b02469a1887fd2a1f86998,jun,2020,cool,hold,Monroe,764.4929577464789,749.9859154929577,699.5211267605633,40.0,False,False,False
0c0744b5e162dc1ad0a5e47d53e8650ba8ade8cf,jun,2020,auto,hold,Hamden,704.0739371534196,705.1330868761553,655.1312384473198,25.0,False,False,False
0c0744b5e162dc1ad0a5e47d53e8650ba8ade8cf,jun,2020,cool,auto,Hamden,707.5172413793103,707.2413793103449,697.2413793103449,25.0,False,False,False
0c0744b5e162dc1ad0a5e47d53e8650ba8ade8cf,jun,2020,cool,hold,Hamden,708.9735682819384,703.4581497797357,679.4052863436124,25.0,False,False,False
0c6b64fabb6515f09a26192d93cd59a1e048c7ca,jun,2020,auto,auto,East Lyme,789.0,696.0,636.0,40.0,False,False,False
0c6b64fabb6515f09a26192d93cd59a1e048c7ca,jun,2020,auto,hold,East Lyme,766.8421052631579,718.078947368421,663.7894736842105,40.0,False,False,False
0c6b64fabb6515f09a26192d93cd59a1e048c7ca,jun,2020,cool,auto,East Lyme,739.1483739837398,742.9532520325204,731.6321138211382,40.0,False,False,False
0c6b64fabb6515f09a26192d93cd59a1e048c7ca,jun,2020,cool,hold,East Lyme,730.7099841521394,729.9793977812996,729.3058637083993,40.0,False,False,False
0c6b64fabb6515f09a26192d93cd59a1e048c7ca,jun,2020,heat,auto,East Lyme,753.4745762711865,748.542372881356,727.457627118644,40.0,False,False,False
0c6b64fabb6515f09a26192d93cd59a1e048c7ca,jun,2020,heat,hold,East Lyme,728.25,725.25,722.5,40.0,False,False,False
0d47ec476d79dfe1edd2b3dafa68706c355e4549,jun,2020,cool,hold,Danbury,733.5107296137339,731.1480686695279,731.0300429184549,20.0,False,False,False
0db263ba7a152f0fd32ab21b17dbb56da80f791d,jun,2020,cool,auto,Coventry,718.3855024711697,720.9209225700165,676.3294892915981,28.0,False,False,False
0db263ba7a152f0fd32ab21b17dbb56da80f791d,jun,2020,cool,hold,Coventry,723.890243902439,723.719512195122,723.609756097561,28.0,False,False,False
0db263ba7a152f0fd32ab21b17dbb56da80f791d,jun,2020,heat,auto,Coventry,728.2,729.6,670.0,28.0,False,False,False
0e055c5626b524e51701f81b47f794f8174404c6,jun,2020,auto,auto,Southington,700.4319248826291,723.8967136150235,650.1549295774648,20.0,False,False,False
0e17625c59c7a47b431b756961344f8c7ea11348,jun,2020,auto,auto,Newington,714.0810397553516,740.0,670.0,0.0,False,False,False
0e30791ca4911a38e04e2945c37b58000175524d,jun,2020,cool,auto,Stamford,664.4074074074074,678.5838779956428,678.5838779956428,60.0,False,False,False
0e30791ca4911a38e04e2945c37b58000175524d,jun,2020,cool,hold,Stamford,681.3543624161074,723.0989932885906,723.0989932885906,60.0,False,False,False
0e30791ca4911a38e04e2945c37b58000175524d,jun,2020,heat,hold,Stamford,700.0869565217391,712.8695652173913,712.8695652173913,60.0,False,False,False
0ea6860340810d6a8e3a63e447ccc0f6fe1ea4ec,jun,2020,cool,hold,Plantsville,693.9848484848485,690.5909090909091,689.6060606060606,10.0,False,False,False
0fa0b4c084347c87c094d0ff966f45f13fa5b251,jun,2020,auto,hold,Hartford,714.1666666666666,732.0,682.0,90.0,False,False,False
0fa0b4c084347c87c094d0ff966f45f13fa5b251,jun,2020,cool,hold,Hartford,715.6666666666666,692.0,692.0,90.0,False,False,False
10627f80af4ec09141e49610cd4fc14bfe6bc84b,jun,2020,auto,hold,New London,699.55,700.0,622.0,20.0,False,False,False
10627f80af4ec09141e49610cd4fc14bfe6bc84b,jun,2020,cool,auto,New London,691.5,700.0,700.0,20.0,False,False,False
10627f80af4ec09141e49610cd4fc14bfe6bc84b,jun,2020,cool,hold,New London,688.2291666666666,689.6666666666666,689.6666666666666,20.0,False,False,False
10de6b8b73acb086e9f25a2c22a71a3dfef78059,jun,2020,cool,auto,litchfield,748.7719298245614,749.7473684210527,749.7473684210527,20.0,False,False,False
10de6b8b73acb086e9f25a2c22a71a3dfef78059,jun,2020,cool,hold,litchfield,752.1923076923077,720.0,640.0,20.0,False,False,False
12bf2b66a856eedcaae14da9b7956c2d819252e7,jun,2020,auto,auto,Vernon,704.1185141509434,709.9982311320755,650.3614386792453,10.0,False,False,False
141c3dc22781f6a2942b08fdefa57eec34b36baa,jun,2020,cool,hold,Fairfield,713.6571642910727,714.3690922730683,714.3690922730683,0.0,False,False,False
142692442a0e4b7e919658e3c2136c3f5d577d90,jun,2020,cool,hold,New Haven,670.5341340075853,666.6795195954488,666.6795195954488,0.0,True,False,True
153933ef50eac61efdf7225f321d0cf55c711718,jun,2020,auto,hold,Fairfield,700.4528301886793,720.0,658.0,40.0,False,False,False
15c2f233762cb7e5381ded9c6a0eeced9159e8b3,jun,2020,cool,auto,Goshen,698.7801724137931,703.1476293103449,703.1293103448276,40.0,True,False,False
15c2f233762cb7e5381ded9c6a0eeced9159e8b3,jun,2020,cool,hold,Goshen,691.5909090909091,695.280487804878,695.2788248337029,40.0,True,False,False
15c2f233762cb7e5381ded9c6a0eeced9159e8b3,jun,2020,heat,auto,Goshen,684.0555555555555,650.0,650.0,40.0,True,False,False
15c2f233762cb7e5381ded9c6a0eeced9159e8b3,jun,2020,heat,hold,Goshen,676.7391304347826,670.8385093167702,670.8385093167702,40.0,True,False,False
15e99b6f759a9e3d1f835e0634000a10c8b00c45,jun,2020,cool,hold,East haven,721.9666666666667,708.9166666666666,708.1166666666667,70.0,False,False,False
16d459f295a9977b61515c653d8adb20f7fb60c8,jun,2020,cool,auto,Wolcott,725.9423076923077,730.0,660.0,65.0,False,False,False
16d459f295a9977b61515c653d8adb20f7fb60c8,jun,2020,cool,hold,Wolcott,741.8333333333334,740.0,740.0,65.0,False,False,False
17208e1115408af37bbefbdd55a8f626229e35f6,jun,2020,cool,hold,East Hartford,764.6923076923077,757.2307692307693,755.6442307692307,60.0,False,False,False
1779caa45f9be6ad7946613b59af8617451d0eea,jun,2020,heat,hold,Ellington,693.8,700.0,700.0,10.0,False,False,False
17c237d77e819fa5be9b2d83665a5b8a7816aa9b,jun,2020,cool,auto,Bristol,741.8936170212766,738.0851063829788,738.0851063829788,30.0,False,False,False
190f39e0730e0a7394c9d3954f01bb60a93a08db,jun,2020,auto,auto,Vernon,648.9561527581329,650.0,630.0,0.0,False,False,False
1c41e19b59a3f83227aa37f220d88fa806248ea5,jun,2020,cool,hold,West Hartford,716.5256898192198,720.8006660323501,720.8006660323501,0.0,False,False,False
1c755336958b8023df4fceca6edfabb466deaef5,jun,2020,cool,auto,Mansfield Center,713.723076923077,719.4923076923077,719.4923076923077,0.0,True,False,True
1c755336958b8023df4fceca6edfabb466deaef5,jun,2020,cool,hold,Mansfield Center,684.8491751767478,767.523173605656,727.3260015710919,0.0,True,False,True
