Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0011fb83dfa5644ad133058b0540e2af72598827,aug,2017,cool,auto,Hanahan,772.1967213114754,799.8032786885246,779.9344262295082,10.0,True,False,True
0011fb83dfa5644ad133058b0540e2af72598827,aug,2017,cool,hold,Hanahan,769.5452881976212,784.0178408051236,780.3577310155536,10.0,True,False,True
00f84a3c7f1096a53cbe252d757eadf37f79631a,aug,2017,cool,auto,Mount Pleasant,805.4088120468489,829.9665365309537,640.0457334076966,0.0,False,False,True
00f84a3c7f1096a53cbe252d757eadf37f79631a,aug,2017,cool,hold,Mount Pleasant,749.521645021645,754.4632034632035,748.077922077922,0.0,False,False,True
034f7acc5406d2acf9aefbf56054f175989922e5,aug,2017,cool,auto,Seneca,757.0,750.5,690.0,5.0,False,False,True
034f7acc5406d2acf9aefbf56054f175989922e5,aug,2017,cool,hold,Seneca,738.8383838383838,744.3535353535353,738.6868686868687,5.0,False,False,True
03bef4aae91c5ff7d053e64e8b9ecbb87b716259,aug,2017,cool,auto,Mount Pleasant,819.4301587301587,820.0,640.0,5.0,False,False,False
03bef4aae91c5ff7d053e64e8b9ecbb87b716259,aug,2017,cool,hold,Mount Pleasant,738.6777777777778,729.6,729.2888888888889,5.0,False,False,False
044b7bf990f4b3e898d8dd96c1a4a4dbfcc02a34,aug,2017,auto,auto,Charleston,736.0,730.5,680.0,6.0,False,False,False
044b7bf990f4b3e898d8dd96c1a4a4dbfcc02a34,aug,2017,auto,hold,Charleston,730.9722222222222,730.0972222222222,680.0,6.0,False,False,False
04e03135f1ece7f646e2553fa92b2979ab79c7d3,aug,2017,auto,auto,Fort Mill,730.9653179190751,736.7109826589596,675.5260115606936,0.0,False,False,True
04e03135f1ece7f646e2553fa92b2979ab79c7d3,aug,2017,auto,hold,Fort Mill,746.1645021645022,794.2532467532468,705.469696969697,0.0,False,False,True
05b8f51ea477a5942e3c974f5083aa5f7499b8ec,aug,2017,cool,auto,Clover,769.9267515923567,769.9426751592357,637.3503184713376,15.0,False,False,False
05b8f51ea477a5942e3c974f5083aa5f7499b8ec,aug,2017,cool,hold,Clover,751.5252525252525,741.7020202020202,738.9545454545455,15.0,False,False,False
05cc0b66531e7e3766970dda03f2d887af548f44,aug,2017,cool,auto,Summerville,746.2171122994653,745.7818181818182,746.6288770053476,6.0,False,False,False
05cc0b66531e7e3766970dda03f2d887af548f44,aug,2017,cool,hold,Summerville,742.6803278688525,740.0,740.0,6.0,False,False,False
0601008aa7e1508fb54db46b8889ff0bf92557f9,aug,2017,auto,hold,Greer,741.5712121212122,740.0,640.0,16.0,False,False,False
