Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0026c5e19df4da540be6b77d831fde80082d7ad0,feb,2017,heat,hold,Holladay,680.4,680.0,680.0,20.0,False,False,False
0042e2ecdbaeaf75adc185886abc85a3a85a9872,feb,2017,heat,hold,Ivins,692.5813397129186,685.2224880382776,685.2224880382776,15.0,False,False,False
0096dc81438b6d126f8026d657a5ca1d511c2b36,feb,2017,heat,auto,Pleasant View,658.2522123893805,663.6283185840708,647.6991150442478,0.0,False,False,False
0096dc81438b6d126f8026d657a5ca1d511c2b36,feb,2017,heat,hold,Pleasant View,669.0884194053208,673.877151799687,673.8482003129891,0.0,False,False,False
00c5ee12719f2bf4360b90a0f70e1b0580488c22,feb,2017,heat,auto,Salt Lake City,696.9435028248588,714.8474576271186,698.1355932203389,45.0,False,False,False
00c5ee12719f2bf4360b90a0f70e1b0580488c22,feb,2017,heat,hold,Salt Lake City,704.0470183486239,717.7316513761468,704.6811926605504,45.0,False,False,False
02469ef0d28d33c6622c12fd6dbe915057f59581,feb,2017,auto,hold,Hurricane,714.3956043956044,770.3976975405546,713.8848770277342,25.0,False,False,False
02469ef0d28d33c6622c12fd6dbe915057f59581,feb,2017,heat,hold,Hurricane,698.8888888888889,703.3703703703703,701.3703703703703,25.0,False,False,False
052159407f9ac11e09e37b528d0d1898c9b446b2,feb,2017,heat,hold,South Jordan,691.4957264957264,740.7350427350427,691.6666666666666,15.0,False,False,False
054e01bf0e1cf49eb51382bd69d49974394aa76b,feb,2017,auto,auto,Eagle Mountain,650.4285714285714,794.5,689.6428571428571,15.0,False,False,False
054e01bf0e1cf49eb51382bd69d49974394aa76b,feb,2017,auto,hold,Eagle Mountain,655.5106382978723,755.0,695.0,15.0,False,False,False
054e01bf0e1cf49eb51382bd69d49974394aa76b,feb,2017,heat,auto,Eagle Mountain,649.104347826087,718.2608695652174,717.8,15.0,False,False,False
054e01bf0e1cf49eb51382bd69d49974394aa76b,feb,2017,heat,hold,Eagle Mountain,631.2421972534332,730.5905118601747,730.5680399500624,15.0,False,False,False
05511b15e97689442b8f025d1ed2265a3073bef4,feb,2017,heat,auto,Provo,675.7294117647059,707.9,669.4161764705882,0.0,False,False,False
05511b15e97689442b8f025d1ed2265a3073bef4,feb,2017,heat,hold,Provo,671.3715046604527,668.9840213049267,666.5625832223702,0.0,False,False,False
06a1b28e771e2888f5588115380c49a5ad310d2f,feb,2017,heat,auto,Orem,682.6111111111111,669.4166666666666,632.75,0.0,False,False,False
06a1b28e771e2888f5588115380c49a5ad310d2f,feb,2017,heat,hold,Orem,692.5680751173709,680.9859154929577,678.9295774647887,0.0,False,False,False
08b7a0b76eb6941a86398af070d2a41ce0d30f2d,feb,2017,heat,auto,Lindon,682.5268817204301,680.0,680.0,0.0,False,False,False
08b7a0b76eb6941a86398af070d2a41ce0d30f2d,feb,2017,heat,hold,Lindon,687.5356466876972,689.998738170347,689.998738170347,0.0,False,False,False
08ed71bb3ee73cadba9c65dd83c0e759eca24432,feb,2017,heat,hold,Bountiful,723.0212765957447,720.0,720.0,45.0,False,False,False
09402400804ab2dd1e10d192807cc80af27e2bfa,feb,2017,auto,auto,Salt Lake City,722.4586466165414,753.5388471177945,704.5413533834586,20.0,False,False,False
09402400804ab2dd1e10d192807cc80af27e2bfa,feb,2017,auto,hold,Salt Lake City,704.0336538461538,706.0913461538462,656.1394230769231,20.0,False,False,False
09402400804ab2dd1e10d192807cc80af27e2bfa,feb,2017,heat,auto,Salt Lake City,737.2300531914893,713.2632978723404,713.1382978723404,20.0,False,False,False
09402400804ab2dd1e10d192807cc80af27e2bfa,feb,2017,heat,hold,Salt Lake City,724.1342685370741,711.5050100200401,703.3386773547094,20.0,False,False,False
09a3bd836399708f55bfe33980c0df45dbe43906,feb,2017,heat,hold,Salt Lake City,683.1428571428571,688.0204081632653,687.6802721088435,0.0,False,False,False
09c916592e34795afb897837f7ea4dd4166dba70,feb,2017,heat,auto,Herriman,700.0,820.0,640.0,5.0,False,False,False
09c916592e34795afb897837f7ea4dd4166dba70,feb,2017,heat,hold,Herriman,699.1504823151125,710.5016077170418,710.5016077170418,5.0,False,False,False
0a5744c98b34426f42497abe7d6e9fed68964633,feb,2017,auto,hold,highland,696.3474903474903,790.0,698.1988416988416,10.0,False,False,False
0c3b93689b79c200c1f318f469d1b2ee54616533,feb,2017,heat,auto,Salt Lake City,680.6581868640149,697.277058279371,679.9967622571693,40.0,True,False,False
0c3b93689b79c200c1f318f469d1b2ee54616533,feb,2017,heat,hold,Salt Lake City,681.7173913043479,690.0,670.0,40.0,True,False,False
0c7bf34078a14fb33d6929f100f4b508ebefad96,feb,2017,heat,auto,Salt Lake City,606.4375,680.6875,632.375,90.0,False,False,False
0c7bf34078a14fb33d6929f100f4b508ebefad96,feb,2017,heat,hold,Salt Lake City,699.2333333333333,736.2333333333333,728.4,90.0,False,False,False
0c8a53fa6a29582355c8251428723679c2acf31b,feb,2017,heat,auto,Logan,680.191235059761,679.1593625498008,679.1593625498008,15.0,False,False,False
0c8a53fa6a29582355c8251428723679c2acf31b,feb,2017,heat,hold,Logan,704.9173553719008,705.0413223140496,705.0413223140496,15.0,False,False,False
0d3f6f365cf1a47d11a14c8729e5c5af188dc27a,feb,2017,heat,auto,Sandy,666.4545454545455,704.297520661157,663.801652892562,5.0,False,False,False
0d3f6f365cf1a47d11a14c8729e5c5af188dc27a,feb,2017,heat,hold,Sandy,686.3082191780821,690.068493150685,689.8972602739726,5.0,False,False,False
0d98d59ee9830bd62d668132fc66f02b655dc7ab,feb,2017,heat,auto,Salt Lake City,680.88,820.0,600.0,65.0,True,False,False
0da3773b89d3a31a9c7d2a47a93b26e3f909b083,feb,2017,auto,auto,St. George,676.035294117647,727.435294117647,678.9882352941177,15.0,False,False,False
0da3773b89d3a31a9c7d2a47a93b26e3f909b083,feb,2017,auto,hold,St. George,673.1283185840708,727.4690265486726,667.6548672566372,15.0,False,False,False
0da3773b89d3a31a9c7d2a47a93b26e3f909b083,feb,2017,heat,auto,St. George,683.1923076923077,690.0,690.0,15.0,False,False,False
0fc8e5fdd377dcde2062888694f2e930a3743218,feb,2017,heat,auto,West Valley City,705.1111111111111,710.2148148148148,711.3185185185185,45.0,False,False,False
0fc8e5fdd377dcde2062888694f2e930a3743218,feb,2017,heat,hold,West Valley City,703.8911564625851,711.2176870748299,711.2176870748299,45.0,False,False,False
0fd40f5b5204d100ca3a444d964fbfa54f6fff52,feb,2017,heat,auto,Hyrum,717.4864864864865,779.5135135135135,720.081081081081,50.0,False,False,False
0fd40f5b5204d100ca3a444d964fbfa54f6fff52,feb,2017,heat,hold,Hyrum,712.4,710.588051948052,710.588051948052,50.0,False,False,False
1000c994b7808fead60353f68c6b9c9eeebcd4d2,feb,2017,heat,auto,Salt Lake City,658.2622950819672,731.516393442623,618.2377049180328,40.0,True,False,False
1000c994b7808fead60353f68c6b9c9eeebcd4d2,feb,2017,heat,hold,Salt Lake City,669.3116883116883,660.0,660.0,40.0,True,False,False
10c3fd4bb48c135225b87ca8344d38ff44366bf8,feb,2017,auto,auto,Midvale,656.0,730.0,678.3333333333334,5.0,False,False,False
10d577d2c3334004f5d736ed55f7905c07980391,feb,2017,heat,auto,Salt Lake City,669.9237536656891,685.2932551319648,661.4662756598241,0.0,True,False,False
10d577d2c3334004f5d736ed55f7905c07980391,feb,2017,heat,hold,Salt Lake City,660.5084745762712,658.8644067796611,658.8644067796611,0.0,True,False,False
11848b0ece70208b56333ea0063d9f09385d0a23,feb,2017,auto,hold,Roy,679.4747474747475,734.5050505050505,681.7777777777778,5.0,False,False,False
14d6fdd34e512eab298e98b8c03db30a3d37a792,feb,2017,heat,auto,Eagle mtn,694.8105413105413,695.224358974359,695.224358974359,5.0,False,False,False
14d6fdd34e512eab298e98b8c03db30a3d37a792,feb,2017,heat,hold,Eagle mtn,688.6435897435897,690.0,690.0,5.0,False,False,False
14fbcfff1d7dc95f4fd72acbd745c4852a54d286,feb,2017,auto,hold,Lehi,665.1346153846154,778.7307692307693,662.8846153846154,0.0,False,False,False
1574257c16fc080cc227fa00b7d355e4b666fd96,feb,2017,heat,auto,South Jordan,711.421052631579,712.0263157894736,711.1842105263158,15.0,False,False,False
1574257c16fc080cc227fa00b7d355e4b666fd96,feb,2017,heat,hold,South Jordan,717.1050420168067,720.0672268907563,719.3067226890756,15.0,False,False,False
15fa714225bcbfbc4194c362d7bde38cf50e0423,feb,2017,heat,auto,South Salt Lake,714.15,707.0,707.0,0.0,False,False,False
15fa714225bcbfbc4194c362d7bde38cf50e0423,feb,2017,heat,hold,South Salt Lake,706.5,728.1666666666666,728.1666666666666,0.0,False,False,False
16fd7ba785e2d7c05d3f02441a30fcd235902d7d,feb,2017,heat,hold,Weatvalley,676.8006535947712,679.4117647058823,679.4117647058823,5.0,False,False,False
1722590a5f0732f3586e83e6ad7310fb826d0df1,feb,2017,heat,auto,Providence,689.8984168865435,710.877308707124,687.8997361477573,20.0,False,False,False
