Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0640ecf375a31bf8652a0e659803e9f0e98e213f,Jan,2017,heat,auto,Concord,598.7142857142857,652.7142857142857,619.5714285714286,35.0,False,False,False
0640ecf375a31bf8652a0e659803e9f0e98e213f,Jan,2017,heat,hold,Concord,625.7727272727273,652.0363636363636,630.3,35.0,False,False,False
0b561a7a555356b4d7da4db871c54f356343a405,Jan,2017,heat,auto,Raymond,676.9912663755458,680.2096069868995,680.0,120.0,False,False,False
0cd445865641bf908ae36af3933eb6fbbaf19c8f,Jan,2017,heat,auto,Hampton Falls,660.8571428571429,680.0,640.0,15.0,False,False,False
0cd445865641bf908ae36af3933eb6fbbaf19c8f,Jan,2017,heat,hold,Hampton Falls,657.9927536231884,681.8913043478261,654.6086956521739,15.0,False,False,False
13a3b2966344ab75582d63059a6cb8f70c1bcc01,Jan,2017,heat,auto,Plaistow,671.4754098360655,739.6229508196722,669.860655737705,5.0,True,False,False
13a3b2966344ab75582d63059a6cb8f70c1bcc01,Jan,2017,heat,hold,Plaistow,679.92,650.0,640.0,5.0,True,False,False
1ec4689ac4f16c27b3aa5a39b2239d34a4f8f103,Jan,2017,heat,hold,Manchester,665.109710550887,657.1428571428571,657.1428571428571,86.0,False,False,False
1fd7a8bdb1dda21534af38f441ddff505a320c2b,Jan,2017,heat,hold,Salem,697.3052631578947,702.8842105263158,702.1263157894737,50.0,True,False,True
211d58f1e0eada8a4a494a1b9e3f3ffff43e603b,Jan,2017,heat,auto,Hampstead,616.0,741.0,653.0,30.0,False,False,True
211d58f1e0eada8a4a494a1b9e3f3ffff43e603b,Jan,2017,heat,hold,Hampstead,619.6,656.8,609.6,30.0,False,False,True
21a461e74446843affe7756c0730a877d0fadae0,Jan,2017,heat,hold,Atkinson,674.768,694.624,694.32,40.0,False,False,False
237f5d213cee83952c8b6c916092e45b6f66214d,Jan,2017,heat,auto,-,666.2692307692307,641.75,634.1730769230769,10.0,False,False,True
237f5d213cee83952c8b6c916092e45b6f66214d,Jan,2017,heat,hold,-,664.9639639639639,665.2162162162163,662.8108108108108,10.0,False,False,True
29f74e94edd5d927ab80b4bc1cab8ceb8232c0c4,Jan,2017,heat,hold,Concord,630.5074626865671,652.7462686567164,628.1194029850747,40.0,False,False,False
3127a17e3a6b618c21032fa9f56998f06c5b0ece,Jan,2017,heat,hold,Bedford,663.0877192982456,656.3157894736842,656.3157894736842,16.0,False,False,False
314e9caaa2695fadef706b00a620112e3984c9d9,Jan,2017,heat,hold,Concord,736.2,715.2,715.2,120.0,False,False,False
