Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
078b48dc9011fc73ec28a0464a6e0b260e5a8715,jun,2017,cool,hold,Williston,716.3984962406015,700.7894736842105,700.7894736842105,5.0,False,False,False
0c0bd0b708210af527c4acd1652566b20b9e1113,jun,2017,cool,hold,Casselton,726.313725490196,730.0,730.0,70.0,False,False,False
0d43d8c1d0fa6575efa5d2901593535d7c2f7daa,jun,2017,auto,auto,Bismarck,702.0689655172414,749.5862068965519,672.2758620689656,15.0,False,False,False
0d43d8c1d0fa6575efa5d2901593535d7c2f7daa,jun,2017,auto,hold,Bismarck,729.7848101265822,737.1139240506329,671.2784810126583,15.0,False,False,False
0f282db9c216fb43ec7241fe29cd5c947102a773,jun,2017,auto,hold,Grand Forks,702.5833333333335,754.75,704.75,0.0,False,False,False
0f282db9c216fb43ec7241fe29cd5c947102a773,jun,2017,cool,auto,Grand Forks,722.8221436984688,723.6065959952887,694.3733804475854,0.0,False,False,False
0f282db9c216fb43ec7241fe29cd5c947102a773,jun,2017,cool,hold,Grand Forks,724.8715890850722,731.3290529695024,731.1990369181382,0.0,False,False,False
31bab83a250783cc0d48f1509a6fdfeb059990b7,jun,2017,cool,auto,Argusville,700.9920634920635,714.2174603174602,713.0825396825398,0.0,False,False,True
31bab83a250783cc0d48f1509a6fdfeb059990b7,jun,2017,cool,hold,Argusville,695.0236966824644,711.8167456556082,711.8799368088468,0.0,False,False,True
3e1895a4447b3d22741a2a18a91fa946c1562773,jun,2017,auto,auto,Lincoln,767.0,740.0,650.0,45.0,False,False,False
3e1895a4447b3d22741a2a18a91fa946c1562773,jun,2017,auto,hold,Lincoln,716.8840579710146,701.6782608695653,636.6623188405797,45.0,False,False,False
3f39fe1ad41d5239b414e4922a76330f2d038501,jun,2017,cool,auto,Fargo,675.5973154362416,675.8825503355705,669.9765100671141,10.0,False,False,False
3f39fe1ad41d5239b414e4922a76330f2d038501,jun,2017,cool,hold,Fargo,670.2663150955833,673.6585365853657,673.6585365853657,10.0,False,False,False
429207994956b6f62dc2d00b6b5df0de4efe6684,jun,2017,auto,hold,Grand Forks,720.0475382003395,736.1018675721563,657.6400679117148,56.0,False,False,False
429207994956b6f62dc2d00b6b5df0de4efe6684,jun,2017,cool,auto,Grand Forks,714.3803921568627,729.2156862745097,695.5372549019608,56.0,False,False,False
429207994956b6f62dc2d00b6b5df0de4efe6684,jun,2017,cool,hold,Grand Forks,705.6544,721.2624,720.5888,56.0,False,False,False
429207994956b6f62dc2d00b6b5df0de4efe6684,jun,2017,heat,auto,Grand Forks,687.1298701298701,682.3506493506493,675.6753246753246,56.0,False,False,False
429207994956b6f62dc2d00b6b5df0de4efe6684,jun,2017,heat,hold,Grand Forks,695.2819672131147,687.2426229508195,685.3540983606557,56.0,False,False,False
4d17731b1ff0a2df444618f9481aa445cd823197,jun,2017,auto,hold,Dickinson,747.9,694.9,624.9333333333333,0.0,False,False,False
4d17731b1ff0a2df444618f9481aa445cd823197,jun,2017,cool,hold,Dickinson,684.3921568627451,679.3137254901961,678.9215686274508,0.0,False,False,False
5144eced072ef32847cb8518ae294adfe067150c,jun,2017,auto,auto,Colfax,727.8412698412699,733.8253968253969,670.0,5.0,False,False,False
5144eced072ef32847cb8518ae294adfe067150c,jun,2017,auto,hold,Colfax,734.9924357034796,739.3373676248109,673.2476046394353,5.0,False,False,False
5ab66c52e0eac96c1c089419be40dc89262c3cfc,jun,2017,cool,auto,Dickinson,646.046875,700.0,626.25,5.0,False,False,False
5ab66c52e0eac96c1c089419be40dc89262c3cfc,jun,2017,cool,hold,Dickinson,692.2869318181819,704.5426136363636,704.5511363636364,5.0,False,False,False
5cd961d7fce7850ef803f04c65462e23ec55fbc9,jun,2017,cool,hold,Fargo,731.9444444444445,751.7777777777777,749.0833333333335,5.0,False,False,False
5e1bf9472cda935cc1d054d72cc0b8adddfed5df,jun,2017,cool,auto,Fargo,707.1940298507463,709.5820895522388,644.9253731343282,30.0,False,False,False
5e1bf9472cda935cc1d054d72cc0b8adddfed5df,jun,2017,cool,hold,Fargo,707.811475409836,704.5081967213115,704.5081967213115,30.0,False,False,False
5fed0fd2fc505c7aeeb09c1f5d7f4fe6408fddef,jun,2017,cool,auto,West Fargo,705.5217391304348,700.0,670.0,45.0,False,False,False
6390fd3f9fbd20b5e3e44c24396e63aca01ee37d,jun,2017,cool,hold,Casselton,718.4828431372549,720.0,720.0,75.0,False,False,False
649c3c370a218828f7d2436b12f1c34c6f4705fc,jun,2017,cool,auto,Fargo,737.3439252336449,840.0,620.0,10.0,False,False,False
649c3c370a218828f7d2436b12f1c34c6f4705fc,jun,2017,cool,hold,Fargo,714.875,708.51953125,708.51953125,10.0,False,False,False
6c8433aa1db0389cd3a0214904e1c8dbe3513686,jun,2017,cool,hold,Dickinson,710.2821387940843,720.7053469852104,720.7053469852104,0.0,False,False,False
6c8433aa1db0389cd3a0214904e1c8dbe3513686,jun,2017,heat,hold,Dickinson,735.1428571428571,724.7619047619047,724.7619047619047,0.0,False,False,False
6e3464542da5e275eebd42444f08f74e6e90d535,jun,2017,cool,auto,Fargo,730.9116719242903,805.9968454258675,629.9968454258675,56.0,False,False,False
6e3464542da5e275eebd42444f08f74e6e90d535,jun,2017,cool,hold,Fargo,735.0294117647059,731.2941176470587,720.0,56.0,False,False,False
6e3464542da5e275eebd42444f08f74e6e90d535,jun,2017,heat,auto,Fargo,680.3,820.0,620.0,56.0,False,False,False
70b5208069f2b85787ae39de4f5dd378765b2e06,jun,2017,cool,hold,Thompson,715.0294117647059,760.0,760.0,37.0,True,False,False
72feb8ad8aa140755f1aeca1b83738a54c67001c,jun,2017,cool,auto,Bismarck,802.8070175438595,810.0,720.0,40.0,True,False,False
7704704fb68e3b5388328d60bc0d285590698ad5,jun,2017,auto,auto,Lincoln,685.3333333333334,720.0,670.0,5.0,False,False,False
7704704fb68e3b5388328d60bc0d285590698ad5,jun,2017,auto,hold,Lincoln,691.3333333333335,700.0833333333335,650.0714285714286,5.0,False,False,False
7704704fb68e3b5388328d60bc0d285590698ad5,jun,2017,cool,auto,Lincoln,690.4002192982457,712.5,662.5,5.0,False,False,False
7704704fb68e3b5388328d60bc0d285590698ad5,jun,2017,cool,hold,Lincoln,695.9824980111377,712.3420843277644,712.3261734287987,5.0,False,False,False
7d0c43eb4ebe84b3f303c289778db00d73e6709c,jun,2017,auto,hold,Fargo,686.0555555555555,720.0,670.0,5.0,False,False,False
8198d8c36d1c928c56dcff684ff536f3c2fb67a3,jun,2017,cool,hold,Velva,711.8571428571429,699.4285714285713,688.0,5.0,False,False,True
8198d8c36d1c928c56dcff684ff536f3c2fb67a3,jun,2017,heat,hold,Velva,691.3725490196077,696.2156862745097,695.3333333333335,5.0,False,False,True
872dcb1e72d7165e5467e0a890e8d644cacb1b91,jun,2017,cool,auto,GRAND FORKS,706.787610619469,779.1946902654868,746.8141592920354,20.0,False,False,False
872dcb1e72d7165e5467e0a890e8d644cacb1b91,jun,2017,cool,hold,GRAND FORKS,700.8526315789475,805.1052631578948,787.736842105263,20.0,False,False,False
888b6ac298ffde44db4d670dec3030c5ee6d1c0e,jun,2017,cool,auto,Fargo,712.2666666666668,711.2666666666668,679.8974358974359,5.0,False,False,False
888b6ac298ffde44db4d670dec3030c5ee6d1c0e,jun,2017,cool,hold,Fargo,721.8688524590165,721.9672131147541,721.9672131147541,5.0,False,False,False
a5dbba7ac3ef4e6339f4127b526d8973991b6745,jun,2017,cool,auto,Fargo,744.2375,756.8,620.0,90.0,False,False,False
a5dbba7ac3ef4e6339f4127b526d8973991b6745,jun,2017,cool,hold,Fargo,731.9595375722544,741.9942196531794,741.9768786127166,90.0,False,False,False
a7d3bcf73e0768b4a1e8a9e952594a1f67d7998d,jun,2017,cool,auto,Fargo,705.84375,712.5,669.875,40.0,False,False,False
a7d3bcf73e0768b4a1e8a9e952594a1f67d7998d,jun,2017,cool,hold,Fargo,710.9896907216495,702.5979381443299,702.4123711340206,40.0,False,False,False
b303f93e8d65e3edcdc6e18bc4faa90750623acd,jun,2017,auto,auto,Colfax,723.2850877192983,740.0,643.1578947368421,5.0,False,False,False
b303f93e8d65e3edcdc6e18bc4faa90750623acd,jun,2017,auto,hold,Colfax,718.7904761904763,737.6857142857143,678.2571428571429,5.0,False,False,False
b5ead3d59ed0d42960c316b72ad99df780e8ea50,jun,2017,auto,hold,Fargo,724.9311594202899,749.0652173913044,673.695652173913,60.0,False,False,False
cd1d03bdf7239939b61ac1339118ea4e62700842,jun,2017,cool,hold,Bismarck,692.0872791519433,697.0007067137808,696.995406360424,15.0,False,False,False
d29e97bfe3f461113c8a6c12ba8bd1ebb2e2f0a9,jun,2017,auto,auto,Grand Forks,738.3333333333335,716.0,683.6666666666666,80.0,False,False,False
d29e97bfe3f461113c8a6c12ba8bd1ebb2e2f0a9,jun,2017,auto,hold,Grand Forks,716.4074074074074,700.5185185185185,670.0,80.0,False,False,False
d89f6b4e9059b9f5a54136b034c24b93284de323,jun,2017,auto,hold,Grand Forks,696.7612612612613,736.8108108108107,674.4369369369371,5.0,False,False,False
d89f6b4e9059b9f5a54136b034c24b93284de323,jun,2017,cool,hold,Grand Forks,706.5466101694914,702.7118644067798,702.7118644067798,5.0,False,False,False
e97eae007b85ec64f1b512e7a57b05d506cdd7d1,jun,2017,cool,hold,Ray,697.16091954023,718.6206896551724,718.6206896551724,10.0,False,False,False
ed1b757670903b64ecd8d5d09ed17607fdc3dc23,jun,2017,cool,auto,Thompson,715.6,710.2666666666668,671.1333333333333,50.0,False,False,False
ed1b757670903b64ecd8d5d09ed17607fdc3dc23,jun,2017,cool,hold,Thompson,714.7714285714287,719.8285714285713,709.3714285714287,50.0,False,False,False
f874cb818c5db31bdf731cf69f70e68bf9fc33e4,jun,2017,auto,hold,Fargo,698.4727272727272,680.0,630.0,6.0,False,False,False
0f282db9c216fb43ec7241fe29cd5c947102a773,jun,2018,cool,hold,Grand Forks,737.8976608187136,752.5723684210526,752.5299707602339,0.0,False,False,False
1ac4e006e1f03d07773c21b423ce418dedfdeb3b,jun,2018,auto,hold,Bismarck,695.6470588235294,690.0,660.0,15.0,False,False,False
31bab83a250783cc0d48f1509a6fdfeb059990b7,jun,2018,cool,auto,Argusville,692.3762376237622,696.3762376237622,696.3762376237622,0.0,False,False,True
31bab83a250783cc0d48f1509a6fdfeb059990b7,jun,2018,cool,hold,Argusville,697.7515856236787,702.2536997885835,702.2536997885835,0.0,False,False,True
3e1895a4447b3d22741a2a18a91fa946c1562773,jun,2018,cool,auto,Lincoln,728.1555555555556,720.9111111111113,701.1555555555556,45.0,False,False,False
3e1895a4447b3d22741a2a18a91fa946c1562773,jun,2018,cool,hold,Lincoln,704.6296296296298,702.8888888888888,702.1111111111112,45.0,False,False,False
3e9bc2bf919bc03704e70cf4f468b154080744ea,jun,2018,auto,auto,Bismarck,728.75,750.0,660.0,35.0,False,False,False
3e9bc2bf919bc03704e70cf4f468b154080744ea,jun,2018,auto,hold,Bismarck,731.4649122807017,732.6315789473683,665.2631578947369,35.0,False,False,False
3e9bc2bf919bc03704e70cf4f468b154080744ea,jun,2018,cool,hold,Bismarck,734.84375,753.3125,753.3125,35.0,False,False,False
3f39fe1ad41d5239b414e4922a76330f2d038501,jun,2018,cool,auto,Fargo,677.2821428571427,685.6428571428571,685.6428571428571,10.0,False,False,False
3f39fe1ad41d5239b414e4922a76330f2d038501,jun,2018,cool,hold,Fargo,682.5265306122449,682.1002267573696,682.1002267573696,10.0,False,False,False
429207994956b6f62dc2d00b6b5df0de4efe6684,jun,2018,cool,auto,Grand Forks,721.4186046511627,718.9302325581397,718.7441860465117,56.0,False,False,False
429207994956b6f62dc2d00b6b5df0de4efe6684,jun,2018,cool,hold,Grand Forks,727.2460176991151,724.9769911504425,724.6991150442477,56.0,False,False,False
429207994956b6f62dc2d00b6b5df0de4efe6684,jun,2018,heat,hold,Grand Forks,688.0227272727273,674.875,674.8522727272727,56.0,False,False,False
46c6cf7aa119b224a55cf4ce661634d3de1b8aa4,jun,2018,auto,hold,Fargo,713.8427350427352,721.7367521367522,668.2974358974359,68.0,False,False,False
4d17731b1ff0a2df444618f9481aa445cd823197,jun,2018,auto,auto,Dickinson,698.9473684210526,700.0,647.0,0.0,False,False,False
4d17731b1ff0a2df444618f9481aa445cd823197,jun,2018,auto,hold,Dickinson,687.5924855491328,689.2283236994218,635.7341040462428,0.0,False,False,False
5144eced072ef32847cb8518ae294adfe067150c,jun,2018,auto,hold,Colfax,732.2682926829268,736.390243902439,695.170731707317,5.0,False,False,False
591651a8eb29731436279c2cab4ed8735e2bb4b9,jun,2018,cool,hold,Fargo,702.9791666666665,700.1875,699.25,65.0,False,False,False
5ab66c52e0eac96c1c089419be40dc89262c3cfc,jun,2018,cool,hold,Dickinson,704.1666666666665,700.0833333333335,699.8333333333335,5.0,False,False,False
5e1bf9472cda935cc1d054d72cc0b8adddfed5df,jun,2018,cool,auto,Fargo,684.0622009569377,700.9569377990431,650.9569377990431,30.0,False,False,False
5e1bf9472cda935cc1d054d72cc0b8adddfed5df,jun,2018,cool,hold,Fargo,700.5454545454545,707.2027972027972,707.2027972027972,30.0,False,False,False
5fed0fd2fc505c7aeeb09c1f5d7f4fe6408fddef,jun,2018,auto,auto,West Fargo,707.1385869565217,712.320652173913,666.4701086956521,45.0,False,False,False
60f5f1ed28f8e421d6dc8d57266a9e5e34393685,jun,2018,cool,auto,West Fargo,693.8521165475536,693.4183617372183,695.9884551951621,7.0,False,False,False
60f5f1ed28f8e421d6dc8d57266a9e5e34393685,jun,2018,cool,hold,West Fargo,695.1469740634005,693.472622478386,693.4793467819403,7.0,False,False,False
649c3c370a218828f7d2436b12f1c34c6f4705fc,jun,2018,cool,auto,Fargo,784.0,810.0,615.0,10.0,False,False,False
649c3c370a218828f7d2436b12f1c34c6f4705fc,jun,2018,cool,hold,Fargo,708.4910179640718,700.0,700.0,10.0,False,False,False
6a5cc37df16f3cc0a24d466864b7235faacdbf7e,jun,2018,auto,hold,West Fargo,700.8743718592966,704.9489112227806,649.9246231155779,5.0,False,False,False
6c8433aa1db0389cd3a0214904e1c8dbe3513686,jun,2018,cool,auto,Dickinson,733.3877551020407,730.0408163265306,730.0408163265306,0.0,False,False,False
6c8433aa1db0389cd3a0214904e1c8dbe3513686,jun,2018,cool,hold,Dickinson,728.7342222222223,733.84,733.84,0.0,False,False,False
6c8433aa1db0389cd3a0214904e1c8dbe3513686,jun,2018,heat,hold,Dickinson,746.7291666666665,720.0,720.0,0.0,False,False,False
6e3464542da5e275eebd42444f08f74e6e90d535,jun,2018,cool,auto,Fargo,729.6174863387978,801.9590163934427,644.844262295082,56.0,False,False,False
6e3464542da5e275eebd42444f08f74e6e90d535,jun,2018,cool,hold,Fargo,727.1125,723.6,719.1875,56.0,False,False,False
7704704fb68e3b5388328d60bc0d285590698ad5,jun,2018,cool,auto,Lincoln,670.2857142857142,699.9642857142858,660.0357142857142,5.0,False,False,False
7704704fb68e3b5388328d60bc0d285590698ad5,jun,2018,cool,hold,Lincoln,691.1793103448276,691.9293103448276,691.8482758620689,5.0,False,False,False
79803592d3696a6e3ebcb31291a8a005e52edd2e,jun,2018,cool,auto,Grand Forks,746.5762711864406,735.7627118644067,735.7627118644067,20.0,False,False,False
79803592d3696a6e3ebcb31291a8a005e52edd2e,jun,2018,cool,hold,Grand Forks,732.0736791080949,736.4095976732913,736.4095976732913,20.0,False,False,False
7d0c43eb4ebe84b3f303c289778db00d73e6709c,jun,2018,cool,auto,Fargo,710.8502340093604,720.0670826833074,670.396255850234,5.0,False,False,False
872dcb1e72d7165e5467e0a890e8d644cacb1b91,jun,2018,cool,auto,GRAND FORKS,715.8965517241379,710.6206896551724,710.6206896551724,20.0,False,False,False
872dcb1e72d7165e5467e0a890e8d644cacb1b91,jun,2018,cool,hold,GRAND FORKS,713.3,740.0,740.0,20.0,False,False,False
8f20c0d306b7503704799f8515d37da8e6892a01,jun,2018,cool,hold,Fargo,737.4977777777777,737.3333333333335,736.9111111111113,0.0,False,False,False
