Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
001d3f919679bc281312e54922cb021d2020c1fa,feb,2021,auto,hold,Charlotte,687.4963662790698,740.0,690.0,0.0,True,False,True
002d657d269c2da28e96732bf69b6db645b85262,feb,2021,heat,hold,Lexington,721.9391025641025,725.849358974359,725.849358974359,20.0,False,False,True
007cdd82d7747e9a85dfc0616574a29adc8b5804,feb,2021,auto,hold,Woodcroft,698.9392712550607,780.0,706.921052631579,35.0,True,False,True
008b9fe24b54f090ad27a433c0cb950142d3becb,feb,2021,auto,hold,Avon,701.4383938393839,798.6831683168317,703.2552255225522,30.0,True,False,True
00d55263cfcd8313afc4be48fe6de4397b7f437c,feb,2021,heat,hold,Durham,661.9333333333333,651.7066666666667,650.84,0.0,True,False,False
00e5498cd188bdf09a9a1a902e6084b200cbbdef,feb,2021,auto,hold,Wade,681.6947535771066,750.0,685.4753577106518,55.0,False,False,False
00fe927e079676ec2e0bdd97d164267165e25e86,feb,2021,heat,hold,Mint Hill,705.0333333333333,687.8333333333334,687.5666666666667,25.0,True,False,True
012086f3463a755a7cff8ca008a20337e83e5f8b,feb,2021,heat,hold,Mooresville,688.5,684.125,684.125,5.0,True,False,True
01c362dc162d1accf0132df85cb8f2da603a6d8f,feb,2021,auto,hold,Charlotte,722.9656084656085,845.0,725.0,30.0,False,False,False
01ed9ae510d962edab541c164606e651a76cb026,feb,2021,auto,hold,Mount Gilead,735.9006024096385,787.5903614457832,736.8313253012049,68.0,True,False,False
01eef9724e141b542d3a9a1f121a526bb41257f4,feb,2021,heat,hold,Pittsboro,690.3716216216217,696.6891891891892,694.5337837837837,25.0,False,False,False
01f2cdbaac7362a290e7c1ef329644013dfaeff6,feb,2021,auto,hold,Raleigh,695.1642156862745,750.0,699.2916666666666,0.0,False,False,False
020150babe11636e130e77d7e746b4b9ee751921,feb,2021,auto,hold,Cary,726.75,757.0,727.0,30.0,False,False,False
0260f5cc20796a72db72784c3c2bea67b1044577,feb,2021,auto,hold,Raleigh,680.7702508960573,722.8602150537635,680.3440860215054,75.0,True,False,True
026c81c54bc3afdd2b6a478d7532353b37c5d547,feb,2021,heat,hold,Gastonia,679.9808890735355,681.5492314083922,681.5492314083922,45.0,False,False,False
02a31fc1fd025452befb7f37cf48201468a46e6f,feb,2021,auto,hold,Chapel Hill,697.1643883631265,760.8962495618647,697.4973711882229,0.0,False,False,True
02a6480a1235b5bfd3bc1d4d626440bb50d18d1f,feb,2021,heat,hold,Charlotte,722.7916666666666,720.1064814814815,719.6111111111111,30.0,False,False,False
02bda8c348d24fc3c754d18822eaa07180f30dc7,feb,2021,heat,hold,Boone,640.7631578947369,650.0,650.0,15.0,False,False,True
02caef441113814e92bc18d5ff7edacc2adf5c04,feb,2021,auto,hold,Hampstead,666.1,730.0,670.0,5.0,True,False,True
02d202caca05ffb18768f669f0b31020467c495e,feb,2021,auto,hold,Purlear,697.050083472454,793.6727879799666,701.5191986644408,77.0,False,False,True
02dd5281f9852ad3b808e43fd82bdf69a14f0686,feb,2021,heat,hold,Raleigh,724.6794682422452,729.3057607090103,729.3057607090103,5.0,False,False,False
031ebcd358c12af7ca6302b5ccbcac9af3142e89,feb,2021,auxHeatOnly,hold,Fletcher,680.0,748.0,748.0,20.0,True,False,True
