Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00036e2921e77921dc23f39cecd8ef0ef80ba076,jul,2018,cool,auto,Indio,765.1016166281755,767.0600461893764,694.8706697459585,10.0,False,False,False
00036e2921e77921dc23f39cecd8ef0ef80ba076,jul,2018,cool,hold,Indio,729.0764331210191,728.2484076433121,727.8471337579617,10.0,False,False,False
0007af61e41e5121b78d434fbe95d99398501ef7,jul,2018,auto,auto,Chula Vista,745.5535714285714,779.7678571428571,615.1071428571429,10.0,False,False,False
0007af61e41e5121b78d434fbe95d99398501ef7,jul,2018,auto,hold,Chula Vista,763.5972222222222,792.0555555555555,615.0,10.0,False,False,False
0029564391031ecb03549e6389960db4eed71126,jul,2018,auto,hold,San Gabriel,748.4705882352941,750.0,690.0,90.0,False,False,False
002aab87db1d9e8ce470f80f23c97c59de5f4dcd,jul,2018,cool,auto,San Marcos,767.3471502590673,771.8652849740932,643.9481865284974,15.0,False,False,False
002aab87db1d9e8ce470f80f23c97c59de5f4dcd,jul,2018,cool,hold,San Marcos,770.0869565217391,770.6521739130435,749.0,15.0,False,False,False
0050d013d4928f706c90379b28f9ab257178f1a8,jul,2018,cool,auto,Dublin,740.0683760683761,800.957264957265,648.5641025641025,5.0,False,False,False
0050d013d4928f706c90379b28f9ab257178f1a8,jul,2018,cool,hold,Dublin,768.0,760.0,760.0,5.0,False,False,False
005bd99a000d648ac424f639ea8b07e842cdc52a,jul,2018,cool,auto,Martinez,747.1468788249693,749.3659730722154,753.8996328029376,10.0,False,False,False
005bd99a000d648ac424f639ea8b07e842cdc52a,jul,2018,cool,hold,Martinez,752.73044397463,755.823467230444,755.8329809725159,10.0,False,False,False
005cce05069f715401e629a2a826482f052c22f1,jul,2018,cool,auto,Hayward,684.4748603351956,695.3519553072625,695.3519553072625,20.0,False,False,False
005cce05069f715401e629a2a826482f052c22f1,jul,2018,cool,hold,Hayward,690.3709677419355,720.3294930875576,720.3294930875576,20.0,False,False,False
009e91eaed297a685d53a6a82b63ab2123750dc8,jul,2018,auto,hold,Anaheim,772.7025862068965,773.2456896551724,684.4008620689655,0.0,False,False,False
009e91eaed297a685d53a6a82b63ab2123750dc8,jul,2018,cool,hold,Anaheim,782.8165680473372,782.8284023668639,747.7988165680473,0.0,False,False,False
00a06209379817b654d37512f68cc756329eb0a0,jul,2018,auto,auto,Lake Arrowhead,751.328476821192,762.8105960264901,634.317880794702,20.0,False,False,False
00a06209379817b654d37512f68cc756329eb0a0,jul,2018,auto,hold,Lake Arrowhead,722.7652027027027,726.9054054054054,640.0,20.0,False,False,False
00b030653b8158eae4f7feffc67f4fb42a6899ba,jul,2018,auto,auto,Irvine,812.96875,820.46875,659.375,15.0,False,False,False
00b030653b8158eae4f7feffc67f4fb42a6899ba,jul,2018,auto,hold,Irvine,781.2222222222222,802.3851851851852,651.3851851851852,15.0,False,False,False
00bad7f9408db26593516e8b8a708b10e8a0f515,jul,2018,auto,auto,Redding,797.6284584980237,790.8300395256917,651.4624505928854,0.0,False,False,True
00bad7f9408db26593516e8b8a708b10e8a0f515,jul,2018,auto,hold,Redding,763.8751803751803,760.0,680.0,0.0,False,False,True
00f8ad70e9bf056659652695e25e815fbc43c6ef,jul,2018,cool,auto,Fontana,772.2835820895523,780.0,740.0,30.0,True,False,False
00f8ad70e9bf056659652695e25e815fbc43c6ef,jul,2018,cool,hold,Fontana,739.7777777777778,740.0,740.0,30.0,True,False,False
011a3a848fc01f4c48aa395ef3c25b9bebb16f3f,jul,2018,cool,auto,San Jose,749.204152249135,753.4948096885813,753.4948096885813,50.0,False,False,False
011a3a848fc01f4c48aa395ef3c25b9bebb16f3f,jul,2018,cool,hold,San Jose,742.0572556762093,750.187561697927,750.187561697927,50.0,False,False,False
0142dde570bb3182d3b1af728803a834908a4a9f,jul,2018,auto,auto,Yountville,701.6948529411765,800.0,640.0,60.0,False,False,False
0142dde570bb3182d3b1af728803a834908a4a9f,jul,2018,auto,hold,Yountville,709.0,691.5,640.0,60.0,False,False,False
0142dde570bb3182d3b1af728803a834908a4a9f,jul,2018,cool,hold,Yountville,716.5384615384615,769.6923076923077,768.6153846153846,60.0,False,False,False
015c8c0912e66d6e78b39432d82bdb21f31b941b,jul,2018,auto,auto,La Palma,787.2075892857143,792.2209821428571,720.96875,50.0,False,False,False
015c8c0912e66d6e78b39432d82bdb21f31b941b,jul,2018,auto,hold,La Palma,781.5263157894736,782.5587044534414,682.4817813765183,50.0,False,False,False
015c8c0912e66d6e78b39432d82bdb21f31b941b,jul,2018,cool,auto,La Palma,770.843137254902,769.3137254901961,724.3725490196078,50.0,False,False,False
015c8c0912e66d6e78b39432d82bdb21f31b941b,jul,2018,cool,hold,La Palma,777.8854166666666,787.5729166666666,785.1614583333334,50.0,False,False,False
015c8c0912e66d6e78b39432d82bdb21f31b941b,jul,2018,heat,hold,La Palma,806.1666666666666,790.0,740.0,50.0,False,False,False
015e4540eb7835c2fc0cde841e0546395e3cec9f,jul,2018,cool,auto,Hemet,756.5966010733453,752.4830053667263,752.4830053667263,0.0,False,False,False
015e4540eb7835c2fc0cde841e0546395e3cec9f,jul,2018,cool,hold,Hemet,750.9518072289156,751.8072289156627,751.8072289156627,0.0,False,False,False
016c1312334de8dc0f093fa6a322b43c33a21782,jul,2018,cool,auto,Escondido,737.8709677419355,730.3870967741935,620.0,38.0,False,False,False
016c1312334de8dc0f093fa6a322b43c33a21782,jul,2018,cool,hold,Escondido,747.5714285714286,740.5714285714286,732.7619047619048,38.0,False,False,False
0177dc89f1763f47b10f0e9e9f04809bf7b5ecf1,jul,2018,auto,auto,Elk Grove,772.2540578687368,777.9922371206775,660.2462949894143,20.0,True,False,True
0177dc89f1763f47b10f0e9e9f04809bf7b5ecf1,jul,2018,auto,hold,Elk Grove,768.5689265536723,772.9655367231638,668.7819209039548,20.0,True,False,True
0177dc89f1763f47b10f0e9e9f04809bf7b5ecf1,jul,2018,cool,auto,Elk Grove,752.375,775.0,775.0,20.0,True,False,True
0178dadd50489c26713368d96f89971440537d63,jul,2018,auto,hold,PLAYA VISTA,733.5833333333334,730.0,670.0,5.0,False,False,False
017af9bf1f4853d2bac2cf4634ceacf3151b3048,jul,2018,auto,auto,Sacramento,740.9508196721312,794.5245901639345,621.3770491803278,60.0,False,False,False
017af9bf1f4853d2bac2cf4634ceacf3151b3048,jul,2018,auto,hold,Sacramento,751.7484662576687,760.0,650.0,60.0,False,False,False
01b4f18ec0e7c8d8895952fd4636932560cf4496,jul,2018,auto,auto,Lakeside,786.2916666666666,780.1666666666666,700.0,0.0,False,False,False
01b4f18ec0e7c8d8895952fd4636932560cf4496,jul,2018,auto,hold,Lakeside,782.5581395348837,774.6976744186046,700.0,0.0,False,False,False
01d3952f43226283917c53caa6874e0144eca077,jul,2018,cool,auto,Altadena,741.96875,798.2455357142857,789.03125,0.0,False,False,False
01d3952f43226283917c53caa6874e0144eca077,jul,2018,cool,hold,Altadena,753.0811881188118,790.0712871287129,783.5108910891089,0.0,False,False,False
01dd029eeb154af343d3263a4d1476eb377a6849,jul,2018,cool,auto,1184,706.1818181818181,750.0,750.0,20.0,False,False,True
01dd029eeb154af343d3263a4d1476eb377a6849,jul,2018,cool,hold,1184,705.2535211267606,719.3051643192488,719.3051643192488,20.0,False,False,True
01e30b9b2309e2408d9e8d00918f8d17f3fcde48,jul,2018,cool,auto,San Jose,724.297783933518,733.3878116343491,733.3878116343491,60.0,False,False,False
01e30b9b2309e2408d9e8d00918f8d17f3fcde48,jul,2018,cool,hold,San Jose,724.490813648294,744.2860892388452,744.2860892388452,60.0,False,False,False
01e9e7d23427b82f793731705957d2adec876cbe,jul,2018,auto,hold,San Clemente,753.75,760.25,680.0,0.0,False,False,False
01eaf53770fd2e355ef79b5af41bc35a7794e438,jul,2018,auto,auto,san marcos,752.7083333333334,800.0,635.0,0.0,False,False,False
01eaf53770fd2e355ef79b5af41bc35a7794e438,jul,2018,auto,hold,san marcos,751.6458333333334,793.4375,689.5,0.0,False,False,False
01ffc707fa1fd3bf1ddb8084ff1faf5c7b89fea4,jul,2018,auto,hold,San Bernardino,759.2057044079515,761.5350043215212,707.0233362143474,10.0,False,False,False
0204c73c8e8e2d2c07d74ee54150f5d328ad8358,jul,2018,cool,hold,Thousand Oaks,769.1363636363636,761.5909090909091,761.5909090909091,30.0,False,False,False
020a1852120401700f9704d4ba6e2da8bb1a0626,jul,2018,auto,hold,Concord,717.5037453183521,725.0,675.0,35.0,False,False,False
021dd84ed60550be4cb9c8d594c3f946a93129eb,jul,2018,cool,auto,Tustin,760.6306306306307,758.3153153153153,731.5315315315315,0.0,True,False,False
021dd84ed60550be4cb9c8d594c3f946a93129eb,jul,2018,cool,hold,Tustin,758.7653631284916,751.9832402234637,751.9832402234637,0.0,True,False,False
021de67d96093be17c56414fab6a5aa3f4f289e1,jul,2018,auto,auto,Tulare,795.5,776.0,642.5,10.0,False,False,False
021f13c968b06a6ab5c6a8d90793b67b2775309d,jul,2018,auto,auto,Fresno,729.3869047619048,727.8511904761905,677.3214285714286,40.0,False,False,False
021f13c968b06a6ab5c6a8d90793b67b2775309d,jul,2018,auto,hold,Fresno,737.3106522759268,737.2449554199906,667.8789300797747,40.0,False,False,False
0235a1b3dcf61665d3dd236bee52ed20bd723db6,jul,2018,auto,hold,San Clemente,767.6666666666666,762.0,717.8333333333334,18.0,False,False,False
0235a1b3dcf61665d3dd236bee52ed20bd723db6,jul,2018,cool,auto,San Clemente,739.9666666666667,740.0,730.0,18.0,False,False,False
0235a1b3dcf61665d3dd236bee52ed20bd723db6,jul,2018,cool,hold,San Clemente,737.8554135843981,738.5198386012105,738.5164761264291,18.0,False,False,False
0236b49c293c4f48db2648c0f16a5553c7992712,jul,2018,auto,auto,Murrieta,790.8333333333334,790.0,710.0,15.0,False,False,False
0236b49c293c4f48db2648c0f16a5553c7992712,jul,2018,auto,hold,Murrieta,789.4777777777778,790.0,690.0,15.0,False,False,False
02371fe644cf7d3553cf1ed2020cd9168d572fe3,jul,2018,auto,auto,Riverbank,742.5508021390374,743.9893048128342,690.4598930481284,17.0,False,False,False
02371fe644cf7d3553cf1ed2020cd9168d572fe3,jul,2018,auto,hold,Riverbank,738.6671309192201,741.0348189415042,682.5194986072423,17.0,False,False,False
023a883ddaa4d1adda663bbb56a81dbfda53a65a,jul,2018,cool,hold,Orange,779.7323943661971,791.5422535211268,783.8028169014085,40.0,False,False,False
025b3b608089c7b2c95f0a505a6d7c9a3fbbe72a,jul,2018,cool,hold,Sunnyvale,757.6508355321021,825.532981530343,789.938434476693,55.0,False,False,False
0287ef9756b69dcab8e8c12050ccfba0b2ca14be,jul,2018,cool,hold,Los Angeles,770.5331425846447,777.2627563185503,777.1621363853124,0.0,False,False,False
0298be22f66edc3f394bb5cd12d84bba97c9d573,jul,2018,cool,hold,Palmdale,749.2169811320755,733.7735849056604,733.7735849056604,17.0,False,False,False
02aaf13ffe56ab2465a4ded7c7b2269bf74bbc89,jul,2018,heat,auto,Mill Valley,674.6363636363636,652.3181818181819,620.1363636363636,55.0,False,False,False
02aaf13ffe56ab2465a4ded7c7b2269bf74bbc89,jul,2018,heat,hold,Mill Valley,690.5079365079365,682.1587301587301,677.984126984127,55.0,False,False,False
02b4edfb74b20aa5dbbf0270babdbca53f931817,jul,2018,cool,auto,Hanford,783.4065040650406,791.3268292682927,749.3317073170732,40.0,False,False,False
02b4edfb74b20aa5dbbf0270babdbca53f931817,jul,2018,cool,hold,Hanford,788.7816188870152,803.0640809443507,748.0050590219224,40.0,False,False,False
02b6640c479be7ca15b050180d24ee4220b5b512,jul,2018,cool,auto,Canyon Country,766.2696456086287,766.537750385208,765.4468412942989,10.0,False,False,False
02b6640c479be7ca15b050180d24ee4220b5b512,jul,2018,cool,hold,Canyon Country,771.4400826446281,772.1570247933885,769.5371900826447,10.0,False,False,False
02d989b2b2dcb0bcda954eee4df9d4603c23a674,jul,2018,auto,auto,Moorpark,733.0862068965517,738.4741379310345,680.0,20.0,False,False,False
02d989b2b2dcb0bcda954eee4df9d4603c23a674,jul,2018,auto,hold,Moorpark,734.0838323353294,742.8802395209581,680.0,20.0,False,False,False
02db724dedf4ec0313f17fa25ac9fc22bf507a74,jul,2018,cool,hold,Long Beach,752.6169568508706,752.0613171839516,751.1226343679031,90.0,False,False,True
030df46ad33c726bb559bab1f67c18b2f10f9695,jul,2018,cool,auto,Fair Oaks,767.1700489853044,776.2617214835549,771.7690692792162,0.0,False,False,False
030df46ad33c726bb559bab1f67c18b2f10f9695,jul,2018,cool,hold,Fair Oaks,761.7183098591549,768.6028169014085,768.1239436619718,0.0,False,False,False
0343e7b5d48f8bd2bda966b8e13ce50d2336b987,jul,2018,cool,hold,Irvine,781.0079365079365,728.1984126984127,728.1984126984127,0.0,False,False,False
0347620ce6172307a7a1314d392a692ea4ee94cd,jul,2018,cool,hold,Beverly Hills,754.2464953271028,756.2009345794393,756.1600467289719,10.0,False,False,False
0355ccbbe86c1b9dffd087140a35865bf46391a4,jul,2018,auto,hold,escondido,768.0,830.0,780.0,0.0,False,False,False
0355ccbbe86c1b9dffd087140a35865bf46391a4,jul,2018,cool,auto,escondido,791.4545454545455,807.3636363636364,789.0909090909091,0.0,False,False,False
0355ccbbe86c1b9dffd087140a35865bf46391a4,jul,2018,cool,hold,escondido,777.5,778.7876712328767,776.3424657534247,0.0,False,False,False
0358e6afea955b9dfe2aa8f6631f41ffeed4e548,jul,2018,auto,auto,Rocklin,785.0,780.0,680.0,25.0,False,False,False
0358e6afea955b9dfe2aa8f6631f41ffeed4e548,jul,2018,auto,hold,Rocklin,787.5,780.0,680.0,25.0,False,False,False
035de2542d954262537b9597034ab616225bd306,jul,2018,cool,auto,Corona,729.1724137931035,728.4551724137931,679.8689655172413,15.0,False,False,False
0371398253431068faac30f3274863ec57fdd9ca,jul,2018,auto,auto,Rancho Santa Fe,772.1081081081081,780.0,660.0,40.0,False,False,True
03748def2a4830a8e65994e1434780586190bc2c,jul,2018,auto,hold,Redwood City,694.1709401709402,704.8333333333334,654.2820512820513,5.0,False,False,False
03748def2a4830a8e65994e1434780586190bc2c,jul,2018,cool,auto,Redwood City,688.2564102564103,700.0,700.0,5.0,False,False,False
03748def2a4830a8e65994e1434780586190bc2c,jul,2018,cool,hold,Redwood City,685.2844712182061,694.3908969210174,668.045515394913,5.0,False,False,False
0375503ae2bbba728595766add04046002e340b1,jul,2018,cool,auto,Apple Valley,787.9230769230769,820.0,640.0,10.0,False,False,False
0375503ae2bbba728595766add04046002e340b1,jul,2018,cool,hold,Apple Valley,756.047619047619,755.0793650793651,755.0793650793651,10.0,False,False,False
037a216cb4e4e0ebfa2c019fc47358a56f5b2cb1,jul,2018,cool,hold,Campbell,749.8055555555555,750.0,750.0,0.0,False,False,False
037b38271f24a5833f53c774cef670c9e916f3db,jul,2018,auto,hold,Fair Oaks,780.4423076923077,780.0,700.0,15.0,False,False,False
0385359dd642fe166e57b3329de7fb25312eb9c8,jul,2018,auto,auto,Los Angeles,771.6315789473684,769.859649122807,690.0,85.0,False,False,False
0385359dd642fe166e57b3329de7fb25312eb9c8,jul,2018,auto,hold,Los Angeles,777.0,790.0,690.0,85.0,False,False,False
0385359dd642fe166e57b3329de7fb25312eb9c8,jul,2018,cool,auto,Los Angeles,761.0,760.4166666666666,758.5416666666666,85.0,False,False,False
0385359dd642fe166e57b3329de7fb25312eb9c8,jul,2018,cool,hold,Los Angeles,762.9473684210526,760.0,760.0,85.0,False,False,False
039552ff0cf42c3b450b923cd3c88df31190cb5e,jul,2018,cool,auto,Los Angeles,771.9923664122138,776.3206106870228,737.5572519083969,40.0,False,False,False
039552ff0cf42c3b450b923cd3c88df31190cb5e,jul,2018,cool,hold,Los Angeles,768.4113226452906,769.4003006012024,769.4003006012024,40.0,False,False,False
039d6a3c05fae4f1fc628a37574bc282d638af75,jul,2018,cool,auto,Dublin,763.6666666666666,768.4444444444445,717.4722222222222,7.0,False,False,False
039d6a3c05fae4f1fc628a37574bc282d638af75,jul,2018,cool,hold,Dublin,752.8055555555555,755.0,755.0,7.0,False,False,False
03c3d71dcf1df41f1fca1ff6f83d0bfc8256a935,jul,2018,cool,auto,Los Angeles,712.6759002770083,710.4182825484764,710.4182825484764,20.0,False,False,True
03c3d71dcf1df41f1fca1ff6f83d0bfc8256a935,jul,2018,cool,hold,Los Angeles,720.7950138504156,718.460757156048,718.460757156048,20.0,False,False,True
03d357bdb28e8b50c24f7f4662dfa594d68f95c2,jul,2018,cool,hold,Van Nuys,763.8947368421053,762.1052631578947,762.1052631578947,60.0,True,False,False
03d7368e85698da525db8bde8dda04b8547a29af,jul,2018,cool,hold,Elk Grove,768.75,780.1944444444445,778.8333333333334,5.0,False,False,False
03ea0b2435023a4cef3f18eeaad6a4fa292685da,jul,2018,cool,hold,Costa Mesa,779.004,759.012,758.636,0.0,False,False,True
03ea923a74ba3312b5fb97a40c9eeef555c99bd3,jul,2018,cool,auto,San Marcos,760.341304347826,760.1239130434783,760.1239130434783,20.0,False,False,False
03ea923a74ba3312b5fb97a40c9eeef555c99bd3,jul,2018,cool,hold,San Marcos,747.5619834710744,745.8760330578513,745.8760330578513,20.0,False,False,False
