Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00cfe51c25b825270bc4509dfadca8d4f50a4e99,Jan,2017,heat,hold,Medford,689.6569343065694,698.2262773722628,697.970802919708,0.0,False,False,False
01344d14a623a52997206e073b17517a488ddb6c,Jan,2017,heat,auto,Piscataway,696.9550561797753,682.685393258427,682.3932584269663,5.0,False,False,False
01344d14a623a52997206e073b17517a488ddb6c,Jan,2017,heat,hold,Piscataway,702.0708661417323,705.0472440944882,705.0472440944882,5.0,False,False,False
0218f5e261862c4e29bc80b3fd87638a4dd80584,Jan,2017,auto,auto,Lindenwold,689.48,751.2246153846154,694.0430769230769,10.0,True,False,False
0218f5e261862c4e29bc80b3fd87638a4dd80584,Jan,2017,auto,hold,Lindenwold,702.4949494949495,748.2626262626262,711.2626262626262,10.0,True,False,False
0232d609b11b5f7f14997f726858d2275b027ea5,Jan,2017,heat,hold,Princeton,691.2727272727273,687.0454545454545,686.3636363636364,25.0,False,False,False
0237f7899df5ff812ae5426cbd59c59304694f6f,Jan,2017,heat,hold,Far Hills,539.0,700.0,615.0,80.0,False,False,False
03623560d3f7721fc28a0d103fbd13cd6fd4ab02,Jan,2017,heat,auto,Bordentown,664.8333333333334,665.7142857142857,665.7142857142857,65.0,False,False,False
03623560d3f7721fc28a0d103fbd13cd6fd4ab02,Jan,2017,heat,hold,Bordentown,669.0666666666667,666.0,666.0,65.0,False,False,False
041be2c967f56173a1ac05dabdc6df136470cb06,Jan,2017,heat,auto,West Windsor,717.0187265917604,718.4325842696629,718.4325842696629,10.0,True,False,False
041be2c967f56173a1ac05dabdc6df136470cb06,Jan,2017,heat,hold,West Windsor,728.5804878048781,730.0743902439025,730.0743902439025,10.0,True,False,False
04c28eb77f3f72926269def18a99425de9dc5be7,Jan,2017,heat,auto,Lyndhurst,690.5,700.0,700.0,5.0,False,False,False
04c28eb77f3f72926269def18a99425de9dc5be7,Jan,2017,heat,hold,Lyndhurst,662.40625,673.09375,670.515625,5.0,False,False,False
060b144e625e168758e356abc80363c864f1f91f,Jan,2017,auto,hold,Marlboro,696.9425287356322,780.0,699.9540229885057,45.0,False,False,False
060f030dd54e15dc494b8da3ff9e87945986f9c6,Jan,2017,heat,hold,Wayne,682.45,680.4733333333334,679.35,0.0,False,False,False
064913ade443f270fe0438f4067d9210ad46233d,Jan,2017,auto,hold,Cranbury,679.3076923076923,780.0,620.0,20.0,True,False,False
0735a16ce89197cb7fcbddc52a8bef2720dbdc6d,Jan,2017,heat,auto,sea isle city,695.0,717.6322580645161,701.1032258064516,5.0,True,False,False
