AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
731.10277033065233,733.44414655942808,733.46023235031282,c3360d2bd9bf79b07b0f6f9fbb72110efcf2fb5b,US,OH,North Royalton,0,cool,hold,Home,false,false,false,Gas
715.611801242236,620.0,620.0,67fceb911812bc438217771de634e4d92d5b4533,US,OH,Tipp City,0,off,hold,Home,false,false,false,Gas
699.43037974683546,686.10126582278485,685.0,221d242d12b21c5ad6329cb44dfd47a5253c912f,US,OH,Cleveland heights,0,cool,hold,Home,true,false,false,Gas
726.76209677419354,739.00604838709683,734.77016129032256,8b794da9250881420812f64e4ec01bd8ec661d0f,US,OH,Youngstown,0,off,hold,Home,false,false,false,Gas
712.94395280235983,738.52153392330388,728.77699115044243,dbd6dd62fa0dd91f4c4e03e485ecf4232bbb62b9,US,OH,Brooklyn,0,cool,auto,Home,false,false,false,Gas
745.35851926977682,818.64705882352939,603.03194726166328,cca5652e08becf09868bd341e7f234e82556420b,US,OH,Newark,0,auto,auto,Home,false,false,false,Gas
730.92402464065708,739.91815781754178,739.91815781754178,ad342e65f9382c44a758989379b82e1af8ce8fe5,US,OH,Grove City,0,cool,hold,Home,false,false,false,Gas
711.58813559322039,740.41355932203385,740.38305084745764,3b64121d01172e0abdec274455d1d13987d69ed1,US,OH,Port Clinton,0,cool,hold,Home,false,false,false,Gas
733.44367526746385,736.98930144745123,678.90308370044056,075710613aab6b94629d69dba6e4de98167ccb7e,US,OH,Mayfield Village,0,auto,hold,Home,false,false,false,Gas
716.77901894123363,747.386595434677,722.57892180670228,668a95f715b287f8f0c1466ecb333fd0213bf8a8,US,OH,Sidney,0,cool,auto,Home,false,false,false,Gas
748.929061784897,766.42257818459188,765.59877955758964,4708d0d2bb8999d3b0906839865e5b0b9a1b7cef,US,OH,Westerville,0,cool,hold,Home,false,false,false,Gas
770.02777777777783,773.43055555555554,750.18055555555554,bfc22d45cf67725dfe675d1393fb2a486ee264f1,US,OH,Strongsville,0,cool,auto,Home,true,false,false,Gas
729.09747504403992,738.0880798590722,648.87844979448028,fddaeba6b916a3b0ebf90a8ad6aff597eebf1862,US,OH,Cincinnati,0,auto,hold,Home,false,false,false,Gas
730.22607489597783,737.78039759593162,734.31252889505322,67f6c95b705d8bf7e95553f87143cb6a9e7edf7f,US,OH,New Albany,0,cool,hold,Home,false,false,false,Gas
722.7962962962963,728.97839506172841,729.50617283950612,794aa32a141e81c7ac076b784b9b103cb1a75138,US,OH,Brunswick,0,cool,hold,Home,false,false,false,Gas
700.671052631579,670.77631578947364,601.0,5283bb4748ccb7d6abd426458f22f0011b63cffd,US,OH,Maumee,0,auto,hold,Home,false,false,false,Gas
697.51102941176475,687.98713235294122,687.94117647058829,a73f3b35d6a66d7f61485569381d52a4a020b12b,US,OH,North Ridgeville,0,off,hold,Home,false,false,false,Gas
689.40880503144649,680.0,680.0,3b64121d01172e0abdec274455d1d13987d69ed1,US,OH,Port Clinton,0,off,hold,Home,false,false,false,Gas
702.07142857142856,682.952380952381,682.30952380952385,63bba8b1c36113cf4112012d07c423305a2cc82e,US,OH,Toledo,0,cool,hold,Home,false,false,false,Gas
710.93785649954964,719.24226958871213,719.24226958871213,7f65b3a3dacff7d7045a20b19515529c94df7b46,US,OH,Bedford,0,cool,hold,Home,false,false,false,Gas
709.69270833333337,704.77473958333337,665.0,4d03087a9e3ec9aea793811b5b18a51ee2e9105c,US,OH,Akron,0,cool,auto,Home,true,false,false,Gas
703.54385964912285,690.0,690.0,aab92214721d41aa3f5760873353ef2d5d096aa2,US,OH,North Ridgeville,0,heat,hold,Home,false,false,false,Gas
704.92307692307691,692.69230769230774,672.53846153846155,221d242d12b21c5ad6329cb44dfd47a5253c912f,US,OH,Cleveland heights,0,off,auto,Home,true,false,false,Gas
699.054794520548,700.89041095890411,650.72602739726028,76db903b57a474934c4e044b1a0879ea41cd6742,US,OH,Columbus,0,auto,auto,Home,false,false,false,Gas
705.85541256623765,712.46063588190759,604.34935654806964,1b7f94a4e01e4b2ea6d9cfb1b904d07518801c3a,US,OH,Hilliard,0,cool,auto,Home,false,false,false,Gas
734.28656716417913,732.64029850746272,640.0,fddaeba6b916a3b0ebf90a8ad6aff597eebf1862,US,OH,Cincinnati,0,auto,auto,Home,false,false,false,Gas
702.08984375,700.0,680.07421875,67f6c95b705d8bf7e95553f87143cb6a9e7edf7f,US,OH,New Albany,0,cool,auto,Home,false,false,false,Gas
724.4803431022159,723.20872051465335,723.21015010721942,98e49489d932c70a4121b4a63d76ba31573d297d,US,OH,North Canton,0,cool,hold,Home,false,false,false,Gas
714.85,701.5,699.25,63bba8b1c36113cf4112012d07c423305a2cc82e,US,OH,Toledo,0,off,hold,Home,false,false,false,Gas
718.13778220451525,721.32503320053115,721.32503320053115,3b9c13c2d3e39a2891223f52a2ce710d0946ec1c,US,OH,Troy,0,cool,hold,Home,false,false,false,Gas
708.03634085213037,717.14285714285711,717.14285714285711,2ee49388052453b7e5c0bd5b689cb0f30506a788,US,OH,Medina,0,cool,hold,Home,false,false,false,Gas
772.40771349862257,710.0,710.0,c73bc66b6ba38cf0ed35552501738dad618f35a1,US,OH,Wickliffe,0,heat,hold,Home,false,false,false,Gas
722.37083641746858,724.81051073279048,724.77942264988894,668a95f715b287f8f0c1466ecb333fd0213bf8a8,US,OH,Sidney,0,cool,hold,Home,false,false,false,Gas
683.3912037037037,717.22222222222217,690.55555555555554,35f58aad03c16c59dbb6170ea5a53aa67f6486eb,US,OH,Westerville ,0,off,auto,Home,false,false,false,Gas
714.65753424657532,679.58904109589037,679.58904109589037,2ee49388052453b7e5c0bd5b689cb0f30506a788,US,OH,Medina,0,heat,auto,Home,false,false,false,Gas
704.85714285714289,725.23015873015868,718.08730158730157,8b794da9250881420812f64e4ec01bd8ec661d0f,US,OH,Youngstown,0,heat,hold,Home,false,false,false,Gas
720.52631578947364,710.0,650.0,07a4af86e62b2cfbae7dbc9c3d39654d6ab7336f,US,OH,Twinsburg,0,off,auto,Home,false,false,false,Gas
729.15054945054942,715.354945054945,715.40439560439563,065121c3ed20e29b8427db09d79d6652897ee9ad,US,OH,Mason,0,cool,hold,Home,false,false,false,Gas
718.35148514851483,719.50495049504946,664.75247524752479,c1ee6506fd558a7ed70cfba35eed9ce314b8d0c7,US,OH,Canton,0,auto,hold,Home,false,false,false,Gas
719.79365079365084,719.28571428571433,650.0,07a4af86e62b2cfbae7dbc9c3d39654d6ab7336f,US,OH,Twinsburg,0,auto,auto,Home,false,false,false,Gas
715.1353276353276,724.88319088319088,724.85754985754988,1b7f94a4e01e4b2ea6d9cfb1b904d07518801c3a,US,OH,Hilliard,0,cool,hold,Home,false,false,false,Gas
731.94957983193274,739.29131652661067,739.09617180205419,0dcb6d1da24030985cf7ca3a36f417757f0500ed,US,OH,Columbus,0,cool,hold,Home,false,false,false,Gas
747.980198019802,744.993399339934,737.94389438943892,8b794da9250881420812f64e4ec01bd8ec661d0f,US,OH,Youngstown,0,cool,auto,Home,false,false,false,Gas
738.3,730.0,680.0,855686649f6f514c8c15e53e1c35442dcf8960bc,US,OH,Hudson,0,auto,auto,Home,false,false,false,Gas
726.47770700636943,729.0573248407643,729.02547770700642,8c0bbba238c0484404995a089374e34f09d7384a,US,OH,Columbus,0,cool,hold,Home,false,false,false,Gas
744.672,741.96,679.744,cca5652e08becf09868bd341e7f234e82556420b,US,OH,Newark,0,auto,hold,Home,false,false,false,Gas
743.86885245901635,740.0,740.0,ff35d6fd6ca8dbb43a99e3efae22030989e2fb6b,US,OH,Toledo,0,cool,hold,Home,false,false,false,Gas
730.50942126514133,750.00403768506055,700.00403768506055,794aa32a141e81c7ac076b784b9b103cb1a75138,US,OH,Brunswick,0,auto,auto,Home,false,false,false,Gas
705.09895833333337,750.0,700.0,4d03087a9e3ec9aea793811b5b18a51ee2e9105c,US,OH,Akron,0,auto,hold,Home,true,false,false,Gas
744.69426751592357,742.16560509554142,742.16560509554142,7f65b3a3dacff7d7045a20b19515529c94df7b46,US,OH,Bedford,0,off,hold,Home,false,false,false,Gas
741.52093023255816,759.67441860465112,689.946511627907,855686649f6f514c8c15e53e1c35442dcf8960bc,US,OH,Hudson,0,auto,hold,Home,false,false,false,Gas
765.95128205128208,760.0,760.0,85eb9be15c83c106da277c22c649cf2c7d6cfbb0,US,OH,Medina,0,cool,hold,Home,false,false,false,Gas
683.91666666666663,770.0,770.0,322ac4813a3c622c017c386c20e6bf03a1f64a6c,US,OH,Parma,0,cool,hold,Home,false,false,false,Gas
708.0,710.0,650.0,07a4af86e62b2cfbae7dbc9c3d39654d6ab7336f,US,OH,Twinsburg,0,cool,auto,Home,false,false,false,Gas
691.72727272727275,720.0,720.0,145c4e27a55d33c7ce875f3f6d8c6f6eeffd624e,US,OH,Cleveland Heights,0,cool,hold,Home,false,false,false,Gas
734.14285714285711,730.0,730.0,337f230ff50945b538b04c44fd8d582b14c64408,US,OH,Chagrin Falls,0,heat,hold,Home,false,false,false,Gas
747.83333333333337,650.0,640.0,2b02d295143071dc91ced99523ad4ebb748439df,US,OH,Toledo,0,heat,auto,Home,false,false,false,Gas
705.32142857142856,700.0,640.0,de6c6e2b0e3d4208028e8df443b8f7c2f60c838b,US,OH,Pickerington,0,auto,auto,Home,false,false,false,Gas
741.86666666666667,700.0,700.0,18ec72aa5c75fd6afce0aa69e69bdfa85032a9d9,US,OH,Columbus,0,cool,hold,Home,false,false,false,Gas
680.0,720.0,723.0,5bfa44a5fe6b4788b795bfefc4264d7206a61781,US,OH,Parma,0,heat,auto,Home,false,false,false,Gas
727.91666666666663,715.0,715.0,c7dbe569924aa73b5e88b5e09e4aa0551213bb63,US,OH,Beavercreek,0,cool,hold,Home,false,false,false,Gas
727.0,700.0,700.0,dbd6dd62fa0dd91f4c4e03e485ecf4232bbb62b9,US,OH,Brooklyn,0,off,hold,Home,false,false,false,Gas
733.36130374479887,634.9445214979196,634.9445214979196,065121c3ed20e29b8427db09d79d6652897ee9ad,US,OH,Mason,0,off,hold,Home,false,false,false,Gas
731.21132897603491,742.9963689179375,720.93609295570081,0dcb6d1da24030985cf7ca3a36f417757f0500ed,US,OH,Columbus,0,cool,auto,Home,false,false,false,Gas
757.58333333333337,750.83333333333337,750.83333333333337,02d56dc5db1dd238d1587211190b99e62cc2d0b8,US,OH,Grafton,0,cool,hold,Home,true,false,false,Gas
707.03651685393254,760.75561797752812,757.76685393258424,24f142803b529298184c175982753f7aa04eba4c,US,OH,Akron,0,cool,hold,Home,false,false,false,Gas
769.76363636363635,765.93636363636358,764.65454545454543,fe3f33fd0cd9f3230a6558a6afe6ee11101dde70,US,OH,Avon,0,cool,hold,Home,true,false,false,Gas
760.524557956778,762.90569744597246,760.77406679764249,bfc22d45cf67725dfe675d1393fb2a486ee264f1,US,OH,Strongsville,0,cool,hold,Home,true,false,false,Gas
715.8440366972477,790.0,700.0,0dcb6d1da24030985cf7ca3a36f417757f0500ed,US,OH,Columbus,0,off,hold,Home,false,false,false,Gas
743.8776223776224,775.80419580419584,621.77622377622379,f3f57b61a1fce9915f89862a01308cc5a7662c65,US,OH,Akron,0,cool,auto,Home,false,false,false,Gas
799.10067114093965,798.97315436241615,616.44295302013427,85eb9be15c83c106da277c22c649cf2c7d6cfbb0,US,OH,Medina,0,cool,auto,Home,false,false,false,Gas
699.03806228373708,702.89965397923879,690.51903114186848,e1437a1a90e276114202d62c907f696b222fc187,US,OH,Batavia,0,cool,auto,Home,false,false,false,Gas
701.51237623762381,706.31683168316829,570.0,eacecf3bbcba2867d9ae47ad7af26d94cee66a44,US,OH,Amelia,0,auto,hold,Home,false,false,false,Gas
702.46153846153845,690.0,690.0,aa21ec2bb0ac188f8303a6ff565f792e7a0f14d3,US,OH,Springboro,0,cool,hold,Home,true,false,false,Gas
722.0591526778577,706.9064748201439,734.8201438848921,337f230ff50945b538b04c44fd8d582b14c64408,US,OH,Chagrin Falls,0,off,auto,Home,false,false,false,Gas
701.84037558685441,700.0,700.0,a44a3c69faeca31fe6ec5b61747136219e4cd83f,US,OH,North Canton,0,cool,auto,Home,false,false,false,Gas
715.06030701754389,721.95668859649118,721.95668859649118,8099ed5d016f3a37e049406863b1bd19f04fd260,US,OH,Springfield,0,cool,hold,Home,true,false,true,Electric
692.09876543209873,699.925925925926,690.0,a73f3b35d6a66d7f61485569381d52a4a020b12b,US,OH,North Ridgeville,0,cool,auto,Home,false,false,false,Gas
696.4549725920125,730.48238057948322,715.01879404855129,3b64121d01172e0abdec274455d1d13987d69ed1,US,OH,Port Clinton,0,cool,auto,Home,false,false,false,Gas
740.702229299363,730.98726114649685,710.12738853503186,31a005bf451c9773b939815bff3125f030dad5bb,US,OH,Sandusky,0,cool,auto,Home,true,false,false,Gas
726.718201754386,721.84923245614038,721.84923245614038,a3779a32309ef4ee9d26a2c44d3ab9a10700369c,US,OH,Springfield,0,cool,hold,Home,false,false,true,Electric
719.29166666666663,720.0,720.0,4d03087a9e3ec9aea793811b5b18a51ee2e9105c,US,OH,Akron,0,cool,hold,Home,true,false,false,Gas
724.10204081632651,724.08163265306121,724.08163265306121,e814522b2762dcdbbe0a55c7079568a28b25ce05,US,OH,Amberley,0,cool,hold,Home,false,false,false,Gas
733.1675977653631,727.8938547486033,727.74860335195535,337f230ff50945b538b04c44fd8d582b14c64408,US,OH,Chagrin Falls,0,off,hold,Home,false,false,false,Gas
745.13466042154562,729.88992974238874,690.132318501171,5bfa44a5fe6b4788b795bfefc4264d7206a61781,US,OH,Parma,0,cool,hold,Home,false,false,false,Gas
727.72530864197529,733.33333333333337,733.33333333333337,f1406e91d7c8fd302e7b4576c5e3950188afe943,US,OH,Dayton,0,cool,hold,Home,false,false,false,Gas
774.41738567730806,740.0,640.0,f0b7c2afe4901cb7007f0b236457b3a5dd460376,US,OH,W. Carrollton,0,off,auto,Home,false,false,false,Gas
739.85333333333335,751.15047619047618,750.91047619047617,4781858776c84e2a7846540461a93bf6e81d5873,US,OH,Sidney,0,cool,hold,Home,false,false,false,Gas
718.625,740.4375,670.0,f1406e91d7c8fd302e7b4576c5e3950188afe943,US,OH,Dayton,0,auto,auto,Home,false,false,false,Gas
731.70731707317077,740.41463414634143,739.8780487804878,4781858776c84e2a7846540461a93bf6e81d5873,US,OH,Sidney,0,off,hold,Home,false,false,false,Gas
751.45175438596493,750.0,680.0,5e748c855f52f9e9ad05d0a7c3420c7bcae3ead1,US,OH,Dayton,0,auto,hold,Home,false,false,false,Gas
711.29924242424238,750.0,750.0,8b794da9250881420812f64e4ec01bd8ec661d0f,US,OH,Youngstown,0,off,auto,Home,false,false,false,Gas
715.99074074074076,750.0,670.0,f1406e91d7c8fd302e7b4576c5e3950188afe943,US,OH,Dayton,0,off,hold,Home,false,false,false,Gas
721.5,760.0,690.0,4781858776c84e2a7846540461a93bf6e81d5873,US,OH,Sidney,0,off,auto,Home,false,false,false,Gas
766.94444444444446,775.77777777777783,646.55555555555554,776a2a7b4f8351869d65d478036c99f4e80bf161,US,OH,Columbus,0,cool,auto,Home,false,false,false,Gas
750.10526315789468,750.0,750.0,6d2ce36e4245728f3e06ba09d322fd13ce189766,US,OH,Cincinnati,0,cool,hold,Home,false,false,false,Gas
762.16666666666663,750.0,700.0,794aa32a141e81c7ac076b784b9b103cb1a75138,US,OH,Brunswick,0,off,hold,Home,false,false,false,Gas
758.5,775.5,766.5,bfc22d45cf67725dfe675d1393fb2a486ee264f1,US,OH,Strongsville,0,off,hold,Home,true,false,false,Gas
731.5,682.0,682.0,ed0cf204fb670511f676b3b1d853b2054c418a17,US,OH,Salem,0,cool,auto,Home,false,false,false,Gas
766.0,768.0,751.0,bfc22d45cf67725dfe675d1393fb2a486ee264f1,US,OH,Strongsville,0,off,auto,Home,true,false,false,Gas
791.6,813.2,769.6,5651e54dcbfc530496c242c38c8a9b622c71994f,US,OH,Rocky River,0,off,hold,Home,false,false,false,Gas
756.52653927813162,770.171974522293,767.87048832271762,bad2ebfd38de761bc40e9634d92189bbecb0329e,US,OH,Middlebranch,0,cool,hold,Home,true,false,false,Gas
744.74042309891365,748.00400228702119,728.661520869068,5bfa44a5fe6b4788b795bfefc4264d7206a61781,US,OH,Parma,0,cool,auto,Home,false,false,false,Gas
740.72126144455751,749.84537131230923,751.97965412004066,84c285ae86e4a8b2d27bbaca04cbd85258568f38,US,OH,lewis center,0,cool,auto,Home,false,false,false,Gas
737.47572815533977,778.88349514563106,772.82246879334252,84c285ae86e4a8b2d27bbaca04cbd85258568f38,US,OH,lewis center,0,cool,hold,Home,false,false,false,Gas
719.79047619047617,780.5333333333333,696.32380952380947,cfe2ee8d4ada67d38a11117837e6aaba6eead851,US,OH,Solon,0,heat,auto,Home,true,false,false,Gas
735.56914893617022,745.02393617021278,636.37765957446811,cfe2ee8d4ada67d38a11117837e6aaba6eead851,US,OH,Solon,0,auto,hold,Home,true,false,false,Gas
686.01622544833481,681.22544833475661,696.801878736123,aab92214721d41aa3f5760873353ef2d5d096aa2,US,OH,North Ridgeville,0,cool,auto,Home,false,false,false,Gas
662.04385964912285,660.0,680.0,f4cf8a385021aec34c357119159bbde17b8280a2,US,OH,Hudson,0,cool,auto,Home,false,false,false,Gas
678.08627773212822,683.114215283484,683.114215283484,aab92214721d41aa3f5760873353ef2d5d096aa2,US,OH,North Ridgeville,0,cool,hold,Home,false,false,false,Gas
671.80869565217392,670.07826086956527,689.91304347826087,5093680fdb4fd24504e1a740b6228ad9e51f7764,US,OH,Cincinnati,0,cool,auto,Home,false,false,false,Gas
689.31861804222649,688.352783109405,688.35163147792707,a73f3b35d6a66d7f61485569381d52a4a020b12b,US,OH,North Ridgeville,0,cool,hold,Home,false,false,false,Gas
672.4707602339181,670.0,620.0,1247f80fd0c07cb5ec1c650952e7cb503edf0e64,US,OH,Loveland,0,auto,auto,Home,false,false,false,Gas
696.58139534883719,700.96124031007753,701.02325581395348,e1437a1a90e276114202d62c907f696b222fc187,US,OH,Batavia,0,cool,hold,Home,false,false,false,Gas
681.36842105263156,680.0,680.0,f4cf8a385021aec34c357119159bbde17b8280a2,US,OH,Hudson,0,cool,hold,Home,false,false,false,Gas
722.16666666666663,678.48717948717945,700.41025641025647,065121c3ed20e29b8427db09d79d6652897ee9ad,US,OH,Mason,0,off,auto,Home,false,false,false,Gas
695.34951456310682,692.28155339805824,692.19902912621365,4f2d7e76c4fa70776cdae49f41107e3e4271b3d6,US,OH,Cleveland,0,cool,hold,Home,false,false,false,Gas
698.5214285714286,693.73571428571427,643.73571428571427,de6c6e2b0e3d4208028e8df443b8f7c2f60c838b,US,OH,Pickerington,0,auto,hold,Home,false,false,false,Gas
722.27022375215142,700.21170395869194,700.17383820998282,67f6c95b705d8bf7e95553f87143cb6a9e7edf7f,US,OH,New Albany,0,off,hold,Home,false,false,false,Gas
700.48888888888894,699.13333333333333,699.13333333333333,2ee49388052453b7e5c0bd5b689cb0f30506a788,US,OH,Medina,0,heat,hold,Home,false,false,false,Gas
719.77777777777783,700.0,620.0,b816dad77e7d102dbae8bab80756f8dbf4728b7e,US,OH,Barberton,0,auto,auto,Home,false,false,false,Gas
744.89084507042253,710.0,710.0,5bfa44a5fe6b4788b795bfefc4264d7206a61781,US,OH,Parma,0,heat,hold,Home,false,false,false,Gas
721.48661567877627,725.25812619502869,721.28107074569789,98e49489d932c70a4121b4a63d76ba31573d297d,US,OH,North Canton,0,cool,auto,Home,false,false,false,Gas
714.2,710.0,710.0,35f58aad03c16c59dbb6170ea5a53aa67f6486eb,US,OH,Westerville ,0,heat,auto,Home,false,false,false,Gas
762.55185185185189,720.0,680.0,a3779a32309ef4ee9d26a2c44d3ab9a10700369c,US,OH,Springfield,0,off,auto,Home,false,false,true,Electric
734.73758099352051,734.255939524838,734.255939524838,337f230ff50945b538b04c44fd8d582b14c64408,US,OH,Chagrin Falls,0,cool,hold,Home,false,false,false,Gas
751.26267281105993,745.14285714285711,680.20737327188942,6d2ce36e4245728f3e06ba09d322fd13ce189766,US,OH,Cincinnati,0,cool,auto,Home,false,false,false,Gas
728.92857142857144,747.14285714285711,747.14285714285711,fddaeba6b916a3b0ebf90a8ad6aff597eebf1862,US,OH,Cincinnati,0,cool,hold,Home,false,false,false,Gas
745.15406976744191,742.77034883720933,742.73255813953483,8b794da9250881420812f64e4ec01bd8ec661d0f,US,OH,Youngstown,0,cool,hold,Home,false,false,false,Gas
729.562015503876,729.89147286821708,709.94573643410854,44561c93aaacbd4670416c01f1823bb12bff8adf,US,OH,Liberty Township,0,cool,auto,Home,false,false,false,Gas
