AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
733.41839080459772,762.87586206896549,762.60689655172416,ba146cc99ba926a0dd8a9d6ef59c8d83fc04659b,US,OR,Talent,0,cool,hold,Home,false,false,false,Gas
732.17948717948718,780.0,600.0,84fa926f4f48fa2d912c92c0427f1831d2a0fabb,US,OR,Grants Pass,0,auto,auto,Home,false,false,true,Electric
710.32061068702285,820.0,640.0,dc462408624c5f44e41d050ae70ca0bd895f78d0,US,OR,Redmond,0,auto,auto,Home,false,false,false,Gas
674.07083333333333,680.0,680.0,3110da55a4c04dfc21f7bc6ca391a952a31e2ed5,US,OR,Bonanza,0,off,auto,Home,false,false,false,Gas
703.89090909090908,680.0,680.0,dc462408624c5f44e41d050ae70ca0bd895f78d0,US,OR,Redmond,0,cool,hold,Home,false,false,false,Gas
690.96226415094338,700.0,500.0,dc462408624c5f44e41d050ae70ca0bd895f78d0,US,OR,Redmond,0,auto,hold,Home,false,false,false,Gas
733.97102803738312,710.0,710.0,3110da55a4c04dfc21f7bc6ca391a952a31e2ed5,US,OR,Bonanza,0,off,hold,Home,false,false,false,Gas
744.33333333333337,750.0,700.0,dc462408624c5f44e41d050ae70ca0bd895f78d0,US,OR,Redmond,0,off,auto,Home,false,false,false,Gas
710.39130434782612,720.0,680.0,552055f6f18b821b771d851c711f1f8dcdf2dd25,US,OR,Bend,0,cool,auto,Home,false,false,false,Gas
725.11504424778764,732.6548672566372,732.6548672566372,552055f6f18b821b771d851c711f1f8dcdf2dd25,US,OR,Bend,0,cool,hold,Home,false,false,false,Gas
709.80050031269548,746.70731707317077,688.47717323327083,d19d317f050e1803ca97580b3116bcbd0656ea29,US,OR,Portland,0,auto,hold,Home,false,false,false,Gas
713.72727272727275,663.36363636363637,663.10909090909092,a2dc874c0846a67245c39a6c5e00fef3cd36f7d5,US,OR,Portland,0,cool,hold,Home,true,false,false,Gas
700.51565762004179,756.28810020876824,651.1732776617954,e6e511a4c9938420af14e522b4f5cca125309a55,US,OR,Portland,0,auto,hold,Home,false,false,false,Gas
706.61449275362315,750.38260869565215,692.888115942029,0624dc8fec23932f314f9e0f97a6c7fb059446b2,US,OR,Portland,0,auto,hold,Home,false,false,false,Gas
702.68411386593209,724.75910621365165,658.21028466483017,9cb49b4fe92ba449e1ac6b2f1876ed354809cd90,US,OR,Portland,0,auto,hold,Home,true,false,false,Gas
732.48195876288662,820.0,670.0,30f6935ec7cfc76dc9a48cc50be950ed198dd8bb,US,OR,Portland,0,off,auto,Home,false,false,false,Gas
665.57142857142856,670.0,670.0,c5567c0d0c9be9e517d79d0a1fe19591ee8fb741,US,OR,Portland,0,heat,auto,Home,false,false,false,Gas
