Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0404ace1bcdf88d917bd860a04cd6c66fb51679f,jul,2020,heat,hold,Homer,718.741935483871,710.0,710.0,0.0,True,False,False
0e0d17a6d14f69ec9ccaa6e561c3d01e409ee183,jul,2020,heat,hold,Anchorage,710.6353711790393,717.7467248908297,716.089519650655,20.0,False,False,False
1544f3165814ae017488964fc29ae302bba75bb7,jul,2020,heat,auto,juneau,710.1111111111111,670.0,670.0,27.0,False,False,False
1544f3165814ae017488964fc29ae302bba75bb7,jul,2020,heat,hold,juneau,671.9733333333334,670.0,670.0,27.0,False,False,False
1934269f8f3a7a065318ec9a4e7984c0d9216332,jul,2020,heat,hold,Wasilla,686.0555555555555,650.0,600.0,0.0,False,False,False
2678ac2aec9a1f53acad226c2c437efd25ea7dc8,jul,2020,heat,auto,Bethel,704.3820512820513,660.0,660.0,10.0,False,False,False
31ec2a66ddeac26df7dbbeffa7f98c4e2de26aff,jul,2020,heat,hold,Anchorage,681.0714285714286,670.0,670.0,25.0,False,False,False
4cf15a20ba9d9a39d09e7b978b351754c3dfbe6e,jul,2020,heat,hold,Anchorage,660.3799126637555,650.0,510.48034934497815,15.0,True,False,False
81a7bd30ff87a8f606e1378fe9117abbded76a9c,jul,2020,heat,hold,Chugiak,654.4545454545455,650.0,550.0,10.0,True,False,False
995e1c96a74ee2cb3509db751eb6310b63e5aa94,jul,2020,heat,auto,Anchorage,665.6666666666666,790.0,600.0,35.0,False,False,False
995e1c96a74ee2cb3509db751eb6310b63e5aa94,jul,2020,heat,hold,Anchorage,719.0927390366643,714.491013659238,714.491013659238,35.0,False,False,False
a988392d2cf43e32b9b458db27ccb5cc50f335ac,jul,2020,heat,auto,Anchorage,630.875,655.625,637.375,30.0,False,False,False
de96ad05755fc1e2697dff5f2548474733554565,jul,2020,heat,auto,Anchorage,654.75,680.0,680.0,30.0,False,False,False
de96ad05755fc1e2697dff5f2548474733554565,jul,2020,heat,hold,Anchorage,666.3333333333334,658.0,658.0,30.0,False,False,False
df7ad0ff0b54c69d3f2cdeda3b12bff79713d572,jul,2020,heat,auto,juneau,688.8844086021505,720.0,690.0940860215054,27.0,False,False,False
e607ef283e0f21c02dcd7df409ee3e764d229b79,jul,2020,heat,hold,Juneau,713.258064516129,690.0,690.0,50.0,False,False,False
fa9631bc80bd57421f0b8b0a54877cb3aeaa2567,jul,2020,heat,hold,Fairbanks,600.6036036036036,650.0,600.0,85.0,False,False,False
fda1f67e8423ed49933c45617ee96aef3bae04ba,jul,2020,heat,hold,Wasilla,678.4782608695652,650.0,580.0,0.0,False,False,False
