Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
023f28aa735af23620c0b41b3af8a99be22cdd3c,aug,2019,cool,auto,Frenchtown,738.625,740.125,719.375,15.0,False,False,False
047670db85b0aa2dc5c8703f118e89ae19ad552a,aug,2019,auto,auto,Helena,704.8159509202454,717.9570552147239,651.1748466257669,0.0,False,False,False
047670db85b0aa2dc5c8703f118e89ae19ad552a,aug,2019,auto,hold,Helena,708.0981595092024,704.2515337423313,653.8895705521472,0.0,False,False,False
0bc51b95b2dc23713f611e182c689ad03dc2c300,aug,2019,cool,hold,Great Falls,734.0580808080808,741.8181818181819,741.8181818181819,10.0,False,False,False
1621a0265213860c5aafdfd9277741989e0d8ef5,aug,2019,auto,hold,Missoula,711.9047619047619,711.003663003663,661.0,60.0,True,False,False
1621a0265213860c5aafdfd9277741989e0d8ef5,aug,2019,cool,hold,Missoula,744.6032388663967,660.1467611336033,660.1467611336033,60.0,True,False,False
1621a0265213860c5aafdfd9277741989e0d8ef5,aug,2019,heat,hold,Missoula,709.2666666666667,700.0,650.0,60.0,True,False,False
1ddea499a0c0b3ce5fb3dea339db485998b50485,aug,2019,cool,auto,billings,732.3576158940398,733.4966887417219,724.635761589404,25.0,False,False,False
1ddea499a0c0b3ce5fb3dea339db485998b50485,aug,2019,cool,hold,billings,736.0186335403727,739.8447204968944,739.8447204968944,25.0,False,False,False
1e4188c276ca852a75feef8c5e3fc27e1f409c4d,aug,2019,cool,auto,Helena,717.5,700.0,700.0,5.0,False,False,False
1e4188c276ca852a75feef8c5e3fc27e1f409c4d,aug,2019,cool,hold,Helena,706.6742424242424,700.0,700.0,5.0,False,False,False
2f91f344abd5823f11abdfa57e08bb514aa09564,aug,2019,cool,auto,Billings,723.6447368421053,747.9473684210526,745.9736842105264,50.0,True,False,False
34fbbdfdbc62b907f2cb4f26559df29b230273e3,aug,2019,auto,auto,Missoula,699.1777777777778,741.7555555555556,674.7333333333333,25.0,False,False,False
3a2a6bead89324d25b50336b6d88f53873a5190c,aug,2019,cool,auto,Missoula,703.3084398976982,715.9652173913043,715.8920716112532,0.0,False,False,False
3a2a6bead89324d25b50336b6d88f53873a5190c,aug,2019,cool,hold,Missoula,700.2702702702703,714.4054054054054,714.4054054054054,0.0,False,False,False
3a2a6bead89324d25b50336b6d88f53873a5190c,aug,2019,heat,hold,Missoula,708.25,704.0,704.0,0.0,False,False,False
3e35e2d37f16eb3b72b2cbb145e6ed964ce01ca4,aug,2019,auto,auto,Great Falls,752.1335877862596,757.3091603053435,684.3511450381679,45.0,False,False,False
3ffeef7e84d1467768985360f2de04047bdb5279,aug,2019,auto,auto,Great Falls,748.3888888888889,790.0,670.0,5.0,False,False,False
3ffeef7e84d1467768985360f2de04047bdb5279,aug,2019,auto,hold,Great Falls,748.0625,766.8333333333334,700.0,5.0,False,False,False
40f358a2efb733ab89fe3bb6e2f7b0280ccb4917,aug,2019,cool,auto,Billings,738.1842105263158,740.0,729.0,70.0,False,False,False
40f358a2efb733ab89fe3bb6e2f7b0280ccb4917,aug,2019,cool,hold,Billings,749.1151515151515,749.260606060606,728.7454545454545,70.0,False,False,False
470ef66ea25b7872c4c3059e614ac71ba471cde8,aug,2019,cool,auto,Billings,698.7039317858835,698.1984841307437,698.0009474182851,9.0,True,False,False
470ef66ea25b7872c4c3059e614ac71ba471cde8,aug,2019,cool,hold,Billings,699.5942028985507,695.3260869565217,695.3260869565217,9.0,True,False,False
4cd54fe9a866c28682055020800c8f0b5af25df5,aug,2019,cool,hold,Billings,704.2142088266954,706.7707212055974,706.7707212055974,9.0,True,False,False
550d559fc1101159fa1be4c5677f415bacdc5d72,aug,2019,cool,hold,Billings,710.7077805665112,722.0,722.0,50.0,False,False,False
5630eed158cf32dc803ac57a6956f5b6e46d8095,aug,2019,heat,hold,Bozeman,668.5,664.2758620689655,659.1896551724138,100.0,False,False,False
60f63223dc9bc1a3500de832e31d55a865266772,aug,2019,cool,auto,Fort Benton,691.8913362701909,752.6681350954478,739.1453744493392,40.0,False,False,False
60f63223dc9bc1a3500de832e31d55a865266772,aug,2019,cool,hold,Fort Benton,729.1617647058823,730.0392156862745,720.6274509803922,40.0,False,False,False
6cfeb8284cb1ccacf64d9f649eccc813c1296d27,aug,2019,cool,auto,Billings,715.0439932318105,737.2470389170896,736.994923857868,0.0,False,False,False
6cfeb8284cb1ccacf64d9f649eccc813c1296d27,aug,2019,cool,hold,Billings,717.3249299719888,716.3865546218487,716.3865546218487,0.0,False,False,False
6e0c9d625f3ce2c91fb0dace7c2f92867c27badb,aug,2019,auto,hold,Scobey,724.4833333333333,781.0,731.0,50.0,False,False,False
6e0c9d625f3ce2c91fb0dace7c2f92867c27badb,aug,2019,cool,auto,Scobey,722.3055555555555,717.8333333333334,716.1111111111111,50.0,False,False,False
6e0c9d625f3ce2c91fb0dace7c2f92867c27badb,aug,2019,cool,hold,Scobey,733.8907284768212,733.1092715231788,733.1092715231788,50.0,False,False,False
6e0c9d625f3ce2c91fb0dace7c2f92867c27badb,aug,2019,heat,auto,Scobey,719.8439716312057,710.0,710.0,50.0,False,False,False
6e0c9d625f3ce2c91fb0dace7c2f92867c27badb,aug,2019,heat,hold,Scobey,692.0,724.0,724.0,50.0,False,False,False
7012732a88f8e228eeeb1ade7f2f27d367c51866,aug,2019,auto,auto,Bozeman,710.9622222222222,770.0,660.0,5.0,False,False,False
7012732a88f8e228eeeb1ade7f2f27d367c51866,aug,2019,cool,auto,Bozeman,753.7368421052631,760.0,760.0,5.0,False,False,False
7012732a88f8e228eeeb1ade7f2f27d367c51866,aug,2019,cool,hold,Bozeman,755.3235294117648,760.0,760.0,5.0,False,False,False
