Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0000ac445144d0c6debe6d9952ead47342bdd9f7,jun,2020,auto,auto,York,736.6734693877551,745.1020408163265,650.5714285714286,15.0,False,False,False
0000ac445144d0c6debe6d9952ead47342bdd9f7,jun,2020,auto,hold,York,716.3846153846154,731.4461538461538,650.3076923076923,15.0,False,False,False
0011fb83dfa5644ad133058b0540e2af72598827,jun,2020,cool,hold,Hanahan,738.633108306428,748.8893454652186,748.8893454652186,10.0,True,False,True
003349485412d88149dda66d4318bb952f96a115,jun,2020,auto,auto,Fort Mill,731.5164158686731,729.9712722298221,679.9712722298221,0.0,False,False,False
003349485412d88149dda66d4318bb952f96a115,jun,2020,auto,hold,Fort Mill,734.8695299837925,734.7366288492707,684.7366288492707,0.0,False,False,False
007c5c9523bfce77d6660090f77091e866177e07,jun,2020,auto,hold,Charleston,721.6853536835926,720.0,640.0,0.0,True,False,True
00f84a3c7f1096a53cbe252d757eadf37f79631a,jun,2020,auto,auto,Mount Pleasant,784.8219101123595,822.8179775280898,640.0,0.0,False,False,True
00f84a3c7f1096a53cbe252d757eadf37f79631a,jun,2020,auto,hold,Mount Pleasant,727.3930434782609,731.2191304347826,640.0,0.0,False,False,True
01390b2cbf4276736239ee6b693e67f6cb20e7c8,jun,2020,auto,hold,Travelers Rest,721.9038997214485,722.4990714948932,665.7047353760446,10.0,True,False,True
026a08681f9f6f523391140ffee2334f9b4845c0,jun,2020,cool,auto,North Charleston,742.0303867403314,750.0110497237569,749.8867403314918,60.0,False,False,True
03bef4aae91c5ff7d053e64e8b9ecbb87b716259,jun,2020,auto,hold,Mount Pleasant,750.1405693950178,753.7633451957296,665.4395017793594,5.0,False,False,False
044b7bf990f4b3e898d8dd96c1a4a4dbfcc02a34,jun,2020,auto,auto,Charleston,747.6769759450171,777.2766323024055,636.1786941580756,6.0,False,False,False
044b7bf990f4b3e898d8dd96c1a4a4dbfcc02a34,jun,2020,auto,hold,Charleston,742.75,732.125,640.0,6.0,False,False,False
04529f3d42aa6fbd98694e3e8e919676de36ae71,jun,2020,cool,hold,Greenville,758.3398203592815,759.9169161676647,690.9086826347306,15.0,False,False,False
04cba9a4912365b53a2d99a85f70071014ef34bd,jun,2020,auto,auto,Mount Pleasant,742.8461538461538,740.0,700.0,10.0,False,False,False
04cba9a4912365b53a2d99a85f70071014ef34bd,jun,2020,auto,hold,Mount Pleasant,720.3333333333334,720.0,690.0,10.0,False,False,False
04e03135f1ece7f646e2553fa92b2979ab79c7d3,jun,2020,auto,auto,Fort Mill,704.7098121085595,722.6951983298538,683.8601252609603,0.0,False,False,True
0506dff7bd4ef764e0f02f5edb2f12f1991fb37f,jun,2020,cool,hold,Bluffton,747.7850467289719,748.7383177570093,747.8598130841121,10.0,True,False,False
054f674c2ac6b579d50763e752cd86b8fcc76188,jun,2020,auto,auto,Greer,748.0,700.0,650.0,17.0,False,False,False
054f674c2ac6b579d50763e752cd86b8fcc76188,jun,2020,auto,hold,Greer,737.7272727272727,757.0454545454545,650.0,17.0,False,False,False
05b8f51ea477a5942e3c974f5083aa5f7499b8ec,jun,2020,cool,auto,Clover,714.9079263410729,708.0200160128103,707.5188150520416,15.0,False,False,False
05b8f51ea477a5942e3c974f5083aa5f7499b8ec,jun,2020,cool,hold,Clover,713.4761904761905,706.3035714285714,706.1210317460317,15.0,False,False,False
05cc0b66531e7e3766970dda03f2d887af548f44,jun,2020,auto,auto,Summerville,737.7444444444444,730.0,700.0,6.0,False,False,False
05cc0b66531e7e3766970dda03f2d887af548f44,jun,2020,auto,hold,Summerville,724.3857142857142,720.0,690.0,6.0,False,False,False
05f66e459026a529ab8661e1ec365e48b1851c5b,jun,2020,auto,hold,Greer,741.3909090909091,740.0,690.0,40.0,False,False,False
0601008aa7e1508fb54db46b8889ff0bf92557f9,jun,2020,auto,auto,Greer,734.25,740.0,680.0,16.0,False,False,False
060ab8ab0b5a64f5102fb3b18cab6674da78c13c,jun,2020,auto,hold,Greenville,714.2083333333334,710.7916666666666,660.0416666666666,0.0,True,False,True
0610b0f05ba3e03e835d7577da51bc0f1e9003d1,jun,2020,cool,auto,Lakebridge,718.5862371888726,720.0,720.0,5.0,False,False,True
0611984141ab4fca9edd7d3ac1e0a79ab09bde8a,jun,2020,cool,auto,Sumter,694.4375,690.0,690.0,5.0,True,False,True
0611984141ab4fca9edd7d3ac1e0a79ab09bde8a,jun,2020,cool,hold,Sumter,719.6315789473684,736.3684210526316,734.561403508772,5.0,True,False,True
0696db3386f335367a71b132ac7f5f9f235d1f33,jun,2020,cool,auto,Boiling Springs,771.5833333333334,769.8854166666666,769.6875,15.0,False,False,False
0696db3386f335367a71b132ac7f5f9f235d1f33,jun,2020,cool,hold,Boiling Springs,761.437641723356,759.0453514739229,758.9569160997733,15.0,False,False,False
06d4cf9079d88bba13ed19286d0516bb90130859,jun,2020,cool,auto,Fort Mill,729.7530120481928,730.5963855421687,730.5963855421687,0.0,False,False,False
06d4cf9079d88bba13ed19286d0516bb90130859,jun,2020,cool,hold,Fort Mill,727.988535866361,726.7808712741565,726.7808712741565,0.0,False,False,False
06d8e8f72cb6ada7797dabe568a514f1b9cca432,jun,2020,cool,hold,Rock Hill,699.9778149853495,699.9640016743407,699.9640016743407,45.0,False,False,False
070e7e87f87fe7225ec814fd464e0c346a752933,jun,2020,auto,hold,Fort Mill,716.3345070422536,712.3767605633802,645.0,10.0,False,False,False
07571ef9348b7f8d3d4df888bedfb4fa30b77eff,jun,2020,cool,auto,Mount Pleasant,730.8635607321131,729.9005823627288,729.8951747088187,5.0,True,False,False
07571ef9348b7f8d3d4df888bedfb4fa30b77eff,jun,2020,cool,hold,Mount Pleasant,728.8226221079691,727.9922879177378,727.9922879177378,5.0,True,False,False
0797a668f267f4425ded95605bbe31a5fb020cfe,jun,2020,auto,auto,Anderson,730.3333333333334,741.3333333333334,688.2777777777778,40.0,False,False,True
07a653a31e1976059808a60f03e8d3599c5b9a7e,jun,2020,cool,auto,Gaffney,727.6805555555555,740.0,672.5,30.0,True,False,True
07fd5e9cc6a5ac0421c036f3f6ba512bd6bc4d29,jun,2020,auto,hold,Indian Land,744.7692307692307,740.0,660.0,15.0,False,False,False
086c55d8b40d9139a3dfa380d53aeebccdafd80f,jun,2020,auto,auto,Chapin,728.1122418437593,730.0002993115834,670.0,20.0,False,False,False
086c55d8b40d9139a3dfa380d53aeebccdafd80f,jun,2020,auto,hold,Chapin,739.4193548387096,740.0,670.0,20.0,False,False,False
08d12d0cf16344e12f1b66fce7239849ae123271,jun,2020,auto,auto,North Myrtle Beach,739.6739240506329,746.3139240506329,610.0,0.0,True,False,True
08d12d0cf16344e12f1b66fce7239849ae123271,jun,2020,auto,hold,North Myrtle Beach,767.4096385542168,779.970342910102,610.0,0.0,True,False,True
092156886402759114b403dc4095f72afc6f6e42,jun,2020,auto,hold,Ladson,770.8040935672515,767.4356725146199,620.0,10.0,False,False,False
093cefd3b21643c061c0e466580c25cefe0457b1,jun,2020,auto,hold,Hilton Head Island,723.896218117854,721.0905892700088,663.5637642919964,0.0,False,False,True
0947e65155ed83e07f669f14d3d90809b7113d4a,jun,2020,auto,auto,Columbia,730.6364201367309,730.0006215040398,670.8321939092604,20.0,False,False,False
0947e65155ed83e07f669f14d3d90809b7113d4a,jun,2020,auto,hold,Columbia,734.9805194805194,734.4155844155844,660.3896103896104,20.0,False,False,False
0a0d5374c736b747ba2d38483251bf4a6b4a4f75,jun,2020,cool,auto,Murrells Inlet,743.7709580838323,794.5202095808384,675.9131736526946,25.0,True,False,True
0a0d5374c736b747ba2d38483251bf4a6b4a4f75,jun,2020,cool,hold,Murrells Inlet,738.4743875278397,730.0400890868597,729.8997772828508,25.0,True,False,True
0ac9c975ddb2bf423014d03f5c870f8e7c4bcf8d,jun,2020,cool,auto,Fort Mill,761.6666666666666,760.0,760.0,0.0,True,False,True
0ac9c975ddb2bf423014d03f5c870f8e7c4bcf8d,jun,2020,cool,hold,Fort Mill,764.2891743119266,765.4018348623853,765.4018348623853,0.0,True,False,True
0af16eb55f6caf775cd9b37afdaece6749dfa47b,jun,2020,cool,auto,Columbia,740.754835905238,740.2260378178656,739.7739621821344,10.0,False,False,True
0af16eb55f6caf775cd9b37afdaece6749dfa47b,jun,2020,cool,hold,Columbia,730.9615384615385,730.0961538461538,730.0,10.0,False,False,True
0b82974ba7d5ae123f232c94ebdba067e5dd689b,jun,2020,cool,auto,Mauldin,698.1645569620254,687.8101265822785,679.6139240506329,0.0,True,False,False
0b82974ba7d5ae123f232c94ebdba067e5dd689b,jun,2020,cool,hold,Mauldin,735.5,697.125,696.75,0.0,True,False,False
0b9598b609337f89ade94d21508c3598372a271c,jun,2020,cool,hold,Easley,742.9128614916286,745.4478691019787,745.4478691019787,9.0,False,False,False
0bd79afafb7bc0e4b5a007d3006f0a0b77486dd1,jun,2020,cool,auto,Bluffton,775.6910344827586,776.4786206896551,766.6206896551724,15.0,False,False,True
0bd79afafb7bc0e4b5a007d3006f0a0b77486dd1,jun,2020,cool,hold,Bluffton,768.9910813823857,771.231884057971,771.2151616499442,15.0,False,False,True
0c2c4215269be8d8355065e48c3f0ddb85d10a8f,jun,2020,cool,auto,Fort Mill,770.9,760.4,633.2,0.0,False,False,False
0c2c4215269be8d8355065e48c3f0ddb85d10a8f,jun,2020,cool,hold,Fort Mill,758.6842105263158,750.0842105263158,749.8315789473684,0.0,False,False,False
0c663c127d56bb22520d931648bff974b93d459a,jun,2020,cool,hold,Charleston,712.208480565371,750.1042402826855,679.9399293286219,10.0,False,False,True
0ce033a5254b9032f4060c81b15e9ba49a483fa2,jun,2020,cool,auto,Awendaw,738.9761904761905,740.0,713.8095238095239,5.0,False,False,False
0ced570195657b0d3cfd1b6e3c15eb671570b7e3,jun,2020,auto,hold,McCormick,760.6666666666666,754.1149425287356,703.9655172413793,5.0,True,False,True
0cf3f7cd727d3b61f9a68a476aa2c70ce4089e10,jun,2020,cool,hold,North Charleston,693.25,697.0,668.5,0.0,False,False,False
0d1dbbc98f9a88dac90902f71a9269a8aaf9e24c,jun,2020,auto,auto,Gilbert,732.8978978978979,714.4084084084084,656.3063063063063,10.0,False,False,True
0d1dbbc98f9a88dac90902f71a9269a8aaf9e24c,jun,2020,auto,hold,Gilbert,747.6292452830189,742.7,674.2641509433962,10.0,False,False,True
0d6c73e1b35040d14d2ba3ae95a98118f7ba9802,jun,2020,cool,auto,Columbia,722.0714285714286,721.8214285714286,721.0952380952381,0.0,True,False,False
0d6c73e1b35040d14d2ba3ae95a98118f7ba9802,jun,2020,cool,hold,Columbia,717.9583333333334,720.0,720.0,0.0,True,False,False
0da397dd308487e861b3805d6b78de0bd7ab2bde,jun,2020,auto,auto,Simpsonville,715.8242894056848,724.0671834625323,640.5142118863049,19.0,False,False,False
0da397dd308487e861b3805d6b78de0bd7ab2bde,jun,2020,auto,hold,Simpsonville,729.907444668008,744.8088531187122,629.6177062374245,19.0,False,False,False
0dc1cbe8afc966c9c35f4e92d16d98919fc119ae,jun,2020,auto,auto,Orangeburg,786.5333333333333,800.5,766.9,30.0,True,False,True
0efb2ba6476bf56ce1144bb0c8fb3949f30323e0,jun,2020,cool,hold,Columbia,767.8529411764706,768.4,739.8235294117648,90.0,False,False,False
0f5207efbffc736c18da7650e7d2cbca76e7fa8e,jun,2020,cool,auto,Pickens,682.3782608695652,668.1521739130435,667.991304347826,40.0,True,False,True
0f5207efbffc736c18da7650e7d2cbca76e7fa8e,jun,2020,cool,hold,Pickens,692.3042789223455,678.3026941362916,678.2995245641838,40.0,True,False,True
105f62ccd310f45f8816e747b52adeb239db95a9,jun,2020,cool,auto,Greenville,779.212389380531,687.9646017699115,680.0,0.0,False,False,False
105f62ccd310f45f8816e747b52adeb239db95a9,jun,2020,cool,hold,Greenville,825.25,690.0,690.0,0.0,False,False,False
1066eb17a92ac6877692789777922f92256c7b32,jun,2020,cool,auto,Boiling Springs,731.8,729.7538461538461,729.7538461538461,0.0,True,False,True
1066eb17a92ac6877692789777922f92256c7b32,jun,2020,cool,hold,Boiling Springs,738.175,737.0,737.0,0.0,True,False,True
1071a813db85994dc008488747db3706d28ed9c5,jun,2020,cool,hold,Travelers Rest,714.7158469945355,723.2021857923497,723.2021857923497,0.0,True,False,False
108c7fc41850a9e741a0ea4e4b3b23e8fd0d3b25,jun,2020,cool,hold,Summerville,736.6159420289855,731.3115942028985,699.9927536231884,10.0,False,False,False
10a7adf6ad35bf5b7494913ab2c451a0d2ffeea9,jun,2020,cool,hold,Mount Pleasant,725.8380281690141,720.2605633802817,719.6619718309859,0.0,False,False,False
10ca2b189d426272bf4ddd518eb8d9675e322aac,jun,2020,auto,hold,Charleston,768.1379310344828,766.5431034482758,710.0,120.0,True,False,True
10ddd1bfb3b96f10d0b17fb65068df0fb4ef0d49,jun,2020,cool,hold,Tega Cay,721.2526315789473,720.0,720.0,0.0,False,False,False
110bb47aebdf6be1e2cd35f09bbb873512de7045,jun,2020,cool,auto,North Charleston,748.9,730.0,730.0,60.0,False,False,False
11f8fa34a9735fa332cebf0edb43150dd43ebbac,jun,2020,auto,auto,Mount Pleasant,728.5263157894736,720.1842105263158,650.0,5.0,False,False,False
124af488c7cd6f1f97e25ab111cb54f91cb09ae7,jun,2020,cool,hold,Summerville,764.9370122630992,770.0,770.0,15.0,True,False,True
1256cd86583094ecdd244c7b9a049b174b893830,jun,2020,auto,hold,Briarcliffe Acres,723.8932642487047,717.0072538860104,641.5471502590674,20.0,True,False,True
128d494d0786c1a0e230d0c0e329294a3eaca8bc,jun,2020,cool,auto,North Charleston,740.1166666666667,741.2772727272727,741.2772727272727,5.0,True,False,True
128d494d0786c1a0e230d0c0e329294a3eaca8bc,jun,2020,cool,hold,North Charleston,720.3333333333334,720.1666666666666,720.1666666666666,5.0,True,False,True
12cac0fca0529370a4678119bad4c0db6aa8dd40,jun,2020,cool,hold,Mount Pleasant,721.5820895522388,720.0358208955224,719.9104477611941,0.0,False,False,False
134c3f9734217053495f7433d837e4729dd3acbf,jun,2020,cool,auto,Mount Pleasant,744.6666666666666,749.8333333333334,748.9583333333334,10.0,True,False,True
134c3f9734217053495f7433d837e4729dd3acbf,jun,2020,cool,hold,Mount Pleasant,730.5531914893617,728.2340425531914,727.9148936170212,10.0,True,False,True
1353520572028be515d3893ba2e7624aa48c8341,jun,2020,auto,hold,Mount Pleasant,716.7857142857143,687.7857142857143,637.7857142857143,30.0,True,False,True
13a9299bff3d172e2e425e649676f11e15b4909e,jun,2020,auto,auto,Charleston,761.1552458381726,763.1250483933411,660.0,15.0,True,False,True
13a9299bff3d172e2e425e649676f11e15b4909e,jun,2020,auto,hold,Charleston,761.698275862069,762.5,660.0,15.0,True,False,True
13b386dbf8d262576f10a8708cae8fdc5d37eade,jun,2020,auto,hold,Charleston,788.353562005277,780.0,710.0,120.0,True,False,True
13eeb52f7a7454372104fd5a8f6f6c0c5180fbba,jun,2020,cool,auto,Simpsonville,709.275,700.0,650.0,5.0,False,False,False
14196b8cb0dab4db5928b61a458eefa85f969b0b,jun,2020,cool,auto,Bluffton,773.4218289085545,770.0,710.0,15.0,True,False,False
1439828da51a0dadc3f5b5093118219211f0cb17,jun,2020,cool,auto,Summerville,703.1428571428571,700.0,700.0,5.0,False,False,False
1439828da51a0dadc3f5b5093118219211f0cb17,jun,2020,cool,hold,Summerville,710.4262295081967,711.360655737705,710.016393442623,5.0,False,False,False
14622a4cfbab2babd61ce4329bd1908a9422f112,jun,2020,cool,auto,Taylors,732.6361085126287,740.2198316183349,674.0636108512629,5.0,False,False,False
14622a4cfbab2babd61ce4329bd1908a9422f112,jun,2020,cool,hold,Taylors,718.4382716049382,724.2870370370371,724.2242798353909,5.0,False,False,False
1475e90ba40d6b3046f931183b679690c28189b5,jun,2020,auto,hold,Hemingway,729.5208333333334,710.9166666666666,660.9166666666666,45.0,True,False,True
1480087a1186c96fd1256e7fb4af7c7e5c1587ed,jun,2020,auto,auto,Graniteville,694.5043478260869,715.9304347826087,652.3913043478261,0.0,True,False,False
1480087a1186c96fd1256e7fb4af7c7e5c1587ed,jun,2020,auto,hold,Graniteville,708.1851485148514,716.5108910891089,646.1980198019802,0.0,True,False,False
14ab1e2607805d47f010bb6902763c610f462f11,jun,2020,auto,hold,North Charleston,750.7217768871076,749.7394789579158,664.1212424849699,0.0,False,False,False
14ab1e2607805d47f010bb6902763c610f462f11,jun,2020,cool,hold,North Charleston,746.1082352941177,742.6705882352941,742.6705882352941,0.0,False,False,False
14f35f4d25d1a99df7529d390db0e2c223bedd7d,jun,2020,cool,auto,Fort Mill,716.1666666666666,701.0,699.0,10.0,False,False,False
14f35f4d25d1a99df7529d390db0e2c223bedd7d,jun,2020,cool,hold,Fort Mill,715.5,704.4705882352941,703.5294117647059,10.0,False,False,False
1510049e5406d48aadda4afdca54c8165abedc15,jun,2020,auto,hold,Leesville,752.7337748344371,751.7364238410596,658.0582781456953,0.0,True,False,True
1510049e5406d48aadda4afdca54c8165abedc15,jun,2020,cool,auto,Leesville,739.0416666666666,740.0,740.0,0.0,True,False,True
