Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00344f7902f07e49b84a3135e34648206bad5720,feb,2017,heat,auto,Henderson,719.0,730.263157894737,729.578947368421,5.0,False,False,False
00344f7902f07e49b84a3135e34648206bad5720,feb,2017,heat,hold,Henderson,712.2888888888889,734.2222222222223,721.8666666666667,5.0,False,False,False
010fc940dbb77c83300b1029847d933c3ed6f4c7,feb,2017,heat,hold,Dayton,692.5853658536586,694.9430894308944,694.9430894308944,35.0,False,False,False
0507b1bb9804f35c5ba9c5d7da063498290db314,feb,2017,auto,auto,Las Vegas,700.5882352941177,770.0,681.7647058823529,20.0,True,False,False
0507b1bb9804f35c5ba9c5d7da063498290db314,feb,2017,auto,hold,Las Vegas,697.1666666666665,770.0,681.9444444444445,20.0,True,False,False
0507b1bb9804f35c5ba9c5d7da063498290db314,feb,2017,heat,auto,Las Vegas,704.5384615384614,705.6923076923077,704.3846153846154,20.0,True,False,False
0507b1bb9804f35c5ba9c5d7da063498290db314,feb,2017,heat,hold,Las Vegas,717.0,722.0740740740739,715.8333333333335,20.0,True,False,False
0c8e8df348505fae67e4ee70fd7b4bbb6bb2236d,feb,2017,cool,auto,Las Vegas,652.3333333333334,650.0,660.0,10.0,False,False,False
0c8e8df348505fae67e4ee70fd7b4bbb6bb2236d,feb,2017,heat,auto,Las Vegas,665.5,660.0,660.0,10.0,False,False,False
0df5a6d9fdbd771e2a52fe5b079d23fc076da2c1,feb,2017,heat,auto,Las Vegas,698.6944444444445,680.0,699.0,15.0,False,False,False
0df5a6d9fdbd771e2a52fe5b079d23fc076da2c1,feb,2017,heat,hold,Las Vegas,692.9774288518155,679.5829244357213,679.5829244357213,15.0,False,False,False
0f1559a43745f86322e9f892904f5f8f9aea6740,feb,2017,heat,hold,Genoa,617.0,650.0,650.0,5.0,False,False,False
155da52241ad5bfebc1b6e0f15cb3624681103ce,feb,2017,heat,auto,Las Vegas,726.6666666666665,799.3333333333335,688.6666666666665,5.0,False,False,False
16b53cd7d2d2ca970a419741051fd4abb2b21e95,feb,2017,heat,auto,Las Vegas,654.7755102040817,650.0,640.0,5.0,False,False,False
16b53cd7d2d2ca970a419741051fd4abb2b21e95,feb,2017,heat,hold,Las Vegas,648.2727272727273,653.5,652.75,5.0,False,False,False
1ace768fb2fe6086ef0543da536a3b0324f33a6f,feb,2017,auto,hold,Las Vegas,706.9293286219081,800.0,699.2411660777385,5.0,False,False,False
1ace768fb2fe6086ef0543da536a3b0324f33a6f,feb,2017,heat,auto,Las Vegas,718.8333333333335,720.0,720.0,5.0,False,False,False
1ace768fb2fe6086ef0543da536a3b0324f33a6f,feb,2017,heat,hold,Las Vegas,703.5777777777777,705.3333333333335,705.3333333333335,5.0,False,False,False
1b04f8817d9918ee59df52e31bf59002b2b1ac1f,feb,2017,auto,auto,Las Vegas,703.9295774647888,778.0704225352112,699.0422535211267,0.0,False,False,False
