Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
05320d509a18b2d4022029409e7a267736e78e0b,feb,2017,heat,auto,Lincoln,706.32,721.96,718.64,90.0,False,False,False
05320d509a18b2d4022029409e7a267736e78e0b,feb,2017,heat,hold,Lincoln,707.6061946902655,690.0530973451328,686.5265486725664,90.0,False,False,False
0d779ed5bbc93a32506824e72f1b051e9980a0cf,feb,2017,heat,auto,Blair,708.0434782608696,714.7826086956521,714.7826086956521,35.0,False,False,False
10484576cdf6fa0ce377a1110f267866bcfea53d,feb,2017,heat,hold,Omaha,704.5102040816327,677.4489795918367,677.4489795918367,0.0,False,False,False
1368c1b32f1bf0e6653e05e1c3cc7a00b8ac0384,feb,2017,cool,hold,Papillion,650.5245901639345,650.0655737704918,630.0655737704918,20.0,False,False,False
1368c1b32f1bf0e6653e05e1c3cc7a00b8ac0384,feb,2017,heat,hold,Papillion,711.8751868460389,710.0074738415545,710.0,20.0,False,False,False
139fad3ed64a1a20e1def36f6af543b56e705d97,feb,2017,heat,hold,Papillion,655.04114490161,654.912343470483,654.8908765652951,5.0,True,False,False
1790846f30996810ebbff50dc7ff38a07c95b4b8,feb,2017,cool,auto,Lincoln,671.4507042253521,750.0,690.0,56.0,False,False,False
1790846f30996810ebbff50dc7ff38a07c95b4b8,feb,2017,heat,auto,Lincoln,713.6483516483516,750.0,690.0,56.0,False,False,False
1db4966bf487d3331c7559f372cd481085d0a68a,feb,2017,heat,hold,Omaha,691.8843537414966,685.5890356142457,685.5602240896359,20.0,False,False,False
209d366c078dea9d01b09adb79042c77676f62a2,feb,2017,heat,hold,Omaha,660.6948051948052,666.0064935064935,651.8798701298701,15.0,False,False,True
2488e00ea8acc1e433ee92f1017c8180d71e6737,feb,2017,heat,auto,Chadron,669.1656441717791,672.3926380368098,672.2699386503067,99.0,False,False,False
2488e00ea8acc1e433ee92f1017c8180d71e6737,feb,2017,heat,hold,Chadron,661.4545454545455,671.8208168642951,671.5309617918314,99.0,False,False,False
2779393984f20e6904a91531c622147ef528bb09,feb,2017,heat,auto,Omaha,713.8409090909091,738.4318181818181,714.7272727272727,5.0,False,False,False
2779393984f20e6904a91531c622147ef528bb09,feb,2017,heat,hold,Omaha,749.060606060606,730.0,730.0,5.0,False,False,False
397ff2adf0ccfdd463ca6ea7b4edbaf6e3f1dd52,feb,2017,auto,hold,Lincoln,699.2142857142857,749.6785714285714,664.7857142857143,35.0,False,False,False
465bd13f69739c4492acff023a7c42840ab31aa0,feb,2017,heat,hold,Omaha,686.1176470588235,684.4852941176471,684.3823529411765,10.0,False,False,False
4675e2b2038d8f9f67bb9217ca824d0727b629e1,feb,2017,auxHeatOnly,auto,Omaha,705.3226666666667,707.0222222222222,707.0222222222222,56.0,False,False,True
4675e2b2038d8f9f67bb9217ca824d0727b629e1,feb,2017,auxHeatOnly,hold,Omaha,714.8634146341464,717.7609756097561,717.6682926829268,56.0,False,False,True
46bf2a77cde604c97c4aa1f291d453ed4178676e,feb,2017,auto,hold,Lincoln,735.6756756756756,780.0,700.0,10.0,False,False,True
4c32f53168a4968f9de31d63120c08690e98b539,feb,2017,auto,hold,Gretna,657.1794871794872,819.8974358974359,610.3076923076923,15.0,False,False,False
4f608a05003feda5fb362f497866f36d31acd324,feb,2017,auto,hold,Lincoln,716.15625,770.0,710.0,115.0,False,False,False
4f608a05003feda5fb362f497866f36d31acd324,feb,2017,heat,hold,Lincoln,706.5655172413793,697.5931034482759,697.5931034482759,115.0,False,False,False
5182408f94362ec1153ac7567db8bdc5cb2f1aea,feb,2017,heat,auto,Kearney,673.8909090909091,724.5454545454545,680.0,35.0,False,False,False
5182408f94362ec1153ac7567db8bdc5cb2f1aea,feb,2017,heat,hold,Kearney,678.4652406417113,747.9251336898395,676.4652406417113,35.0,False,False,False
56b6390b43d3384d08426091f5f5d9e4726167d0,feb,2017,auto,auto,Blair,677.2440476190476,801.9464285714286,680.1190476190476,25.0,False,False,False
56b6390b43d3384d08426091f5f5d9e4726167d0,feb,2017,auto,hold,Blair,687.2926829268292,790.0,686.3414634146342,25.0,False,False,False
63bae44d7dc539fa2307cbdb5ebbc72491d1874f,feb,2017,auto,hold,Omaha,696.1259259259259,746.6666666666666,696.6666666666666,40.0,False,False,False
63bae44d7dc539fa2307cbdb5ebbc72491d1874f,feb,2017,heat,hold,Omaha,677.8666666666667,675.0,675.0,40.0,False,False,False
657cf90dc74525752eef98786679d1059c786d3a,feb,2017,auto,auto,Papillion,718.4827586206897,780.0,720.0,5.0,False,False,False
663d42463287367b48899d4ff0958c3f9729ce48,feb,2017,heat,auto,Holdrege,658.2435677530017,660.0,660.0,0.0,False,False,False
6691bb3140fa5df38a8e0371f609a7477531e7ce,feb,2017,auto,hold,Elgin,693.2663755458515,750.2882096069869,688.6113537117903,50.0,False,False,False
68e117a2008f8b107377e5a79afb18331ae25d91,feb,2017,auto,auto,Omaha,715.7894736842105,780.0,720.0,5.0,False,False,False
6b0242b137fb8f6e996cf366391cfd8537f6c44c,feb,2017,heat,hold,Papillion,704.2787267080745,701.3920807453416,701.3905279503106,20.0,False,False,False
6c71018df5d7d3ec67c41d961ba0a0bbdd3a9e19,feb,2017,cool,hold,Lincoln,689.5,683.5,674.5,25.0,False,False,True
6c71018df5d7d3ec67c41d961ba0a0bbdd3a9e19,feb,2017,heat,hold,Lincoln,685.4216216216216,686.4774774774775,686.3945945945947,25.0,False,False,True
6cbd652f354b08bcfbe5824dd4e99e3f7d638fd5,feb,2017,heat,hold,Lincoln,695.5081967213115,763.3688524590164,689.6967213114754,100.0,False,False,False
