Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
01231b3659604ae515f75ef6288754f18e167b01,jun,2017,cool,auto,Covington,744.4003466204506,744.3206239168111,725.5424610051995,50.0,False,False,False
01231b3659604ae515f75ef6288754f18e167b01,jun,2017,cool,hold,Covington,745.036389083275,747.5248425472357,747.5010496850945,50.0,False,False,False
026f9cb5ea5ea90f77c5e550fa2e827561cddef7,jun,2017,cool,auto,Luling,738.5098039215686,740.0,720.0,0.0,False,False,False
026f9cb5ea5ea90f77c5e550fa2e827561cddef7,jun,2017,cool,hold,Luling,740.1769230769231,742.05,741.7307692307692,0.0,False,False,False
049b5df73fed19a6c5084ad5433f112a0849f724,jun,2017,cool,auto,Gonzales,760.7524509803923,758.8014705882354,649.3676470588234,25.0,False,False,False
049b5df73fed19a6c5084ad5433f112a0849f724,jun,2017,cool,hold,Gonzales,752.9772727272727,745.0681818181819,744.6363636363636,25.0,False,False,False
052e3fc7cea46bc5fc812a70646c8e1fc8073ac1,jun,2017,cool,auto,Pearl River,736.6838288614937,728.037708484409,715.2864394488761,5.0,False,False,False
052e3fc7cea46bc5fc812a70646c8e1fc8073ac1,jun,2017,cool,hold,Pearl River,725.804,710.1360000000001,709.62,5.0,False,False,False
05abbf1c352650325894ca1175c3e5705bf706a1,jun,2017,auto,auto,New Orleans,735.8823529411765,730.0,660.0,5.0,False,False,False
05abbf1c352650325894ca1175c3e5705bf706a1,jun,2017,auto,hold,New Orleans,731.4045584045584,729.065527065527,660.0,5.0,False,False,False
06262c27ee47cb5f4b9f9c9bdb45db3a1da0c4e3,jun,2017,cool,auto,St Francisville,722.3461538461537,721.7307692307692,653.8461538461537,0.0,False,False,False
06262c27ee47cb5f4b9f9c9bdb45db3a1da0c4e3,jun,2017,cool,hold,St Francisville,700.5084745762712,709.728813559322,660.0,0.0,False,False,False
088afc790d7b9e119bb67470c35d985fdb5afe22,jun,2017,cool,auto,Baton Rouge,689.7214285714285,685.8535714285714,648.4571428571429,1.0,False,False,False
088afc790d7b9e119bb67470c35d985fdb5afe22,jun,2017,cool,hold,Baton Rouge,694.3523809523808,688.0761904761905,687.257142857143,1.0,False,False,False
0e3f16b51d51d206e180e59526130f85be198ac5,jun,2017,cool,hold,Baton Rouge,787.2011173184359,783.7206703910615,778.3240223463687,35.0,False,False,False
14b6f1d4671c596c606959259622267633318ed7,jun,2017,auto,auto,Metairie,732.9203539823009,730.9628318584072,632.5309734513273,5.0,False,False,False
15eb8eb449cf7c37a3896afc4f2f4110631dd10d,jun,2017,cool,auto,Baton Rouge,720.0689655172414,700.8275862068965,689.3793103448276,5.0,False,False,False
15eb8eb449cf7c37a3896afc4f2f4110631dd10d,jun,2017,cool,hold,Baton Rouge,724.5187969924813,704.2932330827067,702.8045112781955,5.0,False,False,False
163887bd9b486a62b588ea5378ada240dc69bee7,jun,2017,auto,auto,Lafayette,742.8826291079813,738.4366197183099,638.9389671361503,65.0,False,False,False
163887bd9b486a62b588ea5378ada240dc69bee7,jun,2017,auto,hold,Lafayette,744.535749265426,741.4740450538687,625.4750244857983,65.0,False,False,False
172883c40a35466edfe9b17b09f5f1eb59248dc6,jun,2017,cool,auto,New Orleans,714.6388888888888,720.3611111111112,679.5,105.0,False,False,False
17a397a93763b967d83af06f03cb4289a9d0a711,jun,2017,auto,auto,Youngsville,740.0,735.0,685.0,25.0,False,False,False
19a4288de396318b5e9ba7c2e24be9f81726490c,jun,2017,cool,auto,Harahan,734.7362068965518,778.0344827586208,662.5586206896552,50.0,False,False,False
19a4288de396318b5e9ba7c2e24be9f81726490c,jun,2017,cool,hold,Harahan,709.1621621621623,707.3243243243244,703.6486486486486,50.0,False,False,False
1bd6794bf13b745aa5d9c3294a227b008a0c0b15,jun,2017,cool,auto,Pearl River,718.2409638554218,714.6987951807228,695.9036144578313,5.0,False,False,True
