Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
001296bc7af467bd8c552578d0ff4cc855345204,jul,2018,cool,auto,Chillicothe,714.4313940724479,711.4270032930846,711.4270032930846,120.0,False,False,False
001296bc7af467bd8c552578d0ff4cc855345204,jul,2018,cool,hold,Chillicothe,714.1484771573604,712.2246192893401,712.2246192893401,120.0,False,False,False
002ab6b3320e4b4667626b262c624c675076d1c0,jul,2018,cool,hold,New Albany,737.4014110657259,742.4303750464167,742.4303750464167,0.0,False,False,False
0060e7a0af03651e6426442471e5ff5857f6594a,jul,2018,auto,hold,Ashland,726.2749709639953,728.6655052264808,650.0,0.0,False,False,False
008708a18059f2847b8385699bc376034e386c8d,jul,2018,cool,hold,Harrison,727.4604810996564,720.0,720.0,0.0,False,False,False
009c68a7b26c494e4ebacfae61ef65b502eea795,jul,2018,cool,hold,Worthington,742.9459459459459,739.668918918919,739.668918918919,55.0,False,False,False
01193423d765e95e26315c356123ba9f02b6c584,jul,2018,cool,auto,Berea,716.1461794019933,709.375415282392,713.5382059800664,7.0,False,False,False
01193423d765e95e26315c356123ba9f02b6c584,jul,2018,cool,hold,Berea,708.8045977011494,694.3218390804598,694.4827586206897,7.0,False,False,False
011b43c5a16016373499bcec61b788772b0d7b50,jul,2018,cool,auto,Saint Bernard,736.2507656967841,735.2075038284839,729.1094946401225,110.0,False,False,False
011b43c5a16016373499bcec61b788772b0d7b50,jul,2018,cool,hold,Saint Bernard,741.7104761904762,739.672380952381,739.6666666666666,110.0,False,False,False
0153ab44a796a626b6bbf1d4b1feb7ceff9b2dab,jul,2018,auto,auto,Cincinnati,778.375909458367,816.42683912692,644.0582053354891,0.0,False,False,False
0153ab44a796a626b6bbf1d4b1feb7ceff9b2dab,jul,2018,auto,hold,Cincinnati,753.6923076923077,750.0,690.0,0.0,False,False,False
0153ab44a796a626b6bbf1d4b1feb7ceff9b2dab,jul,2018,cool,auto,Cincinnati,744.4285714285714,738.3265306122449,736.1632653061224,0.0,False,False,False
0153ab44a796a626b6bbf1d4b1feb7ceff9b2dab,jul,2018,cool,hold,Cincinnati,750.5,749.5,691.0,0.0,False,False,False
01655b343cf71d3b4570fae42cdb717b961a10b8,jul,2018,cool,auto,Hilliard,730.5555555555555,820.0,640.0,27.0,False,False,False
016e7f0b54c10c0156112e069c90dedec6be0afa,jul,2018,cool,auto,Columbus,745.1282051282051,774.3141025641025,642.8910256410256,45.0,False,False,False
016e7f0b54c10c0156112e069c90dedec6be0afa,jul,2018,cool,hold,Columbus,739.6185567010309,768.659793814433,768.659793814433,45.0,False,False,False
01ba7e4bfc979c3fe6a47d2069a4e3d5f572d617,jul,2018,cool,auto,Beavercreek Township,750.9473684210526,820.0,660.0,0.0,False,False,False
01d6cb8b9776a7b9dd39de426a071cb3d669e766,jul,2018,cool,auto,Columbus,746.2163265306123,757.1638483965014,757.128862973761,30.0,False,False,False
01d6cb8b9776a7b9dd39de426a071cb3d669e766,jul,2018,cool,hold,Columbus,731.4049079754601,740.5337423312883,740.5337423312883,30.0,False,False,False
01d9f0cfe5da6643600a7812c866cdf8900ac495,jul,2018,cool,hold,Amherst,727.4447040498443,725.1503115264798,725.0654205607476,20.0,False,False,False
01dea9eda7bb26be14d25b749be1b047cccce34b,jul,2018,cool,hold,Amherst,680.9595003785012,689.722558667676,689.6831945495836,20.0,False,False,False
02d135064d9dd3fee7019921e09b5c118f0f16dd,jul,2018,cool,auto,Cleveland,739.0530973451328,739.4690265486726,737.8318584070796,75.0,False,False,False
02d56dc5db1dd238d1587211190b99e62cc2d0b8,jul,2018,cool,auto,Grafton,704.8571428571429,740.3428571428572,739.4857142857143,0.0,True,False,False
02d56dc5db1dd238d1587211190b99e62cc2d0b8,jul,2018,cool,hold,Grafton,727.7356828193832,700.6167400881058,700.6167400881058,0.0,True,False,False
02e3352f39c5b9a50dab5fbf5997a6d3672d7296,jul,2018,cool,auto,Alliance,717.8985507246376,716.0471014492754,716.0471014492754,45.0,True,False,False
