Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
000009f677b24c7e48f1f6e36a9ab8ab83f546ba,aug,2019,cool,auto,Chicago,684.6111111111111,680.5370370370371,679.7407407407408,0.0,False,False,True
000ef89eadf430f4ec4be11295643c07969fce01,aug,2019,cool,hold,Wheaton,789.7882352941176,797.1764705882352,790.0,40.0,True,False,False
0010ea447dc3807b33daad2477d1cc02a71571fa,aug,2019,cool,auto,Chicago,728.4345238095239,728.5714285714286,680.0,5.0,False,False,False
0010ea447dc3807b33daad2477d1cc02a71571fa,aug,2019,cool,hold,Chicago,730.5833333333334,730.0,730.0,5.0,False,False,False
0027e9be6cd672afe749634eaf39c372d1b7819e,aug,2019,cool,hold,Sparland,726.6666666666666,739.25,737.9166666666666,75.0,True,False,False
002ba06a2fbc44349736a758c25eb6755d270f15,aug,2019,cool,auto,Niles,748.8645833333334,750.0,750.0,60.0,False,False,False
002ba06a2fbc44349736a758c25eb6755d270f15,aug,2019,cool,hold,Niles,751.7894963409384,750.74730951356,750.74730951356,60.0,False,False,False
0030f7fc83171560c44c359ba32ae9d6f8c9478c,aug,2019,cool,hold,Hinsdale,748.3333333333334,730.0,730.0,0.0,False,False,False
003564d98607c25fc8a655b397103a9f54c99bb6,aug,2019,cool,hold,Decatur,726.8290535583272,730.9254096356077,730.9254096356077,10.0,True,False,True
006115962df248b6299ac352cf96f7f5dc6e80de,aug,2019,cool,hold,Bloomington,741.6379310344828,740.0,740.0,0.0,False,False,False
009a4e3ad98bde4c1849be0b615965844b6aea4e,aug,2019,cool,auto,Elgin,730.6388888888889,740.0,740.0,15.0,True,False,False
009a4e3ad98bde4c1849be0b615965844b6aea4e,aug,2019,cool,hold,Elgin,745.5098039215686,784.3137254901961,737.4509803921569,15.0,True,False,False
00a455a065ff70f536f56bb47ebd22f174b9b685,aug,2019,cool,auto,Chicago,733.2904483430799,736.9844054580897,734.2397660818714,10.0,False,False,False
00a455a065ff70f536f56bb47ebd22f174b9b685,aug,2019,cool,hold,Chicago,729.8663366336634,729.2554455445545,729.2514851485148,10.0,False,False,False
00c4a5bebdac24bca9f442e4252507b393cb442f,aug,2019,cool,auto,Hawthorn Woods,715.1192660550458,750.6238532110092,728.9357798165138,15.0,False,False,False
00c4a5bebdac24bca9f442e4252507b393cb442f,aug,2019,cool,hold,Hawthorn Woods,753.5625,760.0,760.0,15.0,False,False,False
00d807cfcacc9aac826afb2c9822ba28dd53faca,aug,2019,cool,hold,Quincy,683.0201342281879,680.9463087248322,680.9463087248322,120.0,False,False,False
00e93657674c5f0a011bdbe206afd79fa25ef09a,aug,2019,auto,hold,Chicago,780.7387387387388,685.0,635.0,9.0,False,False,True
00e93657674c5f0a011bdbe206afd79fa25ef09a,aug,2019,cool,hold,Chicago,767.3013698630137,735.0,735.0,9.0,False,False,True
00f86ed36cfbb0384dcd1f27ec769134eca2e487,aug,2019,cool,auto,Elgin,734.3846153846154,723.1188811188811,740.0,5.0,True,False,False
00f86ed36cfbb0384dcd1f27ec769134eca2e487,aug,2019,cool,hold,Elgin,732.4522058823529,738.3014705882352,737.6213235294117,5.0,True,False,False
00fb51fcc0143ba17764fdcb798725d560d6d40e,aug,2019,cool,auto,Des Plaines,704.375,727.925,727.1583333333333,59.0,False,False,False
00fb51fcc0143ba17764fdcb798725d560d6d40e,aug,2019,cool,hold,Des Plaines,710.0602409638554,720.0,720.0,59.0,False,False,False
00fda11ff49c3ac92d1c1572fe4c45314c3eff8e,aug,2019,cool,hold,Chicago,731.3581395348838,738.0325581395349,736.939534883721,10.0,False,False,True
0110a61e164ac56c607371084d162f0ba1c49331,aug,2019,cool,auto,Volo,745.9509803921569,746.9411764705883,740.0,7.0,False,False,False
0110a61e164ac56c607371084d162f0ba1c49331,aug,2019,cool,hold,Volo,740.3421052631579,740.0,740.0,7.0,False,False,False
013b61967d0a908a06304d5d1e3ccc5a31d53792,aug,2019,cool,auto,Vernon Hills,724.09375,725.09375,724.6041666666666,45.0,False,False,False
013b61967d0a908a06304d5d1e3ccc5a31d53792,aug,2019,cool,hold,Vernon Hills,710.8224299065421,705.7196261682243,705.4766355140187,45.0,False,False,False
013ca9a0071cd6aa22189a77e207aaab0ff4aa9a,aug,2019,cool,auto,Chicago,719.4256077795786,719.9961102106969,719.9286871961102,40.0,False,False,False
0147977cd6a59cc48ceffd57fe5a35a2ce5e550c,aug,2019,cool,auto,Pekin,681.1396648044692,670.0,670.0,60.0,False,False,False
014d1f8f00a5adccd6e64306f84f28363cd59c66,aug,2019,cool,auto,Buffalo grove,726.6862745098039,740.1908496732026,735.1045751633987,0.0,True,False,False
014d1f8f00a5adccd6e64306f84f28363cd59c66,aug,2019,cool,hold,Buffalo grove,719.2955555555556,756.7533333333333,756.3822222222223,0.0,True,False,False
017bf0f52dcf88c9fc68f1808ba59b839e9b22af,aug,2019,auto,auto,Oak Lawn,707.4634146341464,709.7560975609756,651.6260162601626,50.0,False,False,False
017bf0f52dcf88c9fc68f1808ba59b839e9b22af,aug,2019,auto,hold,Oak Lawn,703.7870370370371,700.0,650.0,50.0,False,False,False
01a2696a2dd1f6604ceddc532c7258bb012c9c80,aug,2019,cool,auto,Chicago,752.5075593952483,759.8920086393089,762.6652267818574,90.0,False,False,False
01a2696a2dd1f6604ceddc532c7258bb012c9c80,aug,2019,cool,hold,Chicago,745.9402730375426,760.9300341296928,760.9300341296928,90.0,False,False,False
01b1ae4b11ab86edb72579f5d13becddc1a08141,aug,2019,auto,hold,Belleville,754.4351676154332,775.2558507273877,652.1040480708413,0.0,False,False,False
020f748721d97904e34f712f066aefb1a6fc7739,aug,2019,cool,auto,Mundelein,706.099718111346,719.2692036645525,719.2692036645525,39.0,True,False,False
020f748721d97904e34f712f066aefb1a6fc7739,aug,2019,cool,hold,Mundelein,702.9382716049382,728.966049382716,728.966049382716,39.0,True,False,False
021b821d64f52f5c0e7b342fe7e9400758f33297,aug,2019,auto,auto,Wheaton,727.6666666666666,800.0,680.0,45.0,False,False,False
021b821d64f52f5c0e7b342fe7e9400758f33297,aug,2019,auto,hold,Wheaton,719.4047619047619,720.0,650.0,45.0,False,False,False
0226314aea5cb3429be1d7e689f48df7ae8ea4bb,aug,2019,cool,auto,Loves Park,730.9525139664804,743.4553072625698,741.0921787709498,20.0,False,False,False
0226314aea5cb3429be1d7e689f48df7ae8ea4bb,aug,2019,cool,hold,Loves Park,765.8823529411765,725.0,725.0,20.0,False,False,False
0240618a0a2d400a72e45de5f735056103e8ea8a,aug,2019,cool,hold,Chicago,713.5192915876028,713.5483870967741,713.5483870967741,9.0,False,False,True
024ae76f10e76cefc8e11d2a9d76608105b38e51,aug,2019,cool,auto,Galva,689.1567567567567,690.3486486486487,691.2405405405406,99.0,True,False,False
024ae76f10e76cefc8e11d2a9d76608105b38e51,aug,2019,cool,hold,Galva,697.008064516129,700.0483870967741,700.0685483870968,99.0,True,False,False
024d58c9fe1c7021a01d2c87a02eb537a54db5a3,aug,2019,cool,auto,Gages Lake,710.6946564885496,709.9236641221374,689.6183206106871,0.0,False,False,False
024d58c9fe1c7021a01d2c87a02eb537a54db5a3,aug,2019,cool,hold,Gages Lake,707.9765031098825,710.4250172771251,710.3731859018659,0.0,False,False,False
024ffe03c2ab929ae2f342bf991b75d2ce9b76aa,aug,2019,cool,auto,Itasca,724.7777777777778,730.4814814814815,730.3333333333334,20.0,False,False,False
024ffe03c2ab929ae2f342bf991b75d2ce9b76aa,aug,2019,cool,hold,Itasca,709.8260869565217,690.0,690.0,20.0,False,False,False
0251033fccfe0dff3578eef547266f3b3d481368,aug,2019,auto,auto,Evanston,772.120849933599,819.98406374502,690.0026560424967,59.0,True,False,False
0251033fccfe0dff3578eef547266f3b3d481368,aug,2019,auto,hold,Evanston,726.203488372093,723.1046511627907,701.8604651162791,59.0,True,False,False
0256e6182609cc0f0185d60bc4053ec75aa68902,aug,2019,cool,hold,Chicago,766.25,775.4958333333333,771.1291666666667,90.0,False,False,False
025efbcee96e121d5280cb626b6acb300705bdbd,aug,2019,auto,hold,Berwyn,689.5957446808511,731.2127659574468,628.0425531914893,0.0,True,False,False
0262a7f6c0a87abb92df5bec170a0e8d01c1b886,aug,2019,cool,hold,Macomb,739.4363636363636,750.0,750.0,50.0,False,False,False
026d1cd8f837b41ea4026983b992957a13fea4c0,aug,2019,cool,auto,Chicago,717.0,710.0,730.0,0.0,False,False,False
027fa2565381343f1937955a9a3aba22a5f99d2e,aug,2019,cool,auto,Grayslake,742.1783088235294,749.625,743.7334558823529,20.0,True,False,False
027fa2565381343f1937955a9a3aba22a5f99d2e,aug,2019,cool,hold,Grayslake,740.5993836671803,746.6956856702619,746.6941448382127,20.0,True,False,False
028a14b098b99cad2b175f0a06fdc2d1bb737424,aug,2019,cool,auto,Chicago,716.2167792792793,715.5867117117117,714.6745495495495,0.0,False,False,False
028a14b098b99cad2b175f0a06fdc2d1bb737424,aug,2019,cool,hold,Chicago,747.6666666666666,760.0,760.0,0.0,False,False,False
029f74f8a644073a9de3d7a76f8a8e72139df628,aug,2019,auto,auto,Mount Prospect,730.3697183098592,749.9084507042254,620.0,29.0,True,False,False
029f74f8a644073a9de3d7a76f8a8e72139df628,aug,2019,auto,hold,Mount Prospect,741.2383177570093,736.8785046728972,620.0,29.0,True,False,False
029f74f8a644073a9de3d7a76f8a8e72139df628,aug,2019,cool,hold,Mount Prospect,716.0875,744.425,744.425,29.0,True,False,False
02c049ceef8c223c6951d9e82cfae255d769d76d,aug,2019,cool,hold,Rolling Meadows,715.1578947368421,710.0,710.0,20.0,False,False,False
02ce4a47848c238845d07ae6c4abfe2d11b5a264,aug,2019,cool,hold,North Aurora,732.3084415584416,730.0,730.0,60.0,False,False,False
02eec3f5bbdee9d1c496d4280bffd6882d238af1,aug,2019,cool,auto,Vernon Hills,729.8243967828419,731.9906166219839,729.3820375335121,40.0,True,False,False
02f3317ad5f7b530346aaf4cdbb09b932dc1165f,aug,2019,cool,hold,Chicago,795.3922282938677,799.9811778992107,790.0,0.0,True,False,False
02f4b3a5ea21c8fbac9ff1910e50ba480ddafb35,aug,2019,cool,auto,Peoria Heights,651.7410611303345,650.5882352941177,650.5882352941177,60.0,False,False,False
02f4b3a5ea21c8fbac9ff1910e50ba480ddafb35,aug,2019,cool,hold,Peoria Heights,672.531512605042,671.4285714285714,671.4285714285714,60.0,False,False,False
02f781d5feb45c12005dbb9539472c8290f483c5,aug,2019,cool,auto,Chicago,788.0,839.0,609.0,15.0,False,False,False
02f781d5feb45c12005dbb9539472c8290f483c5,aug,2019,cool,hold,Chicago,740.5,746.6714285714286,743.3,15.0,False,False,False
03026e2d43eca007d5bb4c4aa99701e42e1db012,aug,2019,auto,auto,Port Barrington,743.3703703703703,750.0,700.0,10.0,False,False,False
03026e2d43eca007d5bb4c4aa99701e42e1db012,aug,2019,cool,auto,Port Barrington,736.1393939393939,741.969696969697,726.7454545454545,10.0,False,False,False
03026e2d43eca007d5bb4c4aa99701e42e1db012,aug,2019,cool,hold,Port Barrington,724.952380952381,729.6190476190476,729.6190476190476,10.0,False,False,False
0346138731c05babd167284306b5aa86511ef861,aug,2019,cool,hold,Chicago,712.8207547169811,830.0,790.0,0.0,True,False,False
035b8c413f5163d2335c2c6a8bc77bc8dad7f4f4,aug,2019,cool,auto,Carbondale,715.5714285714286,700.0,700.0,30.0,False,False,True
0360e3f828c41e78ef18a600b518d7179765de44,aug,2019,cool,hold,Wadsworth,742.9569892473119,752.6989247311828,750.9569892473119,20.0,False,False,False
0360e3f828c41e78ef18a600b518d7179765de44,aug,2019,heat,hold,Wadsworth,766.0,707.0,603.0,20.0,False,False,False
036be12eaa2e0e6db2b571f344b0df736ec7e314,aug,2019,cool,hold,Crystal Lake,742.1666666666666,730.0,730.0,60.0,True,False,False
03701e0d403307c6777f10adf9f3bb12de75e696,aug,2019,cool,auto,Montgomery,740.3003533568905,756.0085815244826,755.9828369510349,0.0,False,False,False
03701e0d403307c6777f10adf9f3bb12de75e696,aug,2019,cool,hold,Montgomery,733.3797585886722,740.5431754874652,740.5348189415042,0.0,False,False,False
0373def5e0380e82d473b1f0cf643852a2216c41,aug,2019,auto,auto,Burbank,762.8,673.4,620.0,0.0,True,False,False
0373def5e0380e82d473b1f0cf643852a2216c41,aug,2019,auto,hold,Burbank,753.7636363636364,751.9090909090909,673.4545454545455,0.0,True,False,False
0373def5e0380e82d473b1f0cf643852a2216c41,aug,2019,cool,hold,Burbank,755.25,690.0,690.0,0.0,True,False,False
03aeb2cce14b0482175849f20b66ab6553bf1a5b,aug,2019,auto,auto,Morton Grove,791.5,790.0,630.0,10.0,False,False,False
03aeb2cce14b0482175849f20b66ab6553bf1a5b,aug,2019,auto,hold,Morton Grove,779.9363636363636,774.9545454545455,630.0454545454545,10.0,False,False,False
03b39792353f3c781a41592494aa842009f6c293,aug,2019,cool,auto,Chicago,730.8300653594771,730.8562091503268,730.8194444444445,19.0,False,False,False
03b39792353f3c781a41592494aa842009f6c293,aug,2019,cool,hold,Chicago,719.4837398373984,717.0040650406504,717.0040650406504,19.0,False,False,False
03cf730286a0204de3c94757da9f0aae0932d3bb,aug,2019,cool,auto,Sandwich,735.321554770318,744.8056537102474,744.356890459364,19.0,True,False,False
03cf730286a0204de3c94757da9f0aae0932d3bb,aug,2019,cool,hold,Sandwich,737.9,743.65,743.175,19.0,True,False,False
03d9f3734251603153a79a58403f4afe0141665e,aug,2019,cool,hold,Homewood,748.6334012219959,749.511201629328,749.5050916496945,55.0,False,False,False
03dafdf721ddebe713c86fff8f09854ffce844b5,aug,2019,cool,auto,Mount Prospect,726.7757009345794,740.7196261682243,743.8691588785047,45.0,True,False,False
03dafdf721ddebe713c86fff8f09854ffce844b5,aug,2019,cool,hold,Mount Prospect,725.7066666666667,723.6,723.6,45.0,True,False,False
03de156cd3b88416316440eb398f4625b5252455,aug,2019,cool,auto,Glenview,742.1218604651162,748.3144186046511,748.2474418604651,0.0,False,False,False
03de156cd3b88416316440eb398f4625b5252455,aug,2019,cool,hold,Glenview,742.9177949709865,742.6595744680851,742.6595744680851,0.0,False,False,False
03e02b0060aafca3cfc20d153e91b172c25cb301,aug,2019,auto,auto,Chicago,729.0,750.0,660.0,0.0,False,False,False
03e02b0060aafca3cfc20d153e91b172c25cb301,aug,2019,auto,hold,Chicago,734.2424242424242,744.6969696969697,660.0,0.0,False,False,False
03e48b4a95083cd68811975bfaabcb06e6b97630,aug,2019,cool,hold,JOLIET,749.5304347826087,774.1391304347826,710.0,100.0,True,False,False
03efc87dd04155a1f2b8642bb5b9c1d76183301a,aug,2019,auto,hold,Winnetka,708.8245614035088,714.9122807017544,665.6666666666666,30.0,True,False,False
03efc87dd04155a1f2b8642bb5b9c1d76183301a,aug,2019,cool,auto,Winnetka,765.3333333333334,730.0,730.0,30.0,True,False,False
03efc87dd04155a1f2b8642bb5b9c1d76183301a,aug,2019,cool,hold,Winnetka,727.2103092783506,732.9386597938144,732.9386597938144,30.0,True,False,False
03f2e181e342c121a798e90f9cec6865d24274d7,aug,2019,cool,auto,Aurora,775.0,793.304347826087,686.695652173913,27.0,False,False,False
03f2e181e342c121a798e90f9cec6865d24274d7,aug,2019,cool,hold,Aurora,753.5416666666666,740.25,739.375,27.0,False,False,False
03f958dc2bbfc0d564ed41b2761b16a499c52e28,aug,2019,cool,auto,Braidwood,738.0274725274726,739.2904238618524,720.8712715855573,15.0,False,False,False
03f958dc2bbfc0d564ed41b2761b16a499c52e28,aug,2019,cool,hold,Braidwood,732.6332882273342,732.7352277852955,732.7352277852955,15.0,False,False,False
04142452248d683ba86026a732785dc3829fb53b,aug,2019,cool,auto,Chicago,745.6458333333334,748.125,708.0729166666666,90.0,True,False,False
04142452248d683ba86026a732785dc3829fb53b,aug,2019,cool,hold,Chicago,734.741935483871,730.4677419354839,729.4677419354839,90.0,True,False,False
041dff3b342a94ad2c5e93d9785eb69b56850c4b,aug,2019,cool,auto,Itasca,754.7831669044223,769.9914407988588,769.9914407988588,65.0,False,False,False
041dff3b342a94ad2c5e93d9785eb69b56850c4b,aug,2019,cool,hold,Itasca,767.6896551724138,765.5426497277676,765.5426497277676,65.0,False,False,False
0428b4c21bbbeebbdef008da0c18cfa95d602a05,aug,2019,cool,auto,La Grange,750.0339622641509,750.0,750.0,0.0,False,False,False
0464e988df840c962d92d06e4d7d347135c25fe4,aug,2019,cool,auto,Bolingbrook,706.6131578947368,705.1625,705.1625,20.0,False,False,False
0464e988df840c962d92d06e4d7d347135c25fe4,aug,2019,cool,hold,Bolingbrook,736.2515723270441,713.5723270440252,713.5723270440252,20.0,False,False,False
0464e988df840c962d92d06e4d7d347135c25fe4,aug,2019,heat,auto,Bolingbrook,716.8235294117648,720.0,720.0,20.0,False,False,False
04709d3e35eba5d2ace49370a4af3a68f58f36cb,aug,2019,cool,auto,Mundelein,789.6,700.0,830.0,50.0,False,False,False
04cbe74d83dcfac7234731e69c1d47d2505eeff4,aug,2019,cool,auto,Chicago,712.9646464646464,707.2727272727273,707.2727272727273,0.0,False,False,False
04cbe74d83dcfac7234731e69c1d47d2505eeff4,aug,2019,cool,hold,Chicago,725.6388888888889,724.2727272727273,724.2727272727273,0.0,False,False,False
04d864a2de1141617be25acf17e45229845f86ad,aug,2019,cool,auto,Chicago,736.4425868895732,751.6238451385834,745.0074791025077,100.0,False,False,False
04d864a2de1141617be25acf17e45229845f86ad,aug,2019,cool,hold,Chicago,728.0653907496013,727.7663476874003,727.7448165869218,100.0,False,False,False
04d942adcad734a32bbf7d4ab944f585a0f99a29,aug,2019,cool,auto,Crystal Lake,694.1818181818181,700.8571428571429,699.7402597402597,10.0,True,False,False
04d942adcad734a32bbf7d4ab944f585a0f99a29,aug,2019,cool,hold,Crystal Lake,700.0680100755668,696.2342569269522,695.1536523929472,10.0,True,False,False
04d942adcad734a32bbf7d4ab944f585a0f99a29,aug,2019,heat,auto,Crystal Lake,693.0,707.0,707.0,10.0,True,False,False
04d942adcad734a32bbf7d4ab944f585a0f99a29,aug,2019,heat,hold,Crystal Lake,711.75,700.5416666666666,698.5,10.0,True,False,False
04f0d223b013c1d163b08d8532d42252503b4453,aug,2019,cool,hold,Northbrook,722.001326259947,723.2705570291777,722.9389920424403,15.0,False,False,False
04ff4e8573fdeef78236583180e6bc3e470cb5ec,aug,2019,cool,hold,Crestwood,725.1384083044983,725.322952710496,725.322952710496,17.0,False,False,False
