AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
712.86089238845148,707.56692913385825,668.15748031496059,90ead454bfd7bf25cfdac48bafe1d7310c6f2ff2,US,KY,Benton,0,cool,auto,Home,false,false,false,Gas
704.42424242424238,700.28787878787875,677.77272727272725,2513f3b01b83e3c21df73dda9eab7726260f9187,US,KY,La Grange,0,auto,hold,Home,true,false,true,Electric
733.52063106796118,730.45226537216831,650.0,468f7a1aa23eb6589b73b8c33d3c110cf197de2a,US,KY,Corbin,0,auto,hold,Home,false,false,true,Electric
724.55162893429042,714.16399779127551,684.4616234124793,596e2fe6e435ad99c723aef72392d7aa52de89ae,US,KY,Glasgow,0,cool,hold,Home,true,true,true,Electric
736.45014044943821,736.10217696629218,736.10217696629218,7a8ddae84daea52e19877484b8591aeb97d0d3d5,US,KY,Glasgow,0,cool,hold,Home,false,false,true,Electric
734.972972972973,722.43243243243239,722.43243243243239,b6a8dfb341db3c2470ba6d6321de9a0dc1f3e3ae,US,KY,Glasgow,0,off,hold,Home,false,false,true,Electric
799.92359932088289,650.0,540.0,71d15e625a9fa90d493002d3070cf1ca5a50bda5,US,KY,Bellevue,0,heat,hold,Home,true,false,false,Gas
687.94389438943892,687.22772277227727,637.22772277227727,e1c322cbd07710aaf1a30bddbb2323fcb8370cfd,US,KY,Florence,0,auto,auto,Home,false,false,false,Gas
716.80866425992781,711.71480144404336,711.67870036101078,16f0655be4a491b0cb62685f35a54830c1acf0ac,US,KY,Crestwood,0,cool,hold,Home,true,false,true,Electric
686.67877786952931,696.18331957060286,696.16928158546659,16f2dbd8ffef1773791d626a1a98ca05c6e59729,US,KY,Lexington,0,cool,hold,Home,false,false,false,Gas
699.827868852459,708.25136612021856,708.25136612021856,3da3ace74c8c065db397cb8702aec88521bfa2f7,US,KY,Lexington,0,cool,hold,Home,false,false,false,Gas
750.695652173913,790.0,670.0,0ff91054f43c5fe863b800b1a8949979a93d2363,US,KY,Lexington,0,auto,auto,Home,true,false,true,Electric
734.010752688172,729.61290322580646,670.0,0ff91054f43c5fe863b800b1a8949979a93d2363,US,KY,Lexington,0,auto,hold,Home,true,false,true,Electric
702.65258215962444,716.61971830985919,702.67605633802816,3da3ace74c8c065db397cb8702aec88521bfa2f7,US,KY,Lexington,0,cool,auto,Home,false,false,false,Gas
759.02409638554218,728.79518072289159,677.289156626506,8777b2f6488dee11e52ce42ec98df752e78c8b61,US,KY,Lexington,0,cool,auto,Home,true,false,true,Electric
710.556338028169,711.43661971830988,723.0,b0cd8b92b4280d41f63d8a3754da917597fd3bc9,US,KY,Lexington,0,cool,auto,Home,false,false,false,Gas
731.48076923076928,709.57692307692309,706.0,c0fd71cd5c2d4908a8a551e3ed8be76fe1ba5da1,US,KY,Lexington,0,cool,hold,Home,true,false,true,Electric
675.88888888888891,710.0,710.0,16f2dbd8ffef1773791d626a1a98ca05c6e59729,US,KY,Lexington,0,off,hold,Home,false,false,false,Gas
742.81012658227849,715.11392405063293,674.506329113924,c0fd71cd5c2d4908a8a551e3ed8be76fe1ba5da1,US,KY,Lexington,0,cool,auto,Home,true,false,true,Electric
703.15478260869565,699.9808695652174,676.584347826087,6a17dcf9d7fa80f51eeddb9e4456f1925f961ff3,US,KY,Georgetown,0,cool,auto,Home,true,false,true,Electric
739.02352941176468,740.36941176470589,740.4,4e704cd55afa69459d2694275a4980d5923f853e,US,KY,Louisville,0,cool,hold,Home,false,false,false,Gas
724.5071151358344,720.614489003881,708.56403622250969,4f841cee73e0013ef7e3d3271c8442447335cb21,US,KY,Louisville,0,cool,auto,Home,true,false,false,Gas
782.61349693251532,736.98773006134968,725.15337423312883,4e704cd55afa69459d2694275a4980d5923f853e,US,KY,Louisville,0,off,auto,Home,false,false,false,Gas
767.929292929293,725.0,695.0,41f88f5282ebbec416a7f21ea99c4ffafdeb99b3,US,KY,Louisville,0,off,auto,Home,false,false,false,Gas
724.60305343511448,728.57633587786256,731.6145038167939,4e704cd55afa69459d2694275a4980d5923f853e,US,KY,Louisville,0,cool,auto,Home,false,false,false,Gas
772.95652173913038,780.0,780.0,e22f65f4027030904011eedce206386558dfd148,US,KY,Louisville,0,cool,hold,Home,false,false,false,Gas
674.35087719298247,665.0,615.0,06949103a84504053d0e29bef4cb3451160997f0,US,KY,Louisville,0,auto,auto,Home,false,false,false,Gas
746.32,727.2,727.2,4e704cd55afa69459d2694275a4980d5923f853e,US,KY,Louisville,0,off,hold,Home,false,false,false,Gas
778.72727272727275,780.0,680.0,e22f65f4027030904011eedce206386558dfd148,US,KY,Louisville,0,off,auto,Home,false,false,false,Gas
721.859649122807,720.0,710.0,73bf6e326eb90766e99dab898a95be75541ac17b,US,KY,Winchester,0,cool,auto,Home,false,false,false,Gas
676.85294117647061,670.0,670.0,46e41e8885e0831007435d533ac90791d97d9e27,US,KY,Bowling Green,0,cool,hold,Home,true,false,false,Gas
707.36785714285713,702.40714285714284,640.0,a4daf127ef859d83b673b3fcb47336574b074a3f,US,KY,Nicholasville,0,auto,hold,Home,true,false,true,Electric
705.81675392670161,701.52356020942409,644.29319371727752,a4daf127ef859d83b673b3fcb47336574b074a3f,US,KY,Nicholasville,0,auto,auto,Home,true,false,true,Electric
778.0,780.0,681.25,e22f65f4027030904011eedce206386558dfd148,US,KY,Louisville,0,cool,auto,Home,false,false,false,Gas
720.0,731.0,701.0,468c31457309cef9a0aa0c1c8c252c9764d8801e,US,KY,Louisville,0,auto,hold,Home,false,false,false,Gas
726.94909688013138,720.0,720.0,31119c5dd5503e0bb72e0a6f819398a07caa7929,US,KY,LOUISVILLE,0,cool,auto,Home,false,false,false,Gas
789.70666666666671,790.0,790.0,c779d16499446be0d45d77c0f3975d2d6195ae12,US,KY,Hopkinsville,0,cool,hold,Home,false,false,true,Electric
