Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
004a8ed2edb250a5a1c876d076227bbb8a2a2135,dec,2017,auto,auto,Fort Wayne,721.7155963302753,782.1192660550458,716.5779816513761,30.0,False,False,False
004a8ed2edb250a5a1c876d076227bbb8a2a2135,dec,2017,auto,hold,Fort Wayne,723.0,770.0,699.0,30.0,False,False,False
00a57ff87df6c0a6293c5d88b27fcf5f48a0ad28,dec,2017,heat,hold,Fort Wayne,705.2990196078431,725.0,725.0,20.0,False,False,True
00d57801ec029dad25ea93d564eea9c33eed2183,dec,2017,auto,hold,Zionsville,642.675,695.0,645.0,80.0,True,False,False
00d57801ec029dad25ea93d564eea9c33eed2183,dec,2017,cool,auto,Zionsville,668.12,686.76,691.0,80.0,True,False,False
00d57801ec029dad25ea93d564eea9c33eed2183,dec,2017,cool,hold,Zionsville,670.434375,680.684375,680.6796875,80.0,True,False,False
00d57801ec029dad25ea93d564eea9c33eed2183,dec,2017,heat,auto,Zionsville,672.863436123348,679.7268722466961,679.4801762114538,80.0,True,False,False
00d57801ec029dad25ea93d564eea9c33eed2183,dec,2017,heat,hold,Zionsville,679.7403314917127,685.4530386740331,685.4530386740331,80.0,True,False,False
013a339f52d32f0442774a796606a51a78855d21,dec,2017,auto,hold,Indianapolis,701.9777777777778,740.0,700.0,5.0,True,False,True
013a339f52d32f0442774a796606a51a78855d21,dec,2017,heat,auto,Indianapolis,681.3179190751445,701.1811175337186,680.1599229287091,5.0,True,False,True
01d2dea193d6f494d3d2a2a80c1b8bb11c100b94,dec,2017,heat,hold,Portage,700.1602564102565,760.0,700.0,70.0,False,False,False
0205a8de82aad26001281be438d7a4abf8503db4,dec,2017,heat,auto,Valparaiso,696.48,708.36,696.92,15.0,False,False,False
022769b8318b36b0df4e5357105aa3929cb2bf37,dec,2017,auto,auto,West Lafayette,718.7485380116959,749.7017543859649,714.3216374269006,10.0,True,False,True
022769b8318b36b0df4e5357105aa3929cb2bf37,dec,2017,auto,hold,West Lafayette,715.2634103794156,762.8268643698212,726.7479284779764,10.0,True,False,True
02a6ed0d605bca3f4b79a87443ef7cbb3df24099,dec,2017,auto,hold,Indianapolis,693.4074074074074,740.0,690.0,90.0,False,False,False
02f0dce3a14264a8d2ef5ac782cfc049a6d04ca1,dec,2017,heat,auto,Elkhart,654.5641627543037,819.4287949921753,620.5054773082942,55.0,False,False,False
031f25c7848665a7ec50fb960ff6cdf1eacb6a90,dec,2017,auto,auto,Crawfordsville,704.1867364746946,768.0453752181501,705.2006980802793,115.0,False,False,False
031f25c7848665a7ec50fb960ff6cdf1eacb6a90,dec,2017,auto,hold,Crawfordsville,719.2537313432836,770.0,719.7164179104477,115.0,False,False,False
039909bdfbda1c62898ef54624a44987206967ca,dec,2017,heat,auto,Avon,704.6417910447761,728.6716417910447,719.223880597015,5.0,False,False,False
039909bdfbda1c62898ef54624a44987206967ca,dec,2017,heat,hold,Avon,707.428125,709.103125,708.5875,5.0,False,False,False
048b9832c31257e1cc9f28289a4d736a74ddc494,dec,2017,heat,auto,Indianapolis,671.7756097560975,661.1365853658536,661.1365853658536,15.0,False,False,False
048b9832c31257e1cc9f28289a4d736a74ddc494,dec,2017,heat,hold,Indianapolis,650.21875,650.0,650.0,15.0,False,False,False
057b5cd9f9ecb658b44d017df7cb142edd9073db,dec,2017,heat,auto,Lafayette,713.3958333333334,720.0,720.0,5.0,False,False,False
0581c47077442e686c895c78c6826fa059881d2a,dec,2017,heat,auto,South Bend,639.6666666666666,655.3333333333334,648.0,50.0,False,False,False
0581c47077442e686c895c78c6826fa059881d2a,dec,2017,heat,hold,South Bend,678.3508771929825,686.859649122807,686.4912280701755,50.0,False,False,False
05a86795bb1e24207de7807a3fa02736e1a02c61,dec,2017,auto,auto,Reelsville,676.0,817.5,697.5,15.0,False,False,False
05a86795bb1e24207de7807a3fa02736e1a02c61,dec,2017,auto,hold,Reelsville,690.4728629579375,770.0,691.7754409769335,15.0,False,False,False
06012fa39b1552b57b389cdef982742c369b4e0c,dec,2017,auto,auto,Indianapolis,674.6044386422976,784.2911227154048,669.5665796344648,77.0,False,False,False
06012fa39b1552b57b389cdef982742c369b4e0c,dec,2017,auto,hold,Indianapolis,686.4285714285714,781.1428571428571,649.7142857142857,77.0,False,False,False
06297d28e769e14512cc8644ae2a873b27b96bf8,dec,2017,heat,hold,Westfield,699.4,705.3,704.8,15.0,False,False,False
0633e0fc2ab02b110c9529dee48ad6958ffbd9ac,dec,2017,heat,auto,Fishers,710.0071942446043,712.3741007194244,712.1762589928057,16.0,False,False,False
0633e0fc2ab02b110c9529dee48ad6958ffbd9ac,dec,2017,heat,hold,Fishers,705.5209713024283,708.2317880794702,706.6788079470199,16.0,False,False,False
0650735166281ac6d32bfbcdc8d509a5fd9a1024,dec,2017,heat,auto,Winfield,648.3462962962963,778.5296296296297,657.3555555555556,25.0,False,False,False
0650735166281ac6d32bfbcdc8d509a5fd9a1024,dec,2017,heat,hold,Winfield,679.7075038284839,679.2396630934151,679.2235834609495,25.0,False,False,False
067122a9edf24f761e2402cc7d7f3178ba23a51a,dec,2017,auto,hold,Indianapolis,620.7674418604652,740.0,630.0,117.0,False,False,False
06b91f1980cac9b6acc18366a8672ad3fc2d0b6f,dec,2017,auto,auto,Indianapolis,726.6363636363636,779.1818181818181,729.1818181818181,60.0,False,False,False
07323ad94580b3ea6bf127eab51f81b9687b4cac,dec,2017,heat,auto,Garrett,661.2987804878048,709.1951219512196,663.0365853658536,95.0,True,False,False
076bee46685981455a52d6eed3b25d862393a6ed,dec,2017,heat,auto,Fort Wayne,695.2487745098039,696.25,696.25,40.0,False,False,False
076bee46685981455a52d6eed3b25d862393a6ed,dec,2017,heat,hold,Fort Wayne,711.4773890784983,709.5648464163822,709.5648464163822,40.0,False,False,False
084ead8a30f7010886b6a781a4c6843030ca1a4b,dec,2017,heat,auto,Granger,677.9519230769231,809.6153846153846,650.3846153846154,37.0,False,False,False
09b3cf838accc845d708d7a2fe8ea9cb451e0401,dec,2017,heat,auto,Greenwood,669.6103448275862,659.4379310344827,653.4275862068965,26.0,False,False,False
09b3cf838accc845d708d7a2fe8ea9cb451e0401,dec,2017,heat,hold,Greenwood,679.0496794871794,678.0037393162393,674.9647435897435,26.0,False,False,False
0a07ce3faf0cced3b4ede2eeda5cb027b24514af,dec,2017,heat,auto,South Bend,742.1295264623956,748.7632311977716,744.2116991643454,80.0,False,False,False
0a07ce3faf0cced3b4ede2eeda5cb027b24514af,dec,2017,heat,hold,South Bend,738.6200941915228,748.806907378336,747.9042386185243,80.0,False,False,False
0a4f7e65439258d628940d7da6029b7dd799c12c,dec,2017,heat,auto,Bedford,681.9418604651163,685.0813953488372,685.0813953488372,90.0,False,False,False
0a4f7e65439258d628940d7da6029b7dd799c12c,dec,2017,heat,hold,Bedford,684.247311827957,687.0913978494624,687.0913978494624,90.0,False,False,False
0a62461ac15b45ccc6a2c25edbf56b83398d80fc,dec,2017,auto,hold,Granger,701.520751761942,762.4996084573219,703.1910728269381,50.0,False,False,False
0acb3c0b389865b32f2052338b557ecb89ff9636,dec,2017,heat,hold,Brownsburg,678.3362831858407,684.4424778761062,684.2300884955753,10.0,False,False,False
0addaa02c8219c215c682f01da1fe3af3e869858,dec,2017,heat,hold,Valparaiso,708.2378378378378,710.6036036036036,710.5153153153153,5.0,False,False,False
0b027b31f97cb3b1b2703524a69e0766963e47f9,dec,2017,heat,auto,New Haven,685.1776315789474,680.0,680.0,5.0,False,False,False
0b027b31f97cb3b1b2703524a69e0766963e47f9,dec,2017,heat,hold,New Haven,689.6813725490196,685.0,685.0,5.0,False,False,False
0b7052541e2c265a9dc449514cc9de7319e527b2,dec,2017,auto,hold,Zionsville,663.5756329113924,744.0522151898734,663.3139240506329,0.0,True,False,False
0c06aac9bc4966e8f0288a5882009c433fb5564e,dec,2017,heat,auto,Burns Harbor,659.5040816326531,697.3469387755102,653.6765306122448,17.0,False,False,False
0c06aac9bc4966e8f0288a5882009c433fb5564e,dec,2017,heat,hold,Burns Harbor,673.2405063291139,674.3987341772151,674.246835443038,17.0,False,False,False
0c8e915e4df31c5e374baf29cdf7e4ba8decad49,dec,2017,heat,auto,Fort Wayne,749.6666666666666,755.060606060606,755.0909090909091,20.0,False,False,False
0c8e915e4df31c5e374baf29cdf7e4ba8decad49,dec,2017,heat,hold,Fort Wayne,740.3714285714286,741.6380952380953,742.152380952381,20.0,False,False,False
0cb655c14cba3e08288442117a42701ca574e684,dec,2017,auto,auto,Lowell,633.55,819.2,640.4,10.0,False,False,False
0cb655c14cba3e08288442117a42701ca574e684,dec,2017,auto,hold,Lowell,678.4878048780488,745.4634146341464,669.5487804878048,10.0,False,False,False
0de4bebad0c007a31bd3c73db089aad86572f9bd,dec,2017,heat,hold,Indianapolis,651.301652892562,694.8842975206611,694.5041322314049,35.0,True,False,True
0e98e4e71e7ba666296c046444f620885638ccfc,dec,2017,heat,hold,Indianapolis,715.3568498769483,713.174733388023,713.174733388023,65.0,True,False,False
102d024ea49f5e0552350bdfbe7f6a821038a5e9,dec,2017,heat,auto,Westfield,637.4777777777778,650.0,640.0,15.0,False,False,False
102d024ea49f5e0552350bdfbe7f6a821038a5e9,dec,2017,heat,hold,Westfield,686.931914893617,690.4255319148937,690.4255319148937,15.0,False,False,False
11199942cd00d404d594645cc970e5af6e94095c,dec,2017,heat,auto,Zionsville,710.6811919256648,714.6968920217879,714.6968920217879,5.0,False,False,True
11199942cd00d404d594645cc970e5af6e94095c,dec,2017,heat,hold,Zionsville,728.15625,736.25,736.25,5.0,False,False,True
116a7ed169a3b104d1709c744a553c9c45b79299,dec,2017,heat,auto,Indianapolis,691.0487804878048,691.1951219512196,691.1951219512196,110.0,False,False,False
116a7ed169a3b104d1709c744a553c9c45b79299,dec,2017,heat,hold,Indianapolis,686.3356766256591,684.9595782073814,684.9402460456942,110.0,False,False,False
1190cea8eddc17c4fd59ebd66e0148f867425ae5,dec,2017,heat,hold,New Palestine,706.8901515151515,707.2348484848485,707.2121212121212,20.0,False,False,False
11ab10eacf31184e4c564d15961912c3d9f8bb19,dec,2017,auxHeatOnly,auto,Indianapolis,673.8012820512821,680.4230769230769,680.4230769230769,17.0,True,False,True
11ab10eacf31184e4c564d15961912c3d9f8bb19,dec,2017,auxHeatOnly,hold,Indianapolis,678.078853046595,687.7043010752689,687.7043010752689,17.0,True,False,True
11ab10eacf31184e4c564d15961912c3d9f8bb19,dec,2017,heat,hold,Indianapolis,691.8072844628862,710.2876901798064,710.283540802213,17.0,True,False,True
1238826638080ff6d73547ca249345bf9f0140c5,dec,2017,auto,auto,Carmel,683.9056603773585,753.4591194968554,693.4591194968554,46.0,True,False,True
123cf0019b6cb5721ed2fa0e49388302e4af9c24,dec,2017,heat,auto,Muncie,691.7272727272727,699.5,699.5,45.0,False,False,False
123cf0019b6cb5721ed2fa0e49388302e4af9c24,dec,2017,heat,hold,Muncie,696.5771144278607,708.1492537313433,708.1492537313433,45.0,False,False,False
124b7bad0488140db9af09037d24b04f472bda8e,dec,2017,heat,auto,Valparaiso,690.7950819672132,693.4180327868852,693.4180327868852,0.0,False,False,False
124b7bad0488140db9af09037d24b04f472bda8e,dec,2017,heat,hold,Valparaiso,691.6086956521739,695.2826086956521,695.2989130434783,0.0,False,False,False
