Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
08e5ea6a99f568b84b88969934ce6fd54f4a8359,feb,2017,heat,auto,Bethel,703.1358543417367,800.0,638.5714285714286,0.0,False,False,False
08e5ea6a99f568b84b88969934ce6fd54f4a8359,feb,2017,heat,hold,Bethel,714.0005159958721,661.0185758513933,661.0185758513933,0.0,False,False,False
0e51eab7b259c251d7b77f7174b1bee53fb83ff3,feb,2017,heat,auto,westfield,650.8220035778177,724.3747763864043,658.2710196779964,55.0,False,False,False
0e51eab7b259c251d7b77f7174b1bee53fb83ff3,feb,2017,heat,hold,westfield,681.7164179104477,687.2462686567163,687.2462686567163,55.0,False,False,False
13ac09831b625d07ec7e86d8d3961168f6204fe6,feb,2017,auto,hold,South Burlington,659.7931034482757,820.3448275862069,650.0,5.0,False,False,False
1ab5d6516027bf2645cf937303b886cde871a36e,feb,2017,heat,auto,Hinesburg,633.3333333333334,797.0,617.0,35.0,False,False,False
27f0ecb02e0966f44199b02555ae4662c9cbf6d2,feb,2017,heat,auto,Essex,642.8009950248756,650.5771144278607,644.7412935323382,50.0,False,False,False
27f0ecb02e0966f44199b02555ae4662c9cbf6d2,feb,2017,heat,hold,Essex,654.2222222222222,650.3333333333334,650.0,50.0,False,False,False
2a41fbabce7e2de5b4604808f90017db24700f6e,feb,2017,heat,auto,Waterville,622.9130434782609,656.2608695652174,638.4782608695652,120.0,False,False,False
5a23cdc2dba46a7d22776bafa88160bbd0939939,feb,2017,heat,auto,North Springfield,697.45,800.0,650.0,0.0,False,False,False
5b7f5dbb625ed5102fc3e91ac27731652483eafd,feb,2017,heat,auto,Newfane,587.3333333333334,766.3333333333335,660.0,0.0,False,False,False
5b7f5dbb625ed5102fc3e91ac27731652483eafd,feb,2017,heat,hold,Newfane,678.644776119403,677.5820895522388,673.3134328358209,0.0,False,False,False
5e6215887d5f3c45b41ba1ef9b53dc0b5bb1ae8b,feb,2017,heat,hold,Chester,588.0,663.0,601.0,120.0,False,False,False
64c3644e0708da17140a8cfff41b6d223c8e8cd8,feb,2017,heat,auto,Alburgh,625.6896551724138,653.3793103448277,625.1034482758621,30.0,False,False,False
