Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00a77c90abdcc1ac45fa8c839401cc6a0539b164,Jan,2017,heat,auto,Alexandria,667.7664233576643,670.0,670.0,10.0,False,False,True
00a77c90abdcc1ac45fa8c839401cc6a0539b164,Jan,2017,heat,hold,Alexandria,668.4666666666667,670.0,670.0,10.0,False,False,True
01565e9263a0f04e74fcddc27ba8f0e88631879a,Jan,2017,heat,auto,Arlington,700.125,700.0,700.0,0.0,False,False,True
01565e9263a0f04e74fcddc27ba8f0e88631879a,Jan,2017,heat,hold,Arlington,687.3937823834196,686.5440414507773,686.5440414507773,0.0,False,False,True
02436b66b29e9db0a27b3b51998acd715aeeae61,Jan,2017,heat,hold,Dumfries,682.4854791868345,677.6510164569216,677.6510164569216,30.0,True,False,True
034cff2fa9cdf4c275c943afa1fff1a6ced4943c,Jan,2017,heat,auto,Fredericksburg,732.1394422310757,738.207171314741,738.207171314741,15.0,True,False,True
034cff2fa9cdf4c275c943afa1fff1a6ced4943c,Jan,2017,heat,hold,Fredericksburg,733.8349056603772,730.2051886792453,730.2051886792453,15.0,True,False,True
043623e06a88615da26d7c9f69172c902f31c5c4,Jan,2017,auto,auto,Fairfax,681.1549295774647,786.4788732394368,675.7464788732393,10.0,False,False,False
043623e06a88615da26d7c9f69172c902f31c5c4,Jan,2017,auto,hold,Fairfax,685.843137254902,748.2352941176471,672.6470588235294,10.0,False,False,False
04b56e5b0e20fc370fcf17d0bace4cfcf394dd06,Jan,2017,auto,auto,Arlington,653.3,760.0,700.0,65.0,False,False,False
057a950788b4a8c721cf77cf5cf5a5aa2deb1dc5,Jan,2017,heat,hold,Henrico,712.7997004867092,710.2246349681767,710.2246349681767,20.0,False,False,True
06a0aae2a776ace1b329e2bdc5ea31b62dec9789,Jan,2017,auto,auto,Ashburn,669.6979166666666,740.0,670.0,15.0,False,False,True
06d7138ac6ee843e2ffe7b3524bf28853775ba57,Jan,2017,heat,auto,Williamsburg,667.9384615384615,750.3128205128204,669.6820512820512,10.0,False,False,False
0822a16d06f7cc87d1f7d539f0b1bb3a9e3d8645,Jan,2017,heat,auto,Waynesboro,713.2548853016142,717.4919286321157,715.7799490229397,35.0,False,False,False
0822a16d06f7cc87d1f7d539f0b1bb3a9e3d8645,Jan,2017,heat,hold,Waynesboro,709.5334346504559,711.3991894630193,711.3931104356636,35.0,False,False,False
08bdfb8f4dd923863040de9797c86457ef136b3b,Jan,2017,heat,auto,Alexandria,671.4,749.5272727272728,660.8303030303031,76.0,False,False,True
08bdfb8f4dd923863040de9797c86457ef136b3b,Jan,2017,heat,hold,Alexandria,704.3035714285713,730.9107142857142,730.0535714285713,76.0,False,False,True
09006240e3842699c66013fd15df19659415b776,Jan,2017,heat,auto,Leesburg,680.0,700.0,700.0,26.0,False,False,False
09e471034cc159757d1df5b15ffd4cae7c5e98ac,Jan,2017,heat,auto,Virginia Beach,656.8870967741935,660.1451612903227,660.0,60.0,True,False,True
09e471034cc159757d1df5b15ffd4cae7c5e98ac,Jan,2017,heat,hold,Virginia Beach,665.8008849557523,667.3628318584069,666.6194690265488,60.0,True,False,True
0ae3eb7827fe5c0380f62e2ad0b54631305babc6,Jan,2017,heat,hold,Virginia Beach,656.9748677248677,663.8201058201057,663.8201058201057,60.0,True,False,True
0b4253332b72aafdf616c7f473ce153e83d0c374,Jan,2017,heat,auto,Chesapeake,666.5328947368421,685.7894736842105,667.3684210526316,5.0,False,False,False
0b4253332b72aafdf616c7f473ce153e83d0c374,Jan,2017,heat,hold,Chesapeake,666.3953488372092,669.7906976744188,666.5813953488373,5.0,False,False,False
0b6ae4659777f05873c22dd3b6ec42a202837fd1,Jan,2017,heat,auto,Virginia Beach,670.7529411764706,670.0,670.0,25.0,False,False,True
0bad8c2b1b8818c47fd49570b7b47bc14ff360a1,Jan,2017,heat,hold,Virginia Beach,659.5684454756381,665.7842227378189,665.7842227378189,60.0,True,False,True
0bbf93e7ad134891e219455e42c7d67ea9eff3d8,Jan,2017,heat,auto,Leesburg,739.2589928057553,739.568345323741,739.568345323741,15.0,False,False,False
0bbf93e7ad134891e219455e42c7d67ea9eff3d8,Jan,2017,heat,hold,Leesburg,727.6296296296298,739.9835390946503,739.9835390946503,15.0,False,False,False
0d4efb2c54808fe281f621553a1414618215906b,Jan,2017,auto,auto,Norfolk,672.1098591549296,707.0704225352112,657.0704225352113,5.0,False,False,True
0d4efb2c54808fe281f621553a1414618215906b,Jan,2017,auto,hold,Norfolk,676.7597254004578,728.4897025171625,678.4897025171625,5.0,False,False,True
0d4efb2c54808fe281f621553a1414618215906b,Jan,2017,cool,auto,Norfolk,602.4509803921569,765.0,715.0,5.0,False,False,True
0d4efb2c54808fe281f621553a1414618215906b,Jan,2017,heat,auto,Norfolk,693.0266159695817,715.2699619771863,715.1216730038021,5.0,False,False,True
0d4efb2c54808fe281f621553a1414618215906b,Jan,2017,heat,hold,Norfolk,680.1890295358651,698.8970464135022,697.1789029535864,5.0,False,False,True
0d86a66f6dd17f50376b11014814038550efd245,Jan,2017,heat,auto,Richmond,628.969696969697,790.9090909090909,662.1212121212121,95.0,True,False,True
0d86a66f6dd17f50376b11014814038550efd245,Jan,2017,heat,hold,Richmond,662.8260869565217,661.3913043478261,659.9130434782609,95.0,True,False,True
0dbefb7894aa307db18aba6127725f4252523916,Jan,2017,auto,auto,Chesapeake,682.1666666666666,760.0,699.3333333333335,5.0,True,False,True
0e1d5adc87ff107c6f9d7b72d6cc295deddd14ad,Jan,2017,heat,auto,Fredericksburg,664.1923076923077,660.0,660.0,90.0,True,False,True
0fd64d8a14b495d77be266019463673b381512a5,Jan,2017,heat,hold,Aldie,710.3937908496733,710.0,710.0,5.0,False,False,False
102586e6c5c3ab77ca4a7b50406d5a4a2bac90cc,Jan,2017,auto,auto,Mechanicsville,702.2931034482757,735.7241379310345,705.7241379310345,40.0,False,False,True
109bb8533dd9f4b8ffa23f60a5b712d1414d5bc4,Jan,2017,auxHeatOnly,auto,Catharpin,694.90625,700.84375,700.84375,40.0,False,False,True
109bb8533dd9f4b8ffa23f60a5b712d1414d5bc4,Jan,2017,auxHeatOnly,hold,Catharpin,702.578947368421,704.2105263157895,704.2105263157895,40.0,False,False,True
109bb8533dd9f4b8ffa23f60a5b712d1414d5bc4,Jan,2017,heat,auto,Catharpin,689.9121212121213,689.9545454545455,689.9545454545455,40.0,False,False,True
109bb8533dd9f4b8ffa23f60a5b712d1414d5bc4,Jan,2017,heat,hold,Catharpin,703.8086956521739,697.4782608695652,697.4782608695652,40.0,False,False,True
10d4b63827363cd329b1965b2644d38e2cccbb07,Jan,2017,auto,auto,Herndon,707.3958333333335,770.03125,709.8541666666665,20.0,False,False,False
10d4b63827363cd329b1965b2644d38e2cccbb07,Jan,2017,auto,hold,Herndon,708.3689320388348,770.2783171521036,710.3430420711974,20.0,False,False,False
111d3e37163ecec21d47797fa1addcd82aa115f5,Jan,2017,auto,hold,Alexandria,676.1451612903227,740.0,677.4032258064517,0.0,False,False,False
11207989bf9af6de868d7f72d215a26f3b365b74,Jan,2017,heat,auto,Ashburn,684.3828271466067,680.0,680.0,20.0,False,False,False
113ae93e36501d2ccafbdea6d02e06052acbe311,Jan,2017,auxHeatOnly,auto,Arlington,684.8125,778.4791666666665,688.4791666666665,0.0,False,False,True
113ae93e36501d2ccafbdea6d02e06052acbe311,Jan,2017,auxHeatOnly,hold,Arlington,680.35,650.0,650.0,0.0,False,False,True
11b3266f0d03c746986aebbb8e13f21620f85761,Jan,2017,heat,auto,Salem,682.4705882352941,702.1470588235294,680.5441176470587,15.0,False,False,True
11b3266f0d03c746986aebbb8e13f21620f85761,Jan,2017,heat,hold,Salem,660.5,690.0,690.0,15.0,False,False,True
124c388ea8b12452817d8c6a3a2501c87d8183d4,Jan,2017,auxHeatOnly,auto,Chesapeake,693.680412371134,695.6340206185569,693.0567010309277,0.0,False,False,True
124c388ea8b12452817d8c6a3a2501c87d8183d4,Jan,2017,auxHeatOnly,hold,Chesapeake,685.1844660194175,685.9660194174758,685.7718446601941,0.0,False,False,True
12767c8b22ad82da75cfd99dd6b888634afc4010,Jan,2017,auto,auto,Arlington,714.2809523809523,749.4809523809523,717.7285714285713,90.0,False,False,True
12767c8b22ad82da75cfd99dd6b888634afc4010,Jan,2017,auto,hold,Arlington,712.3752012882447,750.0450885668276,716.317230273752,90.0,False,False,True
12cb6e38971d70c6d93b71f9e06f4df798b251e4,Jan,2017,heat,auto,Lansdowne,742.3710247349823,745.773851590106,743.5194346289752,15.0,False,False,False
12cb6e38971d70c6d93b71f9e06f4df798b251e4,Jan,2017,heat,hold,Lansdowne,755.3365384615386,757.6538461538463,757.6538461538463,15.0,False,False,False
134ff8de825c9687d2c5fdc47c8dc47148abd9eb,Jan,2017,heat,hold,Richmond,683.7792207792207,687.922077922078,687.4025974025974,50.0,True,False,True
13526936232407ec85aa322d6d0588b31daa6801,Jan,2017,heat,auto,Newport News,695.2777777777777,762.5,713.7222222222223,10.0,False,False,False
13526936232407ec85aa322d6d0588b31daa6801,Jan,2017,heat,hold,Newport News,719.5,750.0,750.0,10.0,False,False,False
1388205d3c6b2a1a45663c4eeebd00403f97e1eb,Jan,2017,auto,hold,Yorktown,672.4130434782609,740.0,650.0,30.0,True,False,True
13f419a3e5f3cefed27c0b4792aafa6523db7feb,Jan,2017,heat,auto,Chantilly,691.2666666666668,695.0777777777777,694.0555555555555,10.0,False,False,False
13f419a3e5f3cefed27c0b4792aafa6523db7feb,Jan,2017,heat,hold,Chantilly,682.1538461538463,697.3846153846154,677.0769230769231,10.0,False,False,False
148ef5291308d056392a60414b543f94a24bae2f,Jan,2017,heat,hold,Alexandria,696.8813559322034,700.0,700.0,70.0,True,False,False
14c43c0ecd512474596c75a6fbd9102a9f5bb868,Jan,2017,heat,auto,Suffolk,681.8392857142858,759.4175824175824,671.6456043956044,6.0,False,False,False
14c43c0ecd512474596c75a6fbd9102a9f5bb868,Jan,2017,heat,hold,Suffolk,707.2198748043819,707.0931142410016,706.8904538341158,6.0,False,False,False
167a4f20275c5e1cf5829432916dba8733fb1e17,Jan,2017,heat,auto,Alexandria,704.1576923076923,698.0307692307692,698.0307692307692,15.0,False,False,False
167a4f20275c5e1cf5829432916dba8733fb1e17,Jan,2017,heat,hold,Alexandria,698.5707831325301,698.2078313253012,698.2078313253012,15.0,False,False,False
16b5ced6986323f342d99bb4d93cf5352fe95f0f,Jan,2017,auto,hold,Clifton,706.2682926829268,760.0,710.0,30.0,True,False,False
