Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0071062a9d7cf61a15599e4818290e802f205631,dec,2017,heat,auto,Arlington,716.3333333333335,740.4166666666665,739.5833333333335,10.0,False,False,True
0093e2266316dab9e25b0e8c51876169485cae66,dec,2017,auto,hold,Virginia Beach,734.1428571428571,780.0,749.2142857142858,40.0,True,False,True
00a77c90abdcc1ac45fa8c839401cc6a0539b164,dec,2017,heat,hold,Alexandria,673.0434782608696,680.0,680.0,10.0,False,False,True
00a80b7651daeb021a619256a237cba1d0a29ed8,dec,2017,heat,hold,Centreville,692.3197343453511,693.4962049335862,693.4962049335862,25.0,False,False,False
00e6fa301b2ce8163c0122b419f864442dd204c6,dec,2017,heat,auto,Chesapeake,664.9805555555556,688.8888888888888,688.8888888888888,60.0,True,False,True
00e6fa301b2ce8163c0122b419f864442dd204c6,dec,2017,heat,hold,Chesapeake,669.2508333333334,686.5416666666666,686.5416666666666,60.0,True,False,True
01565e9263a0f04e74fcddc27ba8f0e88631879a,dec,2017,heat,hold,Arlington,700.8725490196077,700.0,700.0,0.0,False,False,True
01fabcc1609eb4207b7ba72109c5e7fb38dd10f5,dec,2017,heat,auto,Vienna,660.4558823529413,730.0588235294118,651.6617647058823,50.0,False,False,True
01fabcc1609eb4207b7ba72109c5e7fb38dd10f5,dec,2017,heat,hold,Vienna,661.7361111111112,730.0972222222223,650.0972222222222,50.0,False,False,True
02436b66b29e9db0a27b3b51998acd715aeeae61,dec,2017,auto,hold,Dumfries,678.8545727136433,764.3050974512744,680.0,30.0,True,False,True
02436b66b29e9db0a27b3b51998acd715aeeae61,dec,2017,heat,auto,Dumfries,680.5,680.0,680.0,30.0,True,False,True
02436b66b29e9db0a27b3b51998acd715aeeae61,dec,2017,heat,hold,Dumfries,678.3347050754459,680.8079561042524,680.0,30.0,True,False,True
027485824b2510f4bc679b9cb34e946d5eb3d58f,dec,2017,heat,hold,Virginia Beach,701.7422058330541,698.5571572242709,698.5571572242709,30.0,False,False,False
030b412d87eaa00a901bc2602dc9ed97678bbe13,dec,2017,heat,auto,Midlothian,641.3708609271523,650.5364238410597,635.4569536423841,30.0,True,False,True
030b412d87eaa00a901bc2602dc9ed97678bbe13,dec,2017,heat,hold,Midlothian,632.5028665028665,650.7264537264538,632.6994266994267,30.0,True,False,True
030f563c0b97617a793fc5663d63f2f03d194776,dec,2017,cool,auto,Norfolk,621.1428571428571,650.0,650.0,77.0,True,False,True
030f563c0b97617a793fc5663d63f2f03d194776,dec,2017,cool,hold,Norfolk,649.5625,670.0,670.0,77.0,True,False,True
030f563c0b97617a793fc5663d63f2f03d194776,dec,2017,heat,auto,Norfolk,675.6109589041097,679.6882191780821,679.7156164383563,77.0,True,False,True
030f563c0b97617a793fc5663d63f2f03d194776,dec,2017,heat,hold,Norfolk,680.0963020030816,686.3027734976888,686.3027734976888,77.0,True,False,True
0332a25f786c0313e623e9154702138425c50133,dec,2017,auto,auto,Midlothian,718.3214285714287,769.3630952380953,719.3630952380953,0.0,False,False,True
0332a25f786c0313e623e9154702138425c50133,dec,2017,auto,hold,Midlothian,711.1566433566434,772.8531468531468,721.5132867132868,0.0,False,False,True
