AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
698.990099009901,693.49834983498351,600.0,30d7fbecb9c6956a6955fb6da12f61529f117362,US,OK,Enid,0,cool,auto,Home,false,false,false,Gas
703.8,698.6,629.8,30d7fbecb9c6956a6955fb6da12f61529f117362,US,OK,Enid,0,cool,hold,Home,false,false,false,Gas
666.66347878063357,669.50627615062763,669.50627615062763,03268a602de07ff76e632d29d6aea52bfdff06cd,US,OK,Bixby,0,cool,hold,Home,false,false,false,Gas
671.30859950859951,662.05847665847671,662.06339066339069,8fc237800d1db28e621462ebcca107370afa0f47,US,OK,Tulsa,0,cool,hold,Home,false,false,false,Gas
722.55473624503691,691.36755530346,691.36018150879181,6b8cdb1955f4ff6f5f660ec18df93cda6f04b496,US,OK,Tulsa,0,cool,hold,Home,false,false,false,Gas
715.439393939394,709.010101010101,707.75252525252529,ec62ac5e98cc3e91a59efe354f041fcd6d4796b4,US,OK,Yukon,0,cool,hold,Home,false,false,false,Gas
728.27755102040817,727.61632653061224,731.2081632653061,05e121eab992f97b8a8e8d8146c52404ee04b722,US,OK,Edmond,0,cool,auto,Home,false,false,true,Electric
728.33333333333337,710.5,660.5,23bbc6c3d740a58c258e4cb1aa2cab345862ef9f,US,OK,Edmond,0,auto,hold,Home,false,false,false,Gas
716.4623529411765,716.66823529411761,712.09882352941179,043757348c59292de2a957b62f803d46d0a67a14,US,OK,Edmond,0,cool,auto,Home,true,false,true,Electric
771.925925925926,773.11111111111109,693.77777777777783,5b7a05863bc58028e46fcf1454171458dc71f24a,US,OK,Edmond,0,auto,auto,Home,false,false,false,Gas
749.9,748.74468085106378,683.51063829787233,5b7a05863bc58028e46fcf1454171458dc71f24a,US,OK,Edmond,0,auto,hold,Home,false,false,false,Gas
741.42776735459665,739.98686679174489,680.0,23bbc6c3d740a58c258e4cb1aa2cab345862ef9f,US,OK,Edmond,0,auto,auto,Home,false,false,false,Gas
752.91463414634143,786.66666666666663,689.98373983739839,52c7e41430d69f75fa4f254355511e745f43cb24,US,OK,Edmond,0,cool,auto,Home,false,false,false,Gas
741.91304347826087,895.0,790.0,52c7e41430d69f75fa4f254355511e745f43cb24,US,OK,Edmond,0,cool,hold,Home,false,false,false,Gas
692.48275862068965,650.0,650.0,71a8060725b039a09926b87e0fe97740e2bc9175,US,OK,Harrah,0,off,hold,Home,false,false,false,Gas
722.23223223223226,719.20820820820825,685.002002002002,aba5ea3faf196db48c716d9493b64cc6e5f32eb1,US,OK,Norman,0,auto,hold,Home,false,false,false,Gas
722.15428571428572,721.16,720.19428571428568,85dc59f21001fb6a5d782a0631aea2f4a5f9fe6a,US,OK,Norman,0,cool,hold,Home,true,false,true,Electric
737.796178343949,734.9585987261147,734.59713375796173,fb6aadbf58a2823d0584172150460a7a63359535,US,OK,Norman,0,cool,hold,Home,false,false,false,Gas
741.77715355805242,739.77528089887642,650.0,785151c0b0628a58eaa1286d1aa423375ff1516c,US,OK,Norman,0,auto,auto,Home,false,false,false,Gas
763.70098039215691,770.0,690.0,c5dfda2f933cc34cd07522809b915e37578c7711,US,OK,Norman,0,auto,hold,Home,false,false,false,Gas
818.73737373737379,834.13131313131316,627.70707070707067,1b4a5e9b741210d3df4470b3bb725197088868e0,US,OK,Norman,0,cool,auto,Home,false,false,false,Gas
730.51666666666665,730.58333333333337,697.9666666666667,4e3c53993a9810cd571879d4bec9c7643fd87b28,US,OK,Norman,0,cool,auto,Home,true,false,true,Electric
710.56944444444446,710.0,709.31944444444446,d68486d405ca294f5a140ec46cefaca9f6ca5444,US,OK,Poteau,0,cool,hold,Home,false,false,false,Gas
742.50809889173058,740.0,690.0,8879bf8af1fac993e0b97282ba98748a82744f3f,US,OK,Bartlesville,0,auto,hold,Home,false,false,false,Gas
692.75642965204236,695.49167927382757,695.09984871406959,6c0c5eb1dbc198e55272cd20f03eea380821a34d,US,OK,Bartlesville,0,cool,hold,Home,false,false,false,Gas
741.74264705882354,740.0,690.0,8879bf8af1fac993e0b97282ba98748a82744f3f,US,OK,Bartlesville,0,auto,auto,Home,false,false,false,Gas
765.98297872340424,763.44680851063833,737.83829787234038,394af3a9b1bdabb995f4e688ccd9aaba7d92f33d,US,OK,Broken Arrow,0,cool,auto,Home,false,false,false,Gas
824.25,770.0,770.0,394af3a9b1bdabb995f4e688ccd9aaba7d92f33d,US,OK,Broken Arrow,0,off,hold,Home,false,false,false,Gas
725.49318181818182,720.67272727272723,663.39090909090908,4d1ff56561c7bbae939583388a0bfe09b55a8a51,US,OK,Midwest City,0,auto,hold,Home,false,false,false,Gas
743.60890248046212,749.58171933401286,746.76826367652052,1af292ee5616b4ad30c835f4672c99cdc709d1c4,US,OK,Midwest City,0,cool,hold,Home,false,false,false,Gas
695.79020979020981,697.92587412587409,690.29510489510494,a4f0f4ab8678e0608ab970befa8619fe4bef0931,US,OK,Oklahoma City,0,cool,auto,Home,false,false,false,Gas
792.57198443579762,798.07684824902719,747.80155642023351,a5bde50bf911493d52e0477fc76434257507ee5c,US,OK,Oklahoma City,0,cool,auto,Home,false,false,false,Gas
755.90029761904759,755.39285714285711,755.39285714285711,56ad1d86693ad088a94dc40ffc174c7483ec172f,US,OK,Oklahoma City,0,cool,hold,Home,false,false,false,Gas
756.42430278884467,756.97211155378488,754.10358565737056,56ad1d86693ad088a94dc40ffc174c7483ec172f,US,OK,Oklahoma City,0,cool,auto,Home,false,false,false,Gas
701.60690789473688,710.72203947368416,623.06414473684208,95e6e173a73a61d36c58ff008bf6f3e04dc6b628,US,OK,Oklahoma City,0,auto,auto,Home,false,false,false,Gas
706.381488430269,708.00875547217015,707.94183864915567,a4f0f4ab8678e0608ab970befa8619fe4bef0931,US,OK,Oklahoma City,0,cool,hold,Home,false,false,false,Gas
700.96759259259261,703.47685185185185,622.5,95e6e173a73a61d36c58ff008bf6f3e04dc6b628,US,OK,Oklahoma City,0,auto,hold,Home,false,false,false,Gas
727.66666666666663,720.58333333333337,698.54166666666663,03805b489bdaf90ef55e9a987fd33d9d1ae738a4,US,OK,Inola,0,cool,hold,Home,true,false,true,Electric
744.15,730.0,650.0,03805b489bdaf90ef55e9a987fd33d9d1ae738a4,US,OK,Inola,0,cool,auto,Home,true,false,true,Electric
728.23678646934457,699.99682875264273,659.34672304439744,8005d968103f1a22e4fe9fcc2dda5d1f577fe3e2,US,OK,Tulsa,0,cool,hold,Home,false,false,false,Gas
714.96975657732969,714.65650356528158,714.65035652815345,be0620a1432038863b4899198b3066746d3d81bb,US,OK,Tulsa,0,cool,hold,Home,false,false,false,Gas
676.14145907473312,668.576512455516,668.15925266903912,8fc237800d1db28e621462ebcca107370afa0f47,US,OK,Tulsa,0,cool,auto,Home,false,false,false,Gas
710.45212765957444,711.25797872340422,717.60505319148933,be0620a1432038863b4899198b3066746d3d81bb,US,OK,Tulsa,0,cool,auto,Home,false,false,false,Gas
746.05333333333328,733.50666666666666,678.05333333333328,61c3b4c0c97ab58650ec4dce4a5bb42e55d2dbee,US,OK,Tulsa,0,auto,auto,Home,false,false,false,Gas
715.48148148148152,700.0,700.0,992e8fdad4081595b198e86bdb7d280232f38011,US,OK,Yukon,0,cool,hold,Home,false,false,false,Gas
727.02134146341461,725.265243902439,641.95121951219517,5737c07701a551e3bf3c519b2c0fbee7356af347,US,OK,Edmond,0,auto,hold,Home,false,false,false,Gas
727.41731066460591,727.11128284389486,727.10007727975267,05e121eab992f97b8a8e8d8146c52404ee04b722,US,OK,Edmond,0,cool,hold,Home,false,false,true,Electric
719.71522597630542,720.05704256252739,720.04168494953922,043757348c59292de2a957b62f803d46d0a67a14,US,OK,Edmond,0,cool,hold,Home,true,false,true,Electric
738.72222222222217,738.55555555555554,738.55555555555554,05e121eab992f97b8a8e8d8146c52404ee04b722,US,OK,Edmond,0,heat,hold,Home,false,false,true,Electric
678.46657081236515,680.332854061826,689.61969805895035,71a8060725b039a09926b87e0fe97740e2bc9175,US,OK,Harrah,0,cool,auto,Home,false,false,false,Gas
690.84916864608078,695.06413301662712,695.040973871734,71a8060725b039a09926b87e0fe97740e2bc9175,US,OK,Harrah,0,cool,hold,Home,false,false,false,Gas
802.81923076923078,804.001923076923,782.33269230769235,1b4a5e9b741210d3df4470b3bb725197088868e0,US,OK,Norman,0,cool,hold,Home,false,false,false,Gas
721.07317073170736,711.40487804878046,711.16585365853655,2837802d81d6887dfb7b43ea68f3c687ec879210,US,OK,Norman,0,cool,hold,Home,false,false,false,Gas
754.50822669104207,769.1700182815357,681.36928702010971,fb6aadbf58a2823d0584172150460a7a63359535,US,OK,Norman,0,cool,auto,Home,false,false,false,Gas
798.97188755020079,805.39357429718871,654.61044176706832,92efb1bf4c204333c66b3e24116562a391fec1cd,US,OK,Norman,0,auto,auto,Home,false,false,false,Gas
821.9955555555556,819.84888888888884,640.18666666666661,c5dfda2f933cc34cd07522809b915e37578c7711,US,OK,Norman,0,auto,auto,Home,false,false,false,Gas
747.78309859154933,746.14084507042253,676.36619718309862,785151c0b0628a58eaa1286d1aa423375ff1516c,US,OK,Norman,0,auto,hold,Home,false,false,false,Gas
731.13888888888891,728.875,728.65972222222217,4e3c53993a9810cd571879d4bec9c7643fd87b28,US,OK,Norman,0,cool,hold,Home,true,false,true,Electric
730.53571428571433,730.75,716.14285714285711,85dc59f21001fb6a5d782a0631aea2f4a5f9fe6a,US,OK,Norman,0,cool,auto,Home,true,false,true,Electric
729.28131634819533,732.01273885350315,648.66242038216558,d68486d405ca294f5a140ec46cefaca9f6ca5444,US,OK,Poteau,0,cool,auto,Home,false,false,false,Gas
776.42762339278306,779.38573206138528,773.21567814184982,ae15c32cfc088e59645506829e5400352ad0efad,US,OK,Stillwater,0,cool,hold,Home,false,false,false,Gas
786.47619047619048,724.0,790.0,ae15c32cfc088e59645506829e5400352ad0efad,US,OK,Stillwater,0,cool,auto,Home,false,false,false,Gas
