AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
791.91825307950728,694.478163493841,706.36114221724529,cc2f35c6ec57e3f777d98ddd2330015c6003bb8e,US,NY,Milton,0,off,auto,Home,false,false,false,Gas
718.33657698912418,725.33028048082429,723.4109902690326,87face0e5d67d75fbde71caba1ecb2d5b7097d1f,US,NY,Hicksville,0,cool,hold,Home,false,false,false,Gas
736.40119971771344,756.90543401552577,678.288637967537,1c6399c8662b6c9a81e32c624349debd9b00afb2,US,NY,Chester,0,off,hold,Home,true,false,false,Gas
742.78260869565213,756.34974424552433,716.13682864450129,bc91f46ff1f622a2cae5da849ddcc61e11c1854a,US,NY,bronx ,0,cool,auto,Home,false,false,false,Gas
755.16469719350073,775.74741506646967,775.73264401772531,de8d10b111ecbd96e1f7115fc4b869e84521ce86,US,NY,Nanuet,0,cool,hold,Home,false,false,false,Gas
720.257445400397,736.85572468563862,736.85440105890143,08d219f699a172acf985545ad311c9a8e8b62b07,US,NY,Mount Sinai,0,cool,hold,Home,false,false,false,Gas
758.44328552803131,775.4676227727075,770.91742720556283,de8d10b111ecbd96e1f7115fc4b869e84521ce86,US,NY,Nanuet,0,cool,auto,Home,false,false,false,Gas
789.12476722532585,788.52700186219738,784.93296089385478,2ee1724f1993b143d2034d4ecd9746bbd9cc8629,US,NY,ridgewood,0,cool,auto,Home,false,false,false,Gas
771.14189189189187,780.0,764.36936936936934,d213a200b264fd505b1bb5b7f0b1b5fdf14a161e,US,NY,New York,0,cool,auto,Home,false,false,false,Gas
766.0,770.0,718.07692307692309,bc91f46ff1f622a2cae5da849ddcc61e11c1854a,US,NY,bronx ,0,off,hold,Home,false,false,false,Gas
732.66055045871565,740.07752293577983,738.8610091743119,373d1acc2a138e469c2a080a92ea7e8d71ca5309,US,NY,New York,0,cool,hold,Home,false,false,true,Electric
