AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
731.7821011673152,725.61413748378732,725.61024643320366,652395d678da6b3803704ee8a572cfdc3a3604a7,US,AL,Pell City,0,cool,hold,Home,false,false,false,Gas
744.32524271844659,752.62378640776694,720.38834951456306,f2e245ad67cbaf37b5c53765ac425f28d9d8a633,US,AL,Indian Springs Villa,0,cool,auto,Home,true,false,false,Gas
752.66666666666663,762.66666666666663,750.0,f2e245ad67cbaf37b5c53765ac425f28d9d8a633,US,AL,Indian Springs Villa,0,off,hold,Home,true,false,false,Gas
733.27857631759071,737.94250513347026,736.58247775496238,f2e245ad67cbaf37b5c53765ac425f28d9d8a633,US,AL,Indian Springs Villa,0,cool,hold,Home,true,false,false,Gas
701.76363636363635,696.77272727272725,696.61818181818182,53625f7bd7e165845e8aaa48514ec378ea24b35f,US,AL,Clay,0,cool,hold,Home,false,false,false,Gas
742.61165048543694,756.68932038834953,675.48543689320388,947339e28da03e126a722a705790f5f473d76c16,US,AL,Ohatchee,0,cool,auto,Home,true,false,true,Electric
784.0,806.0,698.0,67b0a229f40d1801e3817294ddcfe7583e4b4a71,US,AL,Auburn,0,auto,auto,Home,false,false,false,Gas
765.22727272727275,770.25,698.0,67b0a229f40d1801e3817294ddcfe7583e4b4a71,US,AL,Auburn,0,auto,hold,Home,false,false,false,Gas
700.70853242320823,700.0259385665529,700.01911262798637,22efd8fb0ec7be22a39f55446374782c777ec213,US,AL,Daphne,0,cool,hold,Home,false,false,true,Electric
700.21232876712327,699.972602739726,691.02568493150682,22efd8fb0ec7be22a39f55446374782c777ec213,US,AL,Daphne,0,cool,auto,Home,false,false,true,Electric
789.27662105889351,791.6424747174301,778.8596073765616,4bd9b11a5d99e17cc51d52bdc63cd66c477faec1,US,AL,Hoover,0,cool,auto,Home,false,false,false,Gas
787.9846743295019,790.05555555555554,786.73371647509578,4bd9b11a5d99e17cc51d52bdc63cd66c477faec1,US,AL,Hoover,0,cool,hold,Home,false,false,false,Gas
736.7135842880524,736.88052373158757,734.278232405892,195614dadbcb34c9009ec4c3f64dac538ea5b7cc,US,AL,Hoover,0,cool,auto,Home,false,false,false,Gas
788.26838235294122,786.68014705882354,671.33088235294122,ff5aa8f5b0f3c532a276504417b65e822c593794,US,AL,Hoover,0,cool,auto,Home,false,false,false,Gas
732.96990740740739,730.675925925926,680.0,3c7b097eeb778fd85c9c56e7d9afe52455c37591,US,AL,Hoover,0,auto,hold,Home,false,false,false,Gas
739.49465460526312,738.26932565789468,670.0,cfe02024ae5b553bba339025e45b5fa4c2df04e8,US,AL,Hoover,0,auto,hold,Home,false,false,true,Electric
733.43012987012992,732.52415584415587,732.50545454545454,195614dadbcb34c9009ec4c3f64dac538ea5b7cc,US,AL,Hoover,0,cool,hold,Home,false,false,false,Gas
734.57354001441956,734.91204037490991,630.0,ac6aecafe798aabd71b2a94647775c075a80ec8d,US,AL,Hoover,0,auto,hold,Home,false,false,true,Electric
780.4818181818182,780.67272727272723,670.0,cfe02024ae5b553bba339025e45b5fa4c2df04e8,US,AL,Hoover,0,auto,auto,Home,false,false,true,Electric
714.96449704142015,714.7751479289941,714.67159763313612,e53951da81d6faaf29e0c9b8c132e6d7fe8efe74,US,AL,Hoover,0,cool,hold,Home,false,false,true,Electric
789.7625329815304,789.023746701847,630.0,ac6aecafe798aabd71b2a94647775c075a80ec8d,US,AL,Hoover,0,auto,auto,Home,false,false,true,Electric
727.80666666666662,725.43333333333328,674.3,e53951da81d6faaf29e0c9b8c132e6d7fe8efe74,US,AL,Hoover,0,cool,auto,Home,false,false,true,Electric
731.68,730.02,680.0,3c7b097eeb778fd85c9c56e7d9afe52455c37591,US,AL,Hoover,0,auto,auto,Home,false,false,false,Gas
737.510775862069,730.00646551724139,601.70258620689651,90a22524918723670df60f9904073a4836be3417,US,AL,Jasper,0,cool,auto,Home,true,false,true,Electric
742.87898089171972,738.98938428874737,608.01486199575368,90a22524918723670df60f9904073a4836be3417,US,AL,Jasper,0,cool,hold,Home,true,false,true,Electric
741.11764705882354,734.11764705882354,585.88235294117646,90a22524918723670df60f9904073a4836be3417,US,AL,Jasper,0,off,hold,Home,true,false,true,Electric
727.634349030471,720.606648199446,720.606648199446,b57a70fe011f0ca2070f85221ea90fe4952790eb,US,AL,Mobile,0,cool,hold,Home,false,false,false,Gas
741.37176470588236,740.0,690.0,d8e7d7fafd75dd8ee77ae93b7548a7b2d55fe513,US,AL,Harvest,0,auto,auto,Home,false,false,true,Electric
784.33333333333337,740.0,690.0,d8e7d7fafd75dd8ee77ae93b7548a7b2d55fe513,US,AL,Harvest,0,cool,hold,Home,false,false,true,Electric
745.86956521739125,749.695652173913,690.0,d8e7d7fafd75dd8ee77ae93b7548a7b2d55fe513,US,AL,Harvest,0,auto,hold,Home,false,false,true,Electric
776.48571428571427,780.02857142857147,779.45714285714291,2a719e573b5b3a8decac03f84e1d06900c8f5e0d,US,AL,Madison,0,cool,hold,Home,false,false,true,Electric
760.13274336283189,765.86725663716811,619.45132743362831,2a719e573b5b3a8decac03f84e1d06900c8f5e0d,US,AL,Madison,0,cool,auto,Home,false,false,true,Electric
724.37944664031625,724.06324110671937,724.06324110671937,9e600930f47230e9adac62faf29a38f6bc811e4d,US,AL,Opelika,0,cool,hold,Home,false,false,true,Electric
744.73364485981313,743.28660436137068,743.28660436137068,65f8e0a26ed426f52ef05f0313df3c9f8e917baa,US,AL,Opelika,0,cool,hold,Home,false,false,true,Electric
722.49330085261875,722.241778319123,699.22716199756394,9e600930f47230e9adac62faf29a38f6bc811e4d,US,AL,Opelika,0,cool,auto,Home,false,false,true,Electric
745.45161290322585,733.87096774193549,670.0,c85c9f8cc8305930818c707b1efe8fa0e001de46,US,AL,Opelika,0,auto,hold,Home,true,false,true,Electric
760.65263157894742,759.93684210526317,670.46315789473681,65f8e0a26ed426f52ef05f0313df3c9f8e917baa,US,AL,Opelika,0,cool,auto,Home,false,false,true,Electric
711.73927257866774,710.54107069881491,708.41152431548835,875ebef6a0e50828b84f5b48700d3726fed11159,US,AL,Bessemer,0,cool,auto,Home,false,false,false,Gas
708.30489510489508,705.82237762237764,705.72167832167827,875ebef6a0e50828b84f5b48700d3726fed11159,US,AL,Bessemer,0,cool,hold,Home,false,false,false,Gas
733.54667998002992,732.94658012980528,732.94658012980528,2a2d29f3dc6cfb557b057a1c3d039bd66a640ce3,US,AL,Florence,0,cool,hold,Home,true,false,true,Electric
738.367231638418,738.98870056497174,669.07909604519773,7736970d2c42b1ba08f14dd51e23c5eda7fc74a2,US,AL,Irondale,0,auto,hold,Home,true,false,false,Gas
740.15345268542194,743.89258312020456,743.61892583120209,7736970d2c42b1ba08f14dd51e23c5eda7fc74a2,US,AL,Irondale,0,cool,hold,Home,true,false,false,Gas
750.90972222222217,750.00694444444446,746.36111111111109,7736970d2c42b1ba08f14dd51e23c5eda7fc74a2,US,AL,Irondale,0,cool,auto,Home,true,false,false,Gas
717.44444444444446,706.55555555555554,706.55555555555554,7736970d2c42b1ba08f14dd51e23c5eda7fc74a2,US,AL,Irondale,0,heat,hold,Home,true,false,false,Gas
713.88023952095807,715.05988023952091,658.04790419161679,efc00cafde80ac7f441b9d2b35a262125dd3f590,US,AL,Birmingham,0,auto,auto,Home,false,false,false,Gas
722.1098901098901,723.17582417582423,723.21428571428567,0878e356c5e1e1331f5f04d4b858e2ad7cba67b1,US,AL,Birmingham,0,cool,hold,Home,false,false,true,Electric
750.55967633176,751.37491571139583,735.7572488199595,01ec1e5fd26dfeb9bfc4d7e12b404f49c745aaee,US,AL,Birmingham,0,cool,auto,Home,false,false,true,Electric
763.24319727891157,765.76785714285711,765.23299319727892,01ec1e5fd26dfeb9bfc4d7e12b404f49c745aaee,US,AL,Birmingham,0,cool,hold,Home,false,false,true,Electric
717.88528138528136,715.59307359307354,715.538961038961,c2af23fddf2989af5919dec7b3f0f9c4b38cd209,US,AL,Birmingham,0,cool,hold,Home,false,false,false,Gas
721.28346456692918,720.82677165354335,720.09448818897636,42cf544eb2c5286af12e3146cf4ee1d31faec762,US,AL,Birmingham,0,cool,hold,Home,false,false,false,Gas
708.27272727272725,738.90909090909088,720.0,0878e356c5e1e1331f5f04d4b858e2ad7cba67b1,US,AL,Birmingham,0,cool,auto,Home,false,false,true,Electric
721.53571428571433,719.99107142857144,669.84375,efc00cafde80ac7f441b9d2b35a262125dd3f590,US,AL,Birmingham,0,auto,hold,Home,false,false,false,Gas
714.42372881355936,717.58474576271192,678.64406779661022,adaf55267563a067b9ccf8d074d692030caeeead,US,AL,Birmingham,0,auto,hold,Home,false,false,true,Electric
682.95652173913038,684.3478260869565,647.13043478260875,adaf55267563a067b9ccf8d074d692030caeeead,US,AL,Birmingham,0,auto,auto,Home,false,false,true,Electric
704.60416666666663,729.625,657.5,d5322069e943071d6d774ee9e33c45382956b9d7,US,AL,Birmingham,0,cool,auto,Home,false,false,false,Gas
748.3,733.2,670.0,e08e6e89ae9cf1e5be08883cb8c83c041929022d,US,AL,Huntsville,0,auto,hold,Home,true,false,true,Electric
744.50750220653129,740.6884377758164,740.68314210061783,01d4384fb6e0bc8f9d2d347ac245408fed66e25a,US,AL,Prattville,0,cool,hold,Home,true,false,true,Electric
727.40334855403353,720.98021308980208,732.80669710806694,01d4384fb6e0bc8f9d2d347ac245408fed66e25a,US,AL,Prattville,0,cool,auto,Home,true,false,true,Electric
837.01176470588234,789.05882352941171,766.94117647058829,01d4384fb6e0bc8f9d2d347ac245408fed66e25a,US,AL,Prattville,0,off,hold,Home,true,false,true,Electric
742.47058823529414,739.36764705882354,670.0,3d35b717f154b2abd216820625232259a3d996a6,US,AL,Spanish Fort,0,auto,hold,Home,false,false,true,Electric
846.7493074792244,849.9986149584488,670.0,2c01159de417d788d3e3e30e470b6308a3f2debc,US,AL,Spanish Fort,0,auto,auto,Home,false,false,true,Electric
770.40444444444449,768.6,660.0,22c142f45dd414368e4404b1b4c61149ceaa76cd,US,AL,Spanish Fort,0,auto,hold,Home,false,false,true,Electric
848.00104602510464,863.217050209205,657.479079497908,2c01159de417d788d3e3e30e470b6308a3f2debc,US,AL,Spanish Fort,0,auto,hold,Home,false,false,true,Electric
843.276740237691,847.12393887945666,789.76570458404069,2c01159de417d788d3e3e30e470b6308a3f2debc,US,AL,Spanish Fort,0,cool,hold,Home,false,false,true,Electric
763.96677740863788,762.71207087486152,660.0,22c142f45dd414368e4404b1b4c61149ceaa76cd,US,AL,Spanish Fort,0,auto,auto,Home,false,false,true,Electric
