Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
02cfd2f65ec21abb498029a8bb918bef31a65d40,jun,2017,auto,auto,Salina,756.8529411764706,757.6470588235294,713.5294117647059,20.0,False,False,False
02cfd2f65ec21abb498029a8bb918bef31a65d40,jun,2017,auto,hold,Salina,752.125,750.0183823529412,716.8602941176471,20.0,False,False,False
03268a602de07ff76e632d29d6aea52bfdff06cd,jun,2017,cool,auto,Bixby,664.1904761904761,650.0,670.0,0.0,False,False,False
03268a602de07ff76e632d29d6aea52bfdff06cd,jun,2017,cool,hold,Bixby,644.2991677617171,650.1243977222953,650.1051248357425,0.0,False,False,False
03805b489bdaf90ef55e9a987fd33d9d1ae738a4,jun,2017,cool,auto,Inola,725.5,740.0,630.9,0.0,True,False,True
03805b489bdaf90ef55e9a987fd33d9d1ae738a4,jun,2017,cool,hold,Inola,723.6041666666666,720.3958333333334,699.0,0.0,True,False,True
043757348c59292de2a957b62f803d46d0a67a14,jun,2017,cool,auto,Edmond,707.3574297188756,710.4497991967871,708.7971887550201,0.0,True,False,True
043757348c59292de2a957b62f803d46d0a67a14,jun,2017,cool,hold,Edmond,715.9533057851239,717.1020661157024,717.0954545454546,0.0,True,False,True
043757348c59292de2a957b62f803d46d0a67a14,jun,2017,heat,hold,Edmond,719.375,700.0,700.0,0.0,True,False,True
0475a0044eeab16403a0c94d70929c4436bf2302,jun,2017,cool,auto,Broken Arrow,724.1214953271028,726.3831775700935,731.6168224299065,35.0,False,False,False
0554ab589fe4d5282d201e5ef210848517a37c1b,jun,2017,cool,auto,Oklahoma City,730.6701570680628,730.7068062827225,718.9633507853404,60.0,False,False,False
0554ab589fe4d5282d201e5ef210848517a37c1b,jun,2017,cool,hold,Oklahoma City,725.6269503546099,723.1687943262411,723.1560283687943,60.0,False,False,False
05e121eab992f97b8a8e8d8146c52404ee04b722,jun,2017,cool,hold,Edmond,710.6066066066066,710.5555555555555,710.5555555555555,0.0,False,False,True
06c77694269fee9ed3c0dabdb4af9437ea7e9b0f,jun,2017,cool,auto,Lawton,748.9166666666666,749.9833333333333,689.95,47.0,False,False,True
06c77694269fee9ed3c0dabdb4af9437ea7e9b0f,jun,2017,cool,hold,Lawton,767.1875,741.6875,741.6875,47.0,False,False,True
0700df6a1d2fa5d1db791eb12a48d56942b97a76,jun,2017,auto,auto,Oklahoma City,749.0,760.0,700.0,20.0,False,False,False
0700df6a1d2fa5d1db791eb12a48d56942b97a76,jun,2017,auto,hold,Oklahoma City,724.5,724.7692307692307,663.2307692307693,20.0,False,False,False
07d9ceed47bb1d393063ee4e9ac0d75962e73bf3,jun,2017,cool,auto,Skiatook,752.5555555555555,750.0,720.0,5.0,False,False,False
07d9ceed47bb1d393063ee4e9ac0d75962e73bf3,jun,2017,cool,hold,Skiatook,751.26,750.06,749.9,5.0,False,False,False
09a9098de6a308c91b5d82cac1ac330c12446d98,jun,2017,auto,hold,Tuttle,730.1111111111111,765.0,645.0,70.0,False,False,False
09a9098de6a308c91b5d82cac1ac330c12446d98,jun,2017,cool,auto,Tuttle,745.8235294117648,726.8823529411765,680.8235294117648,70.0,False,False,False
09a9098de6a308c91b5d82cac1ac330c12446d98,jun,2017,cool,hold,Tuttle,751.8823529411765,752.0,751.1764705882352,70.0,False,False,False
09c43a5fec14b8459dd8459048d4d7061f3950ca,jun,2017,cool,hold,Oklahoma City,750.2105263157895,750.0315789473684,749.5578947368421,5.0,True,False,False
0c4a4e40d156a88f304679da73e943e564f922ec,jun,2017,cool,auto,Nichols Hills,730.3757628596338,732.2214472537053,733.0680034873583,66.0,False,False,False
0c4a4e40d156a88f304679da73e943e564f922ec,jun,2017,cool,hold,Nichols Hills,758.4214659685864,773.8560209424083,771.5026178010471,66.0,False,False,False
0c77d29ac3404226ae5cf03570905d9b03b806ce,jun,2017,cool,auto,Norman,754.6406926406927,770.0,620.0,30.0,True,False,False
0c77d29ac3404226ae5cf03570905d9b03b806ce,jun,2017,cool,hold,Norman,720.4489795918367,718.0,718.0,30.0,True,False,False
13dd93ff44244361e33b1ce39b4a7ffe06e47001,jun,2017,cool,hold,Skiatook,753.8125,755.0833333333334,754.71875,7.0,False,False,False
15875d514f51335894002bad77bde2d7019e249d,jun,2017,auto,auto,McAlester,702.968085106383,701.3574468085106,647.9936170212766,20.0,False,False,True
16954bf6ed9b6109f31b5bde16a0c35a1ce0912f,jun,2017,cool,hold,Edmond,721.4166666666666,720.0,720.0,10.0,False,False,False
181d4461419fa637ac1dbf1454e25f9e2044133d,jun,2017,cool,auto,Moore,770.0166666666667,769.9444444444445,789.8888888888889,15.0,False,False,False
181d4461419fa637ac1dbf1454e25f9e2044133d,jun,2017,cool,hold,Moore,759.9522597071929,760.6728198599618,760.0763844684914,15.0,False,False,False
1a4d674c18e12fc1afcaaf4aec09034a6d683b1e,jun,2017,auto,auto,Moore,743.1761658031088,754.2124352331606,649.6165803108809,30.0,False,False,False
1a4d674c18e12fc1afcaaf4aec09034a6d683b1e,jun,2017,auto,hold,Moore,723.7111111111111,720.5555555555555,658.6444444444444,30.0,False,False,False
1a4d674c18e12fc1afcaaf4aec09034a6d683b1e,jun,2017,cool,auto,Moore,750.7,758.2736842105263,653.5473684210526,30.0,False,False,False
1a7ced541d77651e0b3831d18b4d5e0ffa5ab2db,jun,2017,cool,auto,Nichols Hills,803.4349206349207,820.0,710.0,75.0,False,False,False
1a7ced541d77651e0b3831d18b4d5e0ffa5ab2db,jun,2017,cool,hold,Nichols Hills,744.3333333333334,727.1666666666666,717.5,75.0,False,False,False
1af292ee5616b4ad30c835f4672c99cdc709d1c4,jun,2017,cool,auto,Midwest City,698.6349578256795,697.4498594189316,707.14526710403,0.0,False,False,False
1af292ee5616b4ad30c835f4672c99cdc709d1c4,jun,2017,cool,hold,Midwest City,701.7154899894626,701.8830347734457,701.8714436248683,0.0,False,False,False
1b21263a5ec0719265ea0a3751025843fa652a0a,jun,2017,auto,auto,Broken Arrow,745.4166666666666,750.0,645.0,5.0,False,False,False
1b21263a5ec0719265ea0a3751025843fa652a0a,jun,2017,auto,hold,Broken Arrow,748.855421686747,754.2168674698795,680.0,5.0,False,False,False
1b4a5e9b741210d3df4470b3bb725197088868e0,jun,2017,cool,auto,Norman,791.7906976744187,833.6744186046511,631.1627906976744,0.0,False,False,False
1b4a5e9b741210d3df4470b3bb725197088868e0,jun,2017,cool,hold,Norman,753.7851239669421,758.595041322314,756.7644628099174,0.0,False,False,False
1d9ad24a09fde3b28a96f2cee1ed156a1175941d,jun,2017,auto,hold,Midwest City,754.6101694915254,754.5932203389831,680.0,60.0,False,False,False
1ec8aef05b86b726f37ba32b27f3f6861fbd8b50,jun,2017,cool,auto,Tulsa,739.0769230769231,739.1538461538462,689.1538461538462,70.0,False,False,False
1f9b2e3e8aa9c9ba247ada1490a32f3854167a21,jun,2017,cool,hold,Bethany,703.1111111111111,704.0,704.0,99.0,False,False,False
1fb3305ebe6d9b810f06802eff4b8f0f074eb913,jun,2017,cool,auto,Owasso,740.0813953488372,740.0,714.8837209302326,15.0,False,False,False
1fb3305ebe6d9b810f06802eff4b8f0f074eb913,jun,2017,cool,hold,Owasso,739.3591549295775,739.3239436619718,739.3239436619718,15.0,False,False,False
1ffc9f43404d9e8f39507037dab1dae7df253e29,jun,2017,auto,auto,inola,766.6190476190476,750.0,641.9047619047619,10.0,True,False,True
1ffc9f43404d9e8f39507037dab1dae7df253e29,jun,2017,cool,auto,inola,743.2413793103449,746.0689655172414,646.5344827586207,10.0,True,False,True
23bbc6c3d740a58c258e4cb1aa2cab345862ef9f,jun,2017,auto,auto,Edmond,728.8969465648855,728.9503816793894,678.4618320610687,0.0,False,False,False
23bbc6c3d740a58c258e4cb1aa2cab345862ef9f,jun,2017,auto,hold,Edmond,731.3068783068783,730.0,680.0,0.0,False,False,False
