Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00a8aafaecdc1226b60ab865f4741b02e5fec578,Jan,2019,heat,auto,Westwood,656.0,826.0,672.0,5.0,False,False,False
00a8aafaecdc1226b60ab865f4741b02e5fec578,Jan,2019,heat,hold,Westwood,687.25,703.4166666666666,695.25,5.0,False,False,False
019c5eecdb47ecf46a4c4a1fe9d8a50618e652f2,Jan,2019,auto,auto,Needham,683.7722772277227,760.0,610.0,20.0,False,False,False
019c5eecdb47ecf46a4c4a1fe9d8a50618e652f2,Jan,2019,auto,hold,Needham,678.6392092257001,760.0,633.9835255354201,20.0,False,False,False
019c5eecdb47ecf46a4c4a1fe9d8a50618e652f2,Jan,2019,heat,auto,Needham,667.467869222097,670.8308906426156,670.825253664036,20.0,False,False,False
019c5eecdb47ecf46a4c4a1fe9d8a50618e652f2,Jan,2019,heat,hold,Needham,664.5987748851455,670.7120980091884,665.9295558958653,20.0,False,False,False
01a28ab243f4d2fd1a22bf4d05a115971d9fb471,Jan,2019,heat,auto,North Andover,675.1975308641976,677.8518518518518,677.8518518518518,10.0,True,False,False
01a28ab243f4d2fd1a22bf4d05a115971d9fb471,Jan,2019,heat,hold,North Andover,685.1916666666667,680.0416666666666,680.0416666666666,10.0,True,False,False
01a2ab82ff9b731e47a504b41b5802dbbbfaf4fa,Jan,2019,auto,hold,Winchester,716.0825892857143,780.0,720.0,90.0,False,False,False
01c66208f7592bbe8a08a40fc76bde2cf4eebe66,Jan,2019,heat,auto,Natick,657.2478777589134,654.2724957555179,654.6120543293719,0.0,False,False,False
01c66208f7592bbe8a08a40fc76bde2cf4eebe66,Jan,2019,heat,hold,Natick,664.5414540816327,663.2767857142857,662.1358418367347,0.0,False,False,False
01dddc9a4241063b0f3fe22c1cbbd66cd3c8ca16,Jan,2019,heat,auto,Amesbury,676.4787379972565,744.3936899862825,681.482853223594,7.0,False,False,False
01dddc9a4241063b0f3fe22c1cbbd66cd3c8ca16,Jan,2019,heat,hold,Amesbury,674.7219512195122,680.5658536585366,679.8878048780488,7.0,False,False,False
01e04fcaecc5646bbeba13a1392d33dd30403965,Jan,2019,heat,auto,Wayland,679.2064056939502,770.0,685.8078291814946,65.0,False,False,False
01e04fcaecc5646bbeba13a1392d33dd30403965,Jan,2019,heat,hold,Wayland,671.7137788290952,777.3837965700769,673.8344175044352,65.0,False,False,False
01e87e1d1bd88f2a84455c015a45d3460cdce717,Jan,2019,heat,hold,Boxborough,711.3333333333334,650.0,650.0,5.0,False,False,False
021bc49d2737cfc5291795252754c8c84d99fb90,Jan,2019,heat,auto,Plainville,698.5916473317866,701.8723897911833,701.6032482598608,35.0,False,False,False
021bc49d2737cfc5291795252754c8c84d99fb90,Jan,2019,heat,hold,Plainville,701.1549295774648,699.5140845070423,696.1901408450705,35.0,False,False,False
023185350ab8ebc35230d3fcfd2a597d16f5e6c0,Jan,2019,auto,auto,Hopkinton,655.1301115241636,818.7434944237918,640.5576208178438,5.0,False,False,False
023185350ab8ebc35230d3fcfd2a597d16f5e6c0,Jan,2019,heat,auto,Hopkinton,676.0670731707318,732.5884146341464,678.8475609756098,5.0,False,False,False
02382555cf0333ff1ad92861205814fd74616f88,Jan,2019,heat,hold,South Hadley,661.5555555555555,760.3611111111111,659.8796296296297,55.0,False,False,False
029539737bce2eeb520de4f336c1ac2d7c733f66,Jan,2019,heat,auto,Cambridge,698.4741641337386,711.0729483282674,710.9452887537994,90.0,False,False,False
029539737bce2eeb520de4f336c1ac2d7c733f66,Jan,2019,heat,hold,Cambridge,668.0206677265501,673.037360890302,666.8314785373609,90.0,False,False,False
02b51ffc60a91152b6490175aecf306450499032,Jan,2019,heat,hold,Quincy,678.8,691.4,689.6,10.0,False,False,False
