Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
012d52b46213fa7b2169011049636c7a6438d977,feb,2020,heat,auto,Twin Falls,703.9092356687898,708.0254777070064,708.0254777070064,70.0,False,False,True
012d52b46213fa7b2169011049636c7a6438d977,feb,2020,heat,hold,Twin Falls,699.3544973544973,704.6825396825396,704.6825396825396,70.0,False,False,True
01e233c4fce6aabdd3f8be666d5f32f972d2a16b,feb,2020,auto,auto,Eagle,707.4431554524361,760.0023201856148,710.0023201856148,16.0,False,False,False
01e233c4fce6aabdd3f8be666d5f32f972d2a16b,feb,2020,auto,hold,Eagle,707.6628151260504,760.3413865546219,710.3413865546219,16.0,False,False,False
0242366947dd8f91e501280859cb1352ac56a3b1,feb,2020,heat,auto,Shelley,686.0540184453228,689.5942028985507,688.2582345191041,40.0,False,False,False
0242366947dd8f91e501280859cb1352ac56a3b1,feb,2020,heat,hold,Shelley,683.8086253369272,686.2938005390836,686.288409703504,40.0,False,False,False
0431ce9280dcb1756ceda874e9b786c0cb50c37b,feb,2020,auto,auto,Meridian,675.8571428571429,730.0238095238095,679.8809523809524,25.0,False,False,False
0431ce9280dcb1756ceda874e9b786c0cb50c37b,feb,2020,auto,hold,Meridian,670.0,720.0,660.0,25.0,False,False,False
051bb1ef790fd215de91e0304b4f8e06038c2f7d,feb,2020,heat,auto,middleton,684.079295154185,770.0,686.306167400881,10.0,True,False,False
05a4fb2911945a072294dd04406696f2cc9da3f2,feb,2020,heat,auto,Coeur d'Alene,716.9392764857881,730.625322997416,729.7209302325581,19.0,False,False,True
05a4fb2911945a072294dd04406696f2cc9da3f2,feb,2020,heat,hold,Coeur d'Alene,735.3,742.8,737.9,19.0,False,False,True
05bbcb1bc45b5a974c1ccc07cac34d7d64cdc841,feb,2020,auto,auto,Meridian,682.2163009404388,763.0501567398119,687.2173458725183,0.0,True,False,False
05d94ba031aace5c009879d0f297fd17a1c367ce,feb,2020,heat,auto,Garden City,687.5,701.8333333333334,698.3333333333334,49.0,False,False,False
060e94e6800d4d62e15d65a113d8f8cb6e0a9983,feb,2020,heat,hold,Moscow,652.7083333333334,653.7916666666666,649.4166666666666,85.0,False,False,False
0694f418a0ee3e8b69cb050052a2653e65f19075,feb,2020,heat,hold,Sugar City,693.375,695.0340909090909,695.0340909090909,25.0,False,False,False
07169235e0908f68733f94d727dd8b31b98f1f2b,feb,2020,heat,auto,Pocatello,656.036809815951,660.601226993865,656.1288343558282,65.0,False,False,False
08e17f959d8fff4ab5f1bab6028a513900f97800,feb,2020,heat,hold,Firth,702.4049295774648,707.2288732394367,706.806338028169,50.0,False,False,False
0a36c8882151c1e485ff07cdbda65bd3bb0a8e17,feb,2020,heat,hold,Boise,715.3111111111111,720.0,720.0,59.0,False,False,True
0d3f17ad1a017479b91c084f19b907124b49790e,feb,2020,heat,auto,Meridian,667.7217630853994,661.1019283746557,659.9944903581268,15.0,False,False,False
0f29415d1f60800df746b77cd2cfa9a58be3af96,feb,2020,auto,auto,Meridian,669.2552552552553,757.5315315315315,669.5435435435436,15.0,False,False,False
0fed4377fad6361d5f1947c38a84e804f0baa69a,feb,2020,heat,hold,Mountain Home,702.0431034482758,712.3706896551724,701.7413793103449,10.0,False,False,False
101a4c425a987a4938431e14287e90cd9b7a5943,feb,2020,heat,hold,Shoshone,691.1087962962963,692.4791666666666,692.4791666666666,15.0,True,False,True
10fe6235fa03d37060a5b3c666c22fc0014b2d23,feb,2020,heat,auto,Nampa,680.6943521594684,708.0398671096345,708.0398671096345,10.0,False,False,False
10fe6235fa03d37060a5b3c666c22fc0014b2d23,feb,2020,heat,hold,Nampa,693.3026706231454,696.299703264095,696.299703264095,10.0,False,False,False
11479dda98c732c5c358b8b4b9805adf77cdbad4,feb,2020,auto,auto,Boise,689.5714285714286,781.2857142857143,668.2857142857143,40.0,False,False,False
11479dda98c732c5c358b8b4b9805adf77cdbad4,feb,2020,auto,hold,Boise,714.3369565217391,808.5869565217391,720.0,40.0,False,False,False
11edc4d88f4566e72873a243f77e04d493e0ed1a,feb,2020,heat,auto,middleton,678.2693156732892,770.0,682.1258278145696,15.0,False,False,False
12ca3d29042b0af6a26775df78b8ed4e5da47e8a,feb,2020,heat,auto,Meridian,698.2916666666666,705.0416666666666,704.9583333333334,0.0,True,False,True
12ca3d29042b0af6a26775df78b8ed4e5da47e8a,feb,2020,heat,hold,Meridian,691.8985507246376,688.5652173913044,687.8260869565217,0.0,True,False,True
1318d64c5838382589d63d68fa53464c3e8a8e4b,feb,2020,heat,auto,Meridian,681.5729166666666,720.5104166666666,655.0625,0.0,True,False,False
1318d64c5838382589d63d68fa53464c3e8a8e4b,feb,2020,heat,hold,Meridian,616.3507462686567,720.2350746268656,619.7798507462686,0.0,True,False,False
138e54fafc46138fc3dcc744db443b99226b3c50,feb,2020,auto,auto,Chubbuck,705.3148148148148,768.6305114638448,708.7054673721341,5.0,False,False,False
142dfe4db6ff0cf0d5dede6759a87005c1c55ac5,feb,2020,heat,auto,Boise,693.2222222222222,730.0,700.0,5.0,False,False,False
142dfe4db6ff0cf0d5dede6759a87005c1c55ac5,feb,2020,heat,hold,Boise,698.75,720.0,720.0,5.0,False,False,False
14f45a8d01ff96c25e3753b560c3db451cf9ee2f,feb,2020,heat,auto,Nampa,753.0,796.0,767.6190476190476,5.0,False,False,False
168fa17b770ff08e1358d5286882f1aea51ab2d7,feb,2020,auto,auto,Boise,635.1428571428571,779.5,631.2142857142857,70.0,False,False,False
168fa17b770ff08e1358d5286882f1aea51ab2d7,feb,2020,auto,hold,Boise,681.4489795918367,760.0,689.8571428571429,70.0,False,False,False
175495930508726fdb2813688afc5fdc5f7552cc,feb,2020,heat,auto,Boise,659.7260273972603,666.6552511415525,665.6917808219179,30.0,True,False,False
