Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
06322bf1e7bd15eb760e1cc07c01525c4fd679bc,jun,2018,heat,hold,Harpswell,694.0675804909149,666.4051641695888,661.8737647433854,5.0,False,False,False
071d40a2ebc85623a1b5da94a1ee4af028115825,jun,2018,heat,hold,North Yarmouth,700.3333333333334,700.0,700.0,25.0,False,False,False
0adbc6ab910c02e6c98c5e3b698aa65408f25408,jun,2018,heat,hold,Old Orchard,705.0572916666666,650.0,620.0,97.0,False,False,False
0de75d1de6a14bfa2a7ac33b197d9f2b68cc41c8,jun,2018,heat,hold,Presque Isle,674.8196202531645,663.6867088607595,652.8069620253165,10.0,False,False,False
14de32093050924238c14ec12e40f86b17391163,jun,2018,heat,hold,Sidney,698.7333333333333,700.0,700.0,15.0,False,False,False
239e363dc2695713ba155ce9a713fdff9c1ba533,jun,2018,heat,auto,Glenburn,681.2022471910112,680.0,680.0,40.0,False,False,False
239e363dc2695713ba155ce9a713fdff9c1ba533,jun,2018,heat,hold,Glenburn,689.2333333333333,690.0,690.0,40.0,False,False,False
3074e21a09c2ad0d055733ca03007f910fac09a3,jun,2018,heat,hold,Portland,721.8076923076923,670.0,670.0,80.0,False,False,False
38618e0152941e18a31c699f121721d267397df7,jun,2018,heat,hold,Old Town,660.9292881032012,650.0,644.0372670807453,50.0,False,False,False
39e2fc66cf3a4aa3db6c2db32cecbdb69d7f43ba,jun,2018,heat,hold,Bath,695.0295081967213,654.6081967213115,646.5245901639345,90.0,False,False,False
3ee56433e4f3e5ad60f859cafd606815e84116b8,jun,2018,heat,auto,Orono,711.0787545787546,813.4065934065934,645.2747252747253,118.0,False,False,False
3ee56433e4f3e5ad60f859cafd606815e84116b8,jun,2018,heat,hold,Orono,698.4444444444445,700.0,700.0,118.0,False,False,False
590487e13b23b41e232cab63f588978494880281,jun,2018,auto,auto,Portland,807.0,745.0,676.0,15.0,False,False,False
590487e13b23b41e232cab63f588978494880281,jun,2018,auto,hold,Portland,732.2777777777778,720.8333333333334,670.3888888888889,15.0,False,False,False
5c9e2ffae2d25c72f4fa1ed17fd9694fa07de261,jun,2018,heat,hold,Glenburn,679.7916666666666,680.0,680.0,40.0,False,False,False
67f53f5424fc9069ec1785ebc1b3f47de39dbbe7,jun,2018,heat,hold,Harpswell,718.6281070745698,660.9400892288081,656.4101338432123,5.0,False,False,False
6ea13a6a8839c82c41cc8b0da4d0749b2070e49f,jun,2018,heat,hold,North Yarmouth,661.4857142857143,685.8571428571429,682.3142857142857,0.0,False,False,False
8712286f77e162aa00c5df3aedd17cabaef26a0e,jun,2018,heat,hold,Portland,671.0185185185185,670.0,670.0,10.0,False,False,False
918b620a2e58d39ca3a3293448661334e4c0c905,jun,2018,heat,hold,Cooper,686.1224489795918,660.0,660.0,35.0,False,False,False
ae94ac840d4ff83ecaab9cbde2e0f7102bdd81ae,jun,2018,heat,hold,Portland,712.0744680851063,650.0,640.0,55.0,False,False,False
aeb6a66ea9334f71ba2b04f324a9a0cb61776743,jun,2018,heat,auto,Greenville,716.3716814159292,719.5752212389381,719.5752212389381,35.0,False,False,False
aeb6a66ea9334f71ba2b04f324a9a0cb61776743,jun,2018,heat,hold,Greenville,686.4444444444445,665.3333333333334,662.2222222222222,35.0,False,False,False
af68b7762e6793591d3284dde997c800c9f58566,jun,2018,heat,hold,Corinna,733.7232142857143,732.7619047619048,732.7619047619048,0.0,False,False,False
b2d9a7c254d8f9954e32533676d156d263cecd5a,jun,2018,auto,auto,Falmouth,709.0,698.8571428571429,648.2857142857143,10.0,True,False,False
b2d9a7c254d8f9954e32533676d156d263cecd5a,jun,2018,auto,hold,Falmouth,695.7535153019024,704.6236559139785,634.9239040529363,10.0,True,False,False
b2d9a7c254d8f9954e32533676d156d263cecd5a,jun,2018,cool,auto,Falmouth,749.75,700.0,700.0,10.0,True,False,False
b77d095aff57e3827a447da3d63098ca327e797d,jun,2018,heat,auto,Shirley Mills,688.2080950285965,780.0,640.0,80.0,False,False,False
b7c214e6715b7136e0cf0fbdb5b83337dda9032b,jun,2018,auto,auto,Eliot,706.495145631068,760.663430420712,641.5663430420713,0.0,False,False,False
c491ad48441073aa08a818dbfe01ac8ad2a83838,jun,2018,heat,auto,South Portland,712.1666666666666,770.0,680.0,75.0,False,False,False
c5bc7c9568931d0b8979393514c99d545786ae72,jun,2018,heat,hold,Lewiston,648.9090909090909,680.0,680.0,90.0,False,False,False
c8c95ff0b34a5e7ba4c7d9cc3e0b7d2bd27cb9dd,jun,2018,auto,auto,Falmouth,742.0,714.5,662.5,10.0,True,False,False
c8c95ff0b34a5e7ba4c7d9cc3e0b7d2bd27cb9dd,jun,2018,auto,hold,Falmouth,721.7593984962406,725.5563909774436,660.0,10.0,True,False,False
c8c95ff0b34a5e7ba4c7d9cc3e0b7d2bd27cb9dd,jun,2018,cool,auto,Falmouth,736.2857142857143,700.0,700.0,10.0,True,False,False
db15333c03d900e5068f914b4bbe0929609c4884,jun,2018,auto,hold,Portland,709.6071428571429,710.9642857142857,650.3809523809524,15.0,False,False,False
db15333c03d900e5068f914b4bbe0929609c4884,jun,2018,heat,hold,Portland,712.7777777777778,740.0,680.0,15.0,False,False,False
def0ec3e5e8faffc7af3af52828081d48494a02d,jun,2018,heat,hold,Presque Isle,680.6666666666666,660.0,660.0,10.0,False,False,False
