Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
01e233c4fce6aabdd3f8be666d5f32f972d2a16b,Jan,2017,auto,auto,Eagle,697.3919999999999,800.0,700.0,16.0,False,False,False
01e233c4fce6aabdd3f8be666d5f32f972d2a16b,Jan,2017,auto,hold,Eagle,706.8333333333335,760.0,710.0,16.0,False,False,False
03914e1be819896420f0a91bd59ce372eec7961d,Jan,2017,heat,auto,twin falls,698.3333333333335,788.3333333333335,708.3333333333335,10.0,False,False,False
051bb1ef790fd215de91e0304b4f8e06038c2f7d,Jan,2017,heat,auto,middleton,658.3305084745763,700.0,660.0,10.0,True,False,False
060e94e6800d4d62e15d65a113d8f8cb6e0a9983,Jan,2017,heat,auto,Moscow,631.9833333333332,780.0,630.0,85.0,False,False,False
060e94e6800d4d62e15d65a113d8f8cb6e0a9983,Jan,2017,heat,hold,Moscow,637.2608695652174,650.0869565217391,629.2028985507246,85.0,False,False,False
08e17f959d8fff4ab5f1bab6028a513900f97800,Jan,2017,auto,auto,Firth,686.0,815.0,682.0,50.0,False,False,False
08e17f959d8fff4ab5f1bab6028a513900f97800,Jan,2017,auto,hold,Firth,701.7,770.0,702.825,50.0,False,False,False
08e17f959d8fff4ab5f1bab6028a513900f97800,Jan,2017,heat,auto,Firth,677.125,822.125,664.875,50.0,False,False,False
08e17f959d8fff4ab5f1bab6028a513900f97800,Jan,2017,heat,hold,Firth,729.1764705882354,732.75,732.2352941176471,50.0,False,False,False
0b17066e7aeb2d14e92e4afb74661cfc16581df6,Jan,2017,heat,hold,Meridian,735.9166666666665,740.0,740.0,46.0,False,False,False
0eb9f31787410572e6cb0995b6af77ae6f13dacc,Jan,2017,heat,auto,Boise,689.6051779935275,687.6407766990293,679.4142394822006,0.0,False,False,False
0eb9f31787410572e6cb0995b6af77ae6f13dacc,Jan,2017,heat,hold,Boise,700.0895027624309,703.5900552486188,703.4883977900553,0.0,False,False,False
0fed4377fad6361d5f1947c38a84e804f0baa69a,Jan,2017,heat,hold,Mountain Home,713.8727272727272,750.2,718.8181818181819,10.0,False,False,False
101a4c425a987a4938431e14287e90cd9b7a5943,Jan,2017,heat,hold,Shoshone,676.8298841059602,650.0,602.5827814569536,15.0,True,False,True
114216c63840a73aff1084e682b1dd7161e9a515,Jan,2017,auto,auto,Sandpoint,682.2857142857142,800.0,685.047619047619,5.0,False,False,False
114216c63840a73aff1084e682b1dd7161e9a515,Jan,2017,auto,hold,Sandpoint,680.8823529411766,800.0,673.9607843137255,5.0,False,False,False
11479dda98c732c5c358b8b4b9805adf77cdbad4,Jan,2017,auto,auto,Boise,694.0,747.0,697.0,40.0,False,False,False
11479dda98c732c5c358b8b4b9805adf77cdbad4,Jan,2017,auto,hold,Boise,708.7692307692308,765.0,715.0,40.0,False,False,False
1231a9bf608fda65f9af0e282dd16577b58bb245,Jan,2017,heat,auto,Twin Falls,620.1666666666666,650.0,630.0,5.0,False,False,False
1231a9bf608fda65f9af0e282dd16577b58bb245,Jan,2017,heat,hold,Twin Falls,614.1578947368421,750.0,750.0,5.0,False,False,False
1e0352ee09b4d3b681d936d6ad788a5d6cd783cb,Jan,2017,auto,hold,Boise,638.348717948718,740.6666666666665,639.1299145299146,120.0,False,False,False
1e0352ee09b4d3b681d936d6ad788a5d6cd783cb,Jan,2017,heat,auto,Boise,598.78,650.0,600.0,120.0,False,False,False
1e0352ee09b4d3b681d936d6ad788a5d6cd783cb,Jan,2017,heat,hold,Boise,594.8557692307693,650.0,600.0,120.0,False,False,False
249fd610e1444d4f4625b0ad9ec6560d650d14ff,Jan,2017,heat,auto,Nampa,683.0707236842105,683.4292763157895,683.4046052631579,10.0,True,False,False
249fd610e1444d4f4625b0ad9ec6560d650d14ff,Jan,2017,heat,hold,Nampa,688.515,688.3685714285713,688.38,10.0,True,False,False
24aa43c4c0f48da661c18b014eb31298d4cb324e,Jan,2017,heat,auto,Boise,687.7066666666667,690.0,690.0,35.0,False,False,False
24aa43c4c0f48da661c18b014eb31298d4cb324e,Jan,2017,heat,hold,Boise,697.2962962962962,699.8765432098766,699.8765432098766,35.0,False,False,False
286651997bf90d48cd19264a7e420867a777ee93,Jan,2017,heat,hold,Boise,699.0918580375783,701.898121085595,701.8701461377872,5.0,False,False,False
2c90575a6bad590e09f0f45933ec9a8f4dbef1e8,Jan,2017,auto,auto,Pocatello,733.0637583892618,820.0,740.0,25.0,False,False,False
2c90575a6bad590e09f0f45933ec9a8f4dbef1e8,Jan,2017,auto,hold,Pocatello,724.3581395348838,820.0,726.2,25.0,False,False,False
