Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00007f75565dc03f82d4bb9f18a61421abe7475e,aug,2019,cool,hold,Henderson,782.7547169811321,764.8301886792453,758.8301886792453,30.0,True,False,True
00186e8f440fc6a047e4002c8f3a7bdfb2396f37,aug,2019,cool,auto,North Las Vegas,769.3728813559322,766.7966101694915,766.7966101694915,9.0,True,False,False
00186e8f440fc6a047e4002c8f3a7bdfb2396f37,aug,2019,cool,hold,North Las Vegas,762.5584415584416,760.4209583519928,760.4209583519928,9.0,True,False,False
0054aa03cf80d7dfd5d090258433aa964fff9230,aug,2019,auto,auto,Las Vegas,796.0334168755221,795.6424394319131,672.1929824561404,20.0,False,False,False
00c6236bd0690bb1ad2c14ca35eb166808a2f387,aug,2019,cool,auto,North Las Vegas,736.8157894736842,750.1578947368421,750.1578947368421,9.0,False,False,False
00c6236bd0690bb1ad2c14ca35eb166808a2f387,aug,2019,cool,hold,North Las Vegas,759.5847457627119,775.4661016949152,775.4661016949152,9.0,False,False,False
01264b4a7f47f182e0d8221f20b856025b6da4e1,aug,2019,cool,auto,Northwest,771.2313432835821,798.723880597015,600.0,10.0,True,False,False
022456732f5463c03d6d153e8b0e44e3aa05ff84,aug,2019,cool,hold,Las Vegas,734.9208333333333,753.8708333333333,753.8708333333333,9.0,False,False,False
02e2b13baeec68c1918d4c063be4e4a5876db752,aug,2019,cool,auto,Las Vegas,764.6058495821727,763.7172701949861,763.1169916434541,9.0,True,False,False
02e2b13baeec68c1918d4c063be4e4a5876db752,aug,2019,cool,hold,Las Vegas,763.4129353233831,762.0895522388059,761.4378109452737,9.0,True,False,False
02fce4aa7ae5dd93c7c5fef15b26cb09c4bfc1a4,aug,2019,cool,auto,West Henderson,733.90625,730.0,730.0,10.0,False,False,False
02fce4aa7ae5dd93c7c5fef15b26cb09c4bfc1a4,aug,2019,cool,hold,West Henderson,741.5732484076433,739.9044585987261,739.9044585987261,10.0,False,False,False
03281f96d7bc79c00c1de7e4fdc42156fea756ef,aug,2019,cool,auto,Las Vegas,764.969696969697,774.0,771.1818181818181,0.0,False,False,False
03281f96d7bc79c00c1de7e4fdc42156fea756ef,aug,2019,cool,hold,Las Vegas,737.7142857142857,740.1428571428571,735.0,0.0,False,False,False
03554eff92f6007aaa1908c40bb7d336d628465b,aug,2019,auto,hold,Henderson,757.9192546583851,742.2670807453416,665.0,0.0,True,False,False
03a2e818806b6c07f5d591f53829291834491613,aug,2019,cool,hold,Genoa,738.0246913580247,737.6296296296297,737.6296296296297,5.0,False,False,False
03bb0a009948fe046173fd3f4755dfb5da3e1d78,aug,2019,cool,auto,Henderson,793.9323361823361,800.0,760.0,0.0,False,False,False
03bb0a009948fe046173fd3f4755dfb5da3e1d78,aug,2019,cool,hold,Henderson,784.9217391304347,795.5565217391304,786.4434782608696,0.0,False,False,False
03c4808eb7ae578131e106fcfa6f9d170986131d,aug,2019,cool,auto,Reno,738.2549019607843,735.8529411764706,689.4705882352941,20.0,False,False,False
03c4808eb7ae578131e106fcfa6f9d170986131d,aug,2019,cool,hold,Reno,750.1897590361446,741.1144578313254,741.1144578313254,20.0,False,False,False
042f5947e333bcef9f3da9060037b643773742d3,aug,2019,cool,auto,Las Vegas,776.5099255583126,777.4193548387096,771.9354838709677,10.0,False,False,False
043a6e99d186a133907117f9261667787eccba96,aug,2019,cool,auto,Henderson,762.0366972477065,761.5366972477065,757.0091743119266,10.0,False,False,False
04944a3bcc6d35e801d6835cb3ade04d03ef8c95,aug,2019,cool,auto,Reno,713.6231884057971,728.2260869565217,706.6550724637681,0.0,False,False,False
04944a3bcc6d35e801d6835cb3ade04d03ef8c95,aug,2019,cool,hold,Reno,710.3419913419914,718.3948051948051,718.3549783549784,0.0,False,False,False
04b1ae17e0c7b17b47954cb74276b98585d62118,aug,2019,cool,auto,North Las Vegas,802.8778625954199,802.9236641221374,704.8702290076336,0.0,False,False,False
04b1ae17e0c7b17b47954cb74276b98585d62118,aug,2019,cool,hold,North Las Vegas,799.6106870229007,798.4376590330788,789.587786259542,0.0,False,False,False
04cf6834cbdac5b75e81417b4435b029fecca321,aug,2019,auto,auto,Henderson,705.1875,702.1875,600.0,0.0,False,False,False
04cf6834cbdac5b75e81417b4435b029fecca321,aug,2019,auto,hold,Henderson,743.0,740.0,600.0,0.0,False,False,False
04ebc1720ed1e2e551bffe36d3d3748193ce130e,aug,2019,cool,hold,Las Vegas,832.5573770491803,830.0,790.0,0.0,False,False,False
0507b1bb9804f35c5ba9c5d7da063498290db314,aug,2019,cool,auto,Las Vegas,744.9950920245399,742.2981595092025,740.2061349693251,20.0,True,False,False
0507b1bb9804f35c5ba9c5d7da063498290db314,aug,2019,cool,hold,Las Vegas,742.4092592592592,745.8518518518518,736.3351851851852,20.0,True,False,False
05507a7ca0a60ba1345c015600110317c28c2af4,aug,2019,cool,auto,Las Vegas,770.5835475578406,770.6585261353899,674.9331619537276,10.0,False,False,False
05590e67afd3c6852501be7f5b003d4792f1dc8f,aug,2019,cool,auto,Las Vegas,762.7840172786177,760.7537796976242,760.7537796976242,10.0,False,False,False
05590e67afd3c6852501be7f5b003d4792f1dc8f,aug,2019,cool,hold,Las Vegas,753.4098613251156,751.2300975860298,751.2300975860298,10.0,False,False,False
05d5215a5738ef7c5fc2b04c42ca85d40e6e269c,aug,2019,cool,auto,Las Vegas,762.5862068965517,770.0,766.8965517241379,0.0,False,False,False
05d5215a5738ef7c5fc2b04c42ca85d40e6e269c,aug,2019,cool,hold,Las Vegas,781.3164179104477,790.889552238806,784.9522388059702,0.0,False,False,False
06d37f18278eb1ccd292de9a13bee885c25d8654,aug,2019,auto,auto,Las Vegas,770.5904761904762,772.2857142857143,682.5714285714286,9.0,False,False,False
0704f8b33d4759c3045868df232a1030dd36c30f,aug,2019,cool,hold,Las Vegas,783.3252279635259,781.2328267477203,781.2255319148936,0.0,False,False,False
07239af93a1498db6d6961755eaad0cbc8613f18,aug,2019,cool,hold,Centennial Hills,736.0758213984835,735.8921651221567,735.8921651221567,0.0,False,False,False
075f477229d1eaa837227625aba3aada3ec2a44d,aug,2019,cool,auto,Las Vegas,753.4980132450331,753.0913907284768,751.2317880794702,0.0,False,False,False
075f477229d1eaa837227625aba3aada3ec2a44d,aug,2019,cool,hold,Las Vegas,748.5393866506314,748.5502104630186,748.4948887552616,0.0,False,False,False
07be8f8ee352115d18d6bd679896a5f7d352a087,aug,2019,cool,auto,Las Vegas,733.3523316062176,730.0,730.0,0.0,False,False,True
07be8f8ee352115d18d6bd679896a5f7d352a087,aug,2019,cool,hold,Las Vegas,733.48540326571,730.2785749628897,730.2785749628897,0.0,False,False,True
0818ae86c364cc9ee649f153097d31967d7553b8,aug,2019,auto,auto,Dayton,711.1785714285714,710.0,650.0,0.0,False,False,False
