Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00007f75565dc03f82d4bb9f18a61421abe7475e,feb,2019,auto,hold,Henderson,691.2375,750.1125,727.1625,30.0,True,False,True
00344f7902f07e49b84a3135e34648206bad5720,feb,2019,heat,hold,Henderson,693.7019230769231,709.4807692307693,704.2644230769231,5.0,False,False,False
003cca1f55084502a02f0e079f699fcf517f7b6e,feb,2019,heat,auto,Las Vegas,723.2863436123348,726.2722466960353,726.0898678414097,0.0,False,False,False
010fc940dbb77c83300b1029847d933c3ed6f4c7,feb,2019,cool,auto,Dayton,654.0,760.0,710.0,35.0,False,False,False
010fc940dbb77c83300b1029847d933c3ed6f4c7,feb,2019,cool,hold,Dayton,691.75,740.0,727.5,35.0,False,False,False
010fc940dbb77c83300b1029847d933c3ed6f4c7,feb,2019,heat,auto,Dayton,659.0,738.0,700.0,35.0,False,False,False
010fc940dbb77c83300b1029847d933c3ed6f4c7,feb,2019,heat,hold,Dayton,705.7233727810651,752.1494082840237,717.0147928994082,35.0,False,False,False
03c4808eb7ae578131e106fcfa6f9d170986131d,feb,2019,heat,hold,Reno,707.0897435897435,698.7948717948718,698.1538461538462,20.0,False,False,False
043a6e99d186a133907117f9261667787eccba96,feb,2019,heat,auto,Henderson,688.0,692.5,692.5,10.0,False,False,False
043a6e99d186a133907117f9261667787eccba96,feb,2019,heat,hold,Henderson,696.6666666666666,700.0,700.0,10.0,False,False,False
04944a3bcc6d35e801d6835cb3ade04d03ef8c95,feb,2019,heat,hold,Reno,670.6111111111111,670.0,670.0,0.0,False,False,False
04ebc1720ed1e2e551bffe36d3d3748193ce130e,feb,2019,heat,hold,Las Vegas,733.6363636363636,738.1818181818181,738.1818181818181,0.0,False,False,False
0507b1bb9804f35c5ba9c5d7da063498290db314,feb,2019,heat,auto,Las Vegas,688.068209500609,757.7563946406821,662.7161997563946,20.0,True,False,False
0507b1bb9804f35c5ba9c5d7da063498290db314,feb,2019,heat,hold,Las Vegas,697.7446808510638,698.4468085106383,693.2978723404256,20.0,True,False,False
050eec041a28f13ef33a14346663390eb65e4cfc,feb,2019,heat,auto,Las Vegas,756.0,760.0,760.0,20.0,True,False,False
050eec041a28f13ef33a14346663390eb65e4cfc,feb,2019,heat,hold,Las Vegas,773.4705882352941,726.5882352941177,722.0588235294117,20.0,True,False,False
05507a7ca0a60ba1345c015600110317c28c2af4,feb,2019,heat,auto,Las Vegas,635.4340044742729,747.0,630.738255033557,10.0,False,False,False
05507a7ca0a60ba1345c015600110317c28c2af4,feb,2019,heat,hold,Las Vegas,651.9604519774011,747.0,637.9661016949152,10.0,False,False,False
05590e67afd3c6852501be7f5b003d4792f1dc8f,feb,2019,heat,hold,Las Vegas,711.6606822262119,706.4452423698384,706.4452423698384,10.0,False,False,False
05d5215a5738ef7c5fc2b04c42ca85d40e6e269c,feb,2019,heat,auto,Las Vegas,680.2592592592592,680.0,680.0,0.0,False,False,False
05d5215a5738ef7c5fc2b04c42ca85d40e6e269c,feb,2019,heat,hold,Las Vegas,677.0536585365853,676.8048780487804,676.780487804878,0.0,False,False,False
075f477229d1eaa837227625aba3aada3ec2a44d,feb,2019,heat,hold,Las Vegas,697.1886409736309,691.8728870858688,691.8728870858688,0.0,False,False,False
07be8f8ee352115d18d6bd679896a5f7d352a087,feb,2019,heat,auto,Las Vegas,709.0833333333334,715.3645833333334,711.71875,0.0,False,False,True
07be8f8ee352115d18d6bd679896a5f7d352a087,feb,2019,heat,hold,Las Vegas,698.5248226950355,699.3420015760441,699.3104806934595,0.0,False,False,True
0818ae86c364cc9ee649f153097d31967d7553b8,feb,2019,heat,auto,Dayton,715.09375,725.625,725.625,0.0,False,False,False
0818ae86c364cc9ee649f153097d31967d7553b8,feb,2019,heat,hold,Dayton,725.4888888888889,729.1555555555556,729.1555555555556,0.0,False,False,False
08ccffe6f059311f8f073a6afc2596e326d956d9,feb,2019,heat,hold,Las Vegas,716.5532900834106,715.8665430954587,715.8665430954587,10.0,False,False,False
0927553b7e84f3d7207ecc16537ad081ff66fd35,feb,2019,auto,auto,Henderson,727.5,780.0,719.8333333333334,0.0,False,False,False
0927553b7e84f3d7207ecc16537ad081ff66fd35,feb,2019,auto,hold,Henderson,717.1428571428571,780.0,719.9285714285714,0.0,False,False,False
0a07eb67eaf6bcbb974085ec3cf7d8893a192115,feb,2019,auto,hold,Las Vegas,692.4777777777778,753.6777777777778,703.6777777777778,15.0,False,False,False
0aaeb38a7adaa805164b3c80f741ece234111b57,feb,2019,auto,auto,Las Vegas,690.0,760.0,690.0,0.0,False,False,False
0ad1bc03c7694dd64f55672a75987aeb88f9ee43,feb,2019,heat,hold,Reno,685.7675276752767,686.8125461254613,686.5416974169742,0.0,False,False,False
0b4eacca6c6add91a750f8c3b19aafa2e09342a7,feb,2019,auto,auto,Henderson,714.8333333333334,780.0,719.3333333333334,0.0,True,False,False
0b4eacca6c6add91a750f8c3b19aafa2e09342a7,feb,2019,auto,hold,Henderson,714.1176470588235,780.0,720.0,0.0,True,False,False
0b7e241dfca6a369f5308baab5cb91951df3d5af,feb,2019,auto,hold,North Las Vegas,713.6867469879518,765.5421686746988,715.5421686746988,15.0,False,False,False
0c8e8df348505fae67e4ee70fd7b4bbb6bb2236d,feb,2019,heat,auto,Las Vegas,674.4473684210526,657.9511278195489,674.5112781954887,10.0,False,False,False
0c8e8df348505fae67e4ee70fd7b4bbb6bb2236d,feb,2019,heat,hold,Las Vegas,666.3210784313726,666.9436274509804,666.9901960784314,10.0,False,False,False
0cafdf435d40f9b376afe9eb30c2c6098f2430a3,feb,2019,heat,auto,Mesquite,658.1166666666667,780.1833333333333,655.8583333333333,10.0,True,False,True
0cf4dce5c4370983540d0ed19e9bc6f6759dfe18,feb,2019,heat,auto,Henderson,676.8267182962246,703.3330106485963,677.7541142303969,27.0,False,False,False
0cf4dce5c4370983540d0ed19e9bc6f6759dfe18,feb,2019,heat,hold,Henderson,696.2522123893805,699.9092920353983,699.9181415929204,27.0,False,False,False
0d90869594cd01d633482b8f7bc8f6e55cf5027b,feb,2019,heat,hold,Las vegas,707.8192580899763,707.7987371744277,707.7987371744277,5.0,True,False,True
0da75384347872cd9de236a0840ac09fdb42a064,feb,2019,heat,auto,Las Vegas,647.3636363636364,709.4545454545455,641.4545454545455,10.0,False,False,False
0da75384347872cd9de236a0840ac09fdb42a064,feb,2019,heat,hold,Las Vegas,676.5714285714286,682.8666666666667,682.504761904762,10.0,False,False,False
0dd3ca20e8c9849ffb377d9124d5f2323db1e270,feb,2019,cool,auto,North Las Vegas,662.3124300111982,830.0,650.0,15.0,False,False,False
0eb3fedad899e28e2c11db52962ac8ff65ccd605,feb,2019,heat,hold,Las Vegas,697.9468085106383,690.9255319148937,690.1489361702128,5.0,False,False,False
0edf7dbc1676ad81c21cedbd31320226e2da4043,feb,2019,heat,auto,Reno,644.1282051282051,646.2564102564103,646.2564102564103,30.0,True,False,False
0edf7dbc1676ad81c21cedbd31320226e2da4043,feb,2019,heat,hold,Reno,656.1630434782609,661.2391304347826,661.2391304347826,30.0,True,False,False
