Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
006e9eb663d3497393620279fd86ae3ef8cd61cb,feb,2019,heat,auto,Middletown,686.6299019607843,684.8872549019608,684.8872549019608,10.0,True,False,False
006e9eb663d3497393620279fd86ae3ef8cd61cb,feb,2019,heat,hold,Middletown,680.114081996435,677.9197860962566,677.9197860962566,10.0,True,False,False
05f17d52e1db8e1d1c118b4d867161f3429fce55,feb,2019,heat,auto,New Castle,667.9051724137931,670.0,670.0,20.0,False,False,False
05f17d52e1db8e1d1c118b4d867161f3429fce55,feb,2019,heat,hold,New Castle,665.0645161290323,670.0,670.0,20.0,False,False,False
070839ef58c74b72d673dd533e6f35aec7ce8f27,feb,2019,heat,auto,Houston,713.2307692307693,751.0,720.0,15.0,True,False,True
0763b11c276e25fc64ca052d8bd55899e0e340bc,feb,2019,heat,auto,Wilmington,713.9602698650675,713.8155922038981,713.8155922038981,10.0,False,False,False
0763b11c276e25fc64ca052d8bd55899e0e340bc,feb,2019,heat,hold,Wilmington,704.1707650273224,706.0655737704918,706.0655737704918,10.0,False,False,False
0ad826a253a907f5946f8402db4a56a04d9f0e69,feb,2019,heat,auto,Wilmington,678.6039603960396,811.2871287128713,683.0891089108911,48.0,False,False,False
0ad826a253a907f5946f8402db4a56a04d9f0e69,feb,2019,heat,hold,Wilmington,677.8650793650794,680.0,680.0,48.0,False,False,False
0f4f6f6ec2bd31e06c5897e74c6b06e789bbd188,feb,2019,heat,auto,Newark,674.3565891472869,676.4341085271318,676.4341085271318,25.0,False,False,False
104114e5ae7f9080668d70b6b16a992e4cb6b0e9,feb,2019,heat,auto,Laurel,698.1666666666666,690.0,700.0,0.0,True,False,True
11d84820d97292fd2ac228b5170ac611815a10b3,feb,2019,heat,auto,Wilmington,658.2336,749.0032,659.9029333333333,57.0,False,False,False
11d84820d97292fd2ac228b5170ac611815a10b3,feb,2019,heat,hold,Wilmington,672.0077319587629,677.3505154639175,676.8092783505155,57.0,False,False,False
13930cf5ac8184837d312497236069c4468cdd71,feb,2019,heat,auto,Ocean View,613.6744186046511,650.0,637.2093023255813,10.0,False,False,True
13930cf5ac8184837d312497236069c4468cdd71,feb,2019,heat,hold,Ocean View,635.559748427673,651.6981132075472,644.125786163522,10.0,False,False,True
163fa500b687c9e0a3f1f0d620c9406653690f9c,feb,2019,auto,auto,Long Neck,655.4495504495504,840.0,648.5244755244755,0.0,False,False,False
163fa500b687c9e0a3f1f0d620c9406653690f9c,feb,2019,auto,hold,Long Neck,625.4537654909437,840.0,622.2259294566254,0.0,False,False,False
1c6dad552b039707c4117ad30d473ac7bb0cdd02,feb,2019,heat,auto,Camden,636.9803921568628,650.0,640.0,90.0,False,False,False
1c6dad552b039707c4117ad30d473ac7bb0cdd02,feb,2019,heat,hold,Camden,622.5694444444445,650.0,620.0,90.0,False,False,False
1f6a98a58b7cbdbb109e2f2f9c6677760e612690,feb,2019,heat,auto,Georgetown,674.0291479820628,670.0,670.0,20.0,False,False,False
1f6a98a58b7cbdbb109e2f2f9c6677760e612690,feb,2019,heat,hold,Georgetown,673.2537313432836,676.6343283582089,674.5373134328358,20.0,False,False,False
21928216c72d02f4395d9585af619b190c11ed47,feb,2019,auxHeatOnly,auto,Claymont ,707.0640612409347,711.6438356164383,711.6438356164383,115.0,False,False,True
21a8021fbd2bc2e837a130d42a96082c5b166d78,feb,2019,heat,auto,Middletown,674.3611111111111,745.0,675.0,30.0,False,False,False
21a8021fbd2bc2e837a130d42a96082c5b166d78,feb,2019,heat,hold,Middletown,689.7111111111111,690.2088888888889,690.0088888888889,30.0,False,False,False
