AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
678.09090909090912,651.469696969697,639.80303030303025,a988392d2cf43e32b9b458db27ccb5cc50f335ac,US,AK,30,Home,auto
634.75471698113211,755.14150943396226,615.811320754717,e189043abcdc363a66270079341e45b9be50fe29,US,AK,30,Home,auto
744.19444444444446,746.36111111111109,650.0,a15ed7b02c52431b7744e9339282a1e98aaa266f,US,AL,28,Home,auto
742.94,738.74,650.0,4748b70abf121c4832a9f15e17fb6a91123be5f2,US,AL,30,Home,auto
691.40104166666663,700.0,700.0,5ce712b892c4716b2fe51cc07a0f0f208856ff03,US,AL,30,Home,auto
737.4,701.98666666666668,701.94666666666672,cd49c3eecd7fbbf848e2d088499f2a686c388ae9,US,AL,29,Home,auto
739.9,739.75,695.1,7ba26eda87b9b856e1bddc6173601322fc4b74c6,US,AL,30,Home,auto
740.44444444444446,720.0,649.55555555555554,1b1404ed5ea701578f3e9c8c68a19e9ee47ba914,US,AL,30,Home,auto
717.26754385964909,730.0,730.0,6db6cf8337b7fb1233f8ddee235ca913bb5f65ae,US,AL,30,Home,auto
719.83823529411768,720.0,720.0,8e41e80201f43209a1bc01f72299f4611b591325,US,AL,30,Home,auto
755.58333333333337,750.04166666666663,680.0,824191290218e451f3e9b63db94f160ca6a0803a,US,AL,27,Home,auto
722.0,710.0,710.0,3fb946dabf3343d79f2911125d8baefbd3e6183b,US,AL,30,Home,auto
732.560975609756,750.1219512195122,720.48780487804879,24bdd9c96c3599517a4d3b7994110a240d462fc6,US,AL,30,Home,auto
719.95098039215691,720.0,720.0,7678252718de9f27899a4584659b97024141f68d,US,AL,30,Home,auto
727.35555555555561,728.0,600.0,3af1739e7814824f7fa88dedb220ffe97bb7eb2b,US,AL,29,Home,auto
713.0,710.0,710.0,5c81b99d3f5142dc266d7d8a1941565bbeeac033,US,AL,29,Home,auto
702.741935483871,695.80645161290317,694.70967741935488,3403830f5caa6f826563aa6b87dbfd989d6625bb,US,AL,29,Home,auto
732.75,730.0454545454545,730.0454545454545,70aca94a8b2cd143e3e6a350b7fa9914b6003ae9,US,AL,30,Home,auto
762.797619047619,760.0,710.0,5fc788b9c98e8d18d13a605a7cf79c77c8b49e14,US,AL,30,Home,auto
764.33333333333337,759.66666666666663,640.0,c525e899550a37b7e76978ada0e27448c86ee29c,US,AR,30,Home,auto
675.31862745098044,674.69117647058829,674.69117647058829,ee561c6d2466ffaf26bdeb250fadfadb1e1a04ee,US,AR,27,Home,auto
690.4,686.978947368421,686.978947368421,2d9191936f56d5e7530f9f779a5f558559ca6357,US,AR,30,Home,auto
747.11475409836066,650.0,720.0,7b1dd86575434d4c3e44637dd21e374796be7d01,US,AR,28,Home,auto
703.33333333333337,701.0,651.5,f940771bd374857e2dd19e48dfc144b745db3b56,US,AR,28,Home,auto
790.59259259259261,820.0,690.0,224888f77e9ad847a831ba1180a85c6363bda5f3,US,AR,30,Home,auto
