AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
733.16666666666663,712.0,709.0,c550b3ce82297218acd6657cdae495d6f6431de8,US,AL,39,Home,auto
710.2,708.8,708.8,84e3f0cb3f6770ab34cebdda3d4ab19207eee451,US,AL,40,Home,auto
682.29166666666663,680.0,630.0,57b7b3f8c2190b62f0bb246185e4305ae0c639b0,US,AL,39,Home,auto
712.965034965035,710.0,710.0,c8750d84e3a0d99bdb01ac79446e55ae43387ddf,US,AL,40,Home,auto
745.38095238095241,750.71428571428567,630.0,fc125ee5f6f9bcfb29f66c5e987b8c9dae5188fd,US,AL,37,Home,auto
760.26470588235293,760.0,760.0,527c9cfc34d0ff7213958a4da422be892699a1d5,US,AL,40,Home,auto
710.44444444444446,709.94444444444446,689.94444444444446,d9c783c0a5cc06e1f9c2c417fe8f7291a6cd5ef1,US,AL,37,Home,auto
707.62745098039215,703.57843137254906,703.57843137254906,8f049c5cd9ce70b59e9f564eca4d4b8180054055,US,AL,40,Home,auto
693.9460784313726,690.0,690.0,ad99fd03bf70e4bb9fdf0749156caf51bee26fcc,US,AL,36,Home,auto
758.83333333333337,710.0,690.0,586f7ca349d24d68a99b095b9343ef58a1dc6fe3,US,AL,40,Home,auto
733.00980392156862,730.0,730.0,2535f434ce174d515d093eb92fa361c427d40dd7,US,AL,40,Home,auto
710.91959798994969,710.0,710.0,0b1867227c31ab2785cdc5cba92371b701b62eae,US,AL,40,Home,auto
722.11111111111109,690.0,690.0,4138580a280b8795d0f9269984f355076c7b888e,US,AL,40,Home,auto
723.5,720.0,720.0,34fd1099b585ded95fab799e112a4896bfd1a606,US,AR,40,Home,auto
698.26315789473688,700.0,700.0,c75688a839543ec9cc86668efe0453935ca4b64a,US,AR,39,Home,auto
723.0,720.0,719.81666666666672,e26a65f4655c33eed4be7d7a9d3820bb02778b51,US,AR,39,Home,auto
692.83333333333337,690.14583333333337,640.0625,a542a1a3c678cf8f1ad72396166c2be16e16acb3,US,AR,40,Home,auto
