AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
686.71078431372553,676.5539215686274,615.95588235294122,efb4e8ba149df4402e95529b519eb219a6ed81d7,US,AL,25,Home,auto
763.70430107526886,782.55913978494618,678.95698924731187,ef297c0551690d3af3daa88959e70c7ea2ea5f76,US,AL,25,Home,auto
778.36666666666667,780.0,680.0,e686ba9f321736c3249eee96338a86f9362643b3,US,AL,25,Home,auto
695.77777777777783,693.59259259259261,692.88888888888891,05d10cee53e4ac6ecb7adbfe4a8b0e7f49768120,US,AL,25,Home,auto
721.21212121212125,720.0,720.0,993ffdc5ca35a17d37e8588548508df55d6631d3,US,AL,25,Home,auto
650.06451612903231,650.0,680.0,ed11668e4e58961b59d9217847d18091764cc755,US,AL,25,Home,auto
720.72727272727275,730.4,653.32727272727277,03f009c0fc37c740d0bc69e681e3f8f49b4740c8,US,AL,25,Home,auto
742.0,748.0,650.0,4dc6090da3b04a19d7b45867a648699f4b89ef05,US,AL,25,Home,auto
691.11111111111109,690.0,689.5,8f2accf9f63f36f7281c8f48cf70bf1227a078dd,US,AL,25,Home,auto
730.2,710.0,701.0,267ec7826f345fc604c0ba2cbe853ba1bd965d49,US,AR,25,Home,auto
762.13043478260875,759.36956521739125,730.0,9dd31c7e65297722f232494a34c89ee447a965e8,US,AR,25,Home,auto
730.28846153846155,727.0,629.90384615384619,da02e092e0008adfff1fbdf91cd987840c680ac4,US,AR,25,Home,auto
780.0,800.0,710.0,5fa4e776522bb4d0e46b6eb05a61b3d03cd3b767,US,AZ,25,Home,auto
835.77586206896547,830.0,620.0,36c558f4706dbc66d799758e6e0f082e3395021d,US,AZ,25,Home,auto
801.16666666666663,770.0,770.0,f80c3fde1397effd933f2e085ddadf421a09956e,US,AZ,25,Home,auto
795.31818181818187,773.9545454545455,749.31818181818187,b02ebaf63ef4c0dc2d44ea0fa2f1950b05246fc6,US,AZ,25,Home,auto
769.87745098039215,770.0,770.0,05f6886993582c4c5b618f1510b34bd18cfaae97,US,AZ,25,Home,auto
765.16666666666663,760.33333333333337,758.83333333333337,e2fc1c791f5c95548735ad502196f87b37f58f30,US,AZ,25,Home,auto
745.0,740.04166666666663,739.91666666666663,5d27ef4d268c5bcee4469a6b2ececa65a6f5adf3,US,AZ,25,Home,auto
778.66666666666663,770.0,770.0,4720292245839035bddc7c2eeb7781e091ce3066,US,AZ,25,Home,auto
743.75,740.75,663.75,dbd51e01991da8b37f4aa6d9067a8a4f8cc77bfc,US,AZ,25,Home,auto
775.027027027027,740.0,740.0,f84fc6f379f126950e10430eff232be00bdc1bc4,US,AZ,25,Home,auto
721.18627450980387,780.0,690.0,ebec3b9f45d265f515404dc9590633f7b433586d,US,AZ,25,Home,auto
771.52083333333337,770.0,690.0,6159d62f7ea5c248e6318f2ef5bc2ba95fdbb234,US,AZ,25,Home,auto
838.53846153846155,830.0,790.0,6cb919f66b1f6c11f026b05ea537b33d1a9f0c3d,US,AZ,25,Home,auto
787.3125,770.0,670.0,c248e241f8f596148d1b4e64e2d74f3b7dc1e0db,US,AZ,25,Home,auto
760.18181818181813,759.63636363636363,750.0,5f37a90ab75318f95f477eceeea7997fbecfe523,US,AZ,25,Home,auto
777.31034482758616,770.06896551724139,649.89655172413791,45fe450779a7acd522567a752b41a7149bbf2bca,US,AZ,25,Home,auto
753.125,750.25,748.91666666666663,2be109f47e2cd2e485e5e9b4239b923892e78c96,US,AZ,25,Home,auto
753.26315789473688,750.0,729.60526315789468,beb68377a776e95e47ad10b090001273c13fad53,US,AZ,25,Home,auto
800.02083333333337,800.0,790.0,71cbaf8b4ff60245254649435f9e9750cdcb0798,US,CA,25,Home,auto
747.8,720.0,670.0,b2b7e4576bf9e16739ce975dbd731d16037b1ff2,US,CA,25,Home,auto
734.6,731.0,650.0,3a247607f344e56f5033af2d54e84814eba4d8bc,US,CA,25,Home,auto
756.42741935483866,754.81451612903231,750.91935483870964,aa36f987fc0a30c5edeab9baca85fee0befba72c,US,CA,25,Home,auto
763.47191011235952,770.0,770.0,c9358104120611a90da2bac8899f13a23eb12478,US,CA,25,Home,auto
774.47619047619048,760.0,660.0,9fcad22a4c1d8a1e562fe690650419b742fb3fa5,US,CA,25,Home,auto
762.9795918367347,760.40816326530614,719.51020408163265,3bf538a3c0df6aafa7a4cad411ebea586161752a,US,CA,25,Home,auto
752.60869565217388,750.02173913043475,750.02173913043475,ba2b41db56179ab8c413db828d4d19b1858ea044,US,CA,25,Home,auto
796.17647058823525,709.82352941176475,660.58823529411768,2b99a96a786587bf82d6bcbf2cf69b9fdfa5da8d,US,CA,25,Home,auto
757.11111111111109,736.66666666666663,720.0,0eb799c3acb9a7926221ef046b7c4b7fd6af2c94,US,CA,25,Home,auto
733.04901960784309,739.97058823529414,750.0,e110e1c42f6706bdb1ea01182310d31723deb199,US,CA,25,Home,auto
736.5454545454545,765.90909090909088,719.27272727272725,3eaf5415401050bd93f7c52227df64348afa9f68,US,CA,25,Home,auto
714.04411764705878,730.0,730.0,50c2cb52f52aba822ce02eba3056d81a5378078d,US,CA,25,Home,auto
728.58333333333337,752.0,702.0,10d1b2e8ea1280e35c428eafc4c893eab841dd1a,US,CA,25,Home,auto
709.98275862068965,710.0,710.0,1ccabf8dd6b6c102ec522e43829ce3fa5c7f420f,US,CA,25,Home,auto
737.99074074074076,759.88888888888891,749.94444444444446,872e7387457fdb67ddc5f55bfa849480ae34dfdb,US,CA,25,Home,auto
777.42307692307691,780.0,670.0,6319a415817836013c8773a82e3db4466bc03448,US,CA,25,Home,auto
759.0,750.0,750.0,e58db4275b4233ac211ed7abf76a8a3b5d78766b,US,CA,25,Home,auto
751.55214723926383,729.80368098159511,679.81595092024543,7de2b0551457b79b8552effe54eba8494854ee98,US,CA,25,Home,auto
709.70731707317077,721.2439024390244,600.0,7f185edab8da6ea184e0b71f275e13ea3a4e7bbc,US,CA,25,Home,auto
732.04,760.0,760.0,0eaea1dc6a3155e14259cdb6715bfea53d67f157,US,CA,25,Home,auto
773.0,819.36842105263156,640.73684210526312,2ea52b1870732f3a1790f5177bc569121f1a54ae,US,CA,25,Home,auto
717.2,720.0,720.0,f1477a97bea0f8ae0917689e819f6a2c16875e41,US,CA,25,Home,auto
781.375,730.0,680.0,6426a003993056ff43e6ddd6b5c00db1116a194e,US,CA,25,Home,auto
757.0,750.84210526315792,700.0,1a123fa3768bcaba6a0eee73b7c810867577734c,US,CA,25,Home,auto
754.45283018867929,752.96226415094338,661.54716981132071,ef05cd61669ce73228da31254e3d287bd11c728d,US,CA,25,Home,auto
757.52631578947364,760.0,760.0,196d4dd85f9e6043ca3bc297c36bf150ad98a17b,US,CA,25,Home,auto
774.24242424242425,770.0,770.0,c2dd90750c6e0b9cc75c813c21b214b077d3e14a,US,CA,25,Home,auto
787.925925925926,780.0,780.0,ad9944af4c677d46bce9273dd015d1c32e699373,US,CA,25,Home,auto
741.64583333333337,740.0,740.0,0249ee50457d32faadecd5c21562820d060b1c28,US,CA,25,Home,auto
775.578947368421,780.0,780.0,57df7a4ff6e8a9828d7eab417fc8ef6f4bf1a94d,US,CA,25,Home,auto
767.34615384615381,760.0,751.0,f698064743d859ec896d70c2eb8f0a9ce1687144,US,CA,25,Home,auto
734.5625,799.34375,640.75,a474f43ea58cb21cbd7ff0bc321fbf31820f0f75,US,CA,25,Home,auto
763.07692307692309,770.0,650.0,dbc65b5a66bd1721d030fe63a1a52dde14b42223,US,CA,25,Home,auto
736.54938271604942,750.0,750.0,b06fdc9e59a4735692b5963d4711d3dc2609cc41,US,CA,25,Home,auto
756.343137254902,800.0,600.0,17a79f7d19a9b87e8b17ed174bf9b082e01563ee,US,CA,25,Home,auto
773.60344827586209,768.551724137931,690.948275862069,fa6274a55f3e6c4135baa2f4ee635110050423ac,US,CA,25,Home,auto
712.33333333333337,671.125,670.3125,b0f53eb2a6b6acf12162f18991f4dfdbde98dd89,US,CA,25,Home,auto
737.5,819.71875,640.125,44c19c282c1b16ad2461fb6d3af53d927caaaa20,US,CA,25,Home,auto
711.87037037037032,790.0,620.0,4112c7b5c758f704841faad43dc6b18e12b3a899,US,CA,25,Home,auto
738.2,744.4,670.0,cc174bbc9e819d58f9e87834d60c27926ab7a8fb,US,CA,25,Home,auto
760.35057471264372,760.0,700.0,1309f7449bfb649fbc132f32b4f72de19beab9be,US,CA,25,Home,auto
749.179104477612,745.71641791044772,649.67164179104475,47b0b3c34f139404367a36b355e7993c4f533263,US,CA,25,Home,auto
787.64772727272725,705.18181818181813,785.1079545454545,2aa2f93b9c15ff79f897b64baebea8ba0b08ec4b,US,CA,25,Home,auto
734.54301075268813,750.0,680.0,4ed5d89e1d17fd8ed728268a5173f8a3e827bb2c,US,CA,25,Home,auto
745.0625,740.0625,739.95833333333337,d7d10a740aecaf17600163245ed501602bbdd566,US,CA,25,Home,auto
737.41666666666663,690.0,690.0,a9dc50045375850db7da0d9a5c7a22eedf2c3cdd,US,CA,25,Home,auto
765.20270270270271,761.62162162162167,690.0,b010485db5726043a7ebe50f43912e7f6e01c1f9,US,CA,25,Home,auto
676.578947368421,671.15789473684208,700.0,7cd9f276e0701dfba2e10559e38b3ef330c3213c,US,CA,25,Home,auto
711.83680555555554,735.10763888888891,674.93402777777783,c795d77dc9ab9523c4836d29be82ef15f1326b23,US,CO,25,Home,auto
682.71428571428567,671.28571428571433,671.28571428571433,ab7da045d1270d413d57cee8b4706944ae027158,US,CO,25,Home,auto
743.37931034482756,740.0114942528736,639.9885057471264,68f0848b0b091def6a8f555530b0a6c583b9d8d2,US,CO,25,Home,auto
739.975,739.6,739.6,e053bcf6204fdf98d8b50c99343326e75185a666,US,CO,25,Home,auto
779.97368421052636,819.5,620.89473684210532,443c7c1587162a821baa2d542f4398bac096e3ac,US,CO,25,Home,auto
710.72695035460993,700.0,700.0,be2b27160a558b5359a5a08f88b910a5ad6cee17,US,CO,25,Home,auto
730.0,720.0,720.0,041ed69ba40e3227bad32376995e44ce3c55d668,US,CO,25,Home,auto
720.41176470588232,720.0,670.0,6f8dcbe032c377d767503b8b8cd4d795045b1f34,US,CO,25,Home,auto
724.96,798.6,641.68,7fa6e7a89707215c4563c2f42ce6a5673eb5d75c,US,CO,25,Home,auto
676.34146341463418,680.46341463414637,680.46341463414637,1e6ca6fd677aff1dd39019c596be93cefd8a2ac7,US,CT,25,Home,auto
720.89705882352939,720.0,670.0,6384b3cc198b733867242231a515d04bb21f35f4,US,CT,25,Home,auto
762.18279569892468,680.0,680.0,5fc1d92523e83ecdd3cde3aecd2e2ab08ba44755,US,CT,25,Home,auto
736.0322580645161,733.19354838709683,733.19354838709683,bb1386fe8ddcc6229380c9d9e3af68098f048184,US,FL,25,Home,auto
782.11734693877554,780.0,770.0,c0d18efe4be1cde495bd313eb2d0a2fb1542aa2c,US,FL,25,Home,auto
726.875,722.0,722.0,7a3f6b9178b642077e62ca6351ab34657502a9bf,US,FL,25,Home,auto
798.58333333333337,800.0,800.0,272e252cb3a57eb6cf9e216b65037ea510e9f497,US,FL,25,Home,auto
752.0,740.75,690.75,215eac4de78ea723853e1729a145791dac0822ed,US,FL,25,Home,auto
745.40277777777783,743.16666666666663,770.0,8f9a989c7a2956491490fd8f14babbf7c97302d9,US,FL,25,Home,auto
756.26543209876547,750.0,770.0,f34bd15691f94b9b58c448e42c3f88f253bcaf5f,US,FL,25,Home,auto
751.41666666666663,750.0,680.0,fa2f6d2f6a36095f9b1d6d6c277d611432191f49,US,FL,25,Home,auto
743.11764705882354,743.01470588235293,750.0,53751688563f12a05c818ed4127053eb974bc4fe,US,FL,25,Home,auto
764.59322033898309,781.50847457627117,670.0,9f4bebf3ba31d4570d8293d7e373ed4c9e2cc4a2,US,FL,25,Home,auto
798.64021164021165,790.0,640.0,8ee893116909a1e4f2a8b597fc1373ea02982608,US,FL,25,Home,auto
736.125,730.0,700.0,fed8bcb67d870524eabe5fe9d83721a808419d6e,US,FL,25,Home,auto
743.0,740.0,700.0,379aafaeaa5438492024b5a5ed53f7dfcdde8ac6,US,FL,25,Home,auto
777.75396825396831,773.94444444444446,760.0,79c0ddd785b5b1945dc6209d189b9d7c1c9c507d,US,FL,25,Home,auto
757.11111111111109,750.0,680.0,f2aa143877598185804766210590b52686b213c6,US,FL,25,Home,auto
761.63768115942025,763.52173913043475,750.0,3130dac984d84a9c101222171b8b766ea2ecba7c,US,FL,25,Home,auto
739.6,730.72,680.0,a780dabbfba8617a447b1a292726aefc6d06ade8,US,FL,25,Home,auto
742.9460784313726,740.0,740.0,d1e82acd1ab2c9328a74c015068cc8ad2991d6ba,US,FL,25,Home,auto
761.98461538461538,742.56923076923078,741.52307692307693,a1edec683e985fe85ed94d4344319fc428b69b20,US,FL,25,Home,auto
757.08333333333337,748.08333333333337,746.25,8ec95272aebd72968b2c06762be96977fe3e2a86,US,FL,25,Home,auto
755.46,750.12,749.04,f30cfb0bfe543eca000ad6b34093f156094de89a,US,FL,25,Home,auto
756.51724137931035,750.27586206896547,730.0,e9f6a10b7e32be74462b5649079514fb3d086367,US,FL,25,Home,auto
735.4021739130435,711.63043478260875,740.0,6810463d746cba9fccfea369e2a0e0902475e9e0,US,FL,25,Home,auto
768.14084507042253,764.36619718309862,761.69014084507046,e6a046817e62824f193efc5a8132a988bef406dc,US,FL,25,Home,auto
766.51851851851848,760.0,740.0,fe737c35ae45900e88fe927d4192abc6d40fbff5,US,FL,25,Home,auto
761.3,760.0333333333333,709.9666666666667,530440834ca688772cd8f3f128c79425937f8616,US,FL,25,Home,auto
740.80459770114942,740.0,740.0,c92f25365429fab93fee219d21495d7491e28133,US,FL,25,Home,auto
754.83333333333337,746.66666666666663,743.33333333333337,a389a41673a7121d512b7dabfa92d49f8512e990,US,FL,25,Home,auto
724.64406779661022,720.0,720.0,1caa002df92bfe9ee916d5dcaaa326b1ff046636,US,FL,25,Home,auto
750.29166666666663,740.0,640.0,9e408e5f52b4e3466987d998afe12aec173bf5e1,US,FL,25,Home,auto
706.77777777777783,700.0,699.25,70c1f248ab8b1ee7266f50d87954db21658b0e8c,US,FL,25,Home,auto
763.56701030927832,760.0,740.0,f67423e2cb74bc1bba6f86653de1b8422b6ebc0c,US,FL,25,Home,auto
785.484375,792.0,780.63020833333337,84cb06c79e7b5b811ff5587285085b3954cf9122,US,FL,25,Home,auto
744.22549019607845,730.0,700.0,4a5663d80ac77cbb9922275581c4c44696a6fcd7,US,FL,25,Home,auto
713.5825242718447,676.77669902912623,676.05825242718447,16b76f2f0d21bc5281ca5f9a5e0cb577e29ff9a0,US,FL,25,Home,auto
727.89236111111109,720.0,670.0,aa8c51836a6e39d6758b4e09b8c3e82a5cf53476,US,FL,25,Home,auto
753.12582781456956,753.88741721854308,736.07947019867549,c2b7823a84b74442906198d4b3201f4da64c4c89,US,FL,25,Home,auto
791.26470588235293,790.0,790.0,dd225cd1acc8456bb2d01308db085b2bbf39c9ee,US,FL,25,Home,auto
722.30952380952385,720.0,720.0,4b3cd3363dff2fb52e444ad09e8fd7d0f8aacc86,US,FL,25,Home,auto
748.1640625,744.796875,744.796875,05b2338c3b30149448ead2b93a5356231f1506c8,US,FL,25,Home,auto
798.265625,790.0,640.0,f9eae9f3215577cee183dbe6fe1ec85280994838,US,FL,25,Home,auto
732.85416666666663,730.75,659.58333333333337,2a6535477fb0d9f50a7728062f34e1d50c58c7de,US,FL,25,Home,auto
730.5,730.0,730.0,75be83f7227c45a181737ed0093925a3dee17ae6,US,GA,25,Home,auto
789.234375,800.0,650.0,e995bbed5b937654fbc59f2399bdd50ae95c0aea,US,GA,25,Home,auto
760.31818181818187,760.09090909090912,760.09090909090912,c6d4c45794cd1069bdb285b05ba6662d6cbd6980,US,GA,25,Home,auto
720.66666666666663,715.0,715.0,96499623de48d1bc29352a8ef3dc5c0160682883,US,GA,25,Home,auto
779.52941176470586,770.23529411764707,640.23529411764707,e11ab2a3949ad2d365ad8508f355e4ae246ba946,US,GA,25,Home,auto
741.84666666666669,750.0,660.0,735c987608f3ccc6fdf0936ae2cc51a26a2f18c9,US,GA,25,Home,auto
730.38461538461536,730.61538461538464,730.61538461538464,c766ce7c5ff8d0e5c9361f388c6008e949061ed9,US,GA,25,Home,auto
770.08974358974353,770.75,680.0,353dfe3bc5485a56b11db5032a1d5e3dcf8a3668,US,GA,25,Home,auto
761.2037037037037,763.5,669.83333333333337,b59fe9d5effc21aeb820291863615914c6149532,US,GA,25,Home,auto
704.40625,680.0,660.0,cc8d7f546930d92773efd5f19d850085e7ef08bf,US,GA,25,Home,auto
705.376404494382,704.82022471910113,704.82022471910113,c6f5ea9871eae63f00a3a9f3ee288da457dfade8,US,GA,25,Home,auto
670.03846153846155,670.15384615384619,670.03846153846155,da3e7b7cd93f96500224cc90f4de5dab05747e18,US,GA,25,Home,auto
791.825,790.0,790.0,2a2ec857acf04d1fa682c8ebe8efb46d5eff61ec,US,GA,25,Home,auto
745.4666666666667,740.0,679.9,0d9ebbb2c398adf61eb88ab022a7f1153c089628,US,GA,25,Home,auto
746.675,740.0,740.0,f0bb128af32a26ee158df7cdec65b5ef19fd78a2,US,GA,25,Home,auto
775.18627450980387,780.0,780.0,f7a0be8283aef99a8444047a4ac1f637bf4da9e3,US,GA,25,Home,auto
770.00833333333333,768.24166666666667,768.5,f6d6906bc543a72adfdae3440005181cb9a8e1b1,US,GA,25,Home,auto
732.41666666666663,730.25,680.25,9406c4a2911e73b8deab5a10a2da984b0c648614,US,GA,25,Home,auto
759.23333333333335,756.7,713.0,49a016d84f5d797c33e4c971eb47a99f77a80c16,US,GA,25,Home,auto
733.84736842105258,730.0,730.0,cd6a2e5f5aefe71a88dfe030b28444ecdd9b5abd,US,GA,25,Home,auto
742.40322580645159,740.0,690.0,6db9bcb767ba6419fa219958810165a5cf9a7f99,US,GA,25,Home,auto
693.13235294117646,667.35294117647061,680.0,4220b49b00ebe9a844feb592410666436aded0a9,US,GA,25,Home,auto
778.71348314606746,778.876404494382,706.51685393258424,698ca7f434188894bc8726b65b42127b0148b6e7,US,GA,25,Home,auto
755.5625,730.125,729.0625,b0cc143d66eee4644d6de43eb3dd0d8ac931999f,US,GA,25,Home,auto
755.625,750.0,700.0,9c5d7a5cb831cd0ce7fb9a814096200c10381570,US,GA,25,Home,auto
747.92424242424238,748.030303030303,742.22727272727275,3b81cbc5311b6ba2d2cb9c14dba64961657569d0,US,GA,25,Home,auto
621.03816793893134,620.0,640.0,5cbf3f4b0ce4531264719866d76f11d4855d6b94,US,GA,25,Home,auto
703.36885245901635,707.016393442623,700.0,dc4ef49e287867eeaf2f2d5207982847d5279fc0,US,IA,25,Home,auto
