AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
723.960396039604,722.2772277227723,722.2772277227723,910aa0d387cc680c64091f81c899376362bbe351,US,AL,35,Home,auto
716.90740740740739,705.22222222222217,685.22222222222217,954851b5e2abc5b0bf0836b8b3723cc8343470d7,US,AL,35,Home,auto
706.125,699.66666666666663,698.75,5d0388b11ca4fa730c9611011d79f9b88550556c,US,AL,35,Home,auto
719.81818181818187,729.4545454545455,703.81818181818187,92c3ab39d47be9b464bcc7e0fa24aa629bea224a,US,AL,35,Home,auto
728.09649122807014,720.0,720.0,d9b254b2b424306a7b2b4610dedd83ca534ae072,US,AL,35,Home,auto
713.109756097561,710.0,650.0,c706594e0dd1cb7efdafaddb8b7c54c5eee2451d,US,AL,35,Home,auto
739.44791666666663,739.19097222222217,670.0,10aab33d9f85f1579bddeb596ef0da6b423de24f,US,AR,35,Home,auto
708.48039215686276,702.64705882352939,702.64705882352939,95f967963817dc2e507ce4ec6b012006fa58067e,US,AR,35,Home,auto
746.97247706422013,750.32110091743118,721.79816513761466,4233c8f6a64c867330bd7b32347e0d2fdaf481e5,US,AR,35,Home,auto
781.5,760.0,700.0,ce37a337ed5344e098d9829f91ff657a87cb5880,US,AZ,35,Home,auto
842.77777777777783,781.55555555555554,780.77777777777783,c90f5131577b5208fe507aa537e532aa570bd339,US,AZ,35,Home,auto
787.81818181818187,794.87272727272727,786.14545454545453,aeaa7acebb15ba5b690a877b0004f3ff33d578f1,US,AZ,35,Home,auto
724.80689655172409,720.04137931034484,730.0,9de214f1ac66688e519c445095edcd5d2607c205,US,AZ,35,Home,auto
761.15384615384619,704.07692307692309,703.61538461538464,9db27177d05a7d41316c43a4c9cfb1598aa032b9,US,CA,35,Home,auto
758.88725490196077,797.5,671.5,f6bd1f5e48aa66006d158b79b46984bc8dec897d,US,CA,35,Home,auto
733.79901960784309,800.0,670.0,c26e08d956c88bfe6555c510638f9c43fedac09c,US,CA,35,Home,auto
756.46153846153845,750.38461538461536,647.15384615384619,0c70379fb35782e55458e89eccb8d9a0026124bc,US,CA,35,Home,auto
764.0,758.0,640.0,e1e2b4bbec59d6245b8b45bc7886f487319b8bee,US,CA,35,Home,auto
726.80208333333337,770.0,770.0,924a17b061e1575e82e8d57bae033917c06df44e,US,CA,35,Home,auto
708.46568627450984,740.0,740.0,57b3ce7bdb81e07a94ac0f6327052c07f6f3db23,US,CA,35,Home,auto
748.547619047619,750.0,720.0,243b75051d13935dfc8ebd00e0af476503c4f2ce,US,CA,35,Home,auto
741.79166666666663,711.54166666666663,640.0,18dfb9cb45664c2f14a16e1429bf9f484d3781b0,US,CA,35,Home,auto
807.77777777777783,819.68376068376074,620.14529914529919,945ac985a67ced26c862d5d1f70b443d712b7a22,US,CA,35,Home,auto
802.82456140350882,803.91228070175441,640.0,f4c01f301304b3b4f58972813d89ef175e42a183,US,CA,35,Home,auto
743.483870967742,740.90322580645159,738.64516129032256,0de07fdb4d2379074473177d597ae653ec0c4085,US,CA,35,Home,auto
765.0,760.0,690.0,0a67ddd5c534c8d2ae23adc3f14dfbe0fa87f801,US,CA,35,Home,auto
763.41025641025647,770.0,700.0,9ce9d59e88749b0fa3d9f80ff98c392681a40de3,US,CA,35,Home,auto
719.30769230769226,720.11538461538464,680.0,ebd3df97e450a95de8b52bed6fc240a0f36806e7,US,CA,35,Home,auto
730.73809523809518,731.21428571428567,726.83333333333337,b1ed4f501440c753fad26164550a1ad1269167de,US,CA,35,Home,auto
775.35087719298247,784.80701754385962,759.82456140350882,46ab2ac912d3bddbcb77b4091a7f7b7a91ab5b6c,US,CA,35,Home,auto
733.32743362831854,770.19469026548677,689.7610619469026,b1334e0074a76b39aa6a0456bac7dfb61c2d1485,US,CA,35,Home,auto
752.40935672514615,750.03508771929819,767.9766081871345,851e62808b64c58c5e2ee9ed32531d53d37bc078,US,CA,35,Home,auto
721.29333333333329,728.51333333333332,605.68666666666661,aaa6480af8b7d729d58d808a0e9e9593d6859a88,US,CA,35,Home,auto
742.47619047619048,739.97619047619048,670.0,218ced1166c8d633ba19310e6bdcd8427143f1f8,US,CA,35,Home,auto
730.07142857142856,740.0,660.0,f44a6e02fbe2665f8a94f3009d87b6ed49f31635,US,CA,35,Home,auto
774.09859154929575,772.35211267605632,679.28169014084506,3dccb24b4fc3ef71c7e68f0d155b41714a670f06,US,CA,35,Home,auto
