AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
737.375,740.0,710.0,3027d9f936a488e0072434d03b475665a4dbcd6c,US,AL,20,Home,auto
704.68627450980387,700.0,660.0,d3aaed8363a4fd69b9f24d2c1e703c8ee029331a,US,AL,20,Home,auto
743.03571428571433,740.14285714285711,720.14285714285711,021baec9b58f9b39e05a352598cee2e117528734,US,AL,20,Home,auto
776.36309523809518,780.0,780.0,9376b4850148be55a9fae47f30b27d42f757a9cf,US,AL,17,Home,auto
750.0,760.0,760.0,68c3da3dff1b8081972e327c06c140b115942765,US,AL,19,Home,auto
849.31481481481478,820.0,820.0,0e4a56bda7881d2e9de039b784c8e30a6d66dec9,US,AL,20,Home,auto
769.40625,770.0,700.0,6f401ec016e6c45a75dcb09561873cf582f07be7,US,AL,20,Home,auto
734.83333333333337,720.0,719.66666666666663,99f9efb7dde0c94c2a1cc72ec4b93b078a71f2ff,US,AL,19,Home,auto
694.76923076923072,683.23076923076928,633.23076923076928,daea5fb200f23d848f2285a3d6f7083054f4136b,US,AL,19,Home,auto
751.51655629139077,755.23178807947022,755.23178807947022,5282ca22d3b618d5d258af2c14f62ccf71fbc398,US,AL,17,Home,auto
725.05555555555554,713.0,710.66666666666663,e9978b5a42e2c0d0421f3c965942e06c8c3d7fb6,US,AL,20,Home,auto
803.88095238095241,800.0,700.0,ce59c53eb9b1c4d1c364f8722a40a05a59e51211,US,AL,18,Home,auto
767.81308411214957,770.0,680.0,78685738252dba8a4d72100a4bde1c32dd9c6b27,US,AL,20,Home,auto
768.32142857142856,766.5,755.48214285714289,364692e955fc053506f8ca7d1d45830c490e0345,US,AL,20,Home,auto
779.125,760.25,660.25,10d220ba3f5a08be8f1b1d9889db63111054a362,US,AL,20,Home,auto
736.7282051282051,740.0,740.0,1fb303b683cd6c0d35483d8e71e85a94e024838b,US,AL,19,Home,auto
764.21212121212125,760.21212121212125,758.5151515151515,c679cacd7bbb4dc3d3b8d8437e22fa3668491573,US,AL,19,Home,auto
777.72,750.28,670.04,b3336d42003375c1c5db5e7a90dc3056378b6f91,US,AL,20,Home,auto
726.44444444444446,721.05555555555554,670.0,b776d085ad083f001d123faeead52961f6afc372,US,AL,20,Home,auto
714.0,710.33333333333337,680.33333333333337,ed15db221a4982736dbbb80e669d3b1fbbdb72f7,US,AL,20,Home,auto
677.688995215311,683.08133971291863,681.87559808612446,e1ba24169f0e5e23681cd6e7e1535d757ec6180d,US,AL,20,Home,auto
748.875,740.0,700.0,f6ac9ac9f1a9ab4f88be95f74444e12f9408c9ea,US,AL,20,Home,auto
729.11111111111109,729.7962962962963,692.0,7026d318dfbfa2d6f6618ac1df5b64726cbda807,US,AL,20,Home,auto
717.960396039604,700.0,700.0,5d47b760d286e06789e01ecfbe16b0331cdd3fdf,US,AL,20,Home,auto
693.81862745098044,693.52941176470586,693.52941176470586,01231fd2a32ab52081235d74998b0c2e4e9e9666,US,AR,20,Home,auto
772.60439560439556,769.57142857142856,690.0,eca8b396993adbc49377e788e8109db435efc6f2,US,AR,20,Home,auto
771.66666666666663,804.16666666666663,720.0,a4c41903b80bf6cdf97a8e07e643f8703665c92e,US,AR,20,Home,auto
719.13888888888891,719.86111111111109,669.86111111111109,2f48fc2f292932fd34939a01113b6d36c1630c97,US,AR,20,Home,auto
