AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
722.49504950495054,720.0,720.0,d4c6324c74911d0631c369ea7af341beec24456c,US,AR,45,Home,auto
709.58333333333337,710.08333333333337,709.25,8029efa7d380e671a75ebd3069c19b31827cb8f6,US,AZ,45,Home,auto
762.5,760.0,718.0,8edcb7021c1d5e9aa1f26532e8d1e47efc749a1a,US,AZ,45,Home,auto
725.78481012658233,719.78481012658233,719.78481012658233,d311492a999114a8ccf10d2a50c2f8d447850c90,US,AZ,45,Home,auto
748.20481927710841,730.0,721.0,3f39761de407cc12effcc3c99a2bd59d820fd619,US,AZ,45,Home,auto
847.82608695652175,850.0,810.0,644a5badb120908df7e7a680f16358820ce1f138,US,AZ,45,Home,auto
791.08333333333337,789.79166666666663,770.0,38c4ec372d9d1d17459e284c43a625b0037e745c,US,AZ,45,Home,auto
771.88811188811189,770.41958041958037,659.83916083916085,efb33f25802d2df4aa64664cc67794601af8f51d,US,AZ,45,Home,auto
738.11274509803923,740.0,740.0,bce12688151da76e5950316b49073323f3d98d94,US,AZ,45,Home,auto
708.66666666666663,740.0,713.66666666666663,97d011fe0dd4390f3e65eff0749c36caf0953c70,US,CA,45,Home,auto
744.89705882352939,620.0,620.0,8fee64ee73c5e9b125b9da4b120761f8a2688f27,US,CA,45,Home,auto
755.05208333333337,770.0,700.0,36f958f49ae064b1aeee4ee0585c89bbd5b4b6bd,US,CA,45,Home,auto
759.0,800.0,700.0,ee8fccfd20478d5c1ed4e3db0e2cdb25fee9b02e,US,CA,45,Home,auto
754.175,780.0,740.0,48bada30449b156fc16200d64d224c33747d16ad,US,CA,45,Home,auto
730.2,730.22352941176473,730.22352941176473,2897102c8d23893e86ce1d373fa1de5852226bca,US,CA,45,Home,auto
793.0625,790.0,790.0,8e6677d35ea88a086b1e6247caf327023d2b59b8,US,CA,45,Home,auto
754.47619047619048,760.64285714285711,680.0,2395cac60e28cfa10a633f4fe4bf73b8760853f9,US,CA,45,Home,auto
762.43478260869563,827.39130434782612,680.0,d034bf068f6e67579c2998e01c26126c9cc8c015,US,CA,45,Home,auto
752.68,750.56,690.0,b000fa65df39f9dea3e8bdc147d986d63bf9d58e,US,CA,45,Home,auto
702.047619047619,690.0,640.0,7cdf866d9c403e02c04f2545a6799c48f177fae5,US,CA,45,Home,auto
706.5,778.75,701.75,bc695e6e6bfc30d44419e35df6370c790eef5509,US,CA,45,Home,auto
722.939393939394,731.30303030303025,731.30303030303025,7e3fa11dd74292786ea99e665c7b9173cd56503a,US,CA,45,Home,auto
762.3901098901099,771.1098901098901,740.0,4693cf195a8ce6d175efb1a4af169b1156cc3de5,US,CA,45,Home,auto
742.43502824858751,759.95480225988706,759.95480225988706,605ae105d7ed27eb777b91b646432defef078ba5,US,CA,45,Home,auto
742.43452380952385,820.0,790.0,c2b76fcdbe1ce7563901ae8d73878daaed8e9132,US,CA,45,Home,auto
748.65432098765427,780.0,780.0,2ec452cb1399c3f1556904ea2c0216faef3cae53,US,CA,45,Home,auto
790.79047619047617,805.0,755.0,ea3793910719517f5694270280f763676ed1344b,US,CA,45,Home,auto
750.64948453608247,760.1649484536083,750.0,1a3d8bd5b5c54b5cadd0c33b538ca99060fb88ad,US,CA,45,Home,auto
727.36363636363637,720.0,720.0,bdeb965acc9508c79a81cf360728aaa8ce15c350,US,CA,45,Home,auto
732.04861111111109,650.0,600.0,38e54c0e13294bffe489a7544f3baf6f8adc55c1,US,CA,45,Home,auto
721.39473684210532,729.0526315789474,620.0,d75967e742ece0ab64e8510f12bc73303aa6617c,US,CA,45,Home,auto
733.0,732.8,682.8,0d9868d77a9c8489cb4e1ecdc0d1276f82eef378,US,CA,45,Home,auto
731.89230769230767,737.47692307692307,670.0,7be03c113561d6a1227c9f948246050bf10fe5c0,US,CA,45,Home,auto
759.425,780.0,780.0,8eea7d55938ff158677cdd4c54328df72e73153e,US,CA,45,Home,auto
739.80733944954125,740.0,650.0,854e0ea5ee1e681290f5f3dc1c57046b8112c534,US,CA,45,Home,auto
