Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
016512bd92404310d5ad9f1aaf7c4c38f6cd18a7,dec,2018,heat,auto,Clovis,677.1540130151844,700.0433839479392,698.6919739696312,20.0,False,False,False
016512bd92404310d5ad9f1aaf7c4c38f6cd18a7,dec,2018,heat,hold,Clovis,627.6470588235294,700.0,631.8235294117648,20.0,False,False,False
034f98fe8f4117d011824b1b5c1cfe823fbc29fb,dec,2018,auto,hold,CLOVIS,692.0923482849604,770.0,693.7387862796834,15.0,False,False,True
09128eee40d1b9752e3aec43ebf9db92c8f7a61d,dec,2018,heat,auto,Las Cruces,713.6666666666666,750.0,700.0,25.0,False,False,False
09d2e59869d3c2ae3cdfc450f6e63d9f2f5685cc,dec,2018,auto,auto,Roswell,683.3913043478261,761.4130434782609,686.5434782608696,38.0,False,False,True
09d2e59869d3c2ae3cdfc450f6e63d9f2f5685cc,dec,2018,auto,hold,Roswell,693.1787072243346,766.277566539924,695.8821292775665,38.0,False,False,True
0a3fdc81db9597916e4c018684686cbc7aec6cc9,dec,2018,heat,auto,Albuquerque,705.075117370892,726.6197183098592,681.5492957746479,38.0,False,False,False
0a3fdc81db9597916e4c018684686cbc7aec6cc9,dec,2018,heat,hold,Albuquerque,729.0,765.0,765.0,38.0,False,False,False
0a624d227aed8533e1ea0de2c5b4f624591d72de,dec,2018,auto,auto,Santa Fe,688.3963254593176,795.7769028871392,693.2073490813648,20.0,False,False,False
0a624d227aed8533e1ea0de2c5b4f624591d72de,dec,2018,auto,hold,Santa Fe,689.7839879154078,793.8942598187311,692.3202416918429,20.0,False,False,False
0a966d2478b1d4f1a6eb0859587beb3723abf220,dec,2018,auto,auto,Rio Rancho,696.1964285714286,749.9732142857143,693.3839285714286,5.0,False,False,False
0a966d2478b1d4f1a6eb0859587beb3723abf220,dec,2018,auto,hold,Rio Rancho,669.1666666666666,730.0,670.0,5.0,False,False,False
0c1cc54cbd5e7030b0946152616aabe3cb31ff5e,dec,2018,auto,hold,Alamogordo,713.0898876404494,783.1198501872659,711.4831460674158,0.0,False,False,False
0c683e9af00af3beb63a8a80e406315b523683d0,dec,2018,heat,auto,Ruidoso,682.779296875,685.439453125,685.439453125,20.0,False,False,False
0c683e9af00af3beb63a8a80e406315b523683d0,dec,2018,heat,hold,Ruidoso,681.2104591836735,684.6237244897959,682.6900510204082,20.0,False,False,False
0d1846228bf4d3de1ea29bd4c4ae51606878f776,dec,2018,auto,hold,CLOVIS,732.3333333333334,781.421052631579,725.8070175438596,15.0,False,False,True
0ec51b6ac76933e8ca30d8963d6d71d43a266f61,dec,2018,heat,auto,Albuquerque,679.8404937099455,758.0289579871825,670.6055067647757,35.0,False,False,False
0ec51b6ac76933e8ca30d8963d6d71d43a266f61,dec,2018,heat,hold,Albuquerque,698.5805921052631,701.4753289473684,700.6365131578947,35.0,False,False,False
0f141439935d7193c2eeb31603d02a6cad179500,dec,2018,auto,auto,Albuquerque,698.9166666666666,813.0,701.0,30.0,False,False,False
0f141439935d7193c2eeb31603d02a6cad179500,dec,2018,auto,hold,Albuquerque,705.8385416666666,813.0,708.4895833333334,30.0,False,False,False
0fc0f1a48ce828bd9523ab8a77af519aa8e4b1af,dec,2018,heat,auto,Hobbs,688.3589743589744,680.9230769230769,680.9230769230769,0.0,False,False,False
0fc0f1a48ce828bd9523ab8a77af519aa8e4b1af,dec,2018,heat,hold,Hobbs,674.1320474777448,663.973293768546,660.5014836795252,0.0,False,False,False
118d947a8b30956c681cdef1dcb2f25831009997,dec,2018,heat,auto,Santa Fe,701.5944444444444,720.0,700.0,5.0,False,False,False
118d947a8b30956c681cdef1dcb2f25831009997,dec,2018,heat,hold,Santa Fe,700.2817028985507,700.2210144927536,700.2210144927536,5.0,False,False,False
1475fecad1c559962afb1d690b01d87cba9156ea,dec,2018,auto,auto,Clovis,752.2851851851852,803.9777777777778,753.9777777777778,0.0,False,False,False
