Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
004e7f286453271cd8b2b9367719102dc96392c2,Jan,2018,auto,hold,Elk Point,695.7719298245614,750.6608187134503,693.6608187134503,20.0,False,False,False
011eb806f7782fc048072fabfb035b54f5d71e67,Jan,2018,auto,hold,Sioux Falls,649.5,742.3333333333334,609.3333333333334,100.0,False,False,False
045e533587d8a51c00e08e459243ce7ec3cbaaf9,Jan,2018,heat,auto,Rapid City,719.890243902439,757.439024390244,717.0,70.0,True,False,False
045e533587d8a51c00e08e459243ce7ec3cbaaf9,Jan,2018,heat,hold,Rapid City,721.0,690.0,690.0,70.0,True,False,False
05b6a87c2c20aa57b357426c9107705c0bd7ec20,Jan,2018,heat,hold,Sioux Falls,690.5471698113207,698.9433962264151,681.622641509434,15.0,True,False,False
0968b16b919c5e8b72ff8de3bda124068f7f322d,Jan,2018,auto,auto,Sioux Falls,682.2654320987655,785.925925925926,688.5185185185185,0.0,False,False,False
0968b16b919c5e8b72ff8de3bda124068f7f322d,Jan,2018,auto,hold,Sioux Falls,690.8534482758621,765.0,696.0344827586207,0.0,False,False,False
13794e9c34d4c507a43e319612e223759e0d327f,Jan,2018,heat,auto,Brookings,694.8571428571429,700.2857142857143,699.8,5.0,False,False,False
13794e9c34d4c507a43e319612e223759e0d327f,Jan,2018,heat,hold,Brookings,685.6965811965812,710.5854700854701,688.7393162393163,5.0,False,False,False
15a7bb14eda221a156a3e03592139ccd285d7bf2,Jan,2018,auto,hold,Sioux Falls,692.6875,750.0,700.0,5.0,False,False,False
18cd13efb32ea1f3caa01bc30656d0afbe3d1413,Jan,2018,heat,auto,Sioux Falls,695.0019880715706,697.837972166998,697.6332007952286,16.0,False,False,False
18cd13efb32ea1f3caa01bc30656d0afbe3d1413,Jan,2018,heat,hold,Sioux Falls,689.5536945812808,692.8128078817734,692.768472906404,16.0,False,False,False
20f09a9c1d296b532e398fdefb4a44700a36a621,Jan,2018,auto,auto,Mitchell,705.1827956989247,744.1397849462365,714.1397849462365,40.0,False,False,False
20f09a9c1d296b532e398fdefb4a44700a36a621,Jan,2018,auto,hold,Mitchell,659.0,781.0,671.0,40.0,False,False,False
217f82385aba5f1ef9dab06f1f59f06467f31658,Jan,2018,heat,hold,Sioux Falls,717.6470588235294,722.0,719.4705882352941,65.0,False,False,False
21815890e47ba01b8101ad24ec6227812533f3da,Jan,2018,auto,hold,Box Elder,661.0,770.0,670.3333333333334,10.0,False,False,True
30a50f3df07d56b578fdf38b93291e6860f389ad,Jan,2018,auto,auto,Sioux Falls,687.5410447761194,747.6492537313433,696.3059701492538,45.0,False,False,False
30a50f3df07d56b578fdf38b93291e6860f389ad,Jan,2018,auto,hold,Sioux Falls,695.7325102880659,770.7407407407408,705.925925925926,45.0,False,False,False
32f1e16c8515275838f75cf8af034ea81b74d96a,Jan,2018,heat,auto,Tea,643.5787893946973,720.0350175087543,656.9019509754877,40.0,False,False,True
32f1e16c8515275838f75cf8af034ea81b74d96a,Jan,2018,heat,hold,Tea,656.4457831325301,720.0,683.07917383821,40.0,False,False,True
3a6d34c0a5f6664f14043d1ec1f90525eb6a72aa,Jan,2018,heat,auto,Rapid City,708.0556640625,709.970703125,709.9462890625,0.0,False,False,False
3a6d34c0a5f6664f14043d1ec1f90525eb6a72aa,Jan,2018,heat,hold,Rapid City,705.7222222222222,704.155753968254,704.155753968254,0.0,False,False,False
3cb5cd50805e286cf3cd45001f0c9e54f6fed6c3,Jan,2018,heat,auto,Sioux Falls,653.2934782608696,657.2717391304348,654.2391304347826,20.0,False,False,False
